# CurlyM omega_m logL logPrior
-2.926194422317128563e+00 1.034969479875913478e+00 -4.189255190333803824e+01 0.000000000000000000e+00
-2.918121011663838527e+00 1.022098530294289320e+00 -4.189243660457314178e+01 0.000000000000000000e+00
-2.904112071871754797e+00 1.049293169781738033e+00 -4.189215285330671890e+01 0.000000000000000000e+00
-2.916289409814857070e+00 1.024932880332550145e+00 -4.189184268355435137e+01 0.000000000000000000e+00
-2.905136490573186236e+00 1.112791619316792602e+00 -4.189146644010009624e+01 0.000000000000000000e+00
-2.926132468490787453e+00 1.021027251735013630e+00 -4.189063439161596847e+01 0.000000000000000000e+00
-2.926354130734358794e+00 1.025308600138963078e+00 -4.188944049936946357e+01 0.000000000000000000e+00
-2.885044790099144052e+00 1.107876153088795057e+00 -4.188940036609086093e+01 0.000000000000000000e+00
-2.878872029551827083e+00 1.155106898288881467e+00 -4.188796424889053327e+01 0.000000000000000000e+00
-2.924310887054550445e+00 1.042990108809410010e+00 -4.188689043766034814e+01 0.000000000000000000e+00
-2.878755671941243932e+00 1.152710123840698264e+00 -4.188664146837611924e+01 0.000000000000000000e+00
-2.911034489780243817e+00 1.094175831525906473e+00 -4.188597149641535822e+01 0.000000000000000000e+00
-2.882093845970607582e+00 1.122109613257474603e+00 -4.188589964191478288e+01 0.000000000000000000e+00
-2.898793233396958602e+00 1.064436638973027982e+00 -4.188573147077732273e+01 0.000000000000000000e+00
-2.923528931082375770e+00 1.020806331025514213e+00 -4.188553495538716476e+01 0.000000000000000000e+00
-2.882752249353008889e+00 1.155622537757430512e+00 -4.188538955670869512e+01 0.000000000000000000e+00
-2.925388413552763911e+00 1.033341667206269410e+00 -4.188533535116427942e+01 0.000000000000000000e+00
-2.896061015318942555e+00 1.072206871206607071e+00 -4.188530726707475793e+01 0.000000000000000000e+00
-2.880063851708624334e+00 1.154807152064550868e+00 -4.188483658891477290e+01 0.000000000000000000e+00
-2.923111001756713456e+00 1.047748009117407397e+00 -4.188383828379752316e+01 0.000000000000000000e+00
-2.921607360232246542e+00 1.021891619807351548e+00 -4.188365803368299822e+01 0.000000000000000000e+00
-2.885249616269190742e+00 1.152586663934861200e+00 -4.188342577219577123e+01 0.000000000000000000e+00
-2.879571249108533237e+00 1.151990083532583586e+00 -4.188334928503477528e+01 0.000000000000000000e+00
-2.922687256418684321e+00 1.021973530754748838e+00 -4.188310850602264424e+01 0.000000000000000000e+00
-2.886458291752049821e+00 1.104658776334185077e+00 -4.188297771018307714e+01 0.000000000000000000e+00
-2.879553885668777014e+00 1.149853506789625612e+00 -4.188212852521190399e+01 0.000000000000000000e+00
-2.922183086224305004e+00 1.022500293029835472e+00 -4.188211110662668801e+01 0.000000000000000000e+00
-2.916060058571899649e+00 1.028228823688570159e+00 -4.188207772515612959e+01 0.000000000000000000e+00
-2.902047887009604477e+00 1.056903748330869641e+00 -4.188189652727248102e+01 0.000000000000000000e+00
-2.924675957746960098e+00 1.035426487143168206e+00 -4.188182911889136761e+01 0.000000000000000000e+00
-2.924891670323073178e+00 1.031427115019601937e+00 -4.188162021624552978e+01 0.000000000000000000e+00
-2.924186315602112174e+00 1.024710869392570167e+00 -4.188144664565526654e+01 0.000000000000000000e+00
-2.921962086997836661e+00 1.052107910182382033e+00 -4.188121396270138774e+01 0.000000000000000000e+00
-2.885602989287741948e+00 1.150995257506613356e+00 -4.188045635443631198e+01 0.000000000000000000e+00
-2.880452213889359125e+00 1.149104164943638207e+00 -4.187857458979724612e+01 0.000000000000000000e+00
-2.923845490604489061e+00 1.036343568135541959e+00 -4.187706370238260689e+01 0.000000000000000000e+00
-2.880589229655106109e+00 1.138784946526894437e+00 -4.187705924680371794e+01 0.000000000000000000e+00
-2.888444411208858309e+00 1.145744629473118392e+00 -4.187651706398930429e+01 0.000000000000000000e+00
-2.923671388357348633e+00 1.029392321576290126e+00 -4.187639500216240407e+01 0.000000000000000000e+00
-2.922541931745700428e+00 1.026851300335598793e+00 -4.187560498143636067e+01 0.000000000000000000e+00
-2.898845117663088278e+00 1.067062295624968016e+00 -4.187535234482664492e+01 0.000000000000000000e+00
-2.900626979770095648e+00 1.062441089925560966e+00 -4.187483148507357811e+01 0.000000000000000000e+00
-2.918715886489227529e+00 1.027738507697034898e+00 -4.187470883850640035e+01 0.000000000000000000e+00
-2.899903724961322204e+00 1.064451817878960593e+00 -4.187446742631635033e+01 0.000000000000000000e+00
-2.885067484112207481e+00 1.148717338643877151e+00 -4.187423712717153279e+01 0.000000000000000000e+00
-2.913456585139360122e+00 1.034849208860044723e+00 -4.187407306794064965e+01 0.000000000000000000e+00
-2.913303216374709237e+00 1.035376727831348820e+00 -4.187322919760887174e+01 0.000000000000000000e+00
-2.917067516413743622e+00 1.030115558689751465e+00 -4.187295640789076145e+01 0.000000000000000000e+00
-2.883538235654187876e+00 1.147838461997169990e+00 -4.187184678573790819e+01 0.000000000000000000e+00
-2.901569215494402609e+00 1.061063197665074842e+00 -4.187108449780362918e+01 0.000000000000000000e+00
-2.907721475107565290e+00 1.099577705221381541e+00 -4.187004524154207985e+01 0.000000000000000000e+00
-2.918304672243246856e+00 1.062888676763605211e+00 -4.186957706113840771e+01 0.000000000000000000e+00
-2.891374108814096289e+00 1.091578770296876000e+00 -4.186956018280404379e+01 0.000000000000000000e+00
-2.917538920741953312e+00 1.031032086363898870e+00 -4.186955385733877932e+01 0.000000000000000000e+00
-2.892938173447948458e+00 1.135221295852216539e+00 -4.186837812625895339e+01 0.000000000000000000e+00
-2.882548533442474081e+00 1.133579223422744198e+00 -4.186801690852129099e+01 0.000000000000000000e+00
-2.918833803216319467e+00 1.030876510761908893e+00 -4.186793670129448941e+01 0.000000000000000000e+00
-2.888593291922002759e+00 1.141937191480736358e+00 -4.186745745081001502e+01 0.000000000000000000e+00
-2.916794327587132862e+00 1.067727767421896568e+00 -4.186656465496407264e+01 0.000000000000000000e+00
-2.919872967235510597e+00 1.053667027490587493e+00 -4.186633031731562227e+01 0.000000000000000000e+00
-2.882887672061916096e+00 1.137679899678347484e+00 -4.186547777596310738e+01 0.000000000000000000e+00
-2.883741717576300712e+00 1.127861321239186365e+00 -4.186461769368548147e+01 0.000000000000000000e+00
-2.883675184282810999e+00 1.128498584937195126e+00 -4.186453046070096917e+01 0.000000000000000000e+00
-2.901832755647081097e+00 1.113924399724380621e+00 -4.186411153793675766e+01 0.000000000000000000e+00
-2.910074444079939759e+00 1.090442250413301339e+00 -4.186401542050810320e+01 0.000000000000000000e+00
-2.886320553087645013e+00 1.113762856087709086e+00 -4.186394163609919161e+01 0.000000000000000000e+00
-2.911143450640662156e+00 1.042270044708355048e+00 -4.186377777959067004e+01 0.000000000000000000e+00
-2.890866562068951318e+00 1.136952926755342208e+00 -4.186338781074189086e+01 0.000000000000000000e+00
-2.911522131757968701e+00 1.041801794558600669e+00 -4.186322379524842319e+01 0.000000000000000000e+00
-2.885032320943860640e+00 1.120838776468650932e+00 -4.186322214931093555e+01 0.000000000000000000e+00
-2.893291908884155994e+00 1.132592936386721538e+00 -4.186291700542779637e+01 0.000000000000000000e+00
-2.918637883646995057e+00 1.057537757839854153e+00 -4.186270296999558838e+01 0.000000000000000000e+00
-2.916911415007984676e+00 1.065173311472901174e+00 -4.186228998833090742e+01 0.000000000000000000e+00
-2.919697223123156604e+00 1.034913670229630211e+00 -4.186219766427303313e+01 0.000000000000000000e+00
-2.918470285880145454e+00 1.035273406864019030e+00 -4.186082007105139979e+01 0.000000000000000000e+00
-2.896778705082679650e+00 1.124745006054518104e+00 -4.186066976307437670e+01 0.000000000000000000e+00
-2.920284876795791629e+00 1.039130364331738665e+00 -4.186061905938387184e+01 0.000000000000000000e+00
-2.912759302892486080e+00 1.079969739921147198e+00 -4.185987066533323997e+01 0.000000000000000000e+00
-2.915312894097890961e+00 1.070494462877276343e+00 -4.185985817510468365e+01 0.000000000000000000e+00
-2.886174696029162767e+00 1.117494592505921647e+00 -4.185943751285565639e+01 0.000000000000000000e+00
-2.892084656033912182e+00 1.093232590291854933e+00 -4.185875807312350361e+01 0.000000000000000000e+00
-2.898826409740127286e+00 1.119358099381674299e+00 -4.185841582234564129e+01 0.000000000000000000e+00
-2.889634207017396150e+00 1.102546241850439923e+00 -4.185830048613582477e+01 0.000000000000000000e+00
-2.908362727739962850e+00 1.093628545284244691e+00 -4.185799847320591738e+01 0.000000000000000000e+00
-2.887826741590667989e+00 1.137706888768682978e+00 -4.185764323863732983e+01 0.000000000000000000e+00
-2.907653259618477204e+00 1.051215255446664054e+00 -4.185740036306020073e+01 0.000000000000000000e+00
-2.889236176269666778e+00 1.104715722201347061e+00 -4.185719810290304821e+01 0.000000000000000000e+00
-2.902696835683721499e+00 1.109001097535419422e+00 -4.185611611670947951e+01 0.000000000000000000e+00
-2.912244787665791979e+00 1.043446954886230627e+00 -4.185595377691489460e+01 0.000000000000000000e+00
-2.915525388989170796e+00 1.067518078008014015e+00 -4.185578710714627704e+01 0.000000000000000000e+00
-2.918730274496891486e+00 1.041028080161989111e+00 -4.185540653208983741e+01 0.000000000000000000e+00
-2.887008444151209829e+00 1.135949864032894219e+00 -4.185502530828456003e+01 0.000000000000000000e+00
-2.915627265600182483e+00 1.066456161904716149e+00 -4.185470528962927261e+01 0.000000000000000000e+00
-2.911682422026488748e+00 1.044929380120072970e+00 -4.185451686098824808e+01 0.000000000000000000e+00
-2.885662958544604972e+00 1.129492800297780875e+00 -4.185426528839928295e+01 0.000000000000000000e+00
-2.903180578573431259e+00 1.062657309300821140e+00 -4.185352872836813987e+01 0.000000000000000000e+00
-2.917519453540776464e+00 1.055891675186935830e+00 -4.185323185773876986e+01 0.000000000000000000e+00
-2.914104026790494295e+00 1.042575676854572198e+00 -4.185266723936465638e+01 0.000000000000000000e+00
-2.899938743144024667e+00 1.114426683495875370e+00 -4.185211722168327952e+01 0.000000000000000000e+00
-2.891713408593809653e+00 1.097634718039693258e+00 -4.185202820084415265e+01 0.000000000000000000e+00
-2.916689571523864544e+00 1.041968322722009122e+00 -4.185172937858533970e+01 0.000000000000000000e+00
-2.886417297805359716e+00 1.128344995736118683e+00 -4.185153768751221293e+01 0.000000000000000000e+00
-2.917515613611240344e+00 1.053316201863518486e+00 -4.185120461700282846e+01 0.000000000000000000e+00
-2.889639168359867227e+00 1.131789894293741883e+00 -4.185033988585815479e+01 0.000000000000000000e+00
-2.889488129545581874e+00 1.107886736526519034e+00 -4.185012360346701854e+01 0.000000000000000000e+00
-2.893685905648440304e+00 1.091490689395556934e+00 -4.185004155339336052e+01 0.000000000000000000e+00
-2.903642565118354835e+00 1.104205770876768078e+00 -4.185000279230104780e+01 0.000000000000000000e+00
-2.890063625694822669e+00 1.130702613614395613e+00 -4.184918782366900558e+01 0.000000000000000000e+00
-2.913762779346720677e+00 1.070792396810894997e+00 -4.184884951958641608e+01 0.000000000000000000e+00
-2.898264716658998097e+00 1.116923991074876277e+00 -4.184874445512105723e+01 0.000000000000000000e+00
-2.903106650710487902e+00 1.105036088810829265e+00 -4.184849920799205591e+01 0.000000000000000000e+00
-2.898424381409154371e+00 1.077270693914784472e+00 -4.184833288120876915e+01 0.000000000000000000e+00
-2.887700157771778464e+00 1.120094131370603652e+00 -4.184825384141736748e+01 0.000000000000000000e+00
-2.913636366441613834e+00 1.045661286216340358e+00 -4.184808862899844684e+01 0.000000000000000000e+00
-2.911051732299073880e+00 1.080244290738639146e+00 -4.184724286575633556e+01 0.000000000000000000e+00
-2.888100653415183849e+00 1.127867120492774378e+00 -4.184704366477556192e+01 0.000000000000000000e+00
-2.906501136551557174e+00 1.057697147163213724e+00 -4.184687239872952347e+01 0.000000000000000000e+00
-2.912739344975424860e+00 1.073691458298049017e+00 -4.184681728820671509e+01 0.000000000000000000e+00
-2.887904840741041479e+00 1.122690612884045480e+00 -4.184656300888646996e+01 0.000000000000000000e+00
-2.892021496119910218e+00 1.126948731271095738e+00 -4.184634626877858210e+01 0.000000000000000000e+00
-2.893954012576584578e+00 1.124116714467873868e+00 -4.184618840548960605e+01 0.000000000000000000e+00
-2.904218250231235032e+00 1.101053092991090221e+00 -4.184614761739904765e+01 0.000000000000000000e+00
-2.912368052630134763e+00 1.048198671792545333e+00 -4.184601942856595969e+01 0.000000000000000000e+00
-2.893021741947686909e+00 1.096156267200417922e+00 -4.184560574828461910e+01 0.000000000000000000e+00
-2.888458841615853867e+00 1.125298109584535355e+00 -4.184520911723047476e+01 0.000000000000000000e+00
-2.888620969769361668e+00 1.120480939478692539e+00 -4.184436984448604591e+01 0.000000000000000000e+00
-2.915826182856150250e+00 1.053246252278978945e+00 -4.184421615664857796e+01 0.000000000000000000e+00
-2.891846708828101242e+00 1.102084390360936972e+00 -4.184359856818415579e+01 0.000000000000000000e+00
-2.897865022802522894e+00 1.081077651480026214e+00 -4.184345032043331258e+01 0.000000000000000000e+00
-2.890928407400771505e+00 1.125745224786911525e+00 -4.184336157916278154e+01 0.000000000000000000e+00
-2.914991359175704844e+00 1.059600971226400734e+00 -4.184316331126927224e+01 0.000000000000000000e+00
-2.890139305118131219e+00 1.124746632260178236e+00 -4.184247520209083149e+01 0.000000000000000000e+00
-2.915212650680400586e+00 1.053016367178317703e+00 -4.184245192600575791e+01 0.000000000000000000e+00
-2.900017423068973699e+00 1.109913133029035492e+00 -4.184197475057003857e+01 0.000000000000000000e+00
-2.908524153261653922e+00 1.056256761809726497e+00 -4.184163090980002409e+01 0.000000000000000000e+00
-2.893588496040871316e+00 1.121995107309359474e+00 -4.184162834605009351e+01 0.000000000000000000e+00
-2.892899551241416845e+00 1.122817106038760837e+00 -4.184159972030744967e+01 0.000000000000000000e+00
-2.913523769636782390e+00 1.050694311187912122e+00 -4.184159388179352135e+01 0.000000000000000000e+00
-2.914234872333554716e+00 1.061975063998544355e+00 -4.184134647133716811e+01 0.000000000000000000e+00
-2.889632611414160834e+00 1.119557296987325312e+00 -4.184124617710984495e+01 0.000000000000000000e+00
-2.913927931802251070e+00 1.063445377543321468e+00 -4.184102144429053993e+01 0.000000000000000000e+00
-2.896856526301416324e+00 1.086026909505378502e+00 -4.183988709803382022e+01 0.000000000000000000e+00
-2.911644650386809197e+00 1.053288659656967496e+00 -4.183956385725395677e+01 0.000000000000000000e+00
-2.891339596938398149e+00 1.108408378856497789e+00 -4.183931981815772616e+01 0.000000000000000000e+00
-2.905570313265897209e+00 1.063265495731797072e+00 -4.183918519392761226e+01 0.000000000000000000e+00
-2.913382751746903754e+00 1.053895561962218785e+00 -4.183891307807143534e+01 0.000000000000000000e+00
-2.897278148517758556e+00 1.085618149776192976e+00 -4.183821753521018394e+01 0.000000000000000000e+00
-2.913105593466978505e+00 1.055134308222422934e+00 -4.183789616791595023e+01 0.000000000000000000e+00
-2.891183432848676294e+00 1.113550315337513474e+00 -4.183731621800927059e+01 0.000000000000000000e+00
-2.912508966451467618e+00 1.055757474736902513e+00 -4.183700438965913548e+01 0.000000000000000000e+00
-2.894966640260614010e+00 1.094605836680419220e+00 -4.183667003624450587e+01 0.000000000000000000e+00
-2.911088156022357154e+00 1.073032656699024256e+00 -4.183663063139216121e+01 0.000000000000000000e+00
-2.894650155149218307e+00 1.116710756962220774e+00 -4.183618827349202007e+01 0.000000000000000000e+00
-2.907327534456073614e+00 1.086663174723715208e+00 -4.183607292239252473e+01 0.000000000000000000e+00
-2.893862718222567132e+00 1.099576458387109490e+00 -4.183602679589115070e+01 0.000000000000000000e+00
-2.909263234194612746e+00 1.058746582568321326e+00 -4.183578648401192623e+01 0.000000000000000000e+00
-2.904413925419463194e+00 1.095181987048211569e+00 -4.183544912049404019e+01 0.000000000000000000e+00
-2.894471856283617139e+00 1.116156540321968427e+00 -4.183530650056095368e+01 0.000000000000000000e+00
-2.912285715916584472e+00 1.059039421607739451e+00 -4.183513351161220584e+01 0.000000000000000000e+00
-2.909085615003611291e+00 1.079682995496690889e+00 -4.183490733628459424e+01 0.000000000000000000e+00
-2.908223381597728530e+00 1.061083833122408837e+00 -4.183462099131563861e+01 0.000000000000000000e+00
-2.904159495429801563e+00 1.069206106145498714e+00 -4.183412411466930081e+01 0.000000000000000000e+00
-2.901190507513180972e+00 1.076592812021816670e+00 -4.183402907755972677e+01 0.000000000000000000e+00
