CurlyM	omega_L	omega_m	logL
1.82294176969300752988e-01	-8.13077489024938926399e-01	6.01859149704805918013e-01       -5.524213e+02
-3.39183851254297730193e+00	-1.50405518497686019330e-01	2.83480097226850968894e-01       -5.509405e+02
1.63397688105664773417e+00	-3.97738960624550941247e-01	2.59737121151493166593e-03       -5.507121e+02
2.43717054774391517213e+00	-9.39242088360726867791e-01	1.97823177059828547719e-01       -5.497889e+02
-4.78044688232851466836e+00	-6.00237902229691755451e-01	8.66285600135311639747e-01       -5.473809e+02
-2.24692409540918625055e+00	-9.80485075413471074413e-01	8.12961640040197552892e-01       -5.459692e+02
-2.36483271511885284610e+00	-2.78249932401064103971e-01	9.74268159746654593967e-02       -5.457680e+02
-3.95761903049621466266e+00	-7.27139541518119769670e-01	7.45005654375229031672e-01       -5.450288e+02
-5.74923355987092765673e-01	-8.21371112116087043198e-01	6.93487739721558860140e-01       -5.437824e+02
-4.85239035845381305734e-01	-7.00160648802491625275e-01	3.13685203759485331521e-01       -5.437074e+02
-2.88803711726530476511e+00	-2.70753583900547933894e-01	1.51093057836136607230e-01       -5.434210e+02
-3.13049858677784476058e+00	-4.82662223990012628771e-01	6.02059260160918041649e-01       -5.429081e+02
7.10565384985521575345e-01	-8.85768419830204489784e-01	3.60942563167224395038e-01       -5.428848e+02
-2.36187204576547227219e+00	-4.40494053067360669118e-01	2.66980337757797780984e-01       -5.413477e+02
-1.69134358580572330411e+00	-8.53020173710782869669e-01	8.42896488972427859743e-01       -5.406226e+02
1.56528845594636756289e+00	-7.13534165933829012118e-01	3.34167867403924789826e-01       -5.398600e+02
-3.18226573845490134929e-01	-7.55621819519788684438e-01	5.97036578464104628061e-01       -5.363491e+02
-4.69376924773788406497e+00	-1.60010076747421320364e-01	2.42259098489011337474e-01       -5.340864e+02
-2.11178785306618088669e+00	-5.25391993981668248281e-01	3.27079590239434392362e-01       -5.338421e+02
-3.69899114336447309981e+00	-4.26863309984076566561e-02	8.02202212527003410969e-03       -5.316672e+02
-2.22528792016099474793e+00	-1.22887617270380361534e-01	1.42977457648422068281e-01       -5.304190e+02
-1.24174652184442413372e+00	-8.52215034333674736899e-01	5.65059010275434925319e-01       -5.288067e+02
8.24131730653466565428e-01	-9.89160109004774912300e-01	4.57622353831441786021e-01       -5.285957e+02
-3.90158359437023172234e+00	-3.81148547171581142390e-01	5.65335501348157576373e-01       -5.281411e+02
-2.31169149623451763986e+00	-4.05038380816185872302e-01	4.42860696622345173523e-01       -5.264176e+02
-9.30990567638228516678e-01	-7.92852083980996935608e-01	4.66808225380294039564e-01       -5.258510e+02
-1.43512441430780857132e+00	-8.78623838420402814009e-01	8.41345222811304194188e-01       -5.256344e+02
1.11442341871260963693e+00	-4.18023640503863314066e-01	8.30317532420876136534e-02       -5.254407e+02
1.07435619859296238587e+00	-8.49646230722527429080e-01	2.81663096659805101130e-01       -5.225939e+02
3.84676891683375821174e-01	-6.44951979512182638210e-01	1.52667876559255566438e-01       -5.218214e+02
-2.07656693962505922713e+00	-9.20729313876970878461e-01	9.48912558492019275747e-01       -5.207422e+02
1.73356678495681926222e-01	-4.01485792157561194315e-01	1.75437375997569616759e-01       -5.193123e+02
-2.21594191595918488247e+00	-9.64482773294140782738e-01	1.00730518468485152894e+00       -5.191059e+02
1.93117358266386901500e-01	-4.91926549238132226893e-01	1.61596648699968564733e-02       -5.175382e+02
-4.29537947958308485852e+00	-9.27156139409837654064e-01	9.90758718208546329542e-01       -5.174040e+02
-2.24746460730878849787e+00	-1.01002454153569565243e-01	1.21092619962705622116e-01       -5.167337e+02
-3.16047933803295366673e+00	-7.01632256209876348230e-01	6.32683387285480791640e-01       -5.166474e+02
1.31180743165889435176e+00	-9.05944586549022545796e-01	5.58634632808163833495e-01       -5.158031e+02
-2.58426842448567617438e-01	-4.69273645458609778292e-01	2.93467040228998887752e-01       -5.153760e+02
-2.09226813747472339955e+00	-2.57765715451304888717e-01	2.67879608825307369280e-01       -5.133285e+02
-2.51294396250518214941e+00	-7.46465195956272031808e-01	6.05823787224718190991e-01       -5.124516e+02
-2.78045440851305691865e+00	-9.39442000654479802968e-01	8.35839858634621624134e-01       -5.113753e+02
2.21424343159259695568e+00	-9.15647542824344018442e-01	2.10327404806711915075e-01       -5.110947e+02
-1.13195521305040491811e+00	-3.96709613573069497239e-01	3.12716535358668445976e-01       -5.100360e+02
4.48547376335489522692e-01	-5.37522181169225010677e-01	2.82603068914950295021e-01       -5.096630e+02
2.70082668627033495312e+00	-8.10895822792240261734e-01	2.82884276205358553558e-01       -5.085607e+02
2.82842458535293683752e+00	-6.84648372265300730888e-01	1.36635782881414036272e-01       -5.085331e+02
2.56576205895486242348e-01	-4.70662132562893686938e-01	2.35740300581188388929e-01       -5.081823e+02
1.74542344938098015206e+00	-5.57119496896921750917e-01	1.45692679007073666586e-01       -5.065587e+02
-2.89945270382702036116e+00	-2.39703769082953377367e-01	1.24738252945818209327e-01       -5.051985e+02
8.59113793851552648428e-02	-8.50775507939098618593e-01	4.08018316244826151351e-01       -5.041659e+02
-4.59358634097819695796e+00	-8.94241088405890227619e-01	1.14918544444384940206e+00       -5.038632e+02
-2.66063619786770022557e+00	-3.79396266922046809800e-01	2.42994420280713718796e-01       -5.030134e+02
-3.02513023359145494240e+00	-3.79648876547566793693e-01	2.85376871284551913988e-01       -5.021158e+02
9.79806242057440157645e-01	-4.54967745061497730319e-01	1.33512802453385204249e-01       -5.002638e+02
2.03300238319988002544e+00	-4.58188390411451262896e-01	6.44218643765479687113e-03       -5.001685e+02
-1.86622945530155215366e+00	-5.25376704266198757409e-01	3.02885262842064628686e-01       -4.994215e+02
7.63258744872590155772e-01	-8.45953935845392690496e-01	3.20888537689994701729e-01       -4.992538e+02
-7.79118932414954112886e-01	-3.13775276979599115901e-01	1.87658642965156996496e-01       -4.950399e+02
-4.06486702305125646717e+00	-3.67964896525509066461e-01	3.91875370315561466494e-01       -4.938801e+02
-3.73591100277040899513e+00	1.04618334235147325550e-01	4.37637576528637217699e-02       -4.927337e+02
-5.63276313764641045623e-01	-9.97011969029470312975e-01	8.65942629461043833494e-01       -4.926008e+02
2.38716726202670859180e+00	-6.30489049681506319445e-01	1.36239913705297477353e-01       -4.922985e+02
-1.95120212064193454538e+00	-9.81303241175651819184e-01	9.95493097911412050394e-01       -4.919123e+02
4.72182102390490854305e-01	-4.13141713638018215349e-01	1.49242443885624520572e-01       -4.918877e+02
-2.00886509805489943403e+00	-7.14098158027345220056e-01	5.16960944408697442576e-01       -4.907972e+02
2.70758067327723850326e+00	-9.39763259364789771411e-01	4.09885332481656483594e-01       -4.905280e+02
9.37933440631935066989e-02	-8.20280673822260553152e-01	6.11008294888574887693e-01       -4.894217e+02
-3.05865016085717655869e+00	-4.29311485118034297237e-01	3.42438718393420993280e-01       -4.890173e+02
-2.57970119069069436790e+00	-9.86107813141131828161e-01	8.64075067226517834484e-01       -4.888096e+02
1.38549878961796268939e-01	-5.72264304818675961783e-01	3.50947148618494575434e-01       -4.868993e+02
-1.09702482023260805555e+00	-5.92998591246756689976e-01	5.08487421032688180489e-01       -4.866422e+02
-2.11106274479549460565e+00	-8.49257875826662900209e-01	8.75562509968964453044e-01       -4.854746e+02
-8.19191668574802300817e-01	-7.90605225636110797716e-01	4.57440938747241732099e-01       -4.849368e+02
-5.94391448115318521417e-01	-9.69063106427189624448e-01	6.16469995743198606597e-01       -4.840265e+02
1.00651184526129000574e+00	-5.07505926191127776370e-01	1.81846648851202163932e-01       -4.837307e+02
-2.97897615212863575707e+00	-7.73633092192473004189e-01	6.90614017106385813527e-01       -4.834202e+02
-2.16485992839783136787e+00	-7.90274321682748692730e-01	6.15020498480603028391e-01       -4.831146e+02
-1.54021438407931654524e+00	-7.94993907020283496756e-01	7.61822670848009142475e-01       -4.827011e+02
-2.45369045774868510534e-01	-3.58647781875138127461e-01	1.73704829895924978134e-01       -4.822983e+02
-3.33773846411019947666e+00	-8.09593744593200881354e-01	7.68215998459376936403e-01       -4.817469e+02
-6.24004462003842630402e-01	-7.60551415698487609518e-01	6.28982342911638347971e-01       -4.815772e+02
-2.11844871434047776759e+00	-5.37296303525863772066e-01	3.47281970801617045908e-01       -4.813812e+02
-1.35064551603890858900e+00	-8.61301045738876558389e-01	5.94309857572933752934e-01       -4.811663e+02
-1.83000563849410236017e+00	-7.12014195429301000040e-01	7.06083743127326912692e-01       -4.805396e+02
-1.53620763950196259628e+00	-2.21058464101465207419e-01	1.70088806072456300011e-01       -4.803450e+02
-3.18145770065436206409e+00	-1.39218587005644156562e-01	5.56142778772760471018e-02       -4.796634e+02
8.24405410340444011474e-01	-9.51184976170091567305e-01	4.27489748251762058384e-01       -4.790217e+02
1.12578693377356334193e-01	-7.11349541905279769693e-01	2.63412436187299647816e-01       -4.789673e+02
6.63376642825686868576e-01	-5.68222479179812278716e-01	4.53114631249067478791e-02       -4.787038e+02
1.03774644653837633257e+00	-9.36672801054392989428e-01	6.16878099772217081131e-01       -4.750097e+02
2.21888949358070997064e+00	-7.23781550085988878429e-01	1.57011565581849851791e-02       -4.747509e+02
-7.06551112698538874568e-01	-4.98911315366796614956e-01	3.68085353830133077402e-01       -4.732668e+02
-1.75465913960058172982e+00	-8.10405708528780577282e-01	5.89902864332322751650e-01       -4.726077e+02
-9.99160157313279118085e-01	-1.34551157300795587446e-01	2.29623909383238206106e-02       -4.719295e+02
2.57633606118912528160e+00	-8.82573826382651693834e-01	1.39646179920492691240e-01       -4.716669e+02
-3.81080999034159306760e+00	-2.50892345127226492479e-03	1.59980343278371128779e-01       -4.695064e+02
2.41122532427248792430e+00	-7.85960308530563755980e-01	2.87590296110234566740e-01       -4.689913e+02
-1.18704050039427189134e+00	-5.08317164840430435468e-01	2.09337955430816569091e-01       -4.679457e+02
2.44466928540065220332e+00	-8.67534409289545949129e-01	1.41457082011662765852e-01       -4.670838e+02
-3.20531000143949906800e+00	-7.71188527084826103142e-01	8.98502885739634327145e-01       -4.664176e+02
-1.68174391753592167298e+00	-8.14848415648283697088e-01	5.86943097615892583896e-01       -4.663619e+02
-2.85447551013323419511e-01	-6.61370188507502065889e-01	2.62056732628267008423e-01       -4.636561e+02
-2.15911903109812053358e+00	-7.37683130357471128491e-01	5.63159042611127702571e-01       -4.591739e+02
3.77708144043061300188e-02	-9.78050322267227656425e-01	5.54702197135942709494e-01       -4.587031e+02
-2.64167698104415094029e-01	-9.21570859127610941819e-01	5.32083626267747633598e-01       -4.582422e+02
-2.41665558315566375569e+00	-3.08220987380520561327e-01	1.46388939607744683613e-01       -4.581422e+02
2.18382760251777767457e-02	-8.13055624259351517047e-01	3.84616875270895941519e-01       -4.579865e+02
-1.61915146408402677025e+00	-4.33263004010206231875e-01	1.83678467474929829617e-01       -4.574661e+02
-1.39296045396593570764e+00	-4.10544695875060927648e-01	3.48335128066971311256e-01       -4.570129e+02
-3.51324520259400063793e+00	4.65733904185618996507e-02	8.09422462029170258768e-02       -4.554970e+02
-3.94495516068510232444e+00	-1.67448326119731066841e-01	1.75256951790896509102e-01       -4.539385e+02
2.61960978398832866620e-01	-5.79147578225245429628e-01	1.11359695028273308903e-01       -4.520727e+02
-6.35042703019113585761e-01	-5.42080285072605527752e-01	1.81255526709224790149e-01       -4.517781e+02
-2.00174434785979382667e+00	-4.86804291826578916513e-01	4.88600651257822815587e-01       -4.503686e+02
-4.72557612766048329433e+00	-2.89809991943218159260e-01	3.89500119851058645981e-01       -4.495867e+02
-1.47468285222233053133e+00	-8.53894519314945088517e-01	6.05896789691520609722e-01       -4.493930e+02
2.48721417882217332718e+00	-6.01821901198838604685e-01	8.45383410317383510169e-02       -4.481654e+02
-4.23411352126003504015e-01	-8.35463210033855485648e-01	4.63130083372190193280e-01       -4.481536e+02
-1.63820453954380274020e+00	-8.69907018114963626054e-01	6.41753723552671240249e-01       -4.475856e+02
-1.91670650464563752102e+00	-5.48395354866974438224e-01	3.40336615998218350310e-01       -4.461105e+02
7.20111873017414971798e-01	-4.74399607957086799637e-01	1.76203358988671759944e-01       -4.460511e+02
3.68975509522615596758e-01	-5.44724843491416144126e-01	2.90014609083503405174e-01       -4.456737e+02
-2.61253134964122146755e+00	-4.90715272650465716975e-01	3.60829929258310644347e-01       -4.454199e+02
-6.41818060792546773996e-01	-7.17734589262944755461e-01	3.66840752611303111408e-01       -4.453296e+02
-1.34577385861642828679e+00	-2.71745550475364916476e-01	1.98588060743499467131e-01       -4.446556e+02
-4.28961859716341376014e-01	-8.43214948403321784554e-01	4.72525273407010615312e-01       -4.443990e+02
-3.05977564018345393748e+00	-6.34344207161854023447e-01	7.42364054557551389379e-01       -4.442672e+02
1.29458191635948471898e+00	-7.00559952562269994125e-01	1.14015114293432473502e-01       -4.433224e+02
-2.04759495468399999041e+00	-3.22629731605957703611e-01	3.23060842963125927074e-01       -4.429937e+02
-3.87378666907745206061e+00	-8.74500586341111385558e-01	1.06237744447904991496e+00       -4.422820e+02
-2.68980218095093093211e+00	-3.27709872520457912159e-01	2.00592125317371722248e-01       -4.417044e+02
-2.58647441260132815444e+00	-9.77683360884672336688e-01	8.62519446500943587353e-01       -4.404874e+02
-1.25087752529572115989e+00	-9.16351419884991136300e-01	6.46124632249080010915e-01       -4.397787e+02
-2.56612944639364037869e+00	-2.74681454145045023107e-01	1.31794076284567934776e-01       -4.358031e+02
-4.57957257925751548555e+00	-3.79119589879487128847e-01	4.67294173313203331510e-01       -4.350275e+02
-1.16619435799764570305e+00	-7.78731996370364165649e-01	4.94097099734204014965e-01       -4.347012e+02
2.48854263335443670613e+00	-6.08954547823427949638e-01	8.86027043891489674010e-02       -4.343585e+02
-2.74115064960133247851e+00	-2.36156117927745046181e-01	1.12027846409549020068e-01       -4.341704e+02
2.37252620663312630001e+00	-9.49840301690198396400e-01	2.46685473176695008179e-01       -4.327046e+02
-7.32427879695410233296e-01	-3.83341374312373139865e-01	2.46471947777594652118e-01       -4.317250e+02
-1.91219712752310755377e+00	-7.28818963716986401025e-01	7.26234971337446966189e-01       -4.313977e+02
-1.29212547837371438675e+00	-4.73883780373256624507e-01	1.91549143948004041427e-01       -4.312341e+02
-4.88664186073549622336e+00	-6.93310963559968684855e-01	8.24390506093663377740e-01       -4.311432e+02
3.93815223206472886375e-01	-9.28358951777087826329e-01	4.65703855709164615817e-01       -4.296962e+02
1.30239173309359856923e-01	-8.18586011081655628985e-01	5.96308184944565611296e-01       -4.286838e+02
-4.26025694690584089130e+00	-8.95619838299598458597e-01	9.64551203286645675306e-01       -4.285941e+02
-4.47864367633721460749e+00	-4.46972851563166961864e-01	6.73556237835720272855e-01       -4.272553e+02
-4.60179783019584043302e+00	-7.96314947674852946502e-02	1.61244178650155778332e-01       -4.257878e+02
-4.95233683614692754560e+00	-5.91368282374626907938e-01	7.27495245801828227528e-01       -4.256475e+02
-1.48709114855852120307e+00	-4.17918606985609453197e-01	3.62042091469571780671e-01       -4.256201e+02
-2.89498760198773430474e+00	-9.25608718570195887487e-01	1.02349179746722840356e+00       -4.231912e+02
-1.72312440485640738785e+00	-2.63225326666898906680e-01	2.30320174976283709167e-02       -4.231553e+02
-1.96715739218992125004e+00	-9.73666425518530664895e-01	7.90680639273091290242e-01       -4.225698e+02
-3.30536245327339717193e-01	-2.12384361548112632345e-01	2.39273564585130160687e-02       -4.224485e+02
-1.91539100876413193042e+00	-8.21211432610181368830e-01	8.20110613612558769780e-01       -4.207828e+02
-2.90086189681976991395e+00	-3.81554559148944261171e-01	4.64709460444335142881e-01       -4.204217e+02
-2.83054096301086444143e+00	-8.05008756149864224128e-01	7.14486265197736725163e-01       -4.203448e+02
1.27763125622826345662e+00	-4.86309661633045009488e-01	1.15948864818285646283e-01       -4.193834e+02
-4.81792066376995276045e+00	-3.62840770224102493469e-01	4.78617643008684034989e-01       -4.189314e+02
2.16312511372987525959e+00	-7.23449601003668063548e-01	2.45310338597462096466e-01       -4.176127e+02
-7.78328165840681318599e-01	-4.24952314756414040176e-01	8.16885783367879425576e-02       -4.157560e+02
1.25489029461651080410e-01	-6.61487193967555509033e-01	2.21487202943213945527e-01       -4.153520e+02
2.77628222254149470416e+00	-6.59433320003647960306e-01	9.65609257759724032288e-02       -4.150689e+02
-4.97668844260506659793e+00	-3.97471811091679505523e-01	6.61885452374356475502e-01       -4.145336e+02
-4.10465116957078191007e+00	-2.40238874385358736063e-01	2.73620286350831409816e-01       -4.144175e+02
-2.90537512720845070291e+00	-4.16957868844045620449e-02	1.12363627816252198421e-01       -4.134747e+02
-3.38627543850431322880e+00	-2.88178257248858371575e-01	2.42821242973917300612e-01       -4.129288e+02
2.94906240192266988487e+00	-5.93465220236872426085e-01	4.58078567472308684216e-03       -4.125783e+02
-4.79556113169162490095e+00	2.33760509654798442902e-03	2.32584486461174494432e-01       -4.119698e+02
-4.32938173955775784663e+00	-6.77649838336571996855e-02	2.67084529292343941798e-01       -4.119158e+02
-6.58235228704971975233e-01	-9.67019796199986902963e-01	8.35049756225213490879e-01       -4.117301e+02
-2.49627646044777495860e+00	-2.68251119484083755395e-01	3.07569248646221260479e-01       -4.095772e+02
1.08899764448808467066e+00	-7.38666966256306678495e-01	1.87305817924718925882e-01       -4.083998e+02
-2.15181840153702452767e+00	-1.16524278703431127813e-01	1.15943324555631555040e-01       -4.065371e+02
2.88155815432072515136e+00	-9.93162327093526253741e-01	4.19070986385143229302e-01       -4.043417e+02
-4.42710617521314020451e-01	-7.82635930722057948650e-01	4.18382481396643024496e-01       -4.031529e+02
-3.85348803116839810912e+00	-3.50156666409774885995e-01	3.60952305307906062826e-01       -4.025802e+02
-3.31570342656434036144e-01	-4.27245655102638233203e-01	2.43030307070844747708e-01       -4.017275e+02
-2.06984471873747333248e+00	-4.52346667361914311911e-01	2.64751076641487115282e-01       -4.008662e+02
1.02221821549547242647e+00	-7.19577882860869655346e-01	1.77127724211443016156e-01       -4.005502e+02
-7.50674026734375332559e-01	-5.81915390617960825992e-01	2.45769001649823459754e-01       -3.995544e+02
-3.70281229628734775972e+00	-2.86579470986608075833e-01	4.37957875380667882581e-01       -3.965871e+02
2.54442523491548522330e+00	-7.45502988955579870556e-01	2.11285825955150247113e-01       -3.957188e+02
-2.57227240245997013091e+00	-1.77057938508054624194e-01	3.61612627546453735405e-02       -3.955162e+02
-4.15038629504400802261e+00	-2.54039706275156096371e-01	2.95433003201961807971e-01       -3.954978e+02
-1.94209717592461683644e+00	-3.97361444104760763718e-01	1.93409243925736329395e-01       -3.953130e+02
-3.39370690294187360436e+00	-7.05440372613563293491e-01	8.41284417335913525804e-01       -3.947333e+02
3.57545014678014361209e-01	-9.65082341358497020067e-01	7.14075441603883920294e-01       -3.942883e+02
-3.19236463145476712100e+00	2.39844155474749909374e-02	6.87671474996019993497e-02       -3.939370e+02
-1.70082773895732075609e+00	-9.36649902280854984582e-02	4.47784302587538318718e-02       -3.936069e+02
-4.78367617258528898816e+00	-6.27089310846668968047e-01	7.49861945948414820862e-01       -3.927136e+02
-2.10065050893957128153e+00	-7.96301709738689411644e-01	8.09931251037037225338e-01       -3.919700e+02
-2.22460020358735377499e+00	-9.95580897309548240592e-01	8.47099331672627853251e-01       -3.917275e+02
-1.25659509815204173400e+00	-5.21409688451231589923e-01	4.40080934499157527817e-01       -3.916908e+02
2.81810207265726875292e+00	-8.47590603897730998639e-01	2.76111220222916231570e-01       -3.911478e+02
-3.03543505172105909651e+00	-7.83598384723770413629e-01	7.19571014923092722171e-01       -3.891450e+02
-2.08357194885214314084e+00	-8.19272294940136536212e-01	6.49326214632809928240e-01       -3.884842e+02
-3.48750351002617198226e-01	-9.42647872525486207884e-01	7.71977547448542633646e-01       -3.878344e+02
-3.15278724587084990816e+00	-7.97302930722878278047e-01	9.12515504480302275248e-01       -3.874453e+02
-1.88707212799238632783e-01	-9.64221352967008282775e-01	5.80746223276631612364e-01       -3.871713e+02
-4.30202911972956592024e+00	-9.46150405139122963050e-01	1.02592619874045420936e+00       -3.871685e+02
-2.63792102680348694577e+00	-8.28867404496233972644e-01	7.22366013377708782173e-01       -3.853886e+02
-1.00228003174774604744e+00	-5.56002161610551270954e-01	4.47350781929712171259e-01       -3.843640e+02
-3.88918319687018154696e+00	-2.62097030466768909918e-01	4.27859777832160836919e-01       -3.841234e+02
-1.08951857297198029251e-01	-7.59969694512560911548e-01	5.56791176853014158077e-01       -3.833127e+02
-2.05336566660431696363e+00	-9.81055489482029585702e-01	9.93358399143967285561e-01       -3.830150e+02
-9.63752484029365974472e-01	-1.78557551630494498740e-01	5.31229077165982013775e-02       -3.811568e+02
1.60257684504626674027e+00	-8.96314210035089597994e-01	4.87014377087394367827e-01       -3.808500e+02
-4.40978474614300086643e+00	-8.65988526293435589842e-01	1.09396626878944447370e+00       -3.807211e+02
2.81948227592656475160e-01	-8.66838863432315420710e-01	6.20198933552351894249e-01       -3.806733e+02
2.62216668118909401741e+00	-8.34275854089135182612e-01	1.09919266192762959955e-01       -3.802661e+02
-6.90052899864714852640e-01	-3.57623511139629757238e-01	6.68314652047380386435e-03       -3.799070e+02
-4.74847541380492366159e+00	1.06974756366653489525e-01	1.16022432173249367970e-01       -3.795792e+02
2.35564695604332063894e+00	-9.99709794895478953691e-01	4.91383578562677669765e-01       -3.779337e+02
2.66041861172284876957e+00	-7.15791752984229923129e-01	1.60011874621475452818e-01       -3.775290e+02
-4.81644451905653969703e-01	-8.08601491960217577670e-01	6.48111679019320430228e-01       -3.772237e+02
1.78132692678458059987e+00	-5.07177767616343366797e-01	6.47730523644403921590e-02       -3.770568e+02
-1.13457780475192504532e+00	-5.31600994645543556416e-01	2.42357804177978530813e-01       -3.769845e+02
-4.05903952491850716910e+00	-4.98976911538561773707e-01	5.41029956718023452567e-01       -3.757144e+02
1.22602441197060141320e+00	-4.36071080282284140317e-01	6.23264675439766380194e-02       -3.754709e+02
-4.16206740383392137517e+00	-6.78492589588845618209e-01	7.37337759864428288203e-01       -3.751519e+02
9.06383694970349984565e-01	-6.22463808809823215817e-01	9.47668064976059931759e-02       -3.747847e+02
-1.19927384776178480585e+00	-8.51552028625613854906e-01	7.70590531088323427156e-01       -3.742874e+02
-2.78532119263264599240e+00	-6.51153754377215454596e-01	5.56920216400207612750e-01       -3.732083e+02
-3.81819288626328212644e+00	-5.18113716881083652410e-01	6.84621939365311682479e-01       -3.725694e+02
1.77707844981490792335e+00	-5.16385127171713143035e-01	7.36196717996953770013e-02       -3.719364e+02
7.96617737655549107423e-01	-8.38758202161749455428e-01	5.27703281724915762574e-01       -3.710680e+02
7.19880521200210843347e-01	-4.45138161085234240755e-01	1.33297589096068147541e-01       -3.710629e+02
-2.18465848670606233028e+00	-5.67026466350104785263e-01	5.80389057526062068781e-01       -3.709776e+02
9.82675927881033861588e-01	-7.36276296748980429996e-01	2.06606563288217498497e-01       -3.703872e+02
1.31676411136811011282e+00	-6.93492100204684325249e-01	1.21312652531074399720e-01       -3.701381e+02
5.63685472080107774495e-01	-5.14941722001550417076e-01	2.37763608604251719392e-02       -3.699416e+02
-3.91604022031533327564e+00	-3.45015393013380966547e-01	5.14365095459259902277e-01       -3.690840e+02
-4.19951973346736373571e+00	-9.21045636495936403954e-01	9.91386235599385656769e-01       -3.690612e+02
-1.90996684103397718069e+00	-7.46144047400888021926e-01	7.36282919252215450889e-01       -3.686556e+02
1.37573741991964881848e+00	-9.02995679248177585130e-01	3.35713761595187842879e-01       -3.675601e+02
2.60166735639643942335e+00	-9.72032739638232334833e-01	2.63227414652019264807e-01       -3.668867e+02
-4.45944512632780654116e+00	-1.56646868502301861437e-01	2.32759989609947759437e-01       -3.668767e+02
4.55522010717990255557e-02	-2.50034958582081023870e-01	1.13778748211224509101e-02       -3.662484e+02
-1.94061049219865000559e+00	-2.74512321724639130061e-01	2.53392232223768498756e-01       -3.658320e+02
-4.42108014596947462849e+00	-6.00328900726731173876e-01	6.86406243432069462784e-01       -3.655543e+02
-1.98290769720354620453e+00	-8.23619073598403028669e-01	6.46045544687914530257e-01       -3.649629e+02
-1.91010462792086421757e+00	-6.61456752939702075089e-01	6.48878898508577828252e-01       -3.648965e+02
-3.16790158542461020019e+00	-2.14822553693989670709e-01	3.11416579093435896830e-01       -3.647096e+02
-4.71106862213917487736e+00	-1.26643304388655036918e-01	2.30080515604852209322e-01       -3.640706e+02
-3.32227346430539149935e+00	-3.54415603854764116321e-01	4.70027210889196245258e-01       -3.639144e+02
2.20850168459714568669e+00	-8.47245349932559954631e-01	3.52072802018084551889e-01       -3.626413e+02
-3.49687272333442900063e+00	-8.40108279574332650341e-01	8.32538726028600239992e-01       -3.624487e+02
1.51912917855293372327e-01	-6.04226838806225741152e-01	3.63149471737336748678e-01       -3.621699e+02
-4.43925516110081108678e+00	3.34827211195419527368e-03	6.52983742920667659115e-02       -3.618697e+02
9.60529011995439940819e-01	-9.11548511670405625651e-01	3.95589197219906374414e-01       -3.615728e+02
-3.20079102176174856709e+00	-2.25739430280668063045e-01	3.25388646321973729059e-01       -3.611562e+02
-4.91284133760686358983e+00	-2.33040283029603556564e-02	2.63243257280376119489e-01       -3.608852e+02
-2.80514194211070133633e+00	-3.33557333575244419066e-01	2.31378628823125320757e-01       -3.606227e+02
2.63557574449122844484e+00	-6.62926052062463688763e-01	1.04637271743468235341e-01       -3.605045e+02
-4.11776468276332430207e+00	-5.15263176160508873380e-01	7.06569788755301630978e-01       -3.598287e+02
6.33953267064164993627e-01	-7.82015725215965074035e-01	4.87323589955178770872e-01       -3.596778e+02
-2.95117432562915249505e+00	-4.31712217391217623064e-01	3.50118340974082342676e-01       -3.596075e+02
-4.82455593856119335783e+00	-2.87174012273859247113e-01	5.30122390914575802867e-01       -3.595574e+02
7.94582585256192075462e-01	-4.03308879318054369634e-01	7.89090787018953410126e-02       -3.592324e+02
-2.51961812110865546188e+00	-5.01633326179189875660e-01	5.44840281365024825533e-01       -3.587394e+02
3.42310258415695845002e-01	-7.45271729157174322999e-01	4.84412989424977569186e-01       -3.573527e+02
-3.82372719381943226846e-01	-7.40347266517508595385e-01	3.75932620007275675178e-01       -3.571084e+02
-2.11709844878915109945e+00	-7.81328346870189371920e-01	6.18804005554295377678e-01       -3.565127e+02
-1.36330744033164741325e+00	-4.59945697928215824213e-01	3.83384123881567506764e-01       -3.563031e+02
2.28539185114878939942e+00	-9.88351960210650748451e-01	4.83243246525607461628e-01       -3.560032e+02
2.69910908173867092330e+00	-5.94017505351535524127e-01	2.39147908414369114727e-02       -3.553470e+02
-1.07189886687423507894e+00	-4.40465252134376039628e-01	1.43447915660696562190e-01       -3.552388e+02
-3.54865508415902164430e+00	-6.99779399912892063895e-02	1.94984645698351333198e-01       -3.548051e+02
-3.55136163843017627073e+00	-9.74803254204415270401e-01	9.78184739888768861604e-01       -3.541897e+02
2.51773637720920273608e+00	-6.43108146854823647942e-01	9.89702470509088438888e-02       -3.540306e+02
-3.58944471733012937520e+00	-5.72225377162983273038e-01	5.67767088145152643008e-01       -3.536315e+02
1.32972700558094025780e+00	-9.93504167718953223876e-01	4.40151427185502597261e-01       -3.531498e+02
-4.81010072996860316152e+00	-6.40097825833576439258e-01	7.71188067640850127837e-01       -3.523816e+02
2.20629154927012693932e+00	-7.18337452818952004741e-01	2.17956537271089711982e-01       -3.517362e+02
-1.10320206981856050454e+00	-9.91892879963049756142e-01	7.22379639181224053601e-01       -3.513092e+02
2.59314084114874043863e+00	-9.46461228444631430534e-01	3.95757071538120119847e-01       -3.503146e+02
-4.86438835826814397478e+00	-4.26002641339595256031e-01	5.57449100814631059997e-01       -3.502442e+02
-4.19222658436499617807e+00	-4.95801623661824897304e-01	5.55794964699585669621e-01       -3.501631e+02
-4.18943157820148748272e+00	-1.47047376214214042811e-01	3.31021104303727609075e-01       -3.499280e+02
