# CurlyM omega_L omega_m logL logPrior
-4.419093657053156932e+00 -3.282984679157596175e-01 1.256604116400406923e+00 -9.166815417209937004e+05 0.000000000000000000e+00
-4.409958179177864701e-01 -3.338501124489619554e-01 7.758864972929966353e-01 -4.801646177206373250e+04 0.000000000000000000e+00
-2.251918134630387591e+00 -3.417435828880293069e-01 2.046102263854374104e-01 -2.042947539693917349e+02 0.000000000000000000e+00
-1.975235134478998456e+00 -6.439593634747162731e-01 3.326140159082018322e-01 -1.527986790208342427e+03 0.000000000000000000e+00
4.403869685673027501e-01 -2.005159653334675496e-01 1.041002295318996351e+00 -6.490105885542251635e+05 0.000000000000000000e+00
-1.337090289403478849e+00 8.279195325604360445e-02 2.715654558045302314e-01 -2.352439441241844179e+04 0.000000000000000000e+00
-1.431744841918298983e+00 -8.554029507428451140e-01 3.336184001811499100e-01 -3.485631765680298031e+03 0.000000000000000000e+00
-2.357590419620133826e+00 5.660190268492668597e-01 3.870949968415532405e-01 -2.247740661574972328e+06 0.000000000000000000e+00
-1.834979417897104614e+00 -8.680997908140514197e-01 6.780394539845427948e-01 -3.482622632692416573e+02 0.000000000000000000e+00
2.553536451753440684e+00 -6.012508340514356453e-01 1.307066360356576862e+00 -3.319974180083437241e+05 0.000000000000000000e+00
-4.294875412272649573e-01 -3.025211071717334721e-01 5.501198923910658456e-01 -1.713041475283283580e+04 0.000000000000000000e+00
1.519266699165649825e+00 -3.268399707205387750e-01 1.119503411235646340e+00 -5.078328131443618331e+05 0.000000000000000000e+00
8.021585133948927471e-02 -4.698396119199983456e-01 7.260719310611942756e-01 -2.133187728890075959e+04 0.000000000000000000e+00
2.411682304538179888e+00 -7.568716031385949172e-01 9.378100994215230468e-01 -3.076772007376961119e+04 0.000000000000000000e+00
-4.959807393493392169e+00 -8.922435847365449701e-01 1.400408202617830611e+00 -1.238845824331180302e+04 0.000000000000000000e+00
-7.866917211497228557e-01 -7.379822112438393367e-01 5.230274372348442391e-01 -8.149174888587751298e+01 0.000000000000000000e+00
2.824039926142900003e-01 -2.138566295610501433e-01 5.628937068840553781e-01 -3.729942467328435305e+04 0.000000000000000000e+00
-1.348211878119130791e+00 -9.186539230141985701e-01 8.713386231362405532e-01 -5.071903817403975268e+02 0.000000000000000000e+00
-2.013439508000265832e+00 -1.953874503262961748e-01 2.996888530162984399e-01 -2.279294192503831709e+03 0.000000000000000000e+00
-4.282263599178109281e+00 -6.988401023887337304e-01 1.318339077642988189e+00 -4.352466528169528465e+04 0.000000000000000000e+00
2.878488545666891163e+00 -6.136712681328232444e-01 5.040364067148956906e-01 -1.028560602376254064e+04 0.000000000000000000e+00
-2.565129766478511542e+00 -8.106862191597659084e-01 2.722813581326792853e-01 -6.581262433923487151e+03 0.000000000000000000e+00
-3.409920029358430416e+00 3.699503533913212627e-01 3.572247746936096924e-03 -1.153306461983010377e+04 0.000000000000000000e+00
-2.500968656480189178e+00 2.002604536469854146e-01 6.960830552285994510e-02 -8.099284135771072215e+03 0.000000000000000000e+00
2.155771867599793445e+00 -5.792151964961919086e-01 4.138050671900933009e-01 -5.436873275735417337e+03 0.000000000000000000e+00
1.662313882305295643e+00 -7.158713908653275837e-01 1.217781571220386105e+00 -1.023100545683462551e+05 0.000000000000000000e+00
-2.568306474830675423e+00 3.487801438204712889e-01 5.088194615899944706e-01 -4.998137479161191732e+05 0.000000000000000000e+00
-4.620721777286425080e+00 4.392662732503193057e-01 3.790502406847684469e-01 -2.297349312418492045e+05 0.000000000000000000e+00
1.185237773804406869e+00 7.537019520556256791e-03 7.190421728172399218e-01 -3.151416650090961484e+05 0.000000000000000000e+00
-2.282574653514505059e+00 -3.504052320841599677e-02 7.939188941116157583e-01 -2.148959532745881006e+05 0.000000000000000000e+00
-2.989511423490017528e+00 -2.168191791263264778e-01 9.223533913241718785e-02 -6.682261191373152087e+02 0.000000000000000000e+00
-2.700392367648449810e+00 -9.164891170253797181e-01 1.071447675035469338e+00 -1.582370067863917257e+03 0.000000000000000000e+00
-1.543929473486534087e+00 -5.245828073298169913e-01 8.278873097400391012e-01 -1.456540965818861150e+04 0.000000000000000000e+00
1.448669367979115163e+00 -9.738292211009231814e-01 1.925041599003428638e-01 -1.742426330306317368e+03 0.000000000000000000e+00
-2.812701981351330094e+00 -8.876701641126787390e-01 5.972796702702223293e-01 -2.874044733010099208e+03 0.000000000000000000e+00
-2.651702793512108691e+00 5.126973566667510918e-01 3.208634784665402861e-01 -3.928004616941660061e+05 0.000000000000000000e+00
-3.091228140306409244e+00 2.857149933000297515e-01 3.166945050270504880e-01 -6.224448922222439433e+04 0.000000000000000000e+00
-2.810261956827215357e+00 -6.639434281268596916e-01 8.052276423766887570e-01 -1.231681080157128918e+03 0.000000000000000000e+00
-1.627063620963292268e+00 -6.076188013793792919e-02 8.582400833673624607e-01 -3.279068007101730327e+05 0.000000000000000000e+00
5.335795356118770982e-01 -6.046013743883003055e-01 1.020067156877567438e+00 -5.330489469043293502e+04 0.000000000000000000e+00
-4.706248360938243280e-01 -6.626915340790515696e-01 1.496992729083581608e+00 -5.270432311451733112e+05 0.000000000000000000e+00
4.997497092092864079e-01 5.368567074383037152e-01 3.196093568463428958e-01 -7.913900870008127531e+05 0.000000000000000000e+00
1.286098309480399715e+00 -3.390019021665008347e-01 7.037821823815815225e-01 -5.195823290021833964e+04 0.000000000000000000e+00
2.082398488759222843e+00 -1.791783881054507740e-02 8.313528441385125145e-01 -6.496760595602291869e+05 0.000000000000000000e+00
2.238692461641575981e-01 -4.196636398514785871e-01 1.323343615334060086e+00 -1.244471444614522392e+06 0.000000000000000000e+00
1.996218082102907854e+00 -1.438392477251085877e-01 5.191410979267729875e-01 -6.527815672435508168e+04 0.000000000000000000e+00
1.720994591979168042e+00 -2.678623186276432033e-01 4.150964821302608465e-01 -2.250767636546613721e+04 0.000000000000000000e+00
-4.768220879845923577e+00 -4.729212739321666525e-01 1.172455653698045941e+00 -7.167564529995826888e+04 0.000000000000000000e+00
-1.565501904848311643e+00 -7.287852840860973291e-01 1.331309756149260837e+00 -8.498869276387970604e+04 0.000000000000000000e+00
-4.488226462838421860e+00 9.778687117163606390e-03 7.625318959958617970e-01 -1.488019251752638665e+05 0.000000000000000000e+00
-4.545209374516718803e+00 -9.868204935384607968e-01 1.094806654747668695e+00 -3.787258905611449791e+02 0.000000000000000000e+00
2.404906841629109948e+00 5.829436643523335793e-01 1.192740761643220140e-02 -1.959686984273950802e+05 0.000000000000000000e+00
3.364436127904119056e-01 2.013895985444059122e-01 3.771715226942857768e-01 -1.209825216511652980e+05 0.000000000000000000e+00
-4.299775266823417930e+00 -8.753558913779860839e-01 6.047514384385914710e-01 -6.412690919777574891e+03 0.000000000000000000e+00
-3.316627510374255294e+00 7.252754189824643649e-02 2.377579918989636276e-02 -3.428346313447303828e+02 0.000000000000000000e+00
2.768389341873317200e+00 -7.684795448363462844e-01 6.427899188290295829e-01 -8.911168208670151216e+03 0.000000000000000000e+00
-3.774418772382685194e+00 4.829619460648401086e-01 1.323456475646421493e-01 -5.730018026731902501e+04 0.000000000000000000e+00
-2.808367546920906399e+00 -4.914318058125903277e-01 8.370169080503445658e-01 -1.064119811322170426e+04 0.000000000000000000e+00
-1.864023885526563840e+00 5.974165947059562054e-02 1.906407108502762293e-01 -9.628580635436510420e+03 0.000000000000000000e+00
-3.915721479561282248e+00 -4.943415371247921186e-01 5.026274307375517836e-01 -5.227303849465178018e+02 0.000000000000000000e+00
1.096379092566608149e+00 -7.656024734212694138e-01 9.348770628798336313e-02 -1.153916661886273687e+03 0.000000000000000000e+00
-2.215416204286410728e+00 -6.191991688291176299e-01 8.359509163937182130e-01 -5.182109226052126360e+03 0.000000000000000000e+00
-3.247016687822446457e+00 -9.812481131433303805e-01 8.301373995916673243e-01 -1.662508851485802097e+03 0.000000000000000000e+00
-2.492970910273701435e+00 1.532527791152539509e-01 7.973144484606236038e-01 -2.019730237500087824e+06 0.000000000000000000e+00
1.601558081491628371e+00 -6.319429040710972112e-01 6.661737038110004949e-01 -1.208765776858356185e+04 0.000000000000000000e+00
1.974119711735560445e+00 -7.216381669752531813e-01 6.151318482463190573e-01 -6.743641681421470821e+03 0.000000000000000000e+00
-1.358957806588909856e+00 3.117080952198215682e-01 4.638708380944521759e-01 -2.966260794624123373e+05 0.000000000000000000e+00
-1.088002118440877908e+00 -3.445628171949279839e-01 1.685986913181131697e-01 -7.824685209012812948e+01 0.000000000000000000e+00
8.918933495785708043e-03 -1.212929351989404519e-01 9.939098582173279128e-01 -8.430759528614514275e+05 0.000000000000000000e+00
-2.437183923177728695e-01 -9.783073533852157389e-02 6.181828766108380391e-01 -7.718733527424774365e+04 0.000000000000000000e+00
-6.899937604341926933e-02 -8.004196593807841875e-01 1.154373821197675731e+00 -3.267814571281156896e+04 0.000000000000000000e+00
2.027938469566926472e+00 -4.499461748522118887e-01 1.225462614984530019e+00 -4.797043330240111100e+05 0.000000000000000000e+00
1.522367611954755340e+00 -6.762602406455292536e-01 5.952295512996919058e-03 -7.202950625447009543e+02 0.000000000000000000e+00
1.296758392093243284e+00 6.670465918650083648e-01 4.127163410697365364e-02 -3.008407527997953002e+05 0.000000000000000000e+00
-4.875799963981783947e+00 -5.067917943821781401e-01 1.193828732060166598e+00 -6.234452735943980224e+04 0.000000000000000000e+00
-3.667042304767321070e+00 -5.337128977265932495e-01 3.640392802985132903e-01 -2.486478965427628282e+03 0.000000000000000000e+00
-3.430153790934087787e+00 -5.719979040672236170e-01 1.370095137055921564e+00 -2.269521128129457647e+05 0.000000000000000000e+00
-1.174707978271852582e+00 -8.938821353886653442e-01 1.304418846782538166e+00 -3.089890584329024932e+04 0.000000000000000000e+00
-1.067118678650875951e+00 -5.614070877704449014e-01 6.979343744083084111e-01 -5.850498898399911923e+03 0.000000000000000000e+00
-1.349675098029300635e+00 3.601946611825593836e-01 1.844115242575602165e-01 -7.042539771891146665e+04 0.000000000000000000e+00
2.889483998128975717e+00 -7.604283385827559361e-01 1.153185069986326861e+00 -8.162420363053480105e+04 0.000000000000000000e+00
9.243537373547002778e-01 1.540429641308723174e-01 7.868413494050566781e-01 -2.531225462004326284e+06 0.000000000000000000e+00
2.922582179961727977e+00 -9.674417528409370304e-01 5.441713403847793229e-01 -1.576394253492410826e+03 0.000000000000000000e+00
-4.990372651799657611e+00 2.444021579516355847e-01 1.772811381359436222e-01 -6.604917694818166638e+03 0.000000000000000000e+00
-2.569672412483830382e+00 -7.994928953917925796e-01 4.127745468079709878e-01 -3.854215300145096990e+03 0.000000000000000000e+00
-1.532234790175298178e+00 -4.523643733771199327e-01 1.522305997520038146e-01 -7.691052460749617694e+02 0.000000000000000000e+00
1.318831572590366763e+00 -9.431997578834517837e-01 1.192472753680311692e+00 -2.971413927587812213e+04 0.000000000000000000e+00
-2.906315764705261095e+00 1.674541560831499520e-02 5.771612372363404964e-02 -4.728107898449993627e+02 0.000000000000000000e+00
1.994846051056427427e+00 -2.821049465349149687e-01 6.293521666906493062e-02 -3.748263466720076849e+03 0.000000000000000000e+00
7.808634965707877962e-01 -5.463297687225865396e-01 4.478434508609722142e-01 -3.523409676656255215e+03 0.000000000000000000e+00
-2.662532445893973421e+00 4.780424339282020596e-01 7.557263748600917541e-02 -5.299701384383872210e+04 0.000000000000000000e+00
-2.563036668992865863e+00 -6.326813199743708260e-03 9.974966485795557780e-01 -1.260125354304518737e+07 0.000000000000000000e+00
-3.641508408816120479e+00 -8.009845612557797701e-02 6.105726946440677150e-01 -3.037398951057236263e+04 0.000000000000000000e+00
2.112428825623470452e+00 4.780333578972932873e-01 3.172773200896983337e-01 -5.841269884405474877e+05 0.000000000000000000e+00
-2.001288619238947852e+00 -8.294835092124707154e-01 4.929740032445615316e-01 -1.973207753300977629e+03 0.000000000000000000e+00
-1.559537185459392017e+00 -9.296267656132370938e-01 7.275254533819724978e-01 -2.569586204004709202e+02 0.000000000000000000e+00
9.762658827709352893e-01 4.669022263705649989e-01 3.756241739971294402e-01 -7.364076893454936799e+05 0.000000000000000000e+00
-3.448278559328997961e+00 -6.645031676114265817e-01 1.374452784100493430e+00 -1.101397217073281354e+05 0.000000000000000000e+00
1.528693347374730394e+00 -1.639444618548551724e-01 5.381602548941399888e-01 -5.825878052896248118e+04 0.000000000000000000e+00
-4.465534441507289287e+00 2.827093321804430293e-01 3.010797433234971288e-01 -3.507912018058730609e+04 0.000000000000000000e+00
2.089710218502077943e+00 5.905766134863796868e-01 3.655823268560764450e-01 -4.147009017675746698e+06 0.000000000000000000e+00
-2.334330808463312312e+00 9.169113433109310485e-01 6.482997729068218362e-02 -6.581064628393616527e+06 0.000000000000000000e+00
5.518161783345851834e-01 -5.428526946593810187e-01 4.904327216483085894e-01 -4.203393730174176198e+03 0.000000000000000000e+00
-1.807576028777694521e+00 -4.041341434825743706e-01 2.053982302223681389e-01 -2.750365012500515718e+02 0.000000000000000000e+00
-4.585773149891598344e+00 4.222806208247499860e-01 5.423606632606130518e-01 -2.223275778253589757e+06 0.000000000000000000e+00
-4.868542176336598359e+00 3.518275878353746555e-01 3.574991338545662201e-01 -8.252131282839579217e+04 0.000000000000000000e+00
-2.509038213041349330e+00 -8.779291780620855912e-01 1.271888733075098310e+00 -1.668705928669670539e+04 0.000000000000000000e+00
-4.126650706568842253e+00 -2.036139800556576174e-01 2.311442792743662877e-01 -4.713704217692356337e+02 0.000000000000000000e+00
-3.451517075296729686e+00 -5.393259058445352139e-01 1.071950729468718055e+00 -3.130468039425159077e+04 0.000000000000000000e+00
1.920925253973824853e+00 1.948843300167913892e-02 7.824907503329302516e-01 -5.836063045366653241e+05 0.000000000000000000e+00
-4.861811814115491459e-01 -4.063338173886959503e-01 4.933912573300484050e-01 -6.003415163870163269e+03 0.000000000000000000e+00
-4.670005525048390282e+00 3.472154692771459161e-01 3.461688412286521022e-01 -7.684776344406415592e+04 0.000000000000000000e+00
-4.404987226744483952e-01 -5.680541474997830020e-02 5.938457232701160882e-01 -8.071479179173451848e+04 0.000000000000000000e+00
2.899382007572105735e+00 8.315870198729674589e-02 2.175776164137561419e-01 -6.011307616017057444e+04 0.000000000000000000e+00
-6.782107139314796918e-01 -7.967832549335214232e-01 6.879014943940108262e-01 -6.208914360817753959e+02 0.000000000000000000e+00
-1.168496043239262150e+00 -4.809522083525199498e-01 8.342929367252418515e-01 -2.314847394261122463e+04 0.000000000000000000e+00
-2.833582365029257311e+00 -7.128836766841118999e-01 4.777363661371504255e-01 -1.986405116542911628e+03 0.000000000000000000e+00
-3.929397556958154070e+00 -4.360576768576481799e-01 5.279902328641191689e-01 -6.894270046922190431e+01 0.000000000000000000e+00
-2.221886152042038542e-01 -4.970337456345582661e-01 8.657449330879432026e-01 -3.451006754774156434e+04 0.000000000000000000e+00
-1.468451504891725712e-01 -3.402751039892764617e-01 1.241215317595774525e+00 -1.146264936732918024e+06 0.000000000000000000e+00
-3.744520098409389597e-01 9.250065138789473895e-01 7.486919056755608759e-02 -8.759996163610252142e+08 0.000000000000000000e+00
1.339976669546942611e+00 5.056447615553493619e-02 2.305207723196343039e-01 -3.768159279803672689e+04 0.000000000000000000e+00
-2.596284269614394624e+00 -1.871257458161712517e-01 5.071073805684527258e-01 -1.033158538674909869e+04 0.000000000000000000e+00
-2.322271230327693115e+00 -5.310946345729129492e-01 1.395510916054588435e+00 -5.324834813246537233e+05 0.000000000000000000e+00
2.827780078040197376e-01 -6.977188457406528765e-02 3.029740160814449745e-01 -2.134426694691964076e+04 0.000000000000000000e+00
1.278605019481129146e+00 -1.529044266093012028e-01 4.154348212455004630e-01 -3.337477713076029613e+04 0.000000000000000000e+00
1.058107836856477579e+00 -6.628118146285655321e-01 1.016500028977945558e+00 -4.550126398716539552e+04 0.000000000000000000e+00
-1.000321553839108812e+00 2.433830773236411726e-02 2.280928632852363691e-01 -1.461504854858678300e+04 0.000000000000000000e+00
-1.973582613185022261e+00 6.070253763455053519e-01 3.675392038534044392e-01 -4.719693191931973211e+06 0.000000000000000000e+00
-7.329215899844510052e-01 -2.998547821768479671e-01 9.021887535510240141e-01 -1.058902447676546726e+05 0.000000000000000000e+00
-3.169563856561659065e+00 -5.279198668902164437e-02 1.077707182671906461e-01 -1.336389179500324360e+02 0.000000000000000000e+00
-1.247474735499531251e+00 -6.837748347251626502e-01 7.248079616944769210e-01 -2.107758502111769303e+03 0.000000000000000000e+00
2.218078619342565005e-01 -9.203743969638238376e-01 9.995776278724024522e-01 -7.855267897890071254e+03 0.000000000000000000e+00
1.109713108175059831e-01 -4.286926502995031529e-01 1.213638108052615960e+00 -3.882533368999896338e+05 0.000000000000000000e+00
2.876827105740834334e+00 -5.035233516620167826e-01 3.341020804258671428e-01 -7.808962575568674765e+03 0.000000000000000000e+00
-2.525853295280084954e+00 2.915888635457188349e-01 5.314029915180661368e-01 -3.573589104156548856e+05 0.000000000000000000e+00
2.511315181098218385e+00 3.771338861523046426e-01 1.646734580574191753e-01 -1.536210076682358049e+05 0.000000000000000000e+00
-2.090747501435111566e+00 2.854709721274095724e-01 7.124081962137068791e-03 -1.212962361919345312e+04 0.000000000000000000e+00
1.985650773483405462e+00 -6.433727560592255035e-01 1.216975156833594252e+00 -1.526456348508735246e+05 0.000000000000000000e+00
-2.264394310803937049e+00 -8.139971927340031721e-01 1.282871073519098015e+00 -3.045435600617040836e+04 0.000000000000000000e+00
2.448960143666840672e+00 5.843831454791836855e-01 1.783107481111981807e-01 -4.914043697721234639e+05 0.000000000000000000e+00
-3.115079978680230788e-01 -9.434045825472204827e-01 2.875160120707991318e-01 -3.148782093701855501e+03 0.000000000000000000e+00
-2.495312210086836124e+00 5.288452056697032777e-01 1.678500288747575633e-02 -5.340079646922326356e+04 0.000000000000000000e+00
-3.608352342206501362e+00 -7.892845363808803638e-01 1.161592949189958812e+00 -7.970529306824557352e+03 0.000000000000000000e+00
-2.861973547012476082e+00 1.276606086097646642e-01 1.688521558674386247e-01 -7.940948381466910178e+03 0.000000000000000000e+00
-4.846579620145609724e+00 1.605557245198700189e-01 8.163023939192315392e-01 -3.369823870326544624e+06 0.000000000000000000e+00
2.906791500146441720e-01 1.958214707684019507e-01 5.040717241651105907e-01 -2.344969880848950706e+05 0.000000000000000000e+00
-1.784768565602782520e+00 -1.050082785615959469e-01 1.047219679342191734e+00 -1.825514863293000963e+06 0.000000000000000000e+00
8.808396708073761294e-01 -3.993769480189266474e-01 9.577535031887260963e-01 -1.167187996556554426e+05 0.000000000000000000e+00
-1.373214037528519560e+00 -4.300333918371584963e-01 2.435570791551785186e-01 -7.301203823796549841e+01 0.000000000000000000e+00
1.697486936418736825e+00 -5.603641118075779470e-01 3.886174295441603976e-01 -3.965674197577431187e+03 0.000000000000000000e+00
1.973998988554995337e+00 -8.550271059399999762e-02 8.965336851155785158e-01 -6.267970862546249991e+05 0.000000000000000000e+00
2.077414622897586494e+00 1.526849996503840123e-01 4.213022713662172847e-01 -1.625377380148228840e+05 0.000000000000000000e+00
-4.848306980803767985e+00 -2.241305157952879767e-01 8.837413012539810930e-01 -5.175205156461139268e+04 0.000000000000000000e+00
-2.269962707278933678e+00 -5.018810843752966599e-01 3.014584229694754480e-01 -6.960446387070252285e+02 0.000000000000000000e+00
1.716342574802668608e+00 -6.474621053572975349e-01 8.499488124196363792e-01 -2.775590609600288008e+04 0.000000000000000000e+00
1.470667915411454141e+00 1.085962536197049577e-01 8.389048484981027620e-01 -3.087597123064381070e+06 0.000000000000000000e+00
-2.360448897705415661e+00 -8.039962522298848002e-01 8.823710193717794192e-01 -8.263391752606208911e+02 0.000000000000000000e+00
-1.827698251163777599e+00 -6.713944849042258189e-01 1.143526701603948093e+00 -3.647855934290838195e+04 0.000000000000000000e+00
-3.930718300474731031e+00 -8.335196233968640289e-01 1.996558362072794746e-01 -1.341888284647360706e+04 0.000000000000000000e+00
-2.251079866350705672e+00 -9.732303554017542879e-01 1.464289523041050423e+00 -3.474258450449200609e+04 0.000000000000000000e+00
-2.515518110475422731e+00 -5.563008842020665812e-01 7.560938537269668025e-01 -3.558331111088764828e+03 0.000000000000000000e+00
-2.843094334354185904e+00 -8.430731613242109512e-02 4.202361665338643082e-01 -1.043558804511760354e+04 0.000000000000000000e+00
-4.849267141919347601e+00 5.122828259523169725e-02 5.130207491545927256e-01 -2.484361126057100410e+04 0.000000000000000000e+00
-3.992537591619486737e+00 -7.102951315225803919e-01 3.787649920906974166e-01 -6.631036064542255190e+03 0.000000000000000000e+00
-3.225825599526410681e+00 -5.556250579272143941e-01 3.263460968055020284e-01 -2.552250889402220764e+03 0.000000000000000000e+00
1.948496577223841175e+00 -4.981611263200172446e-01 1.256251991471320495e-01 -1.016966270107450214e+03 0.000000000000000000e+00
-4.896780544993086792e-01 -3.934970583898687868e-02 5.641904812971928473e-01 -7.492802442707131559e+04 0.000000000000000000e+00
-1.452583880145142281e+00 -5.578160044148970931e-01 6.742052929161401753e-01 -3.786145729991546432e+03 0.000000000000000000e+00
1.392936424054467548e-01 6.242633837546011227e-02 3.340118248714999960e-01 -4.644021161577626481e+04 0.000000000000000000e+00
-7.001587819445496130e-01 -6.269316291408044695e-01 1.233859397760492804e+00 -1.072077052427495364e+05 0.000000000000000000e+00
-4.583512410151030281e+00 -9.696935883313508864e-01 1.532042721724682366e-01 -2.081136488544915483e+04 0.000000000000000000e+00
2.191223311711184785e+00 -1.464038764581494095e-02 6.882134622140982927e-01 -2.701775997540833196e+05 0.000000000000000000e+00
2.209275125787454108e+00 -1.739669045564220529e-01 8.155853559100753047e-01 -2.270570856484042015e+05 0.000000000000000000e+00
2.130009028297942475e+00 -9.579855637692979986e-01 1.376878460944734206e+00 -7.694359309233896784e+04 0.000000000000000000e+00
-1.060546627162433087e-01 -1.198279617095089622e-01 3.925995635097975223e-01 -2.268254969300108132e+04 0.000000000000000000e+00
-4.409744398030164270e-01 -1.701038346733496631e-01 9.269238560396293458e-01 -2.934012006092067459e+05 0.000000000000000000e+00
-4.502566517667355939e+00 -9.821699021334162616e-01 5.907853398814629786e-01 -1.007733941209411751e+04 0.000000000000000000e+00
-8.068990369022728537e-02 -6.708214996262491514e-01 3.609967812228294104e-01 -1.043676268260771280e+02 0.000000000000000000e+00
-1.165780258286845728e+00 -8.881984003007801221e-01 1.182730047312624100e+00 -1.557149239201572163e+04 0.000000000000000000e+00
2.288230303295307522e+00 -5.858759068925446511e-01 7.080509563905499348e-01 -2.343272810531953655e+04 0.000000000000000000e+00
-9.733061909356937047e-01 -9.944571191275711763e-01 8.152682544746502336e-01 -8.675599180646872810e+01 0.000000000000000000e+00
-3.286898756480225448e+00 4.223103564593672088e-01 7.226687497585317088e-02 -2.930405207021170281e+04 0.000000000000000000e+00
-1.534580879650816021e+00 -6.292942775994243565e-01 4.188470578594836180e-01 -2.282339070364841973e+02 0.000000000000000000e+00
-1.374935224789706423e+00 -8.169569107584075951e-01 4.878049019587095136e-01 -9.932247588315503890e+02 0.000000000000000000e+00
6.429948052121259305e-01 -3.918057840309229212e-01 5.434035065968134681e-01 -1.539402103060620720e+04 0.000000000000000000e+00
2.562245431170969479e+00 -9.547414801829804398e-01 1.203004376162507327e+00 -4.175117595679390070e+04 0.000000000000000000e+00
2.887205739996620224e+00 -9.323237202546890146e-01 9.378653114658179746e-01 -1.677393994047209344e+04 0.000000000000000000e+00
6.939494335033691286e-02 -2.745239958821764081e-01 8.408955317540731667e-01 -1.037342841021011554e+05 0.000000000000000000e+00
-4.925382998035999549e+00 5.448798471749658479e-01 9.156517648061848758e-02 -4.698212903851933515e+04 0.000000000000000000e+00
-4.732587807178320283e+00 -7.108897893202947849e-01 1.182058138495349908e+00 -1.020306179482687912e+04 0.000000000000000000e+00
-4.649931390901404171e+00 -2.254196895354088626e-01 9.329169030117642758e-02 -3.858104493532785909e+03 0.000000000000000000e+00
-2.852465937634304005e+00 1.931452637779170756e-01 7.016687332239557318e-02 -6.164739700113254912e+03 0.000000000000000000e+00
-3.679059780033020921e+00 1.866027477103964494e-01 7.896703286954096512e-01 -3.923529364143990912e+06 0.000000000000000000e+00
-1.038071723021707582e+00 -3.420656045657427535e-01 3.393330464337575569e-01 -1.806333325849341691e+03 0.000000000000000000e+00
-2.624909787772325753e+00 -5.975147823181736761e-01 1.161724657963556062e+00 -5.075270973333076836e+04 0.000000000000000000e+00
-1.295355338993884331e-01 2.194530400286834326e-02 4.328455311259855054e-01 -5.749015122795395291e+04 0.000000000000000000e+00
-3.453688546406883830e+00 -4.348497334715867857e-01 8.030866557569467101e-01 -8.995370628271117312e+03 0.000000000000000000e+00
1.983388062996924717e+00 -7.018186410586166879e-01 7.178348983759756941e-01 -1.281769739077824306e+04 0.000000000000000000e+00
-8.267326382285089537e-01 8.062824708920228733e-01 1.804616000636501405e-01 -1.091746822352655418e+07 0.000000000000000000e+00
-3.882567825858737276e+00 -9.030514635004929791e-02 9.794590901086809298e-01 -5.594677409728431376e+05 0.000000000000000000e+00
-3.282353144872662831e-02 -8.276153002425686855e-01 3.918900148661619287e-01 -5.420842154425031367e+02 0.000000000000000000e+00
-1.956328538840110820e+00 -3.855650019453496502e-01 3.458243059949389075e-01 -2.064440160272663718e+02 0.000000000000000000e+00
1.086135442991442712e+00 -9.933787347152004538e-03 2.685529708607806414e-03 -8.430826965621858108e+03 0.000000000000000000e+00
-1.367686033843955151e+00 -6.966820517909548816e-01 1.298657330759959372e+00 -8.903871721002900449e+04 0.000000000000000000e+00
2.837476199258403664e+00 -8.672995384721889911e-01 1.479307769658979366e+00 -2.097653588622387033e+05 0.000000000000000000e+00
2.566480148630239988e+00 -3.338066244916492731e-01 1.281149336947497330e+00 -3.412513425911611412e+06 0.000000000000000000e+00
-3.530109301774497776e-01 -2.828680033156438234e-01 2.032732316383789872e-01 -1.666353217637606804e+03 0.000000000000000000e+00
-9.594298276212757104e-01 -4.018376936392700216e-01 1.175139349979829717e+00 -2.990368079122374183e+05 0.000000000000000000e+00
-4.539594693771710432e+00 7.251811844158503884e-02 7.934699350670976203e-01 -3.753078763894989970e+05 0.000000000000000000e+00
2.634990606396861335e+00 4.573744346251545356e-01 3.838947631396552040e-01 -8.962181185261241626e+05 0.000000000000000000e+00
-2.927640358379968166e+00 1.577642180750236101e-01 1.126632625282600331e-01 -6.171717287300488351e+03 0.000000000000000000e+00
2.644663999161553924e+00 -1.571445326133373566e-01 4.732946503208942390e-01 -5.915508629533968633e+04 0.000000000000000000e+00
-3.140168866093868250e+00 5.170417749657907347e-02 4.244296196762362139e-02 -4.657723162889872697e+02 0.000000000000000000e+00
2.405199439741187106e+00 -5.635680374800073889e-01 3.600218241308683065e-01 -5.039284271655077646e+03 0.000000000000000000e+00
-4.750859001638752410e+00 -5.447007653296462859e-01 3.358972060369275758e-01 -6.136775849375725556e+03 0.000000000000000000e+00
-1.970741036489894960e+00 -4.073278709203688452e-02 7.464776551230049018e-01 -1.564846750109377317e+05 0.000000000000000000e+00
1.983326918034592490e+00 -6.061089548038607333e-01 5.548662033849447450e-01 -9.258452811790733904e+03 0.000000000000000000e+00
2.590417687755312226e+00 2.437404490021804759e-01 2.157628120573369390e-01 -1.081269747186653112e+05 0.000000000000000000e+00
-1.015790925525771105e+00 -8.819788737585524396e-01 7.637152786445382535e-01 -2.605626420566161414e+02 0.000000000000000000e+00
-1.418765024398088714e+00 1.326751924021771778e-01 5.180374528774589482e-01 -1.252697041975148168e+05 0.000000000000000000e+00
-4.417927895673346761e+00 7.291199470789619386e-02 1.570653306519750603e-01 -7.752088791233485381e+02 0.000000000000000000e+00
-4.854801653373778336e+00 -6.989616737530787161e-01 8.133731562187401787e-01 -5.552222305976841881e+02 0.000000000000000000e+00
-3.321318523074233475e+00 -1.981229030937202706e-01 7.690722016284384788e-01 -4.437819091177437076e+04 0.000000000000000000e+00
