# CurlyM omega_L omega_m logL logPrior
-2.492604709564411714e+00 -4.034790640571581100e-01 3.608742096002585109e-01 -4.146615161504623615e+01 0.000000000000000000e+00
-2.654210423595761537e+00 -4.327227339640246084e-01 4.079027374017342722e-01 -4.146439703687817513e+01 0.000000000000000000e+00
-2.531661674126784334e+00 -3.598562487310663083e-01 3.223776293191449871e-01 -4.146434729801121222e+01 0.000000000000000000e+00
-2.693286207462614712e+00 -4.305677550144715870e-01 4.087055546300789599e-01 -4.146348297192950128e+01 0.000000000000000000e+00
-2.643248272829960666e+00 -6.964296881080406232e-02 2.241627406995539210e-02 -4.146265794594241783e+01 0.000000000000000000e+00
-2.608923944798622774e+00 -4.298287558808821518e-01 3.992064758775997202e-01 -4.146083460462012482e+01 0.000000000000000000e+00
-2.512205200618479406e+00 -4.024708736811114518e-01 3.597241907990788023e-01 -4.146030045088688354e+01 0.000000000000000000e+00
-2.686257727085198166e+00 -6.608642409844819876e-02 3.549033195501374860e-02 -4.145265849772639655e+01 0.000000000000000000e+00
-2.442208571585100074e+00 -3.888047032551061877e-01 3.392052806999586445e-01 -4.145234003109727183e+01 0.000000000000000000e+00
-2.793362318188634230e+00 -3.551893954753976290e-01 3.399051477507891716e-01 -4.145007178170833839e+01 0.000000000000000000e+00
-2.538538282430692128e+00 -3.450794335656912626e-01 3.006128656645465913e-01 -4.145005446795322968e+01 0.000000000000000000e+00
-2.313538902041943235e+00 -2.881855646011086680e-01 2.174847172304448240e-01 -4.144985420665529574e+01 0.000000000000000000e+00
-2.439034668051203614e+00 -1.762444417054465917e-01 1.252044389476391073e-01 -4.144662321974728769e+01 0.000000000000000000e+00
-2.660736299938924354e+00 -1.079988344149210994e-01 6.470485150577613698e-02 -4.144588594481155752e+01 0.000000000000000000e+00
-2.653864000995210581e+00 -2.014990555569472486e-01 1.619188827023037847e-01 -4.144569713207656747e+01 0.000000000000000000e+00
-2.855666070255929778e+00 -2.619110574444401540e-01 2.511585479620361827e-01 -4.144504557024082914e+01 0.000000000000000000e+00
-2.734211220769761752e+00 -9.807918352029251774e-02 7.305112438558897248e-02 -4.144368186541000654e+01 0.000000000000000000e+00
-2.104265779348116983e+00 -2.347596360186343101e-01 1.409937809792095598e-01 -4.144260516392734672e+01 0.000000000000000000e+00
-2.697322543889457691e+00 -4.114180313896325103e-01 3.913741495352535682e-01 -4.144112709232708625e+01 0.000000000000000000e+00
-2.241514470426473338e+00 -2.397865188618742982e-01 1.680926708655470225e-01 -4.144044355328779972e+01 0.000000000000000000e+00
-2.491220706422305753e+00 -3.986564633923385670e-01 3.559399161941123602e-01 -4.144003176145627521e+01 0.000000000000000000e+00
-2.166401475281449329e+00 -2.329611745207540996e-01 1.442196328774228153e-01 -4.143745639839590211e+01 0.000000000000000000e+00
-2.450794232369386538e+00 -3.573544130558278797e-01 3.050263208178253804e-01 -4.143658611135153791e+01 0.000000000000000000e+00
-2.145005558291302350e+00 -2.437660537989943810e-01 1.600196929554685565e-01 -4.143592387874637240e+01 0.000000000000000000e+00
-2.553395722061423623e+00 -4.076936459321253148e-01 3.694140078558971751e-01 -4.143378718957738016e+01 0.000000000000000000e+00
-2.751302331693691094e+00 -5.095659359316528914e-02 1.631572533798919533e-02 -4.143349075663274306e+01 0.000000000000000000e+00
-1.880179378807403046e+00 -1.286709163494343389e-01 1.115773178364118899e-02 -4.143265119476490810e+01 0.000000000000000000e+00
-2.072954914159834683e+00 -2.123234929575543162e-01 1.136282752594263007e-01 -4.143230947822292620e+01 0.000000000000000000e+00
-2.065919008292718573e+00 -2.207880270529861688e-01 1.226627322184777741e-01 -4.142710464758314259e+01 0.000000000000000000e+00
-1.969915337399980038e+00 -1.767281106975174820e-01 7.031723320503660557e-02 -4.142432598148827338e+01 0.000000000000000000e+00
-2.148528892297829174e+00 -2.069916732485951316e-01 1.238861212743413848e-01 -4.142332630149552841e+01 0.000000000000000000e+00
-2.690801178174776265e+00 -2.249025885001284530e-01 1.907917095785753303e-01 -4.142063854791033606e+01 0.000000000000000000e+00
-2.274857706773888211e+00 -3.117642232628934362e-01 2.399574743232840424e-01 -4.141780050553385450e+01 0.000000000000000000e+00
-2.850241439097559226e+00 -2.711634848885526305e-01 2.606492983575286471e-01 -4.141765857361958325e+01 0.000000000000000000e+00
-2.705622217829253273e+00 -2.299931718140605652e-01 2.071325636704680895e-01 -4.141650510936404572e+01 0.000000000000000000e+00
-2.142522408002729861e+00 -2.267885913156276190e-01 1.428836035928366388e-01 -4.141628068983421684e+01 0.000000000000000000e+00
-2.854283320541704416e+00 -2.395066666444463088e-01 2.282553193134169989e-01 -4.141575901422083206e+01 0.000000000000000000e+00
-2.157096038208382804e+00 -2.425019292055612119e-01 1.602934233101410422e-01 -4.141433753008953289e+01 0.000000000000000000e+00
-2.822998844319490885e+00 -3.378370082723216039e-01 3.260891325996571610e-01 -4.141383710935043183e+01 0.000000000000000000e+00
-2.766551843137476485e+00 -1.535267316014519434e-01 1.334241531360009225e-01 -4.141149748269274511e+01 0.000000000000000000e+00
-1.908354288236568941e+00 -1.343675265384853823e-01 1.400887063704376809e-02 -4.141039429807255345e+01 0.000000000000000000e+00
-2.761271000698398037e+00 -2.813595777422372435e-01 2.583665766732423097e-01 -4.141013430285459407e+01 0.000000000000000000e+00
-2.608317306007394087e+00 -7.227624112910582821e-02 2.114413337007217675e-02 -4.140937037598738613e+01 0.000000000000000000e+00
-2.838787674440733433e+00 -2.592260513448311210e-01 2.454267108790080809e-01 -4.140878771806915637e+01 0.000000000000000000e+00
-2.699681596267268890e+00 -3.233918276345457699e-01 3.024055210111759595e-01 -4.140805720913117938e+01 0.000000000000000000e+00
-2.564476742620521943e+00 -2.268185658164763863e-01 1.785508084267105611e-01 -4.140766959832064487e+01 0.000000000000000000e+00
-2.303397166927093842e+00 -2.788896132924806870e-01 2.066575095130236961e-01 -4.140552407090866183e+01 0.000000000000000000e+00
-2.846432419892508392e+00 -2.774836508611467911e-01 2.669602951467466845e-01 -4.140462313751675794e+01 0.000000000000000000e+00
-2.242911243871744453e+00 -1.824477675821120082e-01 1.100712669810660488e-01 -4.140446043218548056e+01 0.000000000000000000e+00
-2.801984893671117138e+00 -5.236240075186457399e-02 3.029632141466309658e-02 -4.140396263823155465e+01 0.000000000000000000e+00
-2.730539897344118838e+00 -2.727408086941138787e-01 2.533960783708303355e-01 -4.140330695190714749e+01 0.000000000000000000e+00
-2.698235434419872902e+00 -3.594156247946518890e-01 3.331902069718323256e-01 -4.140269380320761883e+01 0.000000000000000000e+00
-2.058448505614121515e+00 -1.661240072665071676e-01 6.192188456044973865e-02 -4.140126241403179819e+01 0.000000000000000000e+00
-2.839449937461816731e+00 -3.037127755029807030e-01 2.930562343085701960e-01 -4.140098541496487172e+01 0.000000000000000000e+00
-2.798763657223967360e+00 -3.585417850905783799e-01 3.467027276743009923e-01 -4.139724027335473266e+01 0.000000000000000000e+00
-2.022625825577367031e+00 -2.080024631352813125e-01 1.071106218267694338e-01 -4.139686891488272380e+01 0.000000000000000000e+00
-2.395613152642224630e+00 -9.376049221959131819e-02 1.967457840299892402e-02 -4.139637266629063816e+01 0.000000000000000000e+00
-2.391504796426865198e+00 -1.985143634678686042e-01 1.428912763923311791e-01 -4.139473873633578904e+01 0.000000000000000000e+00
-2.645060261825782355e+00 -1.747303067692910772e-01 1.329281917484612663e-01 -4.139309991778477382e+01 0.000000000000000000e+00
-2.772825734933516362e+00 -3.861831119646632060e-01 3.708318045102037552e-01 -4.139239864165444516e+01 0.000000000000000000e+00
-2.457200613143507351e+00 -9.367502761523903432e-02 2.641796890994074429e-02 -4.138985752401560347e+01 0.000000000000000000e+00
-2.113561422155261216e+00 -2.148858692818281235e-01 1.272705207469405908e-01 -4.138781783557681848e+01 0.000000000000000000e+00
-2.825814641472790267e+00 -1.791877851014158918e-01 1.600303577905965724e-01 -4.138646132553726176e+01 0.000000000000000000e+00
-2.825483093004117485e+00 -1.612894887411506495e-01 1.458719527554778184e-01 -4.138497859812520829e+01 0.000000000000000000e+00
-2.629572208266658162e+00 -4.219431158591624431e-01 3.933246185147182272e-01 -4.138382343017807585e+01 0.000000000000000000e+00
-2.532849827139270538e+00 -3.826573312465446075e-01 3.450156343857708752e-01 -4.138347685443758195e+01 0.000000000000000000e+00
-2.305568535817253739e+00 -2.338334547093309235e-01 1.693673649435765705e-01 -4.138311745363548511e+01 0.000000000000000000e+00
-1.936695206901237309e+00 -1.676755606589935277e-01 5.476052684029869555e-02 -4.137894154726659934e+01 0.000000000000000000e+00
-2.490980006849804695e+00 -1.799711481908522759e-01 1.211702118610177292e-01 -4.137495569841808418e+01 0.000000000000000000e+00
-2.569656604648949294e+00 -9.733210157118282746e-02 4.302201641631086398e-02 -4.137374316902141658e+01 0.000000000000000000e+00
-2.797682699414716367e+00 -1.163718463524722746e-01 9.705856301171451872e-02 -4.137255843160998126e+01 0.000000000000000000e+00
-2.743523464727146699e+00 -2.895529266778735789e-01 2.649563854284694431e-01 -4.137202080867226783e+01 0.000000000000000000e+00
-2.666337459005986510e+00 -4.167762536954487951e-01 3.913596829114534548e-01 -4.137153260783633613e+01 0.000000000000000000e+00
-2.642856274361690794e+00 -3.693085091887847726e-01 3.376647283110505438e-01 -4.136939120300959161e+01 0.000000000000000000e+00
-2.073936841933909925e+00 -1.671603659120829144e-01 6.457297543235833437e-02 -4.136902663279426662e+01 0.000000000000000000e+00
-2.734963278178855539e+00 -3.970960956351485271e-01 3.800177082603100609e-01 -4.136863143838305490e+01 0.000000000000000000e+00
-2.676900736810257975e+00 -4.140494312146548173e-01 3.912925093182569869e-01 -4.136634665276842071e+01 0.000000000000000000e+00
-2.534688980350244591e+00 -3.622627358175798951e-01 3.188243252542409811e-01 -4.136539639094572607e+01 0.000000000000000000e+00
-2.530401602155767815e+00 -4.030661303708479304e-01 3.629577216739628964e-01 -4.136466266751136089e+01 0.000000000000000000e+00
-2.834148392685776230e+00 -1.700250684239054122e-01 1.553301282012220508e-01 -4.136172718496342071e+01 0.000000000000000000e+00
-2.516847320612110028e+00 -3.093825011156741134e-01 2.693710324540366519e-01 -4.135776328516504208e+01 0.000000000000000000e+00
-2.809325304338178952e+00 -2.534394132431711522e-01 2.354159332979489094e-01 -4.135633243593716912e+01 0.000000000000000000e+00
-1.990625056113910274e+00 -1.899187746609179994e-01 8.345536999364010222e-02 -4.135539316751196992e+01 0.000000000000000000e+00
-2.277159364123837015e+00 -2.249401787020799959e-01 1.570395709055901201e-01 -4.135528227105789512e+01 0.000000000000000000e+00
-2.410273768154936658e+00 -2.480825305083131926e-01 1.846133759637129113e-01 -4.135252484145413376e+01 0.000000000000000000e+00
-2.461572089267796581e+00 -3.275741376184440057e-01 2.817133464907817242e-01 -4.135225917032580156e+01 0.000000000000000000e+00
-2.718808958943015330e+00 -4.085151057293414101e-01 3.888687740767485246e-01 -4.135051079094578341e+01 0.000000000000000000e+00
-2.408014260184526911e+00 -3.626746785912839943e-01 3.076640596986650045e-01 -4.134871051615676407e+01 0.000000000000000000e+00
-2.782636787416098656e+00 -1.646601163544730295e-01 1.461172299178506995e-01 -4.134716826204482487e+01 0.000000000000000000e+00
-2.710237066770917025e+00 -2.486537677341644770e-01 2.181619477683506281e-01 -4.134628798702765806e+01 0.000000000000000000e+00
-2.257319005858735572e+00 -2.927617180071052649e-01 2.178503715819448405e-01 -4.134581607185311469e+01 0.000000000000000000e+00
-2.475683118005334915e+00 -2.993846989685967075e-01 2.547395958316770459e-01 -4.134370789636333399e+01 0.000000000000000000e+00
-2.764161059726649494e+00 -8.320813238542748569e-02 5.975336004180308025e-02 -4.134275470573459899e+01 0.000000000000000000e+00
-2.616376591312705280e+00 -2.182517599437570621e-01 1.754696497150984025e-01 -4.133920929528346022e+01 0.000000000000000000e+00
-2.324286774610123896e+00 -8.294840564219024825e-02 1.686736304340324955e-02 -4.133882080284735849e+01 0.000000000000000000e+00
-2.432344336940462703e+00 -2.423722546540587885e-01 1.920067522298632423e-01 -4.133745151441339516e+01 0.000000000000000000e+00
-2.694329465284547087e+00 -4.011740281436396716e-01 3.776870907762439611e-01 -4.133704219019526960e+01 0.000000000000000000e+00
-2.548410274896745875e+00 -2.070849297282766899e-01 1.680105058593592549e-01 -4.133685651690233698e+01 0.000000000000000000e+00
-2.645675433575806590e+00 -4.157887240659520756e-01 3.886684170828462737e-01 -4.133607385329059269e+01 0.000000000000000000e+00
-2.133632163403285986e+00 -1.917657588991653339e-01 1.065513821005329986e-01 -4.133596041586452685e+01 0.000000000000000000e+00
-2.520143430421149411e+00 -1.436165245852678574e-01 9.977579340849342115e-02 -4.133593465906775322e+01 0.000000000000000000e+00
-1.978900108760776044e+00 -1.786139479363616500e-01 6.953159434854518095e-02 -4.133484518032492616e+01 0.000000000000000000e+00
-2.726113093877858606e+00 -2.932367647821547685e-01 2.668833941382101060e-01 -4.133452979946344641e+01 0.000000000000000000e+00
-2.844829488790116656e+00 -1.661868253840752541e-01 1.503401549406949700e-01 -4.133367779737191228e+01 0.000000000000000000e+00
-2.710689619501210235e+00 -3.656426950010114307e-01 3.415238640179285023e-01 -4.133211689429304414e+01 0.000000000000000000e+00
-2.666620108238992870e+00 -4.134965906617509845e-01 3.883217646925029576e-01 -4.133177182003702654e+01 0.000000000000000000e+00
-2.595621513104374500e+00 -2.996201755126757238e-01 2.588913558603708198e-01 -4.132877373983694014e+01 0.000000000000000000e+00
-2.104341341719567993e+00 -1.465898850944325482e-01 5.743762693899054361e-02 -4.132813789746035837e+01 0.000000000000000000e+00
-2.191594418671249933e+00 -1.918391964585315079e-01 1.025777658591556785e-01 -4.132457840706882024e+01 0.000000000000000000e+00
-2.286747375075599553e+00 -2.832362168018011106e-01 2.100702531788537497e-01 -4.132409234314683744e+01 0.000000000000000000e+00
-2.507462991913341988e+00 -3.952242391823169720e-01 3.529249633193392577e-01 -4.132406645494186392e+01 0.000000000000000000e+00
-1.936752215652822295e+00 -1.564559931524844849e-01 4.550753314660314214e-02 -4.132314157755221373e+01 0.000000000000000000e+00
-2.518279030962044196e+00 -1.813507961589665984e-01 1.257232433740160249e-01 -4.132274517681494075e+01 0.000000000000000000e+00
-2.425031227157306901e+00 -1.584530760684017547e-01 1.052313856081528998e-01 -4.132103780730376030e+01 0.000000000000000000e+00
-2.626066262001587770e+00 -1.948258087161535701e-01 1.519936115550468980e-01 -4.131995651560381333e+01 0.000000000000000000e+00
-2.815645826469312496e+00 -3.186738617127547468e-01 3.067482602641446454e-01 -4.131971828951184733e+01 0.000000000000000000e+00
-2.285081536789262291e+00 -1.227916203046506144e-01 3.858663389010291017e-02 -4.131971807957393850e+01 0.000000000000000000e+00
-2.743157736198046148e+00 -1.543578751809680516e-01 1.234604503836676526e-01 -4.131891597995632281e+01 0.000000000000000000e+00
-2.773977237799166051e+00 -1.463062094010458281e-01 1.189667132408040867e-01 -4.131738881304465139e+01 0.000000000000000000e+00
-2.298533614049229623e+00 -2.259195177570291480e-01 1.496910967052294539e-01 -4.131556423503496234e+01 0.000000000000000000e+00
-2.270932505893725306e+00 -3.091096853566099867e-01 2.375494281409467334e-01 -4.131497779287746397e+01 0.000000000000000000e+00
-2.415210178872832625e+00 -1.373405667534992325e-01 6.799712085753899238e-02 -4.131481385820124075e+01 0.000000000000000000e+00
-2.192059149966324227e+00 -1.579362342849752465e-01 6.635666888126276475e-02 -4.131300329761771906e+01 0.000000000000000000e+00
-2.522007890800681995e+00 -3.564388884504784971e-01 3.115188633705693322e-01 -4.131210415643065659e+01 0.000000000000000000e+00
-2.077651248482533575e+00 -2.232954055653461889e-01 1.298975052094918925e-01 -4.130774969918915218e+01 0.000000000000000000e+00
-2.829412008284792002e+00 -1.151509339170981583e-01 9.467785466841770192e-02 -4.130729743290327605e+01 0.000000000000000000e+00
-2.373569756376147755e+00 -2.106589908406694134e-01 1.411777627957890302e-01 -4.130533475540244837e+01 0.000000000000000000e+00
-2.503579432842013119e+00 -3.898421715600648430e-01 3.478163474435642666e-01 -4.130401360036356806e+01 0.000000000000000000e+00
-2.330117060641642812e+00 -3.241128337445544627e-01 2.587158243247209555e-01 -4.130292558566078043e+01 0.000000000000000000e+00
-2.744488148818648554e+00 -1.721605984911238063e-01 1.505838044264241615e-01 -4.130268410274975821e+01 0.000000000000000000e+00
-2.232626668194432007e+00 -2.910876981753243165e-01 2.145657866595969687e-01 -4.129911499013311271e+01 0.000000000000000000e+00
-2.823929691741863035e+00 -2.495237259770330673e-01 2.337475711490635821e-01 -4.129825971191815626e+01 0.000000000000000000e+00
-2.153690521628219834e+00 -2.543411302080365033e-01 1.674622387873062612e-01 -4.129787821704947959e+01 0.000000000000000000e+00
-2.722786428624073274e+00 -3.127379162377686428e-01 2.933262779599728476e-01 -4.129782325428299572e+01 0.000000000000000000e+00
-2.476947594267039587e+00 -3.697689794642525785e-01 3.216590332800207119e-01 -4.129723523210031288e+01 0.000000000000000000e+00
-2.283279826228640452e+00 -2.697518025366059113e-01 2.027524046103566235e-01 -4.129721522781559173e+01 0.000000000000000000e+00
-2.281308163534531364e+00 -3.112894205552427240e-01 2.430781256157765746e-01 -4.129704931676051416e+01 0.000000000000000000e+00
-2.768014846373986870e+00 -2.828933222044377471e-01 2.612305656547281862e-01 -4.129428406780620975e+01 0.000000000000000000e+00
-2.568663695119957069e+00 -3.724996342932217486e-01 3.384241284243831860e-01 -4.129034462531061678e+01 0.000000000000000000e+00
-2.471661676915672512e+00 -3.667716343882060359e-01 3.216736415947424876e-01 -4.128923559228932305e+01 0.000000000000000000e+00
-2.529565084181492285e+00 -3.964023643023161791e-01 3.564703448898163263e-01 -4.128827964735507550e+01 0.000000000000000000e+00
-2.651821034829986878e+00 -3.802688686935318252e-01 3.507057202311006372e-01 -4.128807213947231247e+01 0.000000000000000000e+00
-2.779293872145556676e+00 -2.873372474595023984e-01 2.673749606856877237e-01 -4.128407204100623318e+01 0.000000000000000000e+00
-2.639715428388617724e+00 -4.039011211051872774e-01 3.751586563511903893e-01 -4.128069783252190206e+01 0.000000000000000000e+00
-2.557250430415031861e+00 -7.237806584597657189e-02 1.552726420151133435e-02 -4.128025886469311700e+01 0.000000000000000000e+00
-2.554083827509501692e+00 -1.343681085606059644e-01 9.351185992791348489e-02 -4.127347435742361625e+01 0.000000000000000000e+00
-2.470076430005677448e+00 -3.621212559439714873e-01 3.128025922479324428e-01 -4.127291388344433898e+01 0.000000000000000000e+00
-2.684804169932104134e+00 -4.031966387486657366e-01 3.798330048958981076e-01 -4.127197337028652413e+01 0.000000000000000000e+00
-2.364121315718651584e+00 -2.377907181461033637e-01 1.797217790938297477e-01 -4.127171381055882904e+01 0.000000000000000000e+00
-2.647082259279522010e+00 -2.222258728506749659e-01 1.832862262195320002e-01 -4.127125346853622290e+01 0.000000000000000000e+00
-2.434481824436415032e+00 -3.110834719577347252e-01 2.543679800629742860e-01 -4.126929545596461679e+01 0.000000000000000000e+00
-2.631295076263951760e+00 -4.034245596345150120e-01 3.738904342993528140e-01 -4.126903101568147036e+01 0.000000000000000000e+00
-2.603874030031582798e+00 -1.481171538636506524e-01 1.126006966126287118e-01 -4.126873836780340099e+01 0.000000000000000000e+00
-2.540070930014465489e+00 -9.538121875899625846e-02 5.177348706689902103e-02 -4.126725798793182065e+01 0.000000000000000000e+00
-2.834002222683998262e+00 -1.796300339766613852e-01 1.645107742924767913e-01 -4.126436752865341617e+01 0.000000000000000000e+00
-2.695721533440610607e+00 -1.393491175529613657e-01 1.020929134092807694e-01 -4.126432495163144409e+01 0.000000000000000000e+00
-2.226629758646475388e+00 -2.902332776758546617e-01 2.142363704716175876e-01 -4.126405541165809865e+01 0.000000000000000000e+00
-2.198546438194785235e+00 -8.779554611243287066e-02 8.086099085765637018e-03 -4.125957676947262343e+01 0.000000000000000000e+00
-2.150428714046648704e+00 -1.493880413809293983e-01 6.554199002714816702e-02 -4.125935393708977728e+01 0.000000000000000000e+00
-2.786338077190153584e+00 -7.807335065417266018e-02 4.979551170193470544e-02 -4.125825095750797544e+01 0.000000000000000000e+00
-2.809476271935479552e+00 -1.120337005813924480e-01 9.281744283080391178e-02 -4.125794748479520280e+01 0.000000000000000000e+00
-2.519541983156885046e+00 -3.901216463924954136e-01 3.486894914459619521e-01 -4.125685983178829730e+01 0.000000000000000000e+00
-2.781315692087027003e+00 -3.257150093927441148e-02 1.902102204689767873e-03 -4.125672757401968482e+01 0.000000000000000000e+00
-2.717820347507354128e+00 -1.340201005383176158e-01 1.085690965934958119e-01 -4.125391612123795682e+01 0.000000000000000000e+00
-2.101076428247466765e+00 -2.048889875439814379e-01 1.152742261407302127e-01 -4.124945016087669813e+01 0.000000000000000000e+00
-2.367673234800138804e+00 -3.177719488225452249e-01 2.605866941638009804e-01 -4.124789688668554533e+01 0.000000000000000000e+00
-2.188628652956229992e+00 -2.505087095504484052e-01 1.716016175482809047e-01 -4.124605013135566622e+01 0.000000000000000000e+00
-2.687833270479182080e+00 -3.311850130177366736e-01 3.086501473114000582e-01 -4.124407950724047822e+01 0.000000000000000000e+00
-2.148239969911037939e+00 -2.405131452119047275e-01 1.563788704729199008e-01 -4.124288547956410156e+01 0.000000000000000000e+00
-2.724791773387780669e+00 -2.616079891036302563e-01 2.409442531883180805e-01 -4.123924450974644884e+01 0.000000000000000000e+00
-2.747977911390548922e+00 -3.264682034414568279e-01 3.049402042058687590e-01 -4.123384591571181801e+01 0.000000000000000000e+00
-2.220443049071771924e+00 -2.726787868717173713e-01 1.932567531899213042e-01 -4.123324215597454412e+01 0.000000000000000000e+00
-2.633695154339291911e+00 -3.494630613965536425e-01 3.218142609544042410e-01 -4.123179773853470209e+01 0.000000000000000000e+00
-2.720873910449885802e+00 -7.190128879181716115e-02 3.476002721494866887e-02 -4.122834433987646463e+01 0.000000000000000000e+00
-2.783240800109425095e+00 -6.421439159212866121e-02 4.086832675462309661e-02 -4.122605438105754416e+01 0.000000000000000000e+00
-2.022517811766601170e+00 -1.163109692947832813e-01 5.032731369293413914e-03 -4.122512315702673646e+01 0.000000000000000000e+00
-2.810763453356475594e+00 -1.924550930798291093e-01 1.765235409770395114e-01 -4.122482437925352627e+01 0.000000000000000000e+00
-2.800094396999952551e+00 -1.245311771248494709e-01 1.051563586523269478e-01 -4.122320392238852804e+01 0.000000000000000000e+00
-2.755972500471552955e+00 -3.614252865026355011e-01 3.435832108303253918e-01 -4.121693042446168675e+01 0.000000000000000000e+00
-2.572548080834693440e+00 -7.671655222956264009e-02 2.196757346180250314e-02 -4.121687680830222433e+01 0.000000000000000000e+00
-2.712069010334337449e+00 -1.092942955027181307e-01 8.227578029119253511e-02 -4.121588665914246263e+01 0.000000000000000000e+00
-2.670258698615898485e+00 -6.238898203899455319e-02 2.971957960044101232e-02 -4.121416032022498399e+01 0.000000000000000000e+00
-1.997303362818193095e+00 -1.805253617753703743e-01 7.678787250342436477e-02 -4.121348855594273886e+01 0.000000000000000000e+00
-2.309857410397562649e+00 -3.007147321757575043e-01 2.316722265483977528e-01 -4.121124143872378198e+01 0.000000000000000000e+00
-2.606630036210476398e+00 -2.207055252791044475e-01 1.875752077942387519e-01 -4.120660628520419522e+01 0.000000000000000000e+00
-2.502407270774387626e+00 -3.413419566244809689e-01 2.995927562678230016e-01 -4.120606601967522664e+01 0.000000000000000000e+00
-2.354014384478461341e+00 -2.797578006781041848e-01 2.130809748095469636e-01 -4.120468530324378520e+01 0.000000000000000000e+00
-2.742100376098784764e+00 -2.492065009158147826e-01 2.296252767783544813e-01 -4.120352587893437857e+01 0.000000000000000000e+00
-2.518317001074280803e+00 -2.333971282339313280e-01 1.808666482466345093e-01 -4.120330494331854965e+01 0.000000000000000000e+00
-1.910030877865443788e+00 -1.386688362419968290e-01 2.392521390513480811e-02 -4.120247774218415060e+01 0.000000000000000000e+00
-2.679922213796551933e+00 -3.927188159717063254e-01 3.687938823667842314e-01 -4.120079950901003230e+01 0.000000000000000000e+00
-2.676808436173943928e+00 -2.826384828333541321e-01 2.504124716314791166e-01 -4.120071985595560449e+01 0.000000000000000000e+00
-2.033063718135793341e+00 -1.817782101563470420e-01 8.327859513644930711e-02 -4.119981368955176748e+01 0.000000000000000000e+00
-2.692221838556329683e+00 -1.626107008865877446e-01 1.357850145376381934e-01 -4.119927582713084036e+01 0.000000000000000000e+00
-2.198160748014468702e+00 -1.987054856266689540e-01 1.209326356793176405e-01 -4.119860112176305478e+01 0.000000000000000000e+00
-2.112026824137537506e+00 -1.326125192134632869e-01 4.390372790850027851e-02 -4.119817931084173068e+01 0.000000000000000000e+00
-1.920381121051888851e+00 -1.300814690853539235e-01 1.730734712618459473e-02 -4.119810316857869026e+01 0.000000000000000000e+00
-2.639473780269259606e+00 -3.956833723573820460e-01 3.671106516968800637e-01 -4.119673438227157902e+01 0.000000000000000000e+00
-2.799851698666597777e+00 -2.031946130825160179e-01 1.867643932128937867e-01 -4.119337859470665109e+01 0.000000000000000000e+00
-2.339220360866452353e+00 -2.110598339691110714e-01 1.495860441397096896e-01 -4.119320569370621143e+01 0.000000000000000000e+00
-2.815466025503594150e+00 -7.355617314257545392e-02 5.037077749278916911e-02 -4.119272709539986721e+01 0.000000000000000000e+00
-2.611443503533661392e+00 -3.882256764029471396e-01 3.556888961589954601e-01 -4.119045658698025392e+01 0.000000000000000000e+00
-2.521841746208198121e+00 -3.443913746886088090e-01 2.990862200479944555e-01 -4.118912403878493222e+01 0.000000000000000000e+00
-2.048704050602152993e+00 -1.996107020276711996e-01 1.025218793465612344e-01 -4.118871991119039677e+01 0.000000000000000000e+00
-2.314806325664640507e+00 -3.196210221628230652e-01 2.540171649791490571e-01 -4.118838283686446999e+01 0.000000000000000000e+00
-2.586483755659795492e+00 -3.892729829981647072e-01 3.543945257119588965e-01 -4.118691948159483474e+01 0.000000000000000000e+00
-2.524372673033069781e+00 -3.247318304000880174e-01 2.852139657406265738e-01 -4.118548639774414966e+01 0.000000000000000000e+00
-2.568331685476444637e+00 -1.019545622858126360e-01 6.121426809544977532e-02 -4.118502392563404868e+01 0.000000000000000000e+00
-2.658439903895144951e+00 -1.684596972933032066e-01 1.386622625275341636e-01 -4.117974451659531354e+01 0.000000000000000000e+00
-2.673789260428932835e+00 -7.301159744766004545e-02 4.102052769118825354e-02 -4.117265342589544019e+01 0.000000000000000000e+00
-2.712902778699790574e+00 -2.769221295910376246e-01 2.553493791035816862e-01 -4.117098091504714574e+01 0.000000000000000000e+00
-2.420859362845972029e+00 -3.549209696883674492e-01 3.018898405999406176e-01 -4.116995186209698687e+01 0.000000000000000000e+00
-2.318124949952196090e+00 -2.715679163311092714e-01 2.083186324058609595e-01 -4.116893481807573352e+01 0.000000000000000000e+00
-2.595355487264562555e+00 -2.983810846006263451e-01 2.658572291368963558e-01 -4.116726083345594844e+01 0.000000000000000000e+00
-1.997796083306297321e+00 -1.569690346752365406e-01 4.727031652853138505e-02 -4.116693420102539136e+01 0.000000000000000000e+00
-2.342298862168996632e+00 -3.273806595526239649e-01 2.647217511980236027e-01 -4.116682923613250722e+01 0.000000000000000000e+00
-2.477806173182123484e+00 -2.046896732551537756e-01 1.579381827789500536e-01 -4.116393545018637923e+01 0.000000000000000000e+00
-2.662626415333246399e+00 -1.548904645984595652e-01 1.249846793825569874e-01 -4.116269759612493573e+01 0.000000000000000000e+00
-2.192926333243332859e+00 -2.671834739470074216e-01 1.872233727461619646e-01 -4.115669968494605513e+01 0.000000000000000000e+00
-2.632115539320035946e+00 -1.539486622025667273e-01 1.101112646959402364e-01 -4.115503276607416439e+01 0.000000000000000000e+00
-1.996930080084067471e+00 -1.412623673190316342e-01 2.994871848764696365e-02 -4.115358426618960408e+01 0.000000000000000000e+00
