# CurlyM omega_L omega_m logL logPrior
-2.116471508320624473e+00 -1.249014831143298865e-01 2.828326543402762128e-02 -3.968122823884562678e+01 0.000000000000000000e+00
-2.291601175966574644e+00 -1.133219645243734169e-01 3.265065099702894186e-02 -3.968027005126774753e+01 0.000000000000000000e+00
-2.618052692608980436e+00 -9.717412995313984281e-02 5.346083300371235608e-02 -3.967996087567636465e+01 0.000000000000000000e+00
-2.604086403797167382e+00 -1.370913447059935453e-01 9.595277401568673425e-02 -3.967917987463624030e+01 0.000000000000000000e+00
-2.420028207876592674e+00 -1.053649277221620217e-01 4.673002006693965926e-02 -3.967847608426573203e+01 0.000000000000000000e+00
-2.510299516222882943e+00 -8.011737226756486530e-02 2.969813772524371176e-02 -3.967767178050298327e+01 0.000000000000000000e+00
-2.241656814383885088e+00 -1.373747734740781157e-01 5.980444230515915421e-02 -3.967742980383754769e+01 0.000000000000000000e+00
-2.610436095633020148e+00 -7.413923368665764624e-02 2.794252216853508955e-02 -3.967716847803598768e+01 0.000000000000000000e+00
-2.514480050618872475e+00 -1.445543754677780512e-01 9.608430075184080932e-02 -3.967613390559856867e+01 0.000000000000000000e+00
-2.319570083624044265e+00 -1.210710478472589585e-01 4.393334775113284796e-02 -3.967589230094340991e+01 0.000000000000000000e+00
-2.190609179064181511e+00 -1.545681213965555967e-01 6.829212815158226813e-02 -3.967521695668437332e+01 0.000000000000000000e+00
-2.448790801927483329e+00 -2.004507955056788748e-01 1.443284780562341663e-01 -3.967509799699765694e+01 0.000000000000000000e+00
-2.547733532935255063e+00 -1.784164650820107834e-01 1.314488201662466493e-01 -3.967453442680696440e+01 0.000000000000000000e+00
-2.168334245415150630e+00 -1.483477126686634506e-01 6.095460326304363852e-02 -3.967437718244033107e+01 0.000000000000000000e+00
-2.629264099134112520e+00 -4.776605539857485538e-02 6.218111330671072245e-03 -3.967354264280709941e+01 0.000000000000000000e+00
-2.504760720202503510e+00 -1.063770076547674859e-01 4.887366319372439538e-02 -3.967347941075710338e+01 0.000000000000000000e+00
-2.176897691886197528e+00 -1.285220098365462693e-01 3.764759105270595874e-02 -3.967266099639868315e+01 0.000000000000000000e+00
-2.178776860544631155e+00 -1.165334414797309232e-01 3.156072066695204265e-02 -3.967178968732201128e+01 0.000000000000000000e+00
-2.133434378373729068e+00 -1.388039594674352617e-01 4.676581803307745117e-02 -3.967170278264374161e+01 0.000000000000000000e+00
-2.300525596463041111e+00 -1.062930416414627488e-01 3.503982532712554554e-02 -3.967129522210762360e+01 0.000000000000000000e+00
-2.481929170124745454e+00 -1.889580491019301756e-01 1.349003565733960519e-01 -3.967060831928923648e+01 0.000000000000000000e+00
-2.439228211535400703e+00 -1.901823410751294074e-01 1.343153691860406174e-01 -3.966950983785523732e+01 0.000000000000000000e+00
-2.439163590777950752e+00 -7.191851938308309322e-02 4.734509217553889426e-03 -3.966760835918417882e+01 0.000000000000000000e+00
-2.606646240501012013e+00 -1.303658647222062372e-01 8.748748954882251683e-02 -3.966725330249921200e+01 0.000000000000000000e+00
-2.558819817260260532e+00 -1.613412972889544383e-01 1.169359680823466724e-01 -3.966607685885374934e+01 0.000000000000000000e+00
-2.349822256677819077e+00 -1.195435892869595729e-01 5.382105852688938430e-02 -3.966490046625880694e+01 0.000000000000000000e+00
-2.500067688176839997e+00 -1.715379992429368339e-01 1.180172770606489618e-01 -3.966398745781967961e+01 0.000000000000000000e+00
-2.369152405928102390e+00 -1.225519371551117703e-01 5.893354190347224741e-02 -3.966303147609780666e+01 0.000000000000000000e+00
-2.562599086962792150e+00 -1.731037800754269829e-01 1.282551418744848348e-01 -3.966235892446798772e+01 0.000000000000000000e+00
-2.464988274740156804e+00 -1.408475917764593355e-01 8.743250317995268639e-02 -3.966207694687600593e+01 0.000000000000000000e+00
-2.396824867901258482e+00 -1.737433957765763259e-01 1.135223925890326974e-01 -3.966054696814192226e+01 0.000000000000000000e+00
-2.579694136833447171e+00 -1.598617142708322891e-01 1.167344743235296106e-01 -3.965977111566152047e+01 0.000000000000000000e+00
-2.359094195491567625e+00 -1.873203728444746141e-01 1.225417686295265235e-01 -3.965975584516700536e+01 0.000000000000000000e+00
-2.555851175162079603e+00 -1.144114308429348692e-01 6.360775420055267415e-02 -3.965946275695097967e+01 0.000000000000000000e+00
-2.471302840801637757e+00 -1.864580072646189746e-01 1.310094225318318706e-01 -3.965920970620866370e+01 0.000000000000000000e+00
-2.601438130746219102e+00 -9.656845786320963909e-02 5.058239608338235827e-02 -3.965734632913598290e+01 0.000000000000000000e+00
-2.531937846079018506e+00 -1.837936604884028435e-01 1.356278681869775016e-01 -3.965679725309338011e+01 0.000000000000000000e+00
-2.347692051523081247e+00 -1.670306269718247194e-01 1.014064770747888505e-01 -3.965490903021677838e+01 0.000000000000000000e+00
-2.457065690314125916e+00 -1.718493526997507681e-01 1.134950908902964822e-01 -3.965396901572339772e+01 0.000000000000000000e+00
-2.619439146745145219e+00 -1.087580010615902260e-01 6.638839306707575161e-02 -3.965356618984477421e+01 0.000000000000000000e+00
-2.221201090689941093e+00 -1.594391191833814114e-01 7.638096972725165468e-02 -3.965351514397240607e+01 0.000000000000000000e+00
-2.378388736723316299e+00 -1.224844060743379426e-01 5.980977931987956769e-02 -3.965267687829962284e+01 0.000000000000000000e+00
-2.352024975871233270e+00 -1.772784076884763305e-01 1.119868439706093732e-01 -3.965228020135428011e+01 0.000000000000000000e+00
-2.539242585706237954e+00 -1.565203815571074852e-01 1.103538018961572192e-01 -3.965212741105231231e+01 0.000000000000000000e+00
-2.552528934123288185e+00 -1.087565318695804806e-01 6.293447692985779107e-02 -3.965035329348577164e+01 0.000000000000000000e+00
-2.640317443078072035e+00 -5.930235137672647261e-02 1.747619434238667502e-02 -3.965004042517210081e+01 0.000000000000000000e+00
-2.472845108323146857e+00 -1.910347947488618414e-01 1.363864297431051642e-01 -3.965000539428586279e+01 0.000000000000000000e+00
-2.599101069890529470e+00 -6.315176931753953282e-02 1.492569760759541835e-02 -3.964714474782937970e+01 0.000000000000000000e+00
-2.592174484575410442e+00 -9.359637060433736999e-02 5.071648106092847830e-02 -3.964702787590808697e+01 0.000000000000000000e+00
-2.329836404278748052e+00 -1.713188077962081168e-01 9.954705867818135212e-02 -3.964608342757482973e+01 0.000000000000000000e+00
-2.420141285419770139e+00 -1.489875624125842901e-01 8.481735634552181602e-02 -3.964478974213704277e+01 0.000000000000000000e+00
-2.576856032878468206e+00 -1.559469686560730484e-01 1.111190938741470069e-01 -3.964438335819165360e+01 0.000000000000000000e+00
-2.522533729267005143e+00 -9.053705093697272943e-02 4.146316075113663097e-02 -3.964299980750880792e+01 0.000000000000000000e+00
-2.133285037381364102e+00 -1.365994039514286384e-01 4.442009939830073029e-02 -3.964133559693930664e+01 0.000000000000000000e+00
-2.570415944608585246e+00 -1.625205041205124712e-01 1.185093845308077959e-01 -3.964045769558459398e+01 0.000000000000000000e+00
-2.162229173917186831e+00 -1.174691530470090700e-01 2.425317860827557945e-02 -3.964032939421606017e+01 0.000000000000000000e+00
-2.213188532329321667e+00 -1.566026269432409801e-01 7.261430367739833691e-02 -3.963985706276762500e+01 0.000000000000000000e+00
-2.411920852261507875e+00 -1.507767263819148329e-01 8.586023471278181329e-02 -3.963973844628346654e+01 0.000000000000000000e+00
-2.281528770211378898e+00 -1.410216007547516193e-01 6.790614812141144985e-02 -3.963948976527446888e+01 0.000000000000000000e+00
-2.432348082859127736e+00 -1.406281266888219361e-01 7.722271358717999745e-02 -3.963909262677614009e+01 0.000000000000000000e+00
-2.570220090689321779e+00 -1.471902537172286862e-01 1.006261261327926204e-01 -3.963893340518220754e+01 0.000000000000000000e+00
-2.568280647706401076e+00 -1.493238100822447401e-01 1.054410800224964001e-01 -3.963871442127710765e+01 0.000000000000000000e+00
-2.561298803300064097e+00 -1.679973894454522276e-01 1.232045572142125289e-01 -3.963853924761635739e+01 0.000000000000000000e+00
-2.498244167782317948e+00 -1.665236901220324417e-01 1.165476177826142989e-01 -3.963838575526843755e+01 0.000000000000000000e+00
-2.388416817985936191e+00 -1.679223431540844969e-01 1.067008638517894098e-01 -3.963834669791477694e+01 0.000000000000000000e+00
-2.189854918063886657e+00 -1.470695277939194634e-01 5.976507718610208492e-02 -3.963779295118380475e+01 0.000000000000000000e+00
-2.630831574649999727e+00 -7.655170359449225970e-02 3.401800629823606426e-02 -3.963707377810519716e+01 0.000000000000000000e+00
-2.147575379197091738e+00 -1.399012893249723388e-01 4.857292300848732591e-02 -3.963664870800261752e+01 0.000000000000000000e+00
-2.615700368082670924e+00 -7.960169026094064681e-02 3.474998219907494967e-02 -3.963528450307824613e+01 0.000000000000000000e+00
-2.619751359672527258e+00 -5.392283922599463986e-02 1.176258108682064901e-02 -3.963503995655488410e+01 0.000000000000000000e+00
-2.524931723546580908e+00 -6.457816451660777779e-02 1.491297853130852530e-02 -3.963390121820737733e+01 0.000000000000000000e+00
-2.367992656994623246e+00 -1.915554590163672799e-01 1.268300701782028583e-01 -3.963306992328524103e+01 0.000000000000000000e+00
-2.371777894410476595e+00 -1.794724193435318360e-01 1.162410707479785282e-01 -3.963235966064956273e+01 0.000000000000000000e+00
-2.281016403068203857e+00 -1.583782105598359191e-01 8.503725284906402115e-02 -3.963134722463218651e+01 0.000000000000000000e+00
-2.352457192660798224e+00 -1.588388451232463638e-01 8.826682606816831089e-02 -3.963130902770942754e+01 0.000000000000000000e+00
-2.534132818901632778e+00 -8.708278176108077973e-02 3.893781283697363843e-02 -3.962978175450856355e+01 0.000000000000000000e+00
-2.094796750397078799e+00 -1.129548434436750681e-01 1.330771290920146344e-02 -3.962903792790873325e+01 0.000000000000000000e+00
-2.369591710305459120e+00 -1.650856261087302324e-01 1.017710068910753496e-01 -3.962831225672825752e+01 0.000000000000000000e+00
-2.438868692457562659e+00 -9.102157630970875157e-02 3.379042905059555235e-02 -3.962481024635828675e+01 0.000000000000000000e+00
-2.595007005375494114e+00 -5.499066569909648317e-02 1.103521366093489914e-02 -3.962329671641399642e+01 0.000000000000000000e+00
-2.470700168291989129e+00 -8.934732149180880934e-02 2.698064305643129573e-02 -3.962251401641122328e+01 0.000000000000000000e+00
-2.587669636182014621e+00 -6.839254089383491053e-02 1.905154769436425907e-02 -3.962222663688549318e+01 0.000000000000000000e+00
-2.294387142248988987e+00 -1.254933734581360483e-01 5.367704919992378337e-02 -3.962194648952263520e+01 0.000000000000000000e+00
-2.615952229218421188e+00 -1.092146166059907442e-01 6.783822831185903901e-02 -3.962151293333923974e+01 0.000000000000000000e+00
-2.464369602099321543e+00 -1.827533047796280619e-01 1.292354812527226060e-01 -3.962116285940043525e+01 0.000000000000000000e+00
-2.392195134714284244e+00 -1.504531667264932260e-01 8.345526300071086367e-02 -3.961931281325605170e+01 0.000000000000000000e+00
-2.522332940948696312e+00 -1.781233473030524317e-01 1.283725891142339925e-01 -3.961878425170741735e+01 0.000000000000000000e+00
-2.307026859319185164e+00 -9.891625833558026493e-02 2.809541782151666819e-02 -3.961850237126868279e+01 0.000000000000000000e+00
-2.622431865219653879e+00 -8.336905784892326143e-02 4.201421228905555944e-02 -3.961831859013189927e+01 0.000000000000000000e+00
-2.635138337247263429e+00 -6.414904565143078607e-02 2.233662572852667533e-02 -3.961808519994693967e+01 0.000000000000000000e+00
-2.111491098021073487e+00 -1.281505789973148013e-01 3.284983224846613897e-02 -3.961759411347170357e+01 0.000000000000000000e+00
-2.386902773078034112e+00 -1.837774749045963107e-01 1.219809899858912555e-01 -3.961578253975941522e+01 0.000000000000000000e+00
-2.521099284841480159e+00 -1.248053691472653659e-01 7.062324116103640970e-02 -3.961530099544004457e+01 0.000000000000000000e+00
-2.463930166634582086e+00 -1.836876871531549216e-01 1.274867152828400574e-01 -3.961498217184449544e+01 0.000000000000000000e+00
-2.371255277593446120e+00 -1.464433395754215217e-01 7.691607557531164596e-02 -3.961272708926406239e+01 0.000000000000000000e+00
-2.403623694413243417e+00 -1.901922158642945504e-01 1.283988109246878562e-01 -3.961141113186460672e+01 0.000000000000000000e+00
-2.510521211428507815e+00 -8.998964413798010709e-02 3.236671966180727084e-02 -3.961126888970064641e+01 0.000000000000000000e+00
-2.424401293705687355e+00 -9.201809057399640279e-02 3.331839944212822840e-02 -3.961119343839421703e+01 0.000000000000000000e+00
-2.189997569293304913e+00 -1.000109046195894053e-01 1.610439637474742405e-02 -3.961067992658903592e+01 0.000000000000000000e+00
-2.508649622934901569e+00 -1.003745428242562993e-01 4.316956849628098003e-02 -3.961049168080878502e+01 0.000000000000000000e+00
-2.612572764893960731e+00 -4.836681863505119111e-02 1.391438946155849898e-03 -3.960973916243167281e+01 0.000000000000000000e+00
-2.629016879760840641e+00 -7.840617401111910079e-02 3.619535562682447971e-02 -3.960911949519992703e+01 0.000000000000000000e+00
-2.359517469785813670e+00 -1.092361575720595529e-01 4.419836286817212245e-02 -3.960900443735672383e+01 0.000000000000000000e+00
-2.379198137644155331e+00 -1.161789609659671374e-01 5.333966806687741313e-02 -3.960743941056083628e+01 0.000000000000000000e+00
-2.594395973294014279e+00 -7.825546804147978652e-02 3.046769531928143759e-02 -3.960693561781010175e+01 0.000000000000000000e+00
-2.068657143100339546e+00 -1.035788840785759196e-01 4.592138516604927188e-03 -3.960623539871696863e+01 0.000000000000000000e+00
-2.481565644968795503e+00 -8.144406895548404746e-02 2.810538667358401452e-02 -3.960603740003362105e+01 0.000000000000000000e+00
-2.511840325434064880e+00 -6.209715117582356725e-02 1.105307636447291561e-02 -3.960601968862881250e+01 0.000000000000000000e+00
-2.362273729709622128e+00 -1.509278050920512260e-01 8.083670937290561576e-02 -3.960484591755676576e+01 0.000000000000000000e+00
-2.218596714115524726e+00 -1.394551647458820431e-01 5.878495777387285348e-02 -3.960433187559277002e+01 0.000000000000000000e+00
-2.429652311937014364e+00 -9.041537118771254822e-02 3.218552360860457012e-02 -3.960403373955613660e+01 0.000000000000000000e+00
-2.440936575649150786e+00 -1.408760587616249560e-01 7.857935715211637751e-02 -3.960350757744343042e+01 0.000000000000000000e+00
-2.350163628490573142e+00 -1.622532475440301991e-01 9.667584078364599431e-02 -3.960279215064623060e+01 0.000000000000000000e+00
-2.313677894735324259e+00 -1.758575214078577087e-01 1.056003318016945358e-01 -3.960114353422866174e+01 0.000000000000000000e+00
-2.262826246826237675e+00 -1.676113469666367373e-01 8.976492502929431239e-02 -3.960098536403240388e+01 0.000000000000000000e+00
-2.515913976812554242e+00 -1.332770023521225866e-01 7.910793970320786905e-02 -3.960047292535852392e+01 0.000000000000000000e+00
-2.435416180542016917e+00 -1.226474654956159760e-01 6.570752599332503607e-02 -3.959890053506061491e+01 0.000000000000000000e+00
-2.317081272340756115e+00 -1.179241674325064854e-01 4.053365403101448494e-02 -3.959683604248103705e+01 0.000000000000000000e+00
-2.606682085906094404e+00 -8.743104017148134455e-02 4.512920851011182483e-02 -3.959556242255852254e+01 0.000000000000000000e+00
-2.203161643470085806e+00 -9.605799764113118200e-02 5.153297566905846311e-03 -3.959515940836018189e+01 0.000000000000000000e+00
-2.469493459758649312e+00 -1.573180375225700089e-01 1.042641433986578048e-01 -3.959447054081882555e+01 0.000000000000000000e+00
-2.536765200718000379e+00 -1.102897228341085945e-01 6.285740127102540376e-02 -3.959386674487692659e+01 0.000000000000000000e+00
-2.348938672748185130e+00 -1.819236402536688890e-01 1.137685220017448789e-01 -3.959374816866242242e+01 0.000000000000000000e+00
-2.261799211270589804e+00 -1.535550010786113362e-01 7.366321726453654850e-02 -3.959251413265990749e+01 0.000000000000000000e+00
-2.355988621024069918e+00 -1.778506886082736049e-01 1.125506432880678531e-01 -3.959243347855230155e+01 0.000000000000000000e+00
-2.618188457080360632e+00 -6.763352764077765200e-02 2.548670424302577897e-02 -3.959231346577511346e+01 0.000000000000000000e+00
-2.596095419189890396e+00 -1.295761062670280628e-01 8.594090681497139339e-02 -3.959198873754230164e+01 0.000000000000000000e+00
-2.358715165402254232e+00 -1.836609899581064798e-01 1.182908407961170694e-01 -3.959194949165864585e+01 0.000000000000000000e+00
-2.635116625038744775e+00 -4.405708449122572312e-02 1.076640729331465682e-03 -3.959184552015671699e+01 0.000000000000000000e+00
-2.556198502959722507e+00 -1.395818220294349210e-01 9.433471419362905730e-02 -3.959043834768579728e+01 0.000000000000000000e+00
-2.569140002801462597e+00 -1.392869027122178582e-01 9.504169185579072754e-02 -3.958977513224939315e+01 0.000000000000000000e+00
-2.574247896002356484e+00 -7.609933180777755934e-02 2.559525274838301764e-02 -3.958945646693201326e+01 0.000000000000000000e+00
-2.175417225442259905e+00 -1.266335024159917499e-01 4.079743900092221154e-02 -3.958872263689047344e+01 0.000000000000000000e+00
-2.162316968704443454e+00 -1.260163780730922944e-01 3.396590966255702559e-02 -3.958798088756456224e+01 0.000000000000000000e+00
-2.488246867683048702e+00 -1.683712236640799442e-01 1.171180593678978199e-01 -3.958778655581620143e+01 0.000000000000000000e+00
-2.149041521925437515e+00 -1.034952312475744818e-01 1.468252036489303691e-02 -3.958657571760131333e+01 0.000000000000000000e+00
-2.143811166966096415e+00 -1.017084054809434396e-01 1.225278687949158708e-02 -3.958141523229297576e+01 0.000000000000000000e+00
-2.164854399495757420e+00 -1.115724262952353801e-01 2.460261778105582789e-02 -3.958082897534858802e+01 0.000000000000000000e+00
-2.617745391090808837e+00 -9.206850338866706673e-02 5.010073527381049552e-02 -3.958002557144398992e+01 0.000000000000000000e+00
-2.518012446733046694e+00 -1.528157978116684301e-01 1.042803543015728140e-01 -3.957977309706794955e+01 0.000000000000000000e+00
-2.530073381028568491e+00 -7.260615440358006434e-02 2.349146432058913866e-02 -3.957940137028925420e+01 0.000000000000000000e+00
-2.112516032492331330e+00 -1.097468755906269300e-01 1.146363822847192883e-02 -3.957896298260896373e+01 0.000000000000000000e+00
-2.389061969664902030e+00 -1.427867194207281809e-01 7.502182958704423088e-02 -3.957864716876679978e+01 0.000000000000000000e+00
-2.560039203676202302e+00 -1.429150688539841119e-01 9.510969588635108385e-02 -3.957864385782389860e+01 0.000000000000000000e+00
-2.519021282741418233e+00 -1.770949930358885482e-01 1.276262045706742232e-01 -3.957824553358704378e+01 0.000000000000000000e+00
-2.394665723302893401e+00 -1.297282080074104726e-01 6.863801929383249456e-02 -3.957736711641654637e+01 0.000000000000000000e+00
-2.321036606073046293e+00 -9.877931293728678397e-02 2.935076468391922822e-02 -3.957621434935776250e+01 0.000000000000000000e+00
-2.568760625396576014e+00 -1.468071378953091921e-01 1.006543136187995346e-01 -3.957590595322283633e+01 0.000000000000000000e+00
-2.380827623468289911e+00 -1.663158914743629591e-01 9.965534097347240883e-02 -3.957433653385495376e+01 0.000000000000000000e+00
-2.359064305041787435e+00 -1.782854260625679199e-01 1.131500408143614467e-01 -3.957375452993091614e+01 0.000000000000000000e+00
-2.367559407078910549e+00 -1.489183599604398389e-01 7.935700407625773112e-02 -3.957284770454794653e+01 0.000000000000000000e+00
-2.561448777907946006e+00 -1.473597973385319670e-01 1.023389891902337506e-01 -3.957023190174852090e+01 0.000000000000000000e+00
-2.622066215953756441e+00 -7.738095759603350055e-02 3.419514985176391048e-02 -3.957008489732840673e+01 0.000000000000000000e+00
-2.178961479465627349e+00 -1.159845512102844339e-01 3.064029195360015723e-02 -3.956954350098349238e+01 0.000000000000000000e+00
-2.495857767364104696e+00 -1.778113891363021781e-01 1.252269187875462986e-01 -3.956920199705758279e+01 0.000000000000000000e+00
-2.325745304450043793e+00 -1.137021953887330655e-01 3.700746158106276579e-02 -3.956890504251679630e+01 0.000000000000000000e+00
-2.597778794394985713e+00 -1.177645274233701939e-01 7.353761084573892659e-02 -3.956854430480795060e+01 0.000000000000000000e+00
-2.491126278307299380e+00 -1.578837399989585777e-01 1.067879472380324907e-01 -3.956690884264175878e+01 0.000000000000000000e+00
-2.326829433102026723e+00 -1.619824115129457620e-01 9.356798032270130516e-02 -3.956618785530108795e+01 0.000000000000000000e+00
-2.346435174077268204e+00 -9.285477419540663635e-02 1.692734787501680785e-02 -3.956593592428813366e+01 0.000000000000000000e+00
-2.609083154434488350e+00 -6.308676158383935695e-02 2.008500971215582478e-02 -3.956547327085601040e+01 0.000000000000000000e+00
-2.569792666449171481e+00 -6.584072359982759415e-02 1.994643769929547311e-02 -3.956387330933946345e+01 0.000000000000000000e+00
-2.427483904324205799e+00 -1.661613631398311808e-01 1.086975037374765113e-01 -3.956376838089300207e+01 0.000000000000000000e+00
-2.177759977414910342e+00 -1.113316926407964813e-01 2.583872763257162586e-02 -3.956158953946550838e+01 0.000000000000000000e+00
-2.572540653450407611e+00 -1.237382068435661508e-01 7.625652115070313819e-02 -3.956095820602795499e+01 0.000000000000000000e+00
-2.368787036503120724e+00 -1.834569871113738704e-01 1.187678760883707496e-01 -3.956006830910528294e+01 0.000000000000000000e+00
-2.147499141069822759e+00 -1.018795125202683061e-01 6.082374380048674589e-03 -3.955835924865565545e+01 0.000000000000000000e+00
-2.325075105077425430e+00 -1.170268066847576505e-01 4.827533469453986620e-02 -3.955823714297648763e+01 0.000000000000000000e+00
-2.368060107557110161e+00 -1.241287274746507296e-01 5.277905668280383905e-02 -3.955723831266876545e+01 0.000000000000000000e+00
-2.609301653921993758e+00 -9.511841749200558582e-02 5.266530709298856278e-02 -3.955584846624424955e+01 0.000000000000000000e+00
-2.460791395027380535e+00 -1.769809307493986628e-01 1.202200371385630517e-01 -3.955539961891111744e+01 0.000000000000000000e+00
-2.295573674562131572e+00 -1.447170657131617577e-01 7.283835995278226116e-02 -3.955399373633411386e+01 0.000000000000000000e+00
-2.390161627978412806e+00 -1.026727117465816158e-01 3.225135421342627262e-02 -3.955382104950754041e+01 0.000000000000000000e+00
-2.284702942650299828e+00 -7.675409881822385649e-02 2.917002163425996830e-03 -3.955300514619631969e+01 0.000000000000000000e+00
-2.258310325304891286e+00 -1.024756993648422709e-01 1.788507913336489369e-02 -3.955152737265883189e+01 0.000000000000000000e+00
-2.540404363274147759e+00 -7.290967080473856332e-02 1.809618860833848986e-02 -3.954962202493521062e+01 0.000000000000000000e+00
-2.191548690817073375e+00 -1.194134586463720948e-01 3.547385029934288503e-02 -3.954958781646092092e+01 0.000000000000000000e+00
-2.378536076243092712e+00 -1.619404177413139856e-01 9.477116299159185631e-02 -3.954945400815542911e+01 0.000000000000000000e+00
-2.219413435180038974e+00 -1.543904427576782146e-01 7.191091284624495650e-02 -3.954889727793536025e+01 0.000000000000000000e+00
-2.390093763762653367e+00 -1.741157395250224893e-01 1.093859106209578297e-01 -3.954878180420980271e+01 0.000000000000000000e+00
-2.539882428413749338e+00 -1.596318515853659969e-01 1.110074653556291924e-01 -3.954721877505789251e+01 0.000000000000000000e+00
-2.319848672497672570e+00 -8.782463099663778694e-02 1.797574595274536308e-02 -3.954650221165109514e+01 0.000000000000000000e+00
-2.513289508425870178e+00 -1.304950533936344859e-01 7.607052518402990238e-02 -3.954562329043522340e+01 0.000000000000000000e+00
-2.435570223122625055e+00 -1.837575987888279694e-01 1.252399148295348374e-01 -3.954548811548431075e+01 0.000000000000000000e+00
-2.469610041425517544e+00 -1.560198772229735575e-01 9.838279626497639652e-02 -3.954426456824466385e+01 0.000000000000000000e+00
-2.225915046722431789e+00 -1.551788760921425647e-01 7.315812844818642136e-02 -3.954404454583247031e+01 0.000000000000000000e+00
-2.091684329796703601e+00 -1.159364937022949738e-01 1.754285901464491815e-02 -3.954390816393671315e+01 0.000000000000000000e+00
-2.532044574543612203e+00 -1.547946834121877724e-01 1.072138348350858417e-01 -3.954373432945988753e+01 0.000000000000000000e+00
-2.415170946413068176e+00 -1.669245582178229270e-01 1.041628327559790679e-01 -3.954299662602752363e+01 0.000000000000000000e+00
-2.443743768071497513e+00 -1.570903317413750444e-01 1.011806491566507871e-01 -3.954070126893022774e+01 0.000000000000000000e+00
-2.189447848094314697e+00 -1.333945647397181966e-01 4.490783520704404869e-02 -3.953936271872921537e+01 0.000000000000000000e+00
-2.570507507897370036e+00 -6.253288133460326026e-02 1.648806356704669157e-02 -3.953876601280770586e+01 0.000000000000000000e+00
-2.267922266524128094e+00 -1.186821576643989906e-01 4.356905168176233162e-02 -3.953875607798807579e+01 0.000000000000000000e+00
-2.342739592926704084e+00 -1.577461410934521413e-01 9.103671639582637531e-02 -3.953783636226648213e+01 0.000000000000000000e+00
-2.285081018628777993e+00 -1.240518343521102990e-01 5.089283376881319210e-02 -3.953649646221182223e+01 0.000000000000000000e+00
-2.395622390656065637e+00 -8.957142265164833028e-02 1.893447325072456638e-02 -3.953607087070493975e+01 0.000000000000000000e+00
-2.246028161725863725e+00 -1.411072566441871345e-01 6.337330772947608049e-02 -3.953510931586915689e+01 0.000000000000000000e+00
-2.378974176021726006e+00 -1.678240643326825154e-01 1.013781444823391720e-01 -3.953230097564246392e+01 0.000000000000000000e+00
-2.604306504719306581e+00 -1.044774139148205716e-01 6.114022169155548803e-02 -3.953139979111968927e+01 0.000000000000000000e+00
-2.454261503763538688e+00 -1.787686139934081819e-01 1.234670730052603999e-01 -3.953119857313011920e+01 0.000000000000000000e+00
-2.515224435879844567e+00 -7.381894188598940587e-02 1.604725376884259813e-02 -3.953101004185831613e+01 0.000000000000000000e+00
-2.354069027725521401e+00 -1.161748684817472538e-01 5.044101913073614774e-02 -3.953089705515021279e+01 0.000000000000000000e+00
-2.471409761898548663e+00 -1.787534111461148711e-01 1.238350756858274115e-01 -3.953047524480357566e+01 0.000000000000000000e+00
-2.374784343825012023e+00 -7.732109255307681450e-02 3.572351124154257707e-03 -3.953019933631764360e+01 0.000000000000000000e+00
-2.325895849225823930e+00 -8.213486552915380545e-02 1.276718351588305989e-02 -3.952976824437865133e+01 0.000000000000000000e+00
-2.500603483389900461e+00 -1.684226666242756298e-01 1.157504972228614731e-01 -3.952900307374658695e+01 0.000000000000000000e+00
-2.524929952746822970e+00 -1.477909799693932769e-01 9.951838978438230787e-02 -3.952856660438995817e+01 0.000000000000000000e+00
-2.450531358046947883e+00 -7.233254531696273193e-02 6.851725355383385396e-03 -3.952830234065428527e+01 0.000000000000000000e+00
-2.616164245596906746e+00 -7.877698210304065474e-02 3.578186712150463467e-02 -3.952773714118288950e+01 0.000000000000000000e+00
-2.309764222839948644e+00 -9.654153405916397757e-02 2.572258873904892384e-02 -3.952746518542270593e+01 0.000000000000000000e+00
-2.268626323265146905e+00 -1.634172300668303712e-01 8.723034635249077295e-02 -3.952649992548612801e+01 0.000000000000000000e+00
-2.516074512676806485e+00 -1.699362476579509007e-01 1.200548468931988549e-01 -3.952561852690265454e+01 0.000000000000000000e+00
-2.197180123509445249e+00 -1.301415142739279773e-01 4.204834641037047405e-02 -3.952505197962998551e+01 0.000000000000000000e+00
-2.122514565274113529e+00 -1.187528429356327631e-01 2.583943959269423274e-02 -3.952414971582087588e+01 0.000000000000000000e+00
-2.306289938461822953e+00 -1.664297458251536577e-01 9.508531081558548037e-02 -3.952396374294776393e+01 0.000000000000000000e+00
-2.153398945746158422e+00 -1.146184782439012284e-01 2.081761846365670632e-02 -3.952328990635603390e+01 0.000000000000000000e+00
-2.262447745667014232e+00 -1.382089750684076523e-01 5.716958624859096172e-02 -3.952243834631263297e+01 0.000000000000000000e+00
-2.456340117225836117e+00 -1.280265217464983951e-01 7.300817232704964743e-02 -3.952201492648236325e+01 0.000000000000000000e+00
-2.545244206652135688e+00 -1.076306717737100099e-01 6.057133925637606109e-02 -3.952181065493089562e+01 0.000000000000000000e+00
-2.471778957073237137e+00 -1.454965081766508572e-01 8.739461993211369850e-02 -3.952176100203107723e+01 0.000000000000000000e+00
-2.511196637450235691e+00 -1.660634371364026751e-01 1.145828916492178939e-01 -3.952143841757628451e+01 0.000000000000000000e+00
