# CurlyM omega_L omega_m logL logPrior
-2.180881815458380224e+00 -1.071842774975177992e-01 1.552644312848217717e-02 -3.945300103300227335e+01 0.000000000000000000e+00
-2.538428334421940047e+00 -1.372688899466253387e-01 8.949964496883816567e-02 -3.945182697626361090e+01 0.000000000000000000e+00
-2.213655442271073692e+00 -9.139303674407843470e-02 9.636103834785718011e-03 -3.945136283423288859e+01 0.000000000000000000e+00
-2.316245428031204145e+00 -8.684871917155356780e-02 7.544085514032483966e-03 -3.945061718431173148e+01 0.000000000000000000e+00
-2.390337592305284975e+00 -1.728869332958770100e-01 1.101538757870785395e-01 -3.945037803322775716e+01 0.000000000000000000e+00
-2.395530436175902445e+00 -8.539843499010926764e-02 2.315191886659334619e-02 -3.945019239282617463e+01 0.000000000000000000e+00
-2.405251247389120106e+00 -9.315136857587792696e-02 2.408261198662280111e-02 -3.944986387832523889e+01 0.000000000000000000e+00
-2.221752732059769642e+00 -1.051810905844990651e-01 2.443142526098818906e-02 -3.944972353752479677e+01 0.000000000000000000e+00
-2.548375747526708146e+00 -1.384675978540492736e-01 9.000792013879119202e-02 -3.944906998541025445e+01 0.000000000000000000e+00
-2.225937046923680551e+00 -1.374397619776835111e-01 5.328850989734006810e-02 -3.944877609071310332e+01 0.000000000000000000e+00
-2.558730984688719179e+00 -1.045055749068624501e-01 5.809923832779444186e-02 -3.944873038030575430e+01 0.000000000000000000e+00
-2.114820363341209486e+00 -1.169800612810243251e-01 2.144485102344123595e-02 -3.944770157220408890e+01 0.000000000000000000e+00
-2.535700369349785710e+00 -1.444163557556913946e-01 9.474167231797410438e-02 -3.944708327240326895e+01 0.000000000000000000e+00
-2.609300093550579902e+00 -5.383639806028745617e-02 9.442680463838247495e-03 -3.944680419235231028e+01 0.000000000000000000e+00
-2.216377947466452891e+00 -1.314740154882366174e-01 4.983788935337928744e-02 -3.944646992809870056e+01 0.000000000000000000e+00
-2.542425122399776694e+00 -8.427227443631468695e-02 3.607736684469459165e-02 -3.944642540659511809e+01 0.000000000000000000e+00
-2.331717334186230506e+00 -1.566147669163638900e-01 8.474681139005024733e-02 -3.944629440694469480e+01 0.000000000000000000e+00
-2.389885655063078485e+00 -1.670769602866581660e-01 1.047414324926970175e-01 -3.944608177972899199e+01 0.000000000000000000e+00
-2.437936065997446722e+00 -1.123479603746513067e-01 5.494262501307041469e-02 -3.944601509660487437e+01 0.000000000000000000e+00
-2.553594397827590790e+00 -8.824181330264760370e-02 3.648279638331623775e-02 -3.944596819664953813e+01 0.000000000000000000e+00
-2.278602758219963054e+00 -1.590593957190318264e-01 8.312146703716452589e-02 -3.944596141543895129e+01 0.000000000000000000e+00
-2.598670897149597980e+00 -8.297004453607596808e-02 3.754849932072808205e-02 -3.944569116334255199e+01 0.000000000000000000e+00
-2.445448217274940106e+00 -1.720091672269072613e-01 1.143493258687029723e-01 -3.944494691906724171e+01 0.000000000000000000e+00
-2.334486130015587246e+00 -1.556197268284897073e-01 8.744790446059354239e-02 -3.944489075820231250e+01 0.000000000000000000e+00
-2.247531202574575726e+00 -1.409619331558087107e-01 6.287295182278185290e-02 -3.944451436520581211e+01 0.000000000000000000e+00
-2.459339150006966346e+00 -9.448195484163320057e-02 3.168455267772189721e-02 -3.944446163210525214e+01 0.000000000000000000e+00
-2.538435530563968534e+00 -1.123993034283368581e-01 6.443644729013905947e-02 -3.944406233797943884e+01 0.000000000000000000e+00
-2.431469604647608307e+00 -1.209433330826414910e-01 6.302201934053074106e-02 -3.944344616747405752e+01 0.000000000000000000e+00
-2.103461131953167751e+00 -1.056849569173410608e-01 1.029296025776930967e-02 -3.944236179172472845e+01 0.000000000000000000e+00
-2.474081331878378531e+00 -1.331119262793343805e-01 7.472673566525107891e-02 -3.944211932437692525e+01 0.000000000000000000e+00
-2.568166698156971517e+00 -1.059744974846115323e-01 6.022977120939956158e-02 -3.944207938168315053e+01 0.000000000000000000e+00
-2.333481168404252237e+00 -1.162681336121824810e-01 4.803169565930492241e-02 -3.944198924876685197e+01 0.000000000000000000e+00
-2.319700348977001614e+00 -1.040418018057924499e-01 2.638622879795235465e-02 -3.944168568695173605e+01 0.000000000000000000e+00
-2.610405738954418187e+00 -5.733054530780812980e-02 1.247319646358827083e-02 -3.944156759634257270e+01 0.000000000000000000e+00
-2.565605015835445535e+00 -1.240657351121216140e-01 7.686544153177590766e-02 -3.944142854943567755e+01 0.000000000000000000e+00
-2.301880953732109436e+00 -1.622482216867973670e-01 8.952903764588232560e-02 -3.944075657778848409e+01 0.000000000000000000e+00
-2.235494678794779588e+00 -1.314444161740918049e-01 5.211595341747503329e-02 -3.944069643175834727e+01 0.000000000000000000e+00
-2.541694215890357711e+00 -1.439562938816329185e-01 9.552508927571684572e-02 -3.944019658848274190e+01 0.000000000000000000e+00
-2.324827367945218715e+00 -1.214970693707096705e-01 4.573383109644099664e-02 -3.944014249711405995e+01 0.000000000000000000e+00
-2.351493658632292316e+00 -1.427261692475962629e-01 7.657941878396179458e-02 -3.943995397537948833e+01 0.000000000000000000e+00
-2.171959382664588656e+00 -1.163284553671154187e-01 2.484311456969843374e-02 -3.943959161381449263e+01 0.000000000000000000e+00
-2.545834812811560877e+00 -8.268320479614496565e-02 2.959826408052630350e-02 -3.943954535129494587e+01 0.000000000000000000e+00
-2.123638631509972896e+00 -1.128879103429983322e-01 1.983936815820991698e-02 -3.943940703596786790e+01 0.000000000000000000e+00
-2.452106929273750069e+00 -8.635711076605273595e-02 2.221083623558512896e-02 -3.943937774543676511e+01 0.000000000000000000e+00
-2.357089736482961939e+00 -1.697170580602468115e-01 1.024122041684477485e-01 -3.943924360001611973e+01 0.000000000000000000e+00
-2.384734434847299411e+00 -1.346555238468891413e-01 6.635667125690042356e-02 -3.943900478352899341e+01 0.000000000000000000e+00
-2.315464753594332237e+00 -1.533233758466051311e-01 7.952887346391776524e-02 -3.943899804290760613e+01 0.000000000000000000e+00
-2.513072783736507887e+00 -1.162270964784797578e-01 6.129162128535836640e-02 -3.943822607810306380e+01 0.000000000000000000e+00
-2.399220988671999510e+00 -1.598343169865423241e-01 9.867108974018841405e-02 -3.943806254839481795e+01 0.000000000000000000e+00
-2.190880855286471807e+00 -1.328475953120855924e-01 4.518953929405363640e-02 -3.943771179103611502e+01 0.000000000000000000e+00
-2.437878009861423223e+00 -9.951486072513016090e-02 4.181915609739455392e-02 -3.943690417173740315e+01 0.000000000000000000e+00
-2.393784482538217073e+00 -1.641021729244385441e-01 9.952898808706578393e-02 -3.943669872621040184e+01 0.000000000000000000e+00
-2.462627503649152949e+00 -1.558934662007209204e-01 9.813784569067500463e-02 -3.943570092311039588e+01 0.000000000000000000e+00
-2.479590719253571773e+00 -9.392498109030721076e-02 3.348934108590159719e-02 -3.943527031202719257e+01 0.000000000000000000e+00
-2.592879382414885026e+00 -7.409067697185489632e-02 2.700043632932956281e-02 -3.943519463154323290e+01 0.000000000000000000e+00
-2.194470562882540943e+00 -1.383112883840071361e-01 5.294046451597585884e-02 -3.943483086735958665e+01 0.000000000000000000e+00
-2.587385397790572306e+00 -4.975535734397530663e-02 2.599974574912095049e-04 -3.943458238771466284e+01 0.000000000000000000e+00
-2.196954433687638097e+00 -1.109880756919639638e-01 2.727302028495504418e-02 -3.943452838675433014e+01 0.000000000000000000e+00
-2.444524626542908585e+00 -1.490615993553258412e-01 8.860146794366274836e-02 -3.943381480588208632e+01 0.000000000000000000e+00
-2.252701794329091900e+00 -1.197345803790558910e-01 3.640191463977641984e-02 -3.943379470703907685e+01 0.000000000000000000e+00
-2.594698108081553656e+00 -8.909618705966468322e-02 4.429588223147673531e-02 -3.943337543415339752e+01 0.000000000000000000e+00
-2.510465318469015106e+00 -1.571662800533770166e-01 1.059924870873994451e-01 -3.943265135322419468e+01 0.000000000000000000e+00
-2.231967379890809067e+00 -1.441796740585708503e-01 6.168624556125808234e-02 -3.943242940680358544e+01 0.000000000000000000e+00
-2.244232616644183498e+00 -1.487073908439962566e-01 6.801819881974556503e-02 -3.943241842217739901e+01 0.000000000000000000e+00
-2.582136461492191781e+00 -1.005416914645386461e-01 5.387124363492479945e-02 -3.943121983138734521e+01 0.000000000000000000e+00
-2.559329089305887539e+00 -7.840471949979674338e-02 2.684532650105260487e-02 -3.943049216621221120e+01 0.000000000000000000e+00
-2.456581315194822146e+00 -1.212875469264955708e-01 6.582127864454163924e-02 -3.943045807003388603e+01 0.000000000000000000e+00
-2.548741520569641761e+00 -1.362199378912319903e-01 8.875154253196070042e-02 -3.942992039696886053e+01 0.000000000000000000e+00
-2.257243804655792108e+00 -1.228712093479264050e-01 4.613454717354962403e-02 -3.942928636787981844e+01 0.000000000000000000e+00
-2.502934955658773664e+00 -1.013453941662334767e-01 4.420098818004531555e-02 -3.942919762287647956e+01 0.000000000000000000e+00
-2.351226526133475492e+00 -1.614966972189369188e-01 9.230569209929878616e-02 -3.942863745556663702e+01 0.000000000000000000e+00
-2.443125038206641175e+00 -1.697564555896021732e-01 1.124314748484319809e-01 -3.942862506426562419e+01 0.000000000000000000e+00
-2.389352224508837441e+00 -1.571429555821288182e-01 9.139362920488788844e-02 -3.942804714792523413e+01 0.000000000000000000e+00
-2.457949470087922084e+00 -1.091326361546325341e-01 4.721418911892556747e-02 -3.942794699089689203e+01 0.000000000000000000e+00
-2.608780951000966297e+00 -5.516666961350461668e-02 9.961478917562565163e-03 -3.942735394258560433e+01 0.000000000000000000e+00
-2.475325533267856759e+00 -1.500809487991600355e-01 9.335083312170658343e-02 -3.942503118327814349e+01 0.000000000000000000e+00
-2.300682260993787587e+00 -1.608780505065601496e-01 8.723841206601667952e-02 -3.942457951515077497e+01 0.000000000000000000e+00
-2.471334960106529532e+00 -1.501159012212898991e-01 9.623571014897465414e-02 -3.942438658915694560e+01 0.000000000000000000e+00
-2.585578772968143646e+00 -7.276478005771369606e-02 2.453697433560044980e-02 -3.942433745630464870e+01 0.000000000000000000e+00
-2.371142703689991915e+00 -1.126768234907441074e-01 4.127971433551257119e-02 -3.942374609184710010e+01 0.000000000000000000e+00
-2.384324488069855530e+00 -1.116591970331833605e-01 4.868701389518169387e-02 -3.942317121186776063e+01 0.000000000000000000e+00
-2.515836319384354702e+00 -9.616834615179063739e-02 4.027572665397813334e-02 -3.942306551192617547e+01 0.000000000000000000e+00
-2.270350479266089572e+00 -1.540520643195091299e-01 7.778247310782401835e-02 -3.942281659673356131e+01 0.000000000000000000e+00
-2.571982801212471692e+00 -6.625242298813754926e-02 1.987054819586167240e-02 -3.942205531041263811e+01 0.000000000000000000e+00
-2.155903859822888347e+00 -1.076380634866695024e-01 1.891754670041716907e-02 -3.942183683078977907e+01 0.000000000000000000e+00
-2.547590871454664008e+00 -1.051626788404979862e-01 5.390464592401048721e-02 -3.942170556298824380e+01 0.000000000000000000e+00
-2.318172646896616840e+00 -1.270512224979552518e-01 5.111413698209091305e-02 -3.942164663737789709e+01 0.000000000000000000e+00
-2.290203584379530088e+00 -1.455518169347203572e-01 7.232928797855292524e-02 -3.942139125970771119e+01 0.000000000000000000e+00
-2.507336776624051744e+00 -1.059773173848231886e-01 5.503604541042320802e-02 -3.942137117511246203e+01 0.000000000000000000e+00
-2.520422209720945883e+00 -1.298105150387004192e-01 8.035513057005447268e-02 -3.942134233726472559e+01 0.000000000000000000e+00
-2.276681639946981139e+00 -1.430971814887043447e-01 6.450358366642001962e-02 -3.942123290666533109e+01 0.000000000000000000e+00
-2.461701167636747289e+00 -1.624906451012289310e-01 1.073858461632309080e-01 -3.942109268554307988e+01 0.000000000000000000e+00
-2.514818128447512180e+00 -7.409978141255790796e-02 2.308136564443346098e-02 -3.942052600478564983e+01 0.000000000000000000e+00
-2.187720780712813617e+00 -1.062597808499327889e-01 1.531173096432474588e-02 -3.942022953998944246e+01 0.000000000000000000e+00
-2.598066515873697302e+00 -6.516610796925569049e-02 2.035512274647079123e-02 -3.942020879021095681e+01 0.000000000000000000e+00
-2.459070232330075267e+00 -1.132691511328945411e-01 5.179815025559275643e-02 -3.941981662234312722e+01 0.000000000000000000e+00
-2.447936423740974643e+00 -1.671736932300058320e-01 1.092818937038247673e-01 -3.941975573171124125e+01 0.000000000000000000e+00
-2.399187690458050248e+00 -1.640295840614727774e-01 1.001849486837658176e-01 -3.941948182740161855e+01 0.000000000000000000e+00
-2.294844617123486419e+00 -1.556899263166815761e-01 8.046975796008828952e-02 -3.941945178906795633e+01 0.000000000000000000e+00
-2.259104615050561815e+00 -1.518567034918875680e-01 7.315662453743788929e-02 -3.941893138806971564e+01 0.000000000000000000e+00
-2.107600214172606012e+00 -9.745470630049117566e-02 2.832918121307471254e-03 -3.941890273239770437e+01 0.000000000000000000e+00
-2.148779829168962596e+00 -1.240584241925001135e-01 3.219166091931605772e-02 -3.941810303900916068e+01 0.000000000000000000e+00
-2.155945250328234142e+00 -9.037327102427898662e-02 1.796969475066387961e-03 -3.941729297997965631e+01 0.000000000000000000e+00
-2.560208923642942391e+00 -1.265300253161962818e-01 7.944836384345295432e-02 -3.941702355313463357e+01 0.000000000000000000e+00
-2.539021609371573618e+00 -6.555714948914086182e-02 1.643032033371749981e-02 -3.941617196905254872e+01 0.000000000000000000e+00
-2.352952646745461340e+00 -1.290580617681887643e-01 6.293507986627462636e-02 -3.941594473895873563e+01 0.000000000000000000e+00
-2.364381055487519312e+00 -1.581018167111645778e-01 9.302135190813642929e-02 -3.941528695025100859e+01 0.000000000000000000e+00
-2.477275290057304513e+00 -1.589145343330627402e-01 1.034706295926704350e-01 -3.941503061371087568e+01 0.000000000000000000e+00
-2.309094967418642508e+00 -1.282442047760249115e-01 5.149383196238797172e-02 -3.941455123093808055e+01 0.000000000000000000e+00
-2.245408745504912762e+00 -1.010175161150794615e-01 2.281603297785625081e-02 -3.941399138090370258e+01 0.000000000000000000e+00
-2.241118551151946026e+00 -8.738654279776807143e-02 8.566039633774828743e-03 -3.941378242383209596e+01 0.000000000000000000e+00
-2.509790048435924348e+00 -1.404257280397959717e-01 8.714519338653663183e-02 -3.941334882461170963e+01 0.000000000000000000e+00
-2.238259260698165942e+00 -9.558591106690823846e-02 1.653053771118028967e-02 -3.941309475055977174e+01 0.000000000000000000e+00
-2.475420029482934936e+00 -1.617767164476913155e-01 1.065578569092574118e-01 -3.941308399388781680e+01 0.000000000000000000e+00
-2.428183746094660478e+00 -8.059005019265876035e-02 1.340198736037105653e-02 -3.941276324875681070e+01 0.000000000000000000e+00
-2.336617697956260731e+00 -1.641329898095420792e-01 9.425035014699847946e-02 -3.941215370456095712e+01 0.000000000000000000e+00
-2.349682229559352908e+00 -1.528891338813783973e-01 8.627559369697460068e-02 -3.941158680521787261e+01 0.000000000000000000e+00
-2.525300729814570655e+00 -1.192249005851435534e-01 7.004083771520611124e-02 -3.941142830797553387e+01 0.000000000000000000e+00
-2.504356149561836276e+00 -1.251509134342905505e-01 7.417973564880188386e-02 -3.941104930468952006e+01 0.000000000000000000e+00
-2.207137133600648671e+00 -1.387416986849353551e-01 5.374117497974620350e-02 -3.941084795470496971e+01 0.000000000000000000e+00
-2.503491044017303047e+00 -1.286655073692433426e-01 7.362705774954697580e-02 -3.941055196606678379e+01 0.000000000000000000e+00
-2.229188460933265503e+00 -1.445710634752168100e-01 6.333415094367969567e-02 -3.941049520170748366e+01 0.000000000000000000e+00
-2.215696138189021003e+00 -1.416741691934332026e-01 5.874593010697334167e-02 -3.941044425870740753e+01 0.000000000000000000e+00
-2.526245062071826197e+00 -1.193189724481035774e-01 7.020879222928218255e-02 -3.941016575735014982e+01 0.000000000000000000e+00
-2.454683365289044072e+00 -1.665124495018880935e-01 1.101606488570733289e-01 -3.940978674842857998e+01 0.000000000000000000e+00
-2.339780168483392320e+00 -1.626590697012771092e-01 9.276975221385093395e-02 -3.940965490323399223e+01 0.000000000000000000e+00
-2.441264291951087628e+00 -6.020429098587361944e-02 1.775187571640191248e-03 -3.940963672935858852e+01 0.000000000000000000e+00
-2.558448148048356519e+00 -1.103083127503627636e-01 6.101941783830323179e-02 -3.940950891684415325e+01 0.000000000000000000e+00
-2.506407142861642345e+00 -7.180986172254615052e-02 1.326939364962535783e-02 -3.940941612537216798e+01 0.000000000000000000e+00
-2.389828439299137575e+00 -1.572656094908078672e-01 9.494432884960632424e-02 -3.940940987825114661e+01 0.000000000000000000e+00
-2.342275051904084471e+00 -1.567357799816142261e-01 8.914918084816957078e-02 -3.940880154848212413e+01 0.000000000000000000e+00
-2.099834317497530911e+00 -1.030893204908992083e-01 7.087893437855125045e-03 -3.940861754982032750e+01 0.000000000000000000e+00
-2.211342365849828351e+00 -1.073617743952832576e-01 2.525291484513686111e-02 -3.940842557536860369e+01 0.000000000000000000e+00
-2.495141777663033800e+00 -1.529031211854314787e-01 9.909543400325079854e-02 -3.940777298156593389e+01 0.000000000000000000e+00
-2.352090989728300663e+00 -8.615421725058365621e-02 1.930285156442202929e-02 -3.940761081583007552e+01 0.000000000000000000e+00
-2.503775048707218787e+00 -1.178027633855505546e-01 6.199921771400448978e-02 -3.940749230972641470e+01 0.000000000000000000e+00
-2.411055706668488341e+00 -1.550072502002064756e-01 9.153112056944517905e-02 -3.940730847855393648e+01 0.000000000000000000e+00
-2.376150431072137081e+00 -1.674104919322904339e-01 1.019451559429853382e-01 -3.940724022229162671e+01 0.000000000000000000e+00
-2.582116866675528755e+00 -1.011532907062830111e-01 5.522557733840136734e-02 -3.940721567872643760e+01 0.000000000000000000e+00
-2.235013415476712506e+00 -1.282917218582124708e-01 4.417686150180433202e-02 -3.940686126929949040e+01 0.000000000000000000e+00
-2.519150826512146946e+00 -1.489020930330219594e-01 9.870521918914451631e-02 -3.940659742013910005e+01 0.000000000000000000e+00
-2.569303065035707156e+00 -1.126278630599323871e-01 6.645986648615657966e-02 -3.940593785338415245e+01 0.000000000000000000e+00
-2.600712999061612241e+00 -6.687716537666081595e-02 2.120369009439048921e-02 -3.940572283922534069e+01 0.000000000000000000e+00
-2.296647865533201216e+00 -1.464334145822090150e-01 7.024677689691309623e-02 -3.940552101827689313e+01 0.000000000000000000e+00
-2.367212144848108935e+00 -9.293662691097873130e-02 2.779130797955517429e-02 -3.940421038379420082e+01 0.000000000000000000e+00
-2.365626979537021501e+00 -1.446208589976589187e-01 7.528656355184994153e-02 -3.940374484109384667e+01 0.000000000000000000e+00
-2.317957578460508650e+00 -1.580358917351969983e-01 8.545813798528653638e-02 -3.940186593014193051e+01 0.000000000000000000e+00
-2.233555193257214189e+00 -1.035319435694492668e-01 2.395553307948801794e-02 -3.940109033944948891e+01 0.000000000000000000e+00
-2.214188552199096272e+00 -9.822429403097183986e-02 1.640666054191388529e-02 -3.940094152640030956e+01 0.000000000000000000e+00
-2.495859383091100892e+00 -1.168633800474090656e-01 6.495398977466948498e-02 -3.940032744649644059e+01 0.000000000000000000e+00
-2.362815639938499856e+00 -1.663338883421208725e-01 1.002224857292733778e-01 -3.940019900095011707e+01 0.000000000000000000e+00
-2.087948810636619967e+00 -9.765046950154755712e-02 2.578751950444227448e-04 -3.940019829927035033e+01 0.000000000000000000e+00
-2.287567106857222310e+00 -1.531652528035098437e-01 7.905506008984081179e-02 -3.939987227495107192e+01 0.000000000000000000e+00
-2.430923657347711320e+00 -8.859869599803241180e-02 2.984799094560913746e-02 -3.939951824672599656e+01 0.000000000000000000e+00
-2.471994776272880667e+00 -1.589947204337433251e-01 1.047005256508713733e-01 -3.939939915832341200e+01 0.000000000000000000e+00
-2.567127030680509847e+00 -1.126943613472852074e-01 6.513756522290177486e-02 -3.939935570331712000e+01 0.000000000000000000e+00
-2.569201403731473210e+00 -7.562797920714733890e-02 2.913815209162627651e-02 -3.939906381906777000e+01 0.000000000000000000e+00
-2.552278011192253171e+00 -5.162939143130229613e-02 3.126275589716343006e-03 -3.939704103800145418e+01 0.000000000000000000e+00
-2.311449356858744864e+00 -1.598202006390345153e-01 8.796726825832723584e-02 -3.939700973659858363e+01 0.000000000000000000e+00
-2.306464070311750270e+00 -1.595509342471764791e-01 8.674390317221133961e-02 -3.939675029174474474e+01 0.000000000000000000e+00
-2.562210940585657681e+00 -8.184090876163384320e-02 3.108309471772230381e-02 -3.939656432529593388e+01 0.000000000000000000e+00
-2.336285459831483724e+00 -1.458846540379808432e-01 7.365614749632182212e-02 -3.939598408246538241e+01 0.000000000000000000e+00
-2.341220592476940254e+00 -1.079110661130867205e-01 4.024518854179804511e-02 -3.939592703161547860e+01 0.000000000000000000e+00
-2.413442199352886952e+00 -1.547552902024871002e-01 9.487523843764690545e-02 -3.939590208204953825e+01 0.000000000000000000e+00
-2.400033029240107307e+00 -1.344847916448524416e-01 6.803753702609217913e-02 -3.939543809113843764e+01 0.000000000000000000e+00
-2.439815514041254740e+00 -9.904622512056943107e-02 4.139157815890283365e-02 -3.939515276867151528e+01 0.000000000000000000e+00
-2.231861259330812697e+00 -1.444517233015303881e-01 6.327353215106851225e-02 -3.939491384987409361e+01 0.000000000000000000e+00
-2.528193039088139749e+00 -1.429756247572315508e-01 9.300014710789331063e-02 -3.939466883191533242e+01 0.000000000000000000e+00
-2.552489940440944682e+00 -1.278421433752372771e-01 7.991373777276768176e-02 -3.939413379067877230e+01 0.000000000000000000e+00
-2.368911021530482497e+00 -1.623233589758842355e-01 9.734067604227888970e-02 -3.939329039929138077e+01 0.000000000000000000e+00
-2.526834931123835837e+00 -1.434011006265763777e-01 9.367275987098827583e-02 -3.939316153173262336e+01 0.000000000000000000e+00
-2.569305794649590524e+00 -1.126484958565602407e-01 6.587812755404479081e-02 -3.939308632093909779e+01 0.000000000000000000e+00
-2.570338588352778952e+00 -9.275369299096936082e-02 4.395222089626151657e-02 -3.939285133927339899e+01 0.000000000000000000e+00
-2.573388595312927407e+00 -9.885498098830955427e-02 5.106106868081161654e-02 -3.939125808235620951e+01 0.000000000000000000e+00
-2.467355847665742008e+00 -1.485764757982913076e-01 9.100899928346931067e-02 -3.939115052152784102e+01 0.000000000000000000e+00
-2.484288574199410071e+00 -9.851231422068128241e-02 3.910219307353587220e-02 -3.939103873993307303e+01 0.000000000000000000e+00
-2.347832916532359704e+00 -1.626936236343926867e-01 9.513684497382694782e-02 -3.939077199523305950e+01 0.000000000000000000e+00
-2.460215417388429415e+00 -1.290568958862838844e-01 7.385979866233254032e-02 -3.938992861945552448e+01 0.000000000000000000e+00
-2.367136467494008745e+00 -1.339655833135746932e-01 6.392753677089486886e-02 -3.938976816235750533e+01 0.000000000000000000e+00
-2.487158203227444186e+00 -1.400614286763007810e-01 8.410348240590445612e-02 -3.938971967476823721e+01 0.000000000000000000e+00
-2.399385052733427059e+00 -1.207508244219090698e-01 5.934315967293444377e-02 -3.938945312624036177e+01 0.000000000000000000e+00
-2.320150444862879802e+00 -1.512402593729696709e-01 7.802971908542032098e-02 -3.938903531153555804e+01 0.000000000000000000e+00
-2.573483396598507777e+00 -6.652976678688111989e-02 2.006578915968890847e-02 -3.938862215198535210e+01 0.000000000000000000e+00
-2.313815259884458353e+00 -1.257831417733022705e-01 5.526106991386931649e-02 -3.938848883531289147e+01 0.000000000000000000e+00
-2.274220320710865550e+00 -1.486941944050322872e-01 7.089248389523079841e-02 -3.938845509583118343e+01 0.000000000000000000e+00
-2.190523751248063533e+00 -1.241203741082506917e-01 3.908959707518344651e-02 -3.938797764754387032e+01 0.000000000000000000e+00
-2.559680392019362039e+00 -1.204823747683651664e-01 7.295361906938860330e-02 -3.938759635147241767e+01 0.000000000000000000e+00
-2.472852474338182116e+00 -9.023158852875658165e-02 2.893545890382339877e-02 -3.938690255420038255e+01 0.000000000000000000e+00
-2.466723913943126956e+00 -1.549212220859599032e-01 1.001908459047979871e-01 -3.938617461767679373e+01 0.000000000000000000e+00
-2.211060931474754909e+00 -1.131332827117651485e-01 2.526671720837534579e-02 -3.938607622869499636e+01 0.000000000000000000e+00
-2.532100751768263436e+00 -1.149591155485238936e-01 6.262627379327408150e-02 -3.938607012495268833e+01 0.000000000000000000e+00
-2.549562606115129970e+00 -6.297755118692513476e-02 9.392964646010392923e-03 -3.938551935939236870e+01 0.000000000000000000e+00
-2.344403384492341758e+00 -8.384931772973475139e-02 1.607959055203881174e-02 -3.938525741251037715e+01 0.000000000000000000e+00
-2.301373934373804886e+00 -1.575465372292297328e-01 8.417366449054093647e-02 -3.938421576770019072e+01 0.000000000000000000e+00
-2.540749518316911981e+00 -1.166686316884031627e-01 6.564472510658460325e-02 -3.938375092244647391e+01 0.000000000000000000e+00
-2.122612968203130723e+00 -1.097668367396727740e-01 1.631073130058889598e-02 -3.938339971305679654e+01 0.000000000000000000e+00
-2.424669252635846206e+00 -1.412557320939849814e-01 8.255017060230977755e-02 -3.938273371219381858e+01 0.000000000000000000e+00
-2.521634175613203244e+00 -1.403340529641343148e-01 8.899071437544167629e-02 -3.938271704436044018e+01 0.000000000000000000e+00
-2.298625210687786691e+00 -1.313233855168937647e-01 5.392420552201374756e-02 -3.938117278260634890e+01 0.000000000000000000e+00
-2.577794913346001415e+00 -8.027403192910383123e-02 3.431073317731241079e-02 -3.938072809807439256e+01 0.000000000000000000e+00
-2.504037639051162945e+00 -1.473789918341696092e-01 9.596590201284191379e-02 -3.938027943208832227e+01 0.000000000000000000e+00
-2.352644567123445718e+00 -1.544531186275088508e-01 8.494169333606817196e-02 -3.937972776658349261e+01 0.000000000000000000e+00
-2.459081903372027700e+00 -1.064991077199001351e-01 5.082653002848139256e-02 -3.937965077181132045e+01 0.000000000000000000e+00
-2.472983184684802271e+00 -1.469415572442315243e-01 9.290767811439505641e-02 -3.937958328143736964e+01 0.000000000000000000e+00
-2.194473149773079612e+00 -1.312523678711946806e-01 4.618145501867194913e-02 -3.937944821561007558e+01 0.000000000000000000e+00
-2.490269362891297522e+00 -1.058791793972544415e-01 4.773484042264190819e-02 -3.937898318769418182e+01 0.000000000000000000e+00
-2.238219960419352450e+00 -1.118208861391641051e-01 3.270660316280361857e-02 -3.937858560873382174e+01 0.000000000000000000e+00
-2.432152418565899588e+00 -1.404341503490751375e-01 8.245877148953788260e-02 -3.937804584236105399e+01 0.000000000000000000e+00
-2.552964896500849346e+00 -1.148202078879653615e-01 6.747477468893652019e-02 -3.937791942646544641e+01 0.000000000000000000e+00
-2.123582951106854466e+00 -1.048745724785790367e-01 8.122274158392613769e-03 -3.937764644987628770e+01 0.000000000000000000e+00
-2.356893321808156472e+00 -1.455994512791062845e-01 7.969224570929450691e-02 -3.937762044497076630e+01 0.000000000000000000e+00
-2.343209768685318384e+00 -1.521402834341139543e-01 8.141780715045571215e-02 -3.937731414999345958e+01 0.000000000000000000e+00
-2.367009616197166100e+00 -8.992530703121112690e-02 1.659948341626580823e-02 -3.937684922362509354e+01 0.000000000000000000e+00
-2.396387189985678123e+00 -1.521607401378747004e-01 8.701071656174350077e-02 -3.937684299075343830e+01 0.000000000000000000e+00
-2.343632764289086179e+00 -1.574828021662222355e-01 8.751133269686443839e-02 -3.937655229366499299e+01 0.000000000000000000e+00
-2.585171048003802596e+00 -8.614062457088210445e-02 3.956719379918290092e-02 -3.937635865867409990e+01 0.000000000000000000e+00
-2.377838152085974599e+00 -1.534540419764234831e-01 8.646620707503553660e-02 -3.937589277193220738e+01 0.000000000000000000e+00
-2.188681175803445900e+00 -1.309645327984648167e-01 4.498383676744439202e-02 -3.937588690814178705e+01 0.000000000000000000e+00
-2.326126830520486077e+00 -1.589796473882249539e-01 8.770416088738400284e-02 -3.937578212394416965e+01 0.000000000000000000e+00
-2.138460162381845109e+00 -1.090903889540191102e-01 1.781826127626079392e-02 -3.937575958104275031e+01 0.000000000000000000e+00
-2.254642714881074372e+00 -9.729078598398355204e-02 1.996803668352021416e-02 -3.937574017442320695e+01 0.000000000000000000e+00
