# CurlyM omega_L omega_m logL logPrior
-2.561794472859603822e+00 1.278498182708273978e+00 9.635959899589652267e-01 -2.954863912933656138e+02 0.000000000000000000e+00
-2.138552774403204904e+00 -9.341671212397198998e-01 3.896729192251059959e-01 -2.951395676616130004e+02 0.000000000000000000e+00
-2.315060410740974906e+00 1.467568495683294894e-01 6.272742503142763049e-01 -2.929708422594384842e+02 0.000000000000000000e+00
-2.003219573661991326e+00 -8.611101690182164647e-01 1.931520020947491201e+00 -2.927446494494319609e+02 0.000000000000000000e+00
-3.349468937074761676e+00 -1.173127903621927981e+00 1.851610949842700915e+00 -2.918177209962519214e+02 0.000000000000000000e+00
-3.383919804836699186e+00 -1.521035710462786072e+00 9.865630355908342475e-01 -2.906242125672941938e+02 0.000000000000000000e+00
-2.643702711343154377e+00 1.610050305711634877e+00 1.149840581100662895e+00 -2.904409680598611772e+02 0.000000000000000000e+00
-2.012250629271431279e+00 -9.296281466465363685e-01 1.777643216573823626e+00 -2.894708963639107537e+02 0.000000000000000000e+00
-2.585787194060666483e+00 8.037595199940600343e-01 2.792433413522749097e-01 -2.890456801157077393e+02 0.000000000000000000e+00
-2.466695653678843136e+00 9.595648203915034813e-01 9.684092392020406947e-01 -2.884220601122293601e+02 0.000000000000000000e+00
-3.365262169150760041e+00 -1.939808093677024559e+00 5.269365773009968557e-01 -2.866140795043245362e+02 0.000000000000000000e+00
-2.434833663911249335e+00 6.310424447243574431e-01 6.900633784327891984e-01 -2.857471994308575631e+02 0.000000000000000000e+00
-2.102459415203536963e+00 -6.186726783623746062e-01 1.311985816695395712e+00 -2.851942083665439327e+02 0.000000000000000000e+00
-3.453690769994224308e+00 -1.627503117647969511e+00 9.378753717132037870e-02 -2.850458668045171748e+02 0.000000000000000000e+00
-2.036366214426184040e+00 -1.901553782069205445e+00 1.670672735781686125e-01 -2.840120654316821174e+02 0.000000000000000000e+00
-2.327761480315571507e+00 3.271019920425024541e-01 8.850585294156271265e-01 -2.831878494667915334e+02 0.000000000000000000e+00
-2.112278144783463318e+00 -6.143502862486398541e-01 1.276688316988131344e+00 -2.812405476911769142e+02 0.000000000000000000e+00
-2.008534482461138637e+00 -1.809206668163188869e+00 6.742397514011416737e-01 -2.810601246685001229e+02 0.000000000000000000e+00
-2.878594196682369155e+00 1.959260739098149129e+00 1.048484669296177563e+00 -2.809807621476206236e+02 0.000000000000000000e+00
-2.239330489012412606e+00 7.648858116964923903e-02 1.167060121411158446e+00 -2.807673623022837432e+02 0.000000000000000000e+00
-2.647151883107578207e+00 1.472800259898907616e+00 1.002683211174236533e+00 -2.807462864895202301e+02 0.000000000000000000e+00
-2.223762422532989724e+00 -7.519240879666545530e-01 1.205210910403531205e-01 -2.803333224377118427e+02 0.000000000000000000e+00
-2.194414842093394657e+00 -6.325566846366409424e-01 5.272893142706109870e-01 -2.798121064516515730e+02 0.000000000000000000e+00
-2.378306141847248423e+00 5.472887784338191786e-01 9.207212439379499624e-01 -2.795706324142128665e+02 0.000000000000000000e+00
-2.542254175376220893e+00 8.389574637520456069e-01 5.424813852050330842e-01 -2.787153496064174192e+02 0.000000000000000000e+00
-2.685256618105564819e+00 8.962763652075070864e-01 1.402575339263653353e-01 -2.787031984424008328e+02 0.000000000000000000e+00
-2.112346210638619048e+00 -8.361981400422777710e-01 9.988647303979564240e-01 -2.781611064186988074e+02 0.000000000000000000e+00
-2.480650353041228051e+00 7.035629526440037029e-01 6.275669384511033400e-01 -2.776847142715386667e+02 0.000000000000000000e+00
-2.431176274632444123e+00 1.341961276292460981e-01 9.008917220422277272e-02 -2.775369050591174300e+02 0.000000000000000000e+00
-2.388167624389743171e+00 8.371692158326335953e-01 1.284906432067337789e+00 -2.773517632644105220e+02 0.000000000000000000e+00
-2.283479603784553280e+00 -5.095439048989655051e-01 6.424417140400079385e-02 -2.770938965054673417e+02 0.000000000000000000e+00
-2.173551909590446751e+00 -7.497274670411360198e-01 5.819215344601731399e-01 -2.761019644296985689e+02 0.000000000000000000e+00
-3.267666450615946516e+00 -1.538501301963597800e+00 1.971007282564992691e+00 -2.758162787848158928e+02 0.000000000000000000e+00
-2.305730471420851746e+00 2.913183998201672731e-01 1.053411828438941766e+00 -2.750646452953735661e+02 0.000000000000000000e+00
-2.168065277228449883e+00 -8.059527025048732751e-01 5.685618767745063140e-01 -2.746138709419264501e+02 0.000000000000000000e+00
-2.201872329778745030e+00 -6.372741164466908526e-01 5.216080702350192055e-01 -2.745385420393441791e+02 0.000000000000000000e+00
-3.279167321216399422e+00 -1.861370584596090838e+00 1.361137119143031038e+00 -2.744023253246724039e+02 0.000000000000000000e+00
-2.066605976179976434e+00 -6.000642469705982363e-01 1.889173107044639144e+00 -2.740605729647663225e+02 0.000000000000000000e+00
-3.365730901068426650e+00 -8.415975171221659057e-01 1.888742327317898040e+00 -2.739352926164642668e+02 0.000000000000000000e+00
-2.960331059052916380e+00 1.214782929427821623e+00 5.851303869357782350e-04 -2.736106787578918897e+02 0.000000000000000000e+00
-2.027106841385877267e+00 -1.789040912539113570e+00 6.166893809908802204e-01 -2.732775540344832734e+02 0.000000000000000000e+00
-2.211139093228213337e+00 -2.487047699312534554e-01 1.015595160061289137e+00 -2.730656489736373942e+02 0.000000000000000000e+00
-3.484531363935979176e+00 -9.221153763655289826e-01 6.518274223957043478e-01 -2.728760310906347399e+02 0.000000000000000000e+00
-2.542934442722087685e+00 1.179970397353903744e+00 1.039059312058401296e+00 -2.721184230874687842e+02 0.000000000000000000e+00
-2.038717734262776027e+00 -9.135408853448262478e-01 1.827159863467618717e+00 -2.697170929094871781e+02 0.000000000000000000e+00
-3.353474659477802877e+00 -1.735141299335084986e+00 6.846597436453354391e-01 -2.695418954703790746e+02 0.000000000000000000e+00
-2.358276101452993156e+00 2.833818556465411698e-02 4.090992110742942556e-01 -2.690294302777488156e+02 0.000000000000000000e+00
-2.120225013867210073e+00 -2.035551006961764386e-01 1.972213573561012234e+00 -2.690243412186779892e+02 0.000000000000000000e+00
-2.305202399650859935e+00 5.384968250693528136e-01 1.469418424114263377e+00 -2.686132576843774018e+02 0.000000000000000000e+00
-2.540209760853221255e+00 6.831586168675463089e-01 4.028528805753295861e-01 -2.685044757472503534e+02 0.000000000000000000e+00
-3.410562952900683786e+00 -9.063458205174471649e-01 1.275445524675230979e+00 -2.679226368725367706e+02 0.000000000000000000e+00
-2.231978385438767809e+00 -8.835781492210588173e-01 1.175334946285161442e-02 -2.677720468177465136e+02 0.000000000000000000e+00
-2.747853870942368548e+00 8.943671153212933156e-01 1.965759723299403960e-02 -2.675686057972020535e+02 0.000000000000000000e+00
-3.321176431470612034e+00 -1.594247037836746816e+00 1.180830505955376752e+00 -2.674671785621877689e+02 0.000000000000000000e+00
-2.005311657953033677e+00 -1.884204522122329806e+00 8.793267113013316649e-01 -2.659944805983487868e+02 0.000000000000000000e+00
-2.610830839955358140e+00 9.340352247728900270e-01 4.904234620677438983e-01 -2.650217411924211888e+02 0.000000000000000000e+00
-2.834340744075998675e+00 1.026191838762944730e+00 8.240267599803119403e-03 -2.636857030718981036e+02 0.000000000000000000e+00
-2.493748355748392598e+00 8.374939165066078717e-01 8.502836733884950871e-01 -2.629891622055787934e+02 0.000000000000000000e+00
-2.134784097867496122e+00 -3.593132992855243568e-01 1.692282217906176722e+00 -2.627181206749211810e+02 0.000000000000000000e+00
-2.130805983009839810e+00 -1.424637802902984918e+00 1.975065996342247332e-01 -2.623012966589437838e+02 0.000000000000000000e+00
-3.432386794083746917e+00 -1.949883556323142031e-01 1.993977445664392167e+00 -2.619856319708338219e+02 0.000000000000000000e+00
-2.126010412644309788e+00 -1.264679638660626715e+00 4.898640004756714683e-01 -2.613309311575850984e+02 0.000000000000000000e+00
-2.455943145579771780e+00 1.137558901579779569e+00 1.463141010142166909e+00 -2.611175038555008996e+02 0.000000000000000000e+00
-2.231060747455318793e+00 -8.477781617166196826e-01 1.554412133324890588e-01 -2.603758457236608592e+02 0.000000000000000000e+00
-2.420153126173998359e+00 2.891125960950493567e-01 4.977004263378136395e-01 -2.593894440666513219e+02 0.000000000000000000e+00
-2.525379718258809358e+00 1.682782864139466428e+00 1.889470479932504388e+00 -2.591316549532687645e+02 0.000000000000000000e+00
-2.251967938797265312e+00 3.927184659403641920e-01 1.777121215325196513e+00 -2.582510799948303770e+02 0.000000000000000000e+00
-2.038661229978911749e+00 -1.750933015823378236e+00 8.156307996585124842e-01 -2.576099102168302579e+02 0.000000000000000000e+00
-2.814703722001656416e+00 1.577954716072973440e+00 7.804647306883332192e-01 -2.568632394644360488e+02 0.000000000000000000e+00
-3.407027942415416177e+00 -7.029628205070577174e-01 1.437160875320658837e+00 -2.566258612744477432e+02 0.000000000000000000e+00
-2.808337296179838738e+00 1.799319981010837122e+00 1.087622776266281122e+00 -2.559622438859232147e+02 0.000000000000000000e+00
-2.472316815126295975e+00 1.322722886047293378e-01 4.558647579837704633e-02 -2.557846158709339761e+02 0.000000000000000000e+00
-2.097298932475371469e+00 -5.621377510206663208e-01 1.906463160646017618e+00 -2.557762160210253910e+02 0.000000000000000000e+00
-2.015997637400500864e+00 -1.254482432996847585e+00 1.876738175526243335e+00 -2.556997611742310141e+02 0.000000000000000000e+00
-3.427129359467476544e+00 -9.089541041935881305e-01 9.381654750347557803e-01 -2.547119728603377666e+02 0.000000000000000000e+00
-3.459016922547704986e+00 -3.762066431384771814e-01 1.400558499658574707e+00 -2.544603040057920111e+02 0.000000000000000000e+00
-2.072669939563058783e+00 -8.564418632735808501e-01 1.782626460556451464e+00 -2.543299735040267251e+02 0.000000000000000000e+00
-2.388106451532211683e+00 6.738029997195686960e-01 1.260667639482365487e+00 -2.541376456829547692e+02 0.000000000000000000e+00
-3.314806342535799644e+00 -1.153359647149771572e+00 1.654742473029458205e+00 -2.536526877401578872e+02 0.000000000000000000e+00
-3.414625182333762332e+00 -6.174861970145271162e-01 1.445751277413465319e+00 -2.536302713979173973e+02 0.000000000000000000e+00
-2.117814594209234791e+00 -1.038526245975721629e+00 1.024159886955357202e+00 -2.534967514220346061e+02 0.000000000000000000e+00
-3.376946455577495509e+00 -6.452389543484460255e-01 1.745152568478290700e+00 -2.527132992631898674e+02 0.000000000000000000e+00
-3.358501029247476399e+00 -1.520376760864957211e+00 6.556638816799467140e-01 -2.504262196466005435e+02 0.000000000000000000e+00
-2.091413494757717650e+00 -1.802903252687876545e+00 2.519535961943382141e-01 -2.503547151265437947e+02 0.000000000000000000e+00
-3.378729124631418390e+00 -1.718787463836743301e+00 1.779879219076068164e-01 -2.498406093672809902e+02 0.000000000000000000e+00
-2.098815828769992731e+00 -1.051672665352954450e+00 1.275991440353626771e+00 -2.497213631722996183e+02 0.000000000000000000e+00
-2.804995277213389482e+00 1.422304362358502550e+00 6.316451094404433864e-01 -2.495853196548641222e+02 0.000000000000000000e+00
-2.374256918731166177e+00 8.037606146608751168e-01 1.580961782247163772e+00 -2.487626993717328787e+02 0.000000000000000000e+00
-2.212629504083214904e+00 -3.004947670083231159e-01 1.240008167392475436e+00 -2.486865458672425575e+02 0.000000000000000000e+00
-2.348149862458118076e+00 4.564713417260009565e-01 1.265385536237582320e+00 -2.486483716340919727e+02 0.000000000000000000e+00
-2.405385369854649902e+00 3.600273549779016147e-01 7.776289643069265178e-01 -2.479514289879788862e+02 0.000000000000000000e+00
-2.362975979641292135e+00 4.447360464505965560e-01 1.161455515002818961e+00 -2.476031946709977092e+02 0.000000000000000000e+00
-2.015315873776770239e+00 -1.838412365953725258e+00 1.234632349684953390e+00 -2.453194806343253163e+02 0.000000000000000000e+00
-2.100614042494663103e+00 -1.031413561036948368e+00 1.366473141053005325e+00 -2.451105012439845154e+02 0.000000000000000000e+00
-2.377524345381662130e+00 9.164105627955764222e-01 1.768226423169491301e+00 -2.438080040386020642e+02 0.000000000000000000e+00
-3.229183219286691831e+00 -1.820959731331040388e+00 1.446487374922334590e+00 -2.434506661049168770e+02 0.000000000000000000e+00
-2.033627119338139444e+00 -1.884511917336028075e+00 9.816144898030939592e-01 -2.424674756837546852e+02 0.000000000000000000e+00
-2.196588475033416366e+00 -6.971400532598608368e-01 9.059544115151257904e-01 -2.422949210947312508e+02 0.000000000000000000e+00
-2.052539650844221075e+00 -1.955402995509375907e+00 6.607751835172837040e-01 -2.411172448943025302e+02 0.000000000000000000e+00
-2.164293793575120972e+00 -4.485583506371911833e-01 1.610584202571899048e+00 -2.403674813126859817e+02 0.000000000000000000e+00
-2.304943688693606774e+00 -5.966718931279544336e-01 1.805056965512387146e-01 -2.401716216126296217e+02 0.000000000000000000e+00
-3.361140255698953361e+00 -9.879051769747220213e-01 1.171418738235281420e+00 -2.364274012603921733e+02 0.000000000000000000e+00
-2.294624161839215137e+00 -8.828651732859460477e-02 1.036003958694952765e+00 -2.351312731023216998e+02 0.000000000000000000e+00
-2.170399139572948055e+00 -7.741440095864766668e-01 1.162774525344758336e+00 -2.349325374550519996e+02 0.000000000000000000e+00
-2.137309318111064282e+00 -1.640682896035521310e+00 2.545252381462774216e-01 -2.346932783530168649e+02 0.000000000000000000e+00
-2.042288009420167860e+00 -1.572826552042269288e+00 1.495376558604724959e+00 -2.346801224829488319e+02 0.000000000000000000e+00
-3.049956896498304815e+00 1.307260250128590151e+00 9.576102410016595901e-02 -2.327800061946039136e+02 0.000000000000000000e+00
-3.073680418838325323e+00 1.884628147151390376e+00 7.736010847075747154e-01 -2.327291434655401190e+02 0.000000000000000000e+00
-2.089666851245068901e+00 -1.530345033920220921e+00 9.941882229762555312e-01 -2.327060631956230168e+02 0.000000000000000000e+00
-2.365873016776669058e+00 7.627195171236984539e-01 1.750180783772077531e+00 -2.324701575989179219e+02 0.000000000000000000e+00
-3.456483034247324060e+00 -1.682191860522613269e-01 1.394837487885045801e+00 -2.304784556647340423e+02 0.000000000000000000e+00
-2.589392740631338619e+00 1.103300764567253900e+00 1.015587459557464767e+00 -2.304465962014788829e+02 0.000000000000000000e+00
-2.327077825667162259e+00 5.337356636735735016e-01 1.733513479941327207e+00 -2.301010504387185165e+02 0.000000000000000000e+00
-3.322962389161666419e+00 -1.062762055933643257e+00 1.330941998558961448e+00 -2.300310149087487162e+02 0.000000000000000000e+00
-3.332318515277629345e+00 -1.020426957950241187e+00 1.300615792081701194e+00 -2.300203918556299527e+02 0.000000000000000000e+00
-2.487052676200423473e+00 7.399458434993866351e-01 1.010900964673715041e+00 -2.295526910706735180e+02 0.000000000000000000e+00
-2.110827631102008439e+00 -9.516878934866863649e-01 1.663952847627141018e+00 -2.290501574098409492e+02 0.000000000000000000e+00
-2.643833896854038912e+00 1.680133525593171084e+00 1.588004537044575670e+00 -2.288585864182375644e+02 0.000000000000000000e+00
-2.385328569493606388e+00 5.239070198863537975e-01 1.323022007316855486e+00 -2.286340305210878228e+02 0.000000000000000000e+00
-3.298488776175710679e+00 -7.884990868278254350e-01 1.920081362607706899e+00 -2.277073699093370465e+02 0.000000000000000000e+00
-2.325261709067066196e+00 3.415129448114879729e-01 1.509930087891975914e+00 -2.271384349864944738e+02 0.000000000000000000e+00
-3.342791660505119999e+00 -1.806297305002233511e+00 5.551075723445680898e-02 -2.271058991906486995e+02 0.000000000000000000e+00
-2.542624259948299770e+00 1.540628005761743191e+00 1.857824254137943276e+00 -2.266968575597742870e+02 0.000000000000000000e+00
-3.251034288257169891e+00 -1.081354607813620694e+00 1.962279816700283730e+00 -2.262110667989359740e+02 0.000000000000000000e+00
-3.256683561027724938e+00 -1.333945578329989834e+00 1.546352944337761270e+00 -2.262026608039098505e+02 0.000000000000000000e+00
-3.335315731432868969e+00 -1.295015467209882587e+00 8.197274451058236266e-01 -2.257052592152852810e+02 0.000000000000000000e+00
-2.060209790764757631e+00 -1.410518484418831431e+00 1.709034240255290049e+00 -2.250583608662838344e+02 0.000000000000000000e+00
-3.174924348822924181e+00 -1.628588513816231265e+00 1.982982815953584055e+00 -2.248374743977776689e+02 0.000000000000000000e+00
-2.142176730167059340e+00 -9.620875821852485910e-01 1.375602840490379064e+00 -2.242999277000404277e+02 0.000000000000000000e+00
-2.419388129126308407e+00 -2.700075474578174650e-01 6.563919611764670869e-02 -2.223769599053168520e+02 0.000000000000000000e+00
-3.454160751642992189e+00 -3.263032770838012464e-01 1.059936326509757665e+00 -2.205661268886680944e+02 0.000000000000000000e+00
