CurlyM	omega_L	omega_m	logL
-3.04524228866932400450e+00	-1.83632320820510308579e+00	1.17122015692482728255e+00       -1.347180e+02
-3.07382821690843943685e+00	1.60450035876375318722e+00	8.27785308190637669767e-01       -1.345725e+02
-2.36992729042303595932e+00	-4.18350775016312237398e-01	1.58327513323171120696e+00       -1.344237e+02
-3.10765212746958852108e+00	-1.87107276939484767908e+00	5.01138714491339620771e-01       -1.343651e+02
-3.28957569413339445674e+00	1.30883775350589065534e-01	1.68734380081749857361e+00       -1.343635e+02
-2.85113245501024792361e+00	1.04413320013759780558e+00	6.80129705395860262307e-01       -1.338760e+02
-3.01661137513195232174e+00	-1.76682871706457356176e+00	1.52522710155705887303e+00       -1.332364e+02
-2.35583570364407313136e+00	-9.58590771261715768325e-01	9.67976240044326363687e-01       -1.332358e+02
-2.74394265043216911693e+00	4.90621786882586896628e-01	3.51094396445874756818e-01       -1.326625e+02
-3.29676170991048378411e+00	-6.47783010290406191523e-01	5.15946076440682688258e-01       -1.325748e+02
-2.39418087387101241603e+00	-5.51529698536726065150e-01	1.18778974801182468646e+00       -1.325712e+02
-3.18893926169757246925e+00	-7.52878631981435342269e-01	1.27169692598939310102e+00       -1.324270e+02
-2.76634561493779251862e+00	9.67957507775714542930e-01	9.09013886494886125256e-01       -1.321544e+02
-2.27627093863019958064e+00	-1.03850147345693022416e+00	1.82644860810614262370e+00       -1.321350e+02
-3.38678106312933291377e+00	1.62782521743527341940e+00	4.55063495738151857495e-01       -1.318553e+02
-3.02052284717871710740e+00	1.80175724001150094900e+00	1.21962558916237284734e+00       -1.317713e+02
-2.82228904787620615835e+00	1.86977238717415983338e+00	1.91992558327851670086e+00       -1.316429e+02
-2.36478873338048822816e+00	-1.13348642645003017115e+00	6.58955504855331830605e-01       -1.315816e+02
-2.31182972911951623018e+00	-1.17931596968666818626e+00	1.18837746101270735899e+00       -1.314010e+02
-2.74719006389668196633e+00	9.25278714743997698911e-01	9.40342515983335736074e-01       -1.313588e+02
-2.54068225242106304762e+00	4.81807425639412090224e-01	1.47689716989069896869e+00       -1.313380e+02
-3.32898577671110995624e+00	-6.83249437079644028614e-01	1.93635840887824817180e-01       -1.313281e+02
-2.25018930435962927206e+00	-1.78063706186173220658e+00	1.09581002452462339392e+00       -1.312346e+02
-2.48611242215968442082e+00	-4.94048060412905110095e-01	4.97415778147696996392e-01       -1.311699e+02
-3.03727739700365972908e+00	1.34086873884706103688e+00	5.86814695107514050498e-01       -1.309340e+02
-2.42807992227896818349e+00	-3.02083916601884716613e-01	1.26901863002410220105e+00       -1.307921e+02
-2.79485257082832116993e+00	3.92363638878307052771e-01	3.76025788531447399676e-02       -1.307842e+02
-2.33007693107702129609e+00	-1.29011769258846831221e+00	8.34834157113012231832e-01       -1.305266e+02
-2.27173746756556393933e+00	-1.79756693487029139966e+00	8.03731384971417384122e-01       -1.304103e+02
-2.47237561625447055391e+00	-9.10102708527669612693e-01	2.87878227648895590463e-02       -1.303978e+02
-2.39270950319463748812e+00	-1.28558746947036928177e+00	1.88247760010341075310e-01       -1.303334e+02
-2.50178664064067479700e+00	4.03184522335357176104e-01	1.67806893147241642517e+00       -1.299787e+02
-3.02737231530483397179e+00	1.94626516388332682084e+00	1.40716570458859280279e+00       -1.298505e+02
-2.73834641566423275805e+00	9.65364319304622964246e-01	1.05352574160314382823e+00       -1.295750e+02
-2.46882220814994868263e+00	-7.81186362600374883947e-01	2.57004612662171172399e-01       -1.294958e+02
-3.21505150180937837590e+00	-5.53647106223984719620e-01	1.25689294847803179067e+00       -1.292674e+02
-2.61294923055683581126e+00	5.50420110720419852868e-01	1.13942964809066138443e+00       -1.289519e+02
-3.38505620418195585231e+00	-7.23605202486066190204e-02	5.76083802220407226180e-01       -1.289393e+02
-2.34052355066294515140e+00	-5.95022847904226770410e-01	1.78995350298791722210e+00       -1.288245e+02
-2.27561703713374319236e+00	-1.35771506366809324717e+00	1.46724831315516213159e+00       -1.287009e+02
-2.56297598306787177691e+00	-1.27965478839346058493e-01	5.09915985285190775933e-01       -1.285030e+02
-3.12139837858698365736e+00	-1.31424977852033397774e+00	1.01028259734730196939e+00       -1.282156e+02
-3.22738023697362486075e+00	-4.06310618858116923136e-01	1.33256191364369391827e+00       -1.280602e+02
-3.22676175374097073956e+00	-1.09409574789556107710e+00	3.80246671380875866930e-01       -1.279251e+02
-3.03846771096915935217e+00	-1.84063723509099297360e+00	1.06380140139664725041e+00       -1.278039e+02
-2.51666991393575756319e+00	4.79268548661351129203e-02	1.10030275234405716667e+00       -1.275363e+02
-2.97461752015270652905e+00	9.68108756662965252993e-01	2.74030749943166063165e-01       -1.274570e+02
-2.47891051786737337537e+00	-2.35528197890663204550e-01	9.94350913427706428749e-01       -1.274007e+02
-2.95215343210643288430e+00	-1.94841887157148718757e+00	1.79554792043071964613e+00       -1.273942e+02
-2.26296518442559246864e+00	-1.81759972110193301909e+00	9.94864547255752129651e-01       -1.273531e+02
-3.16511154243292436306e+00	-1.00170327218278432113e+00	1.02476877493928131280e+00       -1.271412e+02
-3.24210904380294717697e+00	9.11629326839692999407e-02	1.88276262939781258154e+00       -1.271188e+02
-2.51571315334249279161e+00	-6.31189889834064266072e-02	9.61618699471232796228e-01       -1.268587e+02
-3.04821462717098690121e+00	1.35610830045090313689e+00	6.10223981680669380623e-01       -1.268196e+02
-3.23717427401105872775e+00	-2.45153427211749430636e-01	1.44869798927176329784e+00       -1.267794e+02
-3.21206757153927080495e+00	-6.14641193718285627767e-01	1.14497470367744869080e+00       -1.266979e+02
-2.86810515898776108301e+00	1.76997574357851616966e+00	1.66275470364307631499e+00       -1.266717e+02
-3.15161502539433957537e+00	-8.31356582146254075028e-01	1.36810785927675282458e+00       -1.264522e+02
-2.27612078687382313191e+00	-1.93510987669290313029e+00	6.71946931029479777031e-01       -1.263613e+02
-3.18073323644092420537e+00	-1.44984122557797068254e+00	2.36018045593182734798e-01       -1.257815e+02
-3.23790078406816173029e+00	3.98446491199260996452e-02	1.81931026332665868317e+00       -1.257779e+02
-2.30797015930823690155e+00	-1.85203369664906158931e+00	4.06026944611117324158e-01       -1.256998e+02
-2.87615299192455253774e+00	1.20088744723930873626e+00	8.81676769673165661168e-01       -1.252677e+02
-2.28982787205220894577e+00	-1.36619029093410704334e+00	1.38124374980724118345e+00       -1.251714e+02
-2.41438787624268336174e+00	-1.35813127436064995379e-01	1.77121377759479492475e+00       -1.251088e+02
-3.36390617632334265608e+00	-1.28724151170938605482e-02	7.42747668662244064919e-01       -1.249700e+02
-3.20828569853972966897e+00	-1.13450102842036115725e+00	4.19591764913168630002e-01       -1.249475e+02
-2.61427278302468657500e+00	4.36742918806959368183e-03	4.30130726263800944320e-01       -1.248100e+02
-2.37448794293020348789e+00	-1.59889146042927898783e+00	4.86807721680416749521e-02       -1.247949e+02
-3.27748493409413166333e+00	1.23576889424947022889e+00	1.14877607137851223129e-01       -1.244568e+02
-2.76475234157606797325e+00	3.99280279554526384977e-01	2.27679284356814393142e-01       -1.244077e+02
-2.94795293821549364566e+00	-1.85540026174588046359e+00	1.88667873256989504505e+00       -1.243735e+02
-2.92110805278918217454e+00	7.67630634803241007624e-01	1.79808555590868168750e-01       -1.242281e+02
-2.38954958409799411712e+00	-7.24304061126538556437e-01	1.18446790178591299103e+00       -1.241788e+02
-2.37856891672418768735e+00	-4.80684227115042939094e-01	1.66259630793025703355e+00       -1.240677e+02
-2.38436699664982487690e+00	-8.28793158351585290688e-01	1.09671143661979431094e+00       -1.237473e+02
-2.27126598207542773622e+00	-1.76530737605351761843e+00	1.08652057982677452408e+00       -1.236892e+02
-2.24904415100073773459e+00	-1.81657555741632936730e+00	1.34127463587361450692e+00       -1.234658e+02
-3.41402306429054736014e+00	4.20383469677626464556e-01	9.52638722492443634771e-01       -1.234374e+02
-3.13616779591928374060e+00	-1.80210309516479272318e+00	8.96369455729082720286e-02       -1.234033e+02
-3.20565489689434590659e+00	-5.79155601429357957954e-01	1.18014344160034134745e+00       -1.233795e+02
-3.45212289678217043587e+00	1.20532339392858167670e+00	1.76814705306348307623e+00       -1.233290e+02
-2.68631450575500707600e+00	1.20563925410190031506e+00	1.71895041419716076980e+00       -1.232369e+02
-2.47880877670310884042e+00	-6.01792950964803452507e-01	5.53727391072618146950e-01       -1.232293e+02
-2.35167261531021942744e+00	-1.56906606332409626070e+00	3.84827405464776339805e-01       -1.230646e+02
-3.07611537859347228263e+00	1.15976452982926092616e+00	3.27377302810699877256e-01       -1.228504e+02
-2.45572298602836358583e+00	-1.24983037421240283926e-01	1.45104231452020981941e+00       -1.227126e+02
-3.35148728491880598668e+00	1.38722874171017224176e-01	1.00144911042665252232e+00       -1.226418e+02
-2.30065322635390767658e+00	-1.32193408844463977658e+00	1.40912961396565061811e+00       -1.220397e+02
-2.44776813660732317501e+00	-6.47480712229858812456e-01	7.82157800752037335457e-01       -1.220224e+02
-2.83568921227928782969e+00	5.98594846648032863357e-01	2.47403524901224525223e-01       -1.220137e+02
-3.16807025139965015015e+00	-1.37825155052657999377e+00	3.63443979988305909679e-01       -1.219370e+02
-3.06914886601515046749e+00	1.99386235945275980264e+00	1.43048779206800835695e+00       -1.219127e+02
-2.94456687973830000260e+00	1.83339208280198762147e+00	1.54564375801074782579e+00       -1.215446e+02
-3.17291952031079960150e+00	-1.22858191366016589186e+00	5.14702011322082708666e-01       -1.212796e+02
-2.93006103118865546264e+00	1.30473427760473859038e+00	8.88156219448790751336e-01       -1.209984e+02
-2.66916617407825729202e+00	2.06194192587859287391e-01	4.55749423404190334708e-01       -1.209021e+02
-2.54917999983444509837e+00	2.98494945908325676198e-02	9.57000036346557392264e-01       -1.207487e+02
-2.97294854519621809530e+00	1.04250668904015086902e+00	4.26397578140568833671e-01       -1.206384e+02
-3.25180219599332964719e+00	-1.01313839412731021561e+00	1.40064900015198418037e-01       -1.205220e+02
-3.26859721941698078140e+00	-6.97874542527736618780e-02	1.30812895352594105169e+00       -1.204006e+02
-3.35593537486723869634e+00	6.24729373981709912300e-01	1.59662321665752315880e+00       -1.202722e+02
-2.41448764466939369555e+00	-1.39498957775503118484e+00	6.52698153103564437938e-02       -1.198321e+02
-3.18518256809129862717e+00	-1.29201807612314656382e+00	2.87342880877860640254e-01       -1.196816e+02
-3.43950253707698339056e+00	4.12638571917729735095e-02	1.86213258740986375983e-01       -1.193597e+02
-3.44207845232054499007e+00	5.76997910750253195644e-01	9.00129568195967899591e-01       -1.192174e+02
-3.06230416661757454122e+00	-1.60244102021080281339e+00	9.47322535736471404988e-01       -1.190306e+02
-2.80412462053284228247e+00	1.63906304004135416896e+00	1.81551475705627285429e+00       -1.185729e+02
-3.14443695096951980616e+00	1.98859716436847167031e+00	1.29460954887377055478e+00       -1.183025e+02
-3.34626719745563372399e+00	-5.03144566291236827738e-01	7.62690922293433049006e-02       -1.182607e+02
-3.07618708311775712616e+00	8.82153744608538570304e-01	5.75174277960080471139e-03       -1.182229e+02
-3.15823846398341823161e+00	1.96040553570685038842e+00	1.23400692545973234004e+00       -1.181031e+02
-3.07823198554943955330e+00	1.16351829783768101478e+00	3.60558411361632524805e-01       -1.180557e+02
-2.88049593792286096061e+00	5.32097850592814780590e-01	4.74100503686052804353e-02       -1.179182e+02
-3.43219758377750983058e+00	6.14710432087407721014e-01	9.95709530351942762039e-01       -1.178709e+02
-3.30781343095581092939e+00	2.48817208046046123293e-01	1.39212171660368189130e+00       -1.178200e+02
-3.17685369324102939714e+00	-1.10289398604302632534e-01	1.96031711621319870709e+00       -1.178165e+02
-2.72885071410349588916e+00	1.42252533025808691747e+00	1.87336362436683612209e+00       -1.177990e+02
-2.99220701588546544869e+00	-1.80606741005382276377e+00	1.31136868243342563645e+00       -1.176070e+02
-3.25283259144851166766e+00	3.48190278277479281499e-01	1.95043330278911208886e+00       -1.171973e+02
-2.49879462276950858879e+00	-5.34498863064429841074e-01	6.09396392662591601663e-01       -1.171746e+02
-3.06825431989052743731e+00	-1.99857094113239597277e+00	2.93506356594906647750e-01       -1.171314e+02
-3.32875226301501925263e+00	1.45952614112995537887e-01	1.07685465137286784376e+00       -1.170740e+02
-2.58079194086396634944e+00	3.47005496006922431462e-01	1.24911593643847118607e+00       -1.170726e+02
-3.47632976581087227430e+00	3.91062215347475372607e-01	3.76776698980726409971e-01       -1.170164e+02
-2.34933120095730396670e+00	-9.71784262547194410686e-01	1.49053521562135871115e+00       -1.166116e+02
-2.82714368760832313043e+00	5.80418647135939602677e-01	3.08129982907043575846e-01       -1.166060e+02
-2.97592264959529773094e+00	-1.85814080160671912800e+00	1.37437680166852871366e+00       -1.165644e+02
-2.91216475849438705126e+00	1.55747834359245329594e+00	1.32256869112089425755e+00       -1.165421e+02
-2.57516532011732390828e+00	2.77307148652077506412e-01	1.20042762868427788092e+00       -1.164560e+02
-3.46916998963364120456e+00	1.37429731602069882257e+00	1.88928644817059676608e-01       -1.162213e+02
-3.34674823009014987818e+00	6.37161233485206923710e-01	1.60208962065731452817e+00       -1.160412e+02
-2.96939351063530576624e+00	-1.99401888995837905938e+00	1.23402658690486899395e+00       -1.159598e+02
-3.26722734681101112386e+00	2.59974671183937244834e-01	1.68512801897051245348e+00       -1.158621e+02
-3.07340656392146804876e+00	-1.21230294575454067285e+00	1.30384033530469700679e+00       -1.156852e+02
-3.05857627271899135124e+00	-1.93485850605083276044e+00	4.29951845793903664195e-01       -1.153960e+02
-2.42084119960956600792e+00	-9.54631917375969085704e-01	7.57437918570331936152e-01       -1.152484e+02
-3.29228631661044968126e+00	-7.31183666347578808953e-01	1.07745177866175323445e-01       -1.152081e+02
-2.45874183502029897141e+00	-4.43747229977193791139e-01	1.13990670106047398136e+00       -1.149765e+02
-3.21241284719878361642e+00	1.96665082488245768211e+00	1.17247545717133827559e+00       -1.149544e+02
-3.40238457525252346869e+00	1.54905765959136298981e-01	5.17294262650898728495e-01       -1.149080e+02
-2.62486412684763603664e+00	2.52602127085916512705e-02	5.46691400626698520426e-01       -1.148612e+02
-3.32388984956083266553e+00	-5.72397388976973453545e-01	7.98847335956330839579e-02       -1.147524e+02
-2.50852510610862777796e+00	-7.58021094735225609007e-01	2.63323513283991506029e-01       -1.146769e+02
-2.34541969116583182142e+00	-1.14110005036139394718e+00	1.34971113767765804603e+00       -1.146752e+02
-3.33694253920368044675e+00	7.20307164622916884511e-01	1.76021023667454667994e+00       -1.144961e+02
-3.20055998819104337016e+00	-1.10624913798607305004e+00	3.02817728486763693141e-01       -1.144151e+02
-2.39141121654625843362e+00	-1.32945864136954239321e+00	5.49456969710039322408e-01       -1.140991e+02
-3.10347035186496444936e+00	1.57373522721929925972e+00	8.66647546581836403234e-01       -1.140589e+02
-3.11510332352620267216e+00	1.16322024461661133188e+00	3.18194987839621856729e-01       -1.139277e+02
-3.28783455407932967418e+00	5.28691373894129124089e-01	1.85002142701365657196e+00       -1.135856e+02
-2.86018780556037865992e+00	1.16481242356889436174e+00	1.00321917255272996528e+00       -1.135676e+02
-2.33685194676202367958e+00	-1.99467957382046567893e+00	2.30847634789322048166e-01       -1.132952e+02
-2.62785519432475167534e+00	7.33118964356461622067e-01	1.54867949665267423676e+00       -1.132524e+02
-3.23489396038841769965e+00	1.58016973466792576275e+00	6.58892929039833985527e-01       -1.131899e+02
-2.34079317277653942142e+00	-1.17072777281270345995e+00	1.41730546441717075723e+00       -1.131253e+02
-2.36612307186243464585e+00	-1.20847759269241139535e+00	1.05038538471914044692e+00       -1.129984e+02
-2.83866079621918965259e+00	1.34252399253698762038e+00	1.33205118511893805255e+00       -1.129914e+02
-3.08878359739915708815e+00	-1.27393725407090552260e+00	1.00834019525612417212e+00       -1.129322e+02
-2.74581114632908773743e+00	7.80464591710984700867e-01	9.66871929024415877052e-01       -1.128385e+02
-3.06242443080612281037e+00	-8.29736751921855919534e-01	1.86833481614867036313e+00       -1.128180e+02
-3.29708055529586019361e+00	1.64517538826919107464e-01	1.25644536307765308791e+00       -1.127005e+02
-2.79950811992093440139e+00	1.26514927291962231415e+00	1.39082337060029370690e+00       -1.126969e+02
-2.30363294825430475754e+00	-1.33837571826117773810e+00	1.69230717097894833856e+00       -1.125906e+02
-2.98529899545643795378e+00	9.76954153583812101580e-01	3.76772801132472523467e-01       -1.123297e+02
-3.44413875468631225374e+00	2.32430401756816396031e-01	2.87836884535766501791e-01       -1.121928e+02
-3.08933428301152090967e+00	-1.17028845809320491966e+00	1.12903804739323021522e+00       -1.121790e+02
-3.36623941255733516442e+00	5.55617028151108582890e-01	1.27176660848788891656e+00       -1.121039e+02
-3.48377900630952108685e+00	1.54914393316233534037e+00	1.82363476419191461453e+00       -1.119500e+02
-3.11775369550736414226e+00	1.52250983947128659679e+00	7.89726903999915519350e-01       -1.116958e+02
-3.26698707628621498600e+00	2.34784761207721348608e-01	1.56024431148977749118e+00       -1.114078e+02
-3.04358275983132564591e+00	1.27916842283302734096e+00	6.37551065884585876908e-01       -1.110574e+02
-2.77866926734281172173e+00	9.14169983894935866964e-01	1.02253310317868706392e+00       -1.109748e+02
-2.39412599696117434078e+00	-1.11195801845953634590e+00	9.40868377567980140874e-01       -1.106737e+02
-2.33061556449729367912e+00	-1.45373989822946447781e+00	1.23317232326599701686e+00       -1.101791e+02
-3.34034394405192935906e+00	8.56266101498758591681e-01	1.83817371759743131143e+00       -1.101758e+02
-3.41277054041446614718e+00	1.31252570974989501984e+00	1.94714061739793620198e+00       -1.100734e+02
-2.79409276080578328205e+00	1.61829557241475807672e+00	1.93665506399319853337e+00       -1.099183e+02
-3.45110221233408420716e+00	7.66926264979087113360e-01	9.28537609928994478459e-01       -1.098429e+02
-3.13874761909717703290e+00	-9.25179806513619862329e-01	9.62779055974236408488e-01       -1.093388e+02
-3.12123329993194120746e+00	-1.68719535614763493925e+00	5.73788822861440728218e-02       -1.092408e+02
-3.16319464952215234632e+00	-4.98200525014764361575e-01	1.33810157433662846316e+00       -1.090069e+02
-3.11074104394051875744e+00	-1.03711724843048447298e+00	1.04336472129455870572e+00       -1.089573e+02
-3.07154632776395697391e+00	-8.75671416901872556871e-01	1.61811275883985450363e+00       -1.088379e+02
-3.29224514579797178371e+00	-4.44684111195527087546e-01	3.63315627696376819422e-01       -1.082491e+02
-3.05449668935984197660e+00	-1.82737457011865478407e+00	4.36329167084837266088e-01       -1.082334e+02
-2.54852899147295630655e+00	2.47538210174617440140e-01	1.52161660299106560323e+00       -1.081097e+02
-2.94930794558909070702e+00	1.66245438966179137630e+00	1.42842704617523086341e+00       -1.080563e+02
-2.96109790321883581399e+00	-1.43582399748644395920e+00	1.86769806947584782186e+00       -1.079086e+02
-3.31922423436312863387e+00	2.52244927635585092229e-01	1.11166692289655477666e+00       -1.077728e+02
-3.00998216148557728999e+00	1.12311936379024812638e+00	5.46904999751988030177e-01       -1.073890e+02
-3.12998208843258396428e+00	-9.10053169682662144169e-01	1.01262434335757056658e+00       -1.073547e+02
-2.36429114386653571600e+00	-1.90754066191053839319e+00	2.26213236800696132489e-01       -1.072019e+02
-3.23314027468493403461e+00	2.72810344003072469121e-01	1.78937865977355015090e+00       -1.071186e+02
-2.40835009719308779097e+00	-6.49267658461783692125e-01	1.57764113566201347183e+00       -1.070691e+02
-2.37828771104074521148e+00	-8.16895166409215667258e-01	1.68690512811701620599e+00       -1.070298e+02
-2.42899712635771702907e+00	-8.05714318784439775811e-01	1.11988678813892938990e+00       -1.070116e+02
-2.78707422793241788028e+00	1.04777632875764514786e+00	1.22128384296213599036e+00       -1.068448e+02
-2.26847965805965801067e+00	-1.98913363948201604714e+00	1.50819252313210583338e+00       -1.067584e+02
-2.30573394790096575235e+00	-1.93538848003642494078e+00	1.00373134681298403770e+00       -1.065796e+02
-3.49400950925533049229e+00	1.75759051359102436152e+00	1.93077713956552599051e+00       -1.062844e+02
-3.22774816906672823436e+00	1.86469392417408297291e+00	1.08068361327518935866e+00       -1.062679e+02
-2.47695814757855314880e+00	-1.06287034245033362723e+00	2.91973907397903298389e-01       -1.061676e+02
-2.97776010116869827016e+00	-1.72509844745965024160e+00	1.24544692362445763578e+00       -1.060107e+02
-3.12063697349654001201e+00	-8.83288977512417416982e-01	1.09842453791496774684e+00       -1.060080e+02
-3.30135549093539637511e+00	-1.00572445811371216640e-01	7.21202975544501190264e-01       -1.059443e+02
-3.03380564463808832798e+00	9.56701914031921618609e-01	2.87980752332345546485e-01       -1.055666e+02
-3.04634952328539743149e+00	1.66423692887377083771e+00	1.18595197851002542855e+00       -1.052511e+02
-3.05406747465117822671e+00	1.38818183852233789644e+00	8.04553498447989179354e-01       -1.052259e+02
-2.78535124166390524181e+00	9.54078151218580972071e-01	1.12201906698104991733e+00       -1.052177e+02
-3.32917260227540134920e+00	4.91522247953748325777e-01	1.31532601089380407622e+00       -1.051776e+02
-2.45337868879021003821e+00	-1.16108700327844904798e+00	4.02398002813479094275e-01       -1.051324e+02
-2.61380276482081885803e+00	4.85324467721332641901e-01	1.44174108399299583105e+00       -1.049290e+02
-2.53121009812041508624e+00	-4.13556457727243087508e-01	7.83601521748757079422e-01       -1.048970e+02
-3.36635508271434202854e+00	3.09573300713421373231e-01	7.90500530642780030455e-01       -1.048698e+02
-2.40676646624684265063e+00	-1.59482436435716734557e+00	2.80740904370280319746e-01       -1.044247e+02
-2.94047185866338356419e+00	-1.45663563177656341097e+00	1.93970995410101876288e+00       -1.043941e+02
-3.19111253204010480999e+00	-4.73900589674604966195e-01	1.03331593670069787905e+00       -1.043908e+02
-2.40309774241787010851e+00	-7.00051314163115501188e-01	1.65379466774193661927e+00       -1.043260e+02
-2.55249827456595701491e+00	-1.07405629521033496587e-01	1.06345523907273586950e+00       -1.043108e+02
-2.39892353486323006706e+00	-8.24619108047752402690e-01	1.51821449059930557723e+00       -1.043052e+02
-3.14338666384288956124e+00	1.07456980052577488749e+00	2.28202554598769091765e-01       -1.039855e+02
-2.40729309678628844438e+00	-1.32566173805899545357e+00	6.86794365575416954073e-01       -1.039629e+02
-2.72010147732104501372e+00	3.40546463712728467166e-02	1.92861068642180277788e-01       -1.039248e+02
-3.27391527584076813540e+00	1.38323852437286776151e+00	4.26441187732889637196e-01       -1.039243e+02
-3.07683400855882371872e+00	-1.09087919909995600953e+00	1.13901356132681774724e+00       -1.036942e+02
-3.24039622305034358263e+00	1.29872222550147409237e+00	3.66931987040452711746e-01       -1.033590e+02
-2.94684283267133562134e+00	-1.40446235302233324305e+00	1.91758140736912374713e+00       -1.033484e+02
-2.52604596262480995961e+00	-4.19541362183928789875e-01	8.55749325725230436390e-01       -1.032943e+02
-3.16172780583306733959e+00	-1.10849831554130062727e+00	3.67496744902528149623e-01       -1.030599e+02
-2.88897039341560812886e+00	1.74357597999552171864e+00	1.80302582317382698029e+00       -1.029251e+02
-2.90635120649597089582e+00	-1.82314938986291164014e+00	1.72526556166928446423e+00       -1.028979e+02
-2.51488744781141448925e+00	2.29018197399046080642e-01	1.90779108096952598750e+00       -1.027667e+02
-3.48603327169406185249e+00	6.11967904795789996442e-01	3.36787541735913853458e-01       -1.027148e+02
-2.56717918548524615119e+00	1.57727458777123019651e-01	1.36508631092626364634e+00       -1.026420e+02
-2.91316969189168650800e+00	1.28162506907543916057e+00	1.09239731462096933967e+00       -1.026034e+02
-2.93204588957295708695e+00	-1.71872414655829164332e+00	1.60140890236462407614e+00       -1.025336e+02
-3.24233008623336482756e+00	2.67890523223076104653e-01	1.60803087610144568309e+00       -1.025185e+02
-3.38112199441753835671e+00	8.95322686134845668882e-01	1.44309372534648949760e+00       -1.024970e+02
-2.49616935972151177126e+00	-3.27237675647742420892e-01	1.27811013411484575286e+00       -1.024158e+02
-3.25031212234896971225e+00	-5.93682903597903544046e-01	3.50347926220797578623e-01       -1.022037e+02
-3.05840005980931017859e+00	-1.37175878963867270421e+00	8.76013697352729270307e-01       -1.022012e+02
-3.45176683208801682312e+00	4.63432415627244631562e-01	3.55149525632572848899e-01       -1.021286e+02
-2.51985097369816113400e+00	-3.97218906439249286322e-01	9.71806501196272098930e-01       -1.020439e+02
-3.37937937437805668850e+00	7.53794609466502230077e-01	1.25095399763938353033e+00       -1.020277e+02
-2.33979159977834783035e+00	-1.21650294442553175145e+00	1.80027393060459273144e+00       -1.019718e+02
-3.04830107408867112539e+00	-1.58467955137116001119e+00	6.64757796240081355599e-01       -1.019208e+02
-2.33964525521603805558e+00	-1.44829368893017673692e+00	1.45201566353659350384e+00       -1.018867e+02
-3.02659095439189318455e+00	-1.45619561690714416358e+00	1.04016703194350346173e+00       -1.018639e+02
-3.01954205470691716684e+00	-9.12067790459170524286e-01	1.86069534964179261749e+00       -1.018046e+02
-2.43623637247862712130e+00	-1.08311302076606086331e+00	7.92582854139895043311e-01       -1.017743e+02
-3.00209818850650389521e+00	-1.72205088588825727669e+00	8.95770812994322707112e-01       -1.017359e+02
-3.08205217710962209310e+00	9.63669117587514167944e-01	2.22793308139125040279e-01       -1.017054e+02
-3.08956334185740510989e+00	-1.45598683483982949127e+00	4.61986008045128793142e-01       -1.014072e+02
-3.02471101932992514350e+00	-9.06223157632216835822e-01	1.80858065508966570079e+00       -1.013680e+02
-2.33877473558298598633e+00	-1.32471699122217345668e+00	1.67948465177820649430e+00       -1.013045e+02
-2.89239765235171919500e+00	-1.97246462195523220018e+00	1.60505867270820345993e+00       -1.012204e+02
-3.04785913136824015979e+00	1.69184915500763155549e+00	1.25781859834312381707e+00       -1.010821e+02
-3.18350634930191445093e+00	-4.79437699599292166397e-01	9.98422552878796887299e-01       -1.005359e+02
-2.98910098902555576572e+00	1.16869699413231176166e+00	7.29521579544682996499e-01       -1.003338e+02
-2.80984398919338573819e+00	9.60077843777648154422e-01	1.09044131250555120793e+00       -1.000475e+02
-2.36204988236195756457e+00	-1.72262568491657730441e+00	8.00972355745635633539e-01       -1.000146e+02
-3.25634652542790981045e+00	-1.21803703612202829376e-01	9.02258453352776546019e-01       -9.986426e+01
-3.13330432949572568191e+00	-1.30180301101177908762e+00	2.59836856244530789439e-01       -9.979032e+01
-2.38154257590844897763e+00	-1.33519173339859364980e+00	1.13588775560149368715e+00       -9.976973e+01
-2.54270655620711716338e+00	-8.77499523849911700069e-01	1.50981035735069657466e-01       -9.948277e+01
-2.45371138147621081771e+00	-9.62121088278946712258e-01	8.56064892567476309893e-01       -9.945252e+01
-2.30641208806088382488e+00	-1.69348038547483414895e+00	1.71951814281612525015e+00       -9.927144e+01
-3.27867610108045504091e+00	6.46492598949348518111e-01	1.77813718064753967241e+00       -9.920179e+01
-2.36899912254275646362e+00	-1.06854044081760557461e+00	1.73119350029367602417e+00       -9.919150e+01
-3.22300505218720312328e+00	-4.18974644878312263430e-01	7.34621680797804099683e-01       -9.914373e+01
-3.14258461601208205494e+00	-9.71117767548078325568e-01	6.18488950836320827698e-01       -9.896743e+01
-3.15820894187761025407e+00	1.66917159255555191955e+00	1.00616584127521835335e+00       -9.892043e+01
-2.95356399753890341842e+00	-1.35614886086860075842e+00	1.77986837447893631037e+00       -9.875936e+01
-2.32946709144143815351e+00	-1.77833405326514393252e+00	1.24993549703276340956e+00       -9.862456e+01
-3.16320909230092572884e+00	-1.34875474375221293677e-01	1.59258776255350564810e+00       -9.848632e+01
-2.93606395559732868961e+00	1.65984640652874304578e+00	1.57301708708823184679e+00       -9.845428e+01
-3.16292352013426913970e+00	-4.72912621906234675873e-01	1.12454417494352676421e+00       -9.838926e+01
-3.28447339769938873033e+00	4.83003027355327407832e-01	1.48922413496421013335e+00       -9.833316e+01
-2.34671788266549397051e+00	-1.30031283483777571064e+00	1.73875448142755084646e+00       -9.827353e+01
-3.39361760272299317620e+00	1.76030897913553907586e+00	8.30645811323727834008e-01       -9.826874e+01
-2.99564978700389428212e+00	1.90815363734637410964e+00	1.72219109633578049134e+00       -9.808890e+01
