# CurlyM omega_L omega_m logL logPrior
-2.058913076571775580e+00 -2.476398061046718446e-01 1.383669673679205625e-01 -3.709526351881606132e+01 0.000000000000000000e+00
-2.274101132093691913e+00 -2.940106913346474671e-01 2.123783029056434124e-01 -3.709346700792301732e+01 0.000000000000000000e+00
-2.340002852584428528e+00 -1.100679895506591621e-01 2.471319996147311460e-02 -3.709207675127237991e+01 0.000000000000000000e+00
-2.219575972653483387e+00 -2.745357883610530791e-01 1.902477883359283972e-01 -3.709186567757640063e+01 0.000000000000000000e+00
-2.212308104922377616e+00 -1.772585441018916241e-01 8.003629248672267105e-02 -3.709186065165952328e+01 0.000000000000000000e+00
-2.301211324950294568e+00 -3.006263249418545391e-01 2.238893555560462767e-01 -3.708823977439886477e+01 0.000000000000000000e+00
-2.389122405221514533e+00 -1.028049678794125954e-01 2.826284333427785123e-02 -3.708732188742266800e+01 0.000000000000000000e+00
-2.188687129246460916e+00 -2.490066983101030251e-01 1.610679215933024655e-01 -3.708644276868736966e+01 0.000000000000000000e+00
-2.302948812604396878e+00 -1.421681159981656728e-01 6.232561286802187905e-02 -3.708642684837433734e+01 0.000000000000000000e+00
-2.092049977886863754e+00 -2.330773561877527156e-01 1.343001772784656045e-01 -3.708635873893889112e+01 0.000000000000000000e+00
-2.325018459699250251e+00 -2.851129268759990398e-01 2.112155950214139044e-01 -3.708525690696986743e+01 0.000000000000000000e+00
-2.195121836836572804e+00 -1.337466313635208015e-01 4.297029906183830184e-02 -3.708376472998374851e+01 0.000000000000000000e+00
-2.417408752827425289e+00 -1.451868063750846594e-01 7.423354217142662248e-02 -3.708337397520286771e+01 0.000000000000000000e+00
-2.152025896553164230e+00 -3.032486706467100168e-01 2.101516037145355065e-01 -3.708159024289692951e+01 0.000000000000000000e+00
-2.322654845546319180e+00 -2.923591276986845511e-01 2.178258230866900735e-01 -3.708026242064259037e+01 0.000000000000000000e+00
-2.343173121840573803e+00 -1.284944710191324169e-01 5.166299029698104978e-02 -3.708024746799672045e+01 0.000000000000000000e+00
-2.211505398940630585e+00 -1.483783307831565701e-01 4.930252211562487219e-02 -3.707993543438468720e+01 0.000000000000000000e+00
-2.401811595442299385e+00 -2.001271864058042083e-01 1.308896448572473836e-01 -3.707793098779789176e+01 0.000000000000000000e+00
-2.319235437549928669e+00 -2.739310110538333287e-01 1.960899081142819800e-01 -3.707618273637978490e+01 0.000000000000000000e+00
-2.058230726299742575e+00 -1.254625442101222066e-01 7.166294889032418132e-03 -3.707569885256031483e+01 0.000000000000000000e+00
-2.395443795983319468e+00 -1.033884993098242722e-01 2.570691965211005514e-02 -3.707516969547035757e+01 0.000000000000000000e+00
-2.167620620788716757e+00 -1.529177814765854682e-01 6.002434621482194421e-02 -3.707377890895347861e+01 0.000000000000000000e+00
-2.213719830605179517e+00 -1.632258752390581547e-01 7.543359394134825646e-02 -3.707222335367492150e+01 0.000000000000000000e+00
-2.008776590806265805e+00 -2.738097624596537716e-01 1.629286434959575924e-01 -3.707072546780897682e+01 0.000000000000000000e+00
-2.298513272426454979e+00 -2.578494365209616501e-01 1.762244889521501767e-01 -3.707068983995029754e+01 0.000000000000000000e+00
-2.389812017805505562e+00 -1.316935631555734842e-01 5.439354206502083899e-02 -3.707057509069878876e+01 0.000000000000000000e+00
-2.035943607057649096e+00 -1.904348565775625945e-01 7.422958888912817299e-02 -3.706989373296089951e+01 0.000000000000000000e+00
-2.332690123232549873e+00 -2.519928979377359379e-01 1.784965473212891118e-01 -3.706867632730283191e+01 0.000000000000000000e+00
-2.402983062380007251e+00 -2.239082840611915926e-01 1.547169933420181887e-01 -3.706652468960968605e+01 0.000000000000000000e+00
-2.079489190024967460e+00 -2.416300571462955127e-01 1.414867247379614779e-01 -3.706619411097739913e+01 0.000000000000000000e+00
-2.297713051364191017e+00 -9.914168133392692317e-02 1.676145237911048913e-02 -3.706586180703049394e+01 0.000000000000000000e+00
-2.210366819106172720e+00 -2.497402368718714127e-01 1.572602989784318284e-01 -3.706553239002789013e+01 0.000000000000000000e+00
-2.397226672280890369e+00 -2.274445804211260580e-01 1.583217098280191304e-01 -3.706365874187390119e+01 0.000000000000000000e+00
-2.028464906208563345e+00 -1.668784482314567830e-01 5.948747209347825249e-02 -3.706303414015076925e+01 0.000000000000000000e+00
-2.059450779656238684e+00 -2.858950409103763746e-01 1.816508130098098694e-01 -3.706127053494333978e+01 0.000000000000000000e+00
-2.081017593193083659e+00 -2.547998695218041121e-01 1.549089087308723744e-01 -3.706111377125511552e+01 0.000000000000000000e+00
-2.415963547599899286e+00 -1.548925710007302559e-01 8.388528360653886573e-02 -3.706029950110451665e+01 0.000000000000000000e+00
-2.127295778190083198e+00 -2.111307559143987822e-01 1.157043164662573259e-01 -3.706013759482909364e+01 0.000000000000000000e+00
-2.165957374118558043e+00 -2.983505637098117225e-01 2.056071116917412844e-01 -3.706013337371627614e+01 0.000000000000000000e+00
-2.352522566407730498e+00 -2.684894388715661773e-01 1.966864073549470238e-01 -3.705963734704337043e+01 0.000000000000000000e+00
-2.001774554763670722e+00 -2.719156398558344456e-01 1.614955979938326458e-01 -3.705765671739438716e+01 0.000000000000000000e+00
-2.348019045601993593e+00 -2.557595239842342938e-01 1.835778233882331967e-01 -3.705681111231344715e+01 0.000000000000000000e+00
-2.137258295370897176e+00 -2.410965944912756009e-01 1.473509064269237223e-01 -3.705602140280344514e+01 0.000000000000000000e+00
-2.242722630502312686e+00 -1.239246298675727304e-01 2.719502687416660083e-02 -3.705579427627170475e+01 0.000000000000000000e+00
-2.164378256312814219e+00 -2.944189224982297626e-01 2.009894420268402149e-01 -3.705522949370827490e+01 0.000000000000000000e+00
-2.368716090514677575e+00 -1.962222463827860419e-01 1.242898288081299707e-01 -3.705506483237990523e+01 0.000000000000000000e+00
-2.107041446631707782e+00 -2.446373102695364454e-01 1.475895109887858103e-01 -3.705429513564138944e+01 0.000000000000000000e+00
-2.326582321233604311e+00 -2.729066203228358578e-01 1.989607015191226236e-01 -3.705387722468928047e+01 0.000000000000000000e+00
-2.132832785186423052e+00 -1.046556178147895894e-01 6.237174071376168707e-03 -3.705282774999685813e+01 0.000000000000000000e+00
-2.229957823741539169e+00 -1.996890390879635380e-01 1.060743718677793213e-01 -3.705240420836097570e+01 0.000000000000000000e+00
-2.336805067021343163e+00 -2.614737284214165292e-01 1.850366948652265031e-01 -3.705087233727980589e+01 0.000000000000000000e+00
-2.103577642747355814e+00 -2.599294182123781938e-01 1.566164684258450068e-01 -3.705079434537638150e+01 0.000000000000000000e+00
-2.382222090129940906e+00 -2.432129401748071018e-01 1.717778324895848363e-01 -3.705067755637237070e+01 0.000000000000000000e+00
-2.328488178768289174e+00 -1.351697836733053160e-01 4.977224788236209868e-02 -3.705046368244446597e+01 0.000000000000000000e+00
-2.111480692269471326e+00 -1.937378537519271193e-01 8.618138875350141170e-02 -3.704948543332412925e+01 0.000000000000000000e+00
-2.365558730056048553e+00 -2.234482835212912022e-01 1.520516522317919283e-01 -3.704923677551447980e+01 0.000000000000000000e+00
-2.354325637630276358e+00 -1.744561675561995262e-01 9.459402349257922671e-02 -3.704909958111810653e+01 0.000000000000000000e+00
-2.345424390734738740e+00 -1.391042733541821841e-01 5.614235757587340836e-02 -3.704560826663841766e+01 0.000000000000000000e+00
-2.364790175055600407e+00 -2.620619150285400933e-01 1.898209240721414615e-01 -3.704532481851658332e+01 0.000000000000000000e+00
-2.125588463162879638e+00 -2.944910141276380622e-01 1.988198045221324373e-01 -3.704523822950813638e+01 0.000000000000000000e+00
-2.337173248590498797e+00 -2.773336134411136800e-01 2.040398928112181209e-01 -3.704506886222383599e+01 0.000000000000000000e+00
-2.003063055971544326e+00 -1.311536764664887333e-01 7.087712857202915773e-03 -3.704444969359220607e+01 0.000000000000000000e+00
-2.281522087817967392e+00 -1.609964853330001500e-01 7.119183441603409157e-02 -3.704363001928356169e+01 0.000000000000000000e+00
-2.340834337099965357e+00 -2.781386288063809609e-01 2.041659956160061795e-01 -3.704313181721166615e+01 0.000000000000000000e+00
-2.384694405521678995e+00 -9.881010765141447216e-02 1.944718248412700620e-02 -3.704148387965724254e+01 0.000000000000000000e+00
-2.329084760377793550e+00 -2.675488969725950961e-01 1.906952245485663278e-01 -3.704099169443200168e+01 0.000000000000000000e+00
-2.014053594687153392e+00 -2.621983674937851672e-01 1.540968883589713956e-01 -3.704090302216942376e+01 0.000000000000000000e+00
-2.322868189386494198e+00 -2.857525035676120040e-01 2.109111721345316992e-01 -3.704084103506780679e+01 0.000000000000000000e+00
-2.206808071862059517e+00 -2.465233790055343932e-01 1.602899200262737356e-01 -3.704019118072411487e+01 0.000000000000000000e+00
-2.118789241440442339e+00 -1.874618409885798476e-01 8.031380153013777112e-02 -3.704012606743498992e+01 0.000000000000000000e+00
-2.215886321935115255e+00 -2.805951030865714846e-01 1.956402154469177035e-01 -3.703669463950978269e+01 0.000000000000000000e+00
-2.093444187840436843e+00 -2.737689178324501094e-01 1.708463189829273199e-01 -3.703440459294979092e+01 0.000000000000000000e+00
-2.306904572005305631e+00 -2.117061404673807046e-01 1.346409835563340263e-01 -3.703405121481065265e+01 0.000000000000000000e+00
-2.272114880474273679e+00 -1.599186698066623058e-01 7.770399196901583982e-02 -3.703401444758420524e+01 0.000000000000000000e+00
-2.365192175322350376e+00 -2.270696811971036899e-01 1.556298021912631280e-01 -3.703373597052509325e+01 0.000000000000000000e+00
-2.196501568131880688e+00 -1.814795992315862139e-01 9.244728059290682753e-02 -3.703192656497189006e+01 0.000000000000000000e+00
-2.193094321655383983e+00 -2.416150060344249284e-01 1.538112094270200902e-01 -3.703159435135967925e+01 0.000000000000000000e+00
-2.166743785180067050e+00 -2.893237772556306875e-01 1.957037757972684422e-01 -3.703158858259181585e+01 0.000000000000000000e+00
-2.319814648926648015e+00 -2.687851909120573257e-01 1.940610305831556304e-01 -3.703119911968904177e+01 0.000000000000000000e+00
-2.154418206311192296e+00 -2.973366287492379967e-01 2.047296837484715581e-01 -3.702994729484377245e+01 0.000000000000000000e+00
-2.182915795484246413e+00 -2.062599958333828365e-01 1.165503473364354614e-01 -3.702965278633369195e+01 0.000000000000000000e+00
-2.120631031299179181e+00 -2.375034645539659539e-01 1.417675614840999132e-01 -3.702591682790232852e+01 0.000000000000000000e+00
-2.268368765858122860e+00 -2.810427853173247392e-01 1.979805330089561832e-01 -3.702566410995142832e+01 0.000000000000000000e+00
-2.286783754471651608e+00 -2.452899542431830338e-01 1.615561097585643258e-01 -3.702554561922786291e+01 0.000000000000000000e+00
-2.157583050849634532e+00 -2.763048797977325499e-01 1.849357277064301031e-01 -3.702548343994870805e+01 0.000000000000000000e+00
-2.353545120047302319e+00 -1.380395551526990283e-01 6.233158551781128182e-02 -3.702506997432721647e+01 0.000000000000000000e+00
-2.292229882449711376e+00 -1.120427893370863209e-01 2.965934026761557485e-02 -3.702429909658560092e+01 0.000000000000000000e+00
-2.355338580991301445e+00 -2.301030908878672065e-01 1.539521008591971385e-01 -3.702347763821237692e+01 0.000000000000000000e+00
-2.313457309986541421e+00 -8.455167083400562389e-02 2.708948045557907358e-03 -3.702249513096311517e+01 0.000000000000000000e+00
-2.093783312828448206e+00 -2.167905149095922801e-01 1.090262182932949936e-01 -3.702178443127872498e+01 0.000000000000000000e+00
-2.040910814007001139e+00 -2.647498379154422654e-01 1.557020768379420439e-01 -3.702108074493774126e+01 0.000000000000000000e+00
-2.348895198790291960e+00 -2.462272682664253809e-01 1.737233107262990128e-01 -3.701983919511956600e+01 0.000000000000000000e+00
-2.359429129197081032e+00 -2.494494695118348038e-01 1.777833793442215315e-01 -3.701968827568342846e+01 0.000000000000000000e+00
-2.220743220685150732e+00 -2.275655860868676938e-01 1.423037076560252912e-01 -3.701759121163966171e+01 0.000000000000000000e+00
-2.191311950640714823e+00 -2.963112108987121518e-01 2.080905511513799211e-01 -3.701705828394593567e+01 0.000000000000000000e+00
-2.212030824749333213e+00 -2.782726575415849224e-01 1.885288711336621237e-01 -3.701677226159899448e+01 0.000000000000000000e+00
-2.299341765043038777e+00 -2.853408513495640508e-01 2.066783506205522869e-01 -3.701674964634167253e+01 0.000000000000000000e+00
-2.395449702867619823e+00 -2.119407806749952217e-01 1.406279626635530966e-01 -3.701590979233828449e+01 0.000000000000000000e+00
-2.362048697557475485e+00 -2.315462629927952931e-01 1.564697036694047694e-01 -3.701558527226676887e+01 0.000000000000000000e+00
-2.200600231491548708e+00 -1.438417706960552211e-01 4.337059143297260222e-02 -3.701079875215187798e+01 0.000000000000000000e+00
-2.005170417226797230e+00 -2.053355743147003698e-01 8.713425880055389317e-02 -3.700939266952972417e+01 0.000000000000000000e+00
-2.115845396981519855e+00 -2.910519136297059495e-01 1.933171191187033067e-01 -3.700861706464592515e+01 0.000000000000000000e+00
-2.324495073668046086e+00 -2.341640603567107237e-01 1.592311578107590275e-01 -3.700837087331013464e+01 0.000000000000000000e+00
-2.303679593918556812e+00 -1.781741186931686538e-01 9.958380558083197720e-02 -3.700743312599444579e+01 0.000000000000000000e+00
-2.316971656637041743e+00 -2.627110481223552396e-01 1.875291686608491493e-01 -3.700717119334402838e+01 0.000000000000000000e+00
-2.340203217659257096e+00 -2.722487504420162407e-01 1.981166055584093755e-01 -3.700707922232792413e+01 0.000000000000000000e+00
-2.106882643961139667e+00 -2.754039143571774262e-01 1.781049389464526844e-01 -3.700638097834549711e+01 0.000000000000000000e+00
-2.384014761321162634e+00 -1.786176763638469833e-01 1.033201088683086827e-01 -3.700600275291754571e+01 0.000000000000000000e+00
-2.231818578783854701e+00 -1.714025510590207468e-01 8.555098883199591109e-02 -3.700539373192142278e+01 0.000000000000000000e+00
-2.376300795371868446e+00 -1.476060889979979307e-01 6.949945418138887832e-02 -3.700425476315053430e+01 0.000000000000000000e+00
-2.350378360781757880e+00 -2.362039623031039481e-01 1.635476769487644033e-01 -3.700385483141619858e+01 0.000000000000000000e+00
-2.098470704431180778e+00 -2.735129754686951853e-01 1.712673979681869629e-01 -3.700341872780270336e+01 0.000000000000000000e+00
-2.232333389416774949e+00 -2.370986816909280148e-01 1.531919925096711377e-01 -3.700292562273843799e+01 0.000000000000000000e+00
-2.303355641157391887e+00 -1.013390544527562886e-01 1.105344754383497108e-02 -3.700276979033548486e+01 0.000000000000000000e+00
-2.358782909221909030e+00 -1.806523264072747159e-01 1.070714846037917056e-01 -3.700257222514405697e+01 0.000000000000000000e+00
-2.140915592718048988e+00 -2.938065683271262052e-01 1.991651445084288707e-01 -3.700244122616373232e+01 0.000000000000000000e+00
-2.204026591621083497e+00 -2.568204850724681299e-01 1.702974859514573280e-01 -3.700241595797253780e+01 0.000000000000000000e+00
-2.322871913116378195e+00 -2.460532639304788827e-01 1.711731657036925647e-01 -3.700176343082177510e+01 0.000000000000000000e+00
-2.064128735801455061e+00 -2.011382026009299051e-01 8.900508318223314397e-02 -3.700158204948731822e+01 0.000000000000000000e+00
-2.173370459635764806e+00 -1.397389378812949334e-01 3.582826304955322172e-02 -3.700125063011868320e+01 0.000000000000000000e+00
-2.385038236214499729e+00 -2.163824361868312285e-01 1.457988544462338054e-01 -3.700045748180934169e+01 0.000000000000000000e+00
-2.019764542138403396e+00 -2.678245120925563660e-01 1.574743014224271320e-01 -3.699905080634572840e+01 0.000000000000000000e+00
-2.299574362954617257e+00 -9.539268494203209658e-02 1.279210942378410445e-02 -3.699721416883027558e+01 0.000000000000000000e+00
-2.331645825270526107e+00 -1.911711875510177239e-01 1.155847848644247222e-01 -3.699713940419739089e+01 0.000000000000000000e+00
-2.282014216148944286e+00 -2.854768996214507859e-01 2.067894751050189384e-01 -3.699594685022508855e+01 0.000000000000000000e+00
-2.288461720551285605e+00 -2.165728477388453310e-01 1.377245858504033971e-01 -3.699363507121675099e+01 0.000000000000000000e+00
-2.038365643912682046e+00 -2.103393942735559130e-01 1.048581190401368934e-01 -3.699313582517547871e+01 0.000000000000000000e+00
-2.394886300558070058e+00 -1.634959166443690215e-01 8.915777724734887111e-02 -3.699227728275891280e+01 0.000000000000000000e+00
-2.328233543837204156e+00 -2.727575237524021423e-01 1.969154262058073757e-01 -3.699215682737763444e+01 0.000000000000000000e+00
-2.354025326837630328e+00 -2.377235817139637386e-01 1.652943635009393453e-01 -3.699179696020015484e+01 0.000000000000000000e+00
-2.379940599650714361e+00 -2.261209157591924646e-01 1.535631132967636425e-01 -3.699155607180819771e+01 0.000000000000000000e+00
-2.024013494878836195e+00 -2.724398861932905147e-01 1.640337736924922241e-01 -3.699121718834354766e+01 0.000000000000000000e+00
-2.086060650803276850e+00 -1.370421228719655438e-01 2.288056148762629069e-02 -3.699065324986167269e+01 0.000000000000000000e+00
-2.167786760469915031e+00 -2.909591098514148211e-01 2.000668693060362602e-01 -3.698971118779123657e+01 0.000000000000000000e+00
-2.003768584495981830e+00 -2.104402488196963628e-01 9.257184739642682070e-02 -3.698963667191218718e+01 0.000000000000000000e+00
-2.272635416199308978e+00 -2.740436884468412937e-01 1.910993303791073405e-01 -3.698962624875282046e+01 0.000000000000000000e+00
-2.361927716935636301e+00 -1.973066996898408532e-01 1.244970591898341278e-01 -3.698946610100673382e+01 0.000000000000000000e+00
-2.400390402903569864e+00 -1.186003486500407794e-01 4.331870577316535020e-02 -3.698833975202936841e+01 0.000000000000000000e+00
-2.162397976378679587e+00 -2.940032214101286345e-01 2.019600010891296205e-01 -3.698724006415286425e+01 0.000000000000000000e+00
-2.381811609537602958e+00 -2.296787448102673157e-01 1.580117562417904797e-01 -3.698612669932744978e+01 0.000000000000000000e+00
-2.139465621936523565e+00 -1.722511376138699257e-01 6.655640269772365725e-02 -3.698581122734781701e+01 0.000000000000000000e+00
-2.346933074534740982e+00 -2.111719875508229483e-01 1.328572317232897260e-01 -3.698544565265471107e+01 0.000000000000000000e+00
-2.308073570709937794e+00 -1.828327580401533647e-01 1.047440573635910754e-01 -3.698542666072855667e+01 0.000000000000000000e+00
-2.398450091362212877e+00 -1.016800735514360871e-01 2.581734699159798918e-02 -3.698379058494359839e+01 0.000000000000000000e+00
-2.182663893303385283e+00 -2.633037456778464791e-01 1.691452406028381150e-01 -3.698262093027751263e+01 0.000000000000000000e+00
-2.164337412536374128e+00 -2.185078382143692544e-01 1.269988518895633356e-01 -3.698239384432576315e+01 0.000000000000000000e+00
-2.244715283473367684e+00 -2.639313649482319946e-01 1.768643871214940766e-01 -3.698147812720809924e+01 0.000000000000000000e+00
-2.171554273415091885e+00 -1.569709180396452741e-01 6.440370073161981457e-02 -3.698139924336066287e+01 0.000000000000000000e+00
-2.384783808047077347e+00 -2.006140471295088934e-01 1.270111848120182851e-01 -3.698109736481909948e+01 0.000000000000000000e+00
-2.079222844485209443e+00 -2.823220476270559831e-01 1.800576254289709410e-01 -3.698108745113507467e+01 0.000000000000000000e+00
-2.046276787249490692e+00 -1.532440857811101231e-01 3.571522529107266225e-02 -3.698097433730715267e+01 0.000000000000000000e+00
-2.357861358567971966e+00 -1.378886402414975509e-01 5.680506302582061934e-02 -3.698078638889473524e+01 0.000000000000000000e+00
-2.372479581685613681e+00 -9.128956290928899597e-02 1.009098116430448555e-02 -3.698050025724264600e+01 0.000000000000000000e+00
-2.283457157634751322e+00 -2.876112688964712616e-01 2.078309191086856189e-01 -3.698038792340445724e+01 0.000000000000000000e+00
-2.127927482758717570e+00 -2.821262338397542146e-01 1.840960719887977937e-01 -3.697715089223178353e+01 0.000000000000000000e+00
-2.369578513971454914e+00 -2.372414184322563235e-01 1.641706953444821426e-01 -3.697707871543294544e+01 0.000000000000000000e+00
-2.191670138559426828e+00 -2.817192335432828210e-01 1.937445645366046576e-01 -3.697657918193664983e+01 0.000000000000000000e+00
-2.288968195033463271e+00 -2.842705115413043382e-01 2.046987529759307090e-01 -3.697647851462522084e+01 0.000000000000000000e+00
-2.024959631131706406e+00 -2.275678382519282228e-01 1.207126339657530467e-01 -3.697629255529617609e+01 0.000000000000000000e+00
-2.244299335869703427e+00 -1.881099951882599930e-01 9.567988131721051615e-02 -3.697590644192040799e+01 0.000000000000000000e+00
-2.078490432547044797e+00 -1.045940287798298313e-01 3.232271250730445189e-04 -3.697528018126453020e+01 0.000000000000000000e+00
-2.387919822892291322e+00 -1.803694115318490998e-01 1.060236788849384243e-01 -3.697496003167808709e+01 0.000000000000000000e+00
-2.078681141923942821e+00 -2.639715073135893708e-01 1.633431955592341556e-01 -3.697446347055316807e+01 0.000000000000000000e+00
-2.386161171468622388e+00 -1.233104018342276731e-01 4.901266757282583819e-02 -3.697425480419428112e+01 0.000000000000000000e+00
-2.318038938137516158e+00 -1.247621196631967799e-01 4.516595236046731104e-02 -3.697355992771554867e+01 0.000000000000000000e+00
-2.261915022391207675e+00 -2.241578600667554488e-01 1.428292501187102825e-01 -3.697353117116953314e+01 0.000000000000000000e+00
-2.368080006869210052e+00 -1.132767209965518385e-01 3.724736908955802311e-02 -3.697290828445108701e+01 0.000000000000000000e+00
-2.043543980261647963e+00 -2.657634502346339911e-01 1.574396248995903747e-01 -3.697283543649563597e+01 0.000000000000000000e+00
-2.392047884234905109e+00 -8.964742960816876605e-02 1.201452699538989310e-02 -3.697195233999566000e+01 0.000000000000000000e+00
-2.259177295403845598e+00 -2.615021944382026620e-01 1.759820697757154273e-01 -3.697181616062027132e+01 0.000000000000000000e+00
-2.304230987809951170e+00 -2.019646401029741856e-01 1.240995701463190604e-01 -3.697086605574616414e+01 0.000000000000000000e+00
-2.288852029123149112e+00 -1.908876284909667154e-01 1.112014208321098485e-01 -3.696996781270660648e+01 0.000000000000000000e+00
-2.288505953118881386e+00 -1.209800504824606326e-01 2.997368134808224560e-02 -3.696995716469661630e+01 0.000000000000000000e+00
-2.402348660398338609e+00 -1.567566588259590166e-01 8.416629166369822557e-02 -3.696909293875798852e+01 0.000000000000000000e+00
-2.246833905007051158e+00 -2.502920041019414121e-01 1.679667577972916159e-01 -3.696893087950451928e+01 0.000000000000000000e+00
-2.401060205000358216e+00 -1.497122145542712501e-01 7.621194213035543952e-02 -3.696824181360478434e+01 0.000000000000000000e+00
-2.064496463465084197e+00 -2.517004343503439490e-01 1.494752628068827249e-01 -3.696745513985019471e+01 0.000000000000000000e+00
-2.381779487032599896e+00 -1.614947220575798925e-01 8.869628307952309720e-02 -3.696568908087632366e+01 0.000000000000000000e+00
-2.143170103154621309e+00 -1.146102109095011590e-01 5.663995052598137445e-03 -3.696529364921548932e+01 0.000000000000000000e+00
-2.343559479387320010e+00 -1.598590980971741071e-01 8.400550182407161282e-02 -3.696524227108793781e+01 0.000000000000000000e+00
-2.047653223806690903e+00 -2.402835848000552388e-01 1.297036759764509939e-01 -3.696479378328088927e+01 0.000000000000000000e+00
-2.355201566320220596e+00 -2.493263421390806422e-01 1.766251231254478693e-01 -3.696230717446274383e+01 0.000000000000000000e+00
-2.101243364529362001e+00 -2.703234977154480578e-01 1.721733693654482478e-01 -3.696216000378463917e+01 0.000000000000000000e+00
-2.394503539839649697e+00 -1.090526024889103829e-01 3.402534450666954563e-02 -3.696203578204279694e+01 0.000000000000000000e+00
-2.249337064926690388e+00 -1.428509552717202868e-01 4.829009043934796852e-02 -3.696131780553105983e+01 0.000000000000000000e+00
-2.376452695288287842e+00 -2.299980180888581693e-01 1.578961971001125453e-01 -3.696071337898300868e+01 0.000000000000000000e+00
-2.368713983814136448e+00 -2.139494153680061017e-01 1.389994527517411649e-01 -3.696050297547397889e+01 0.000000000000000000e+00
-2.342840899757318240e+00 -1.885958890051025461e-01 1.137428536505533661e-01 -3.696010247586288955e+01 0.000000000000000000e+00
-2.109987336987284579e+00 -1.743809640325283961e-01 7.583401764101910247e-02 -3.695902786494915659e+01 0.000000000000000000e+00
-2.132675059005876506e+00 -2.510607509612139965e-01 1.504891485999188538e-01 -3.695887494947654517e+01 0.000000000000000000e+00
-2.282314551573180861e+00 -2.822118364871414320e-01 2.017139822237573599e-01 -3.695833863875775904e+01 0.000000000000000000e+00
-2.308101994699346182e+00 -1.187074289056269938e-01 3.010912915661513936e-02 -3.695723173948525897e+01 0.000000000000000000e+00
-2.087135269528840986e+00 -2.436893755972152353e-01 1.375992182351780668e-01 -3.695720995184938573e+01 0.000000000000000000e+00
-2.379676256308872251e+00 -9.783634535135082855e-02 2.155123727481632334e-02 -3.695495326695429839e+01 0.000000000000000000e+00
-2.394252817506095976e+00 -9.964783770540718011e-02 2.349375542162815411e-02 -3.695458645340657000e+01 0.000000000000000000e+00
-2.083409951335469135e+00 -2.760990587048403611e-01 1.731533142581660467e-01 -3.695407853957528488e+01 0.000000000000000000e+00
-2.012923687078458368e+00 -2.657403812833644685e-01 1.551285057434925174e-01 -3.695370943100891026e+01 0.000000000000000000e+00
-2.369142372653465056e+00 -1.866085240645075916e-01 1.099768445382557636e-01 -3.695346388110468894e+01 0.000000000000000000e+00
-2.390932496865032952e+00 -1.961448378447140095e-01 1.247321305536130409e-01 -3.695344905881325559e+01 0.000000000000000000e+00
-2.178212400860443321e+00 -2.181415986361084913e-01 1.201209414991057239e-01 -3.695185136226603362e+01 0.000000000000000000e+00
-2.345973396143308243e+00 -1.661986049377453534e-01 8.519651041855444418e-02 -3.695106432350400638e+01 0.000000000000000000e+00
-2.091933556235823666e+00 -2.208907365121330346e-01 1.214576002028407986e-01 -3.695096130286830061e+01 0.000000000000000000e+00
-2.295971129962354862e+00 -2.209222046338333301e-01 1.369519053586719382e-01 -3.695037452622644736e+01 0.000000000000000000e+00
-2.333521497554304158e+00 -2.568245044315242143e-01 1.824940845376081255e-01 -3.695021996393831643e+01 0.000000000000000000e+00
-2.299923162714322178e+00 -1.416534208527966410e-01 6.107782751068441263e-02 -3.694970739968901086e+01 0.000000000000000000e+00
-2.279944720505373112e+00 -2.081940769852725082e-01 1.281122669567892058e-01 -3.694930331293459602e+01 0.000000000000000000e+00
-2.394890765014143774e+00 -1.678991484169651827e-01 9.579686396804543147e-02 -3.694871078708749934e+01 0.000000000000000000e+00
-2.103956856777145390e+00 -2.819431109112579548e-01 1.820088459519436652e-01 -3.694860138469599775e+01 0.000000000000000000e+00
-2.371105886386223105e+00 -2.046570383469288879e-01 1.324761116332753841e-01 -3.694855489722258568e+01 0.000000000000000000e+00
-2.366301262110735770e+00 -2.294512066513466619e-01 1.573443184441312148e-01 -3.694811578659859919e+01 0.000000000000000000e+00
-2.261369225840196950e+00 -2.846515851025094856e-01 2.019641582785260125e-01 -3.694771567808114554e+01 0.000000000000000000e+00
-2.357909327880059358e+00 -1.164856882994952103e-01 3.448151618011834757e-02 -3.694630480079266732e+01 0.000000000000000000e+00
-2.146453573015598693e+00 -1.905040124580603123e-01 9.627354044848189518e-02 -3.694601332369749258e+01 0.000000000000000000e+00
-2.322000714566640145e+00 -2.697246637878876196e-01 1.939183652172455918e-01 -3.694550422219632679e+01 0.000000000000000000e+00
-2.254668131696929034e+00 -2.767071265867102059e-01 1.922286338264172223e-01 -3.694471999194276890e+01 0.000000000000000000e+00
-2.317376648463895794e+00 -2.116843889026871761e-01 1.352156077386476585e-01 -3.694456833596067469e+01 0.000000000000000000e+00
-2.121314260310893207e+00 -2.224208033069820789e-01 1.262284740001622940e-01 -3.694441972171917854e+01 0.000000000000000000e+00
-2.392045057603603642e+00 -1.558015697386789522e-01 8.105953734594470439e-02 -3.694438600222077440e+01 0.000000000000000000e+00
-2.001658568480628730e+00 -1.959977477470538632e-01 8.595061331521841597e-02 -3.694310764717938156e+01 0.000000000000000000e+00
-2.219911812048590782e+00 -2.302995697762181271e-01 1.379618354023091076e-01 -3.694287105211245859e+01 0.000000000000000000e+00
-2.014009751207449739e+00 -2.373812370065156441e-01 1.231622244886574902e-01 -3.694265743233126642e+01 0.000000000000000000e+00
