# CurlyM omega_L omega_m logL logPrior
-2.137369083609438114e+00 8.625317441871951374e-01 1.246467672761048640e+00 -3.671669724321122175e+01 0.000000000000000000e+00
-2.202815889236724445e+00 1.098454315448795127e+00 1.011142903235405122e+00 -3.671565747798262436e+01 0.000000000000000000e+00
-2.218502457616948753e+00 1.098057271642696398e+00 1.011336182282093432e+00 -3.671418270249943561e+01 0.000000000000000000e+00
-2.001664906557497847e+00 1.321184468227627029e+00 8.278324512290382575e-01 -3.671367541006436142e+01 0.000000000000000000e+00
-2.211668453643365062e+00 8.301426457104610357e-01 1.264734428947088984e+00 -3.671131468520420782e+01 0.000000000000000000e+00
-2.095652523929428579e+00 1.224052195657360231e+00 9.097348154506756934e-01 -3.671102156168490893e+01 0.000000000000000000e+00
-2.156239171168974345e+00 1.172033044611990427e+00 9.475805447186123054e-01 -3.670988917476012858e+01 0.000000000000000000e+00
-2.235806572575201656e+00 1.021331506256220045e+00 1.084637228986511381e+00 -3.670960425696197404e+01 0.000000000000000000e+00
-2.170268084647955842e+00 8.528454874312674239e-01 1.251641632646967484e+00 -3.670859089680276810e+01 0.000000000000000000e+00
-2.157620881888685727e+00 8.289524901593752215e-01 1.275135000205477542e+00 -3.670657356111190239e+01 0.000000000000000000e+00
-2.066857908177001768e+00 1.173174165096479538e+00 9.627983097776015020e-01 -3.670654763512846586e+01 0.000000000000000000e+00
-2.218171405435659604e+00 8.339909752957157529e-01 1.263152701408588818e+00 -3.670544256983438203e+01 0.000000000000000000e+00
-2.002411870716019671e+00 8.141330397815037534e-01 1.302500752193508804e+00 -3.670479877916042000e+01 0.000000000000000000e+00
-2.113830478529068468e+00 1.081716194289544131e+00 1.043490653527954226e+00 -3.670468558153510941e+01 0.000000000000000000e+00
-2.219606733943555898e+00 8.595568906892043781e-01 1.239413453102356399e+00 -3.670465325414331659e+01 0.000000000000000000e+00
-2.080517112340045216e+00 1.247503930462408039e+00 8.849277503741869166e-01 -3.670334887284564473e+01 0.000000000000000000e+00
-2.248788159601426528e+00 1.040494880085782059e+00 1.063521922104040396e+00 -3.670318281160680129e+01 0.000000000000000000e+00
-2.273533980852216807e+00 9.634750432819206845e-01 1.132610202277998468e+00 -3.670228131705392371e+01 0.000000000000000000e+00
-2.157757220437018120e+00 8.095515566029206633e-01 1.290203485315113197e+00 -3.670158495487559236e+01 0.000000000000000000e+00
-2.267443842303459967e+00 8.728141668993150137e-01 1.219865371402222731e+00 -3.670041821222913114e+01 0.000000000000000000e+00
-2.162412424500773866e+00 8.025395147830310938e-01 1.298008232146770302e+00 -3.669969944931110462e+01 0.000000000000000000e+00
-2.092201926227704067e+00 8.682952694009096195e-01 1.238828443809447455e+00 -3.669772299225567025e+01 0.000000000000000000e+00
-2.246051828830795571e+00 8.424939198120194872e-01 1.250421568582330112e+00 -3.669735583349950758e+01 0.000000000000000000e+00
-2.013869616305910437e+00 1.039532552926082598e+00 1.095085213554427561e+00 -3.669720786424388592e+01 0.000000000000000000e+00
-2.196538537172334493e+00 8.909410440160084876e-01 1.212964930144515341e+00 -3.669455830799902429e+01 0.000000000000000000e+00
-2.030647516633532934e+00 8.093925162573375465e-01 1.305865041771640422e+00 -3.669405911517505814e+01 0.000000000000000000e+00
-2.154713785305868434e+00 9.244091889211791813e-01 1.178587997390802000e+00 -3.669243441951169160e+01 0.000000000000000000e+00
-2.134442621787309591e+00 8.192405236760612608e-01 1.282786679339962710e+00 -3.669220560549647558e+01 0.000000000000000000e+00
-2.272340383822162746e+00 9.056603496272915832e-01 1.188641001198805780e+00 -3.669131767638750574e+01 0.000000000000000000e+00
-2.242538415824073539e+00 8.439742210014511414e-01 1.250394237729998581e+00 -3.669041934866050525e+01 0.000000000000000000e+00
-2.253197458071787285e+00 1.029445725509287035e+00 1.073142100267530763e+00 -3.668878692572258871e+01 0.000000000000000000e+00
-2.185749143620330681e+00 8.095050302971378287e-01 1.288911704035324624e+00 -3.668841816318728632e+01 0.000000000000000000e+00
-2.189976092765538507e+00 9.052972270667606347e-01 1.193730280950198841e+00 -3.668802721496455632e+01 0.000000000000000000e+00
-2.242065907139115577e+00 1.048008373318442210e+00 1.057426738086289175e+00 -3.668783636871891218e+01 0.000000000000000000e+00
-2.171753986353717636e+00 1.060293391964848286e+00 1.056317860336839276e+00 -3.668657570104409871e+01 0.000000000000000000e+00
-2.070343797730885615e+00 8.185693949852944629e-01 1.293962716240654176e+00 -3.668610598536948686e+01 0.000000000000000000e+00
-2.063770832979934244e+00 8.384003204089370831e-01 1.276665431075700186e+00 -3.668526571544192194e+01 0.000000000000000000e+00
-2.236990276632112362e+00 8.494690318126448814e-01 1.243970643864543257e+00 -3.668372669800570662e+01 0.000000000000000000e+00
-2.127172323550756250e+00 1.108425511658655216e+00 1.016416829918347142e+00 -3.668365134095893865e+01 0.000000000000000000e+00
-2.005543145983573528e+00 9.936511398758054447e-01 1.126813480554480718e+00 -3.668350036642319623e+01 0.000000000000000000e+00
-2.006623039362565031e+00 8.119262288076399825e-01 1.304939429365911563e+00 -3.668219652103277184e+01 0.000000000000000000e+00
-2.024667684167059001e+00 9.512219231034341194e-01 1.176367539597827472e+00 -3.668186876232513072e+01 0.000000000000000000e+00
-2.042486561068050488e+00 9.717506560930256887e-01 1.155207777993807028e+00 -3.668174327797481027e+01 0.000000000000000000e+00
-2.167034847920466412e+00 1.115495381893599314e+00 9.978441702155892434e-01 -3.668162750202792921e+01 0.000000000000000000e+00
-2.005623725151234993e+00 9.426351731201343398e-01 1.186466549107744406e+00 -3.668141549761671882e+01 0.000000000000000000e+00
-2.113614057665737178e+00 1.031133278291953781e+00 1.091193518890630099e+00 -3.668012105731107653e+01 0.000000000000000000e+00
-2.080805319143592236e+00 8.168888263413827122e-01 1.294316161585356895e+00 -3.667604277002032376e+01 0.000000000000000000e+00
-2.033955620090141192e+00 1.143155409131656253e+00 9.830569078238254876e-01 -3.667540411782140808e+01 0.000000000000000000e+00
-2.069181120867130907e+00 1.159148793751651807e+00 9.757414164075636220e-01 -3.667470450208821120e+01 0.000000000000000000e+00
-2.182405353156860350e+00 1.019591215833206999e+00 1.085806905267206135e+00 -3.667462306449983345e+01 0.000000000000000000e+00
-2.027048121703339589e+00 1.157614070391037142e+00 9.702480881312020022e-01 -3.667340326745011936e+01 0.000000000000000000e+00
-2.091779986574365147e+00 1.132336472003182548e+00 9.881061943241775669e-01 -3.667331253845720340e+01 0.000000000000000000e+00
-2.071452620097524289e+00 1.117889979407157064e+00 1.014507846700820171e+00 -3.667218277802916049e+01 0.000000000000000000e+00
-2.201579351542394480e+00 1.101626122965036370e+00 1.008626181200137140e+00 -3.667007924115578277e+01 0.000000000000000000e+00
-2.030152802292753300e+00 9.702038564035322388e-01 1.158015460070416891e+00 -3.667003870917942976e+01 0.000000000000000000e+00
-2.263219929846541412e+00 8.882517482811140841e-01 1.204737360532144086e+00 -3.666964141397613020e+01 0.000000000000000000e+00
-2.031973581498794257e+00 1.209874718493564094e+00 9.217530780160780868e-01 -3.666736355230587918e+01 0.000000000000000000e+00
-2.174869771174882338e+00 1.154157988162426429e+00 9.645930787688993258e-01 -3.666722635418786780e+01 0.000000000000000000e+00
-2.052365673490319509e+00 1.110833640231992492e+00 1.023504353000914469e+00 -3.666671312289192741e+01 0.000000000000000000e+00
-2.041364009071584995e+00 1.249246446889241469e+00 8.933019264405683835e-01 -3.666664663421219217e+01 0.000000000000000000e+00
-2.204553768294545524e+00 1.111087575247412307e+00 1.000367628315243618e+00 -3.666570028701811879e+01 0.000000000000000000e+00
-2.000678339924116589e+00 1.046461014994803262e+00 1.090049027259739178e+00 -3.666390449209651337e+01 0.000000000000000000e+00
-2.137290865030416320e+00 8.707685753471748891e-01 1.232073374207028005e+00 -3.666369313470807612e+01 0.000000000000000000e+00
-2.251192365882404012e+00 9.854053501926059999e-01 1.116369847391735393e+00 -3.666349460779908753e+01 0.000000000000000000e+00
-2.203074592197859616e+00 1.037121410602324101e+00 1.074058988933283887e+00 -3.666327905275340271e+01 0.000000000000000000e+00
-2.142168338455575860e+00 8.385540334085148650e-01 1.263068232904777322e+00 -3.666310207776016483e+01 0.000000000000000000e+00
-2.181656397377767842e+00 1.041431990417462261e+00 1.065431917996013000e+00 -3.666108692919488732e+01 0.000000000000000000e+00
-2.250844992601920502e+00 9.050118167204156405e-01 1.192520190288790527e+00 -3.665979275651448432e+01 0.000000000000000000e+00
-2.185585087984481145e+00 1.082665025669272030e+00 1.032975446065811376e+00 -3.665955481017363837e+01 0.000000000000000000e+00
-2.137970105108075725e+00 8.057382079862787094e-01 1.296666898116589861e+00 -3.665834441935344756e+01 0.000000000000000000e+00
-2.118455030166609632e+00 9.425415210360147400e-01 1.173784080676969044e+00 -3.665796612483357109e+01 0.000000000000000000e+00
-2.182660558934581552e+00 1.139490577785890579e+00 9.779358335432379867e-01 -3.665794599423009714e+01 0.000000000000000000e+00
-2.250595830328630420e+00 9.728411625218637004e-01 1.128426392729878547e+00 -3.665790426646132261e+01 0.000000000000000000e+00
-2.059458972597494331e+00 8.074486702366125979e-01 1.303305150880561980e+00 -3.665721445990926242e+01 0.000000000000000000e+00
-2.160516014155976272e+00 8.760029575141249358e-01 1.224808351985106736e+00 -3.665625811609688611e+01 0.000000000000000000e+00
-2.234204262999154089e+00 9.065105343810341276e-01 1.189004175929221585e+00 -3.665603207952850795e+01 0.000000000000000000e+00
-2.269069886499327282e+00 9.156614154195522604e-01 1.178390213023637667e+00 -3.665563864409735828e+01 0.000000000000000000e+00
-2.223965343297874320e+00 9.737572842892969760e-01 1.131375390487718624e+00 -3.665540334763107211e+01 0.000000000000000000e+00
-2.241116238375584491e+00 8.961257219207181546e-01 1.202195643203922470e+00 -3.665524661293500941e+01 0.000000000000000000e+00
-2.107161382031578434e+00 1.226057883240916579e+00 9.029285886876544653e-01 -3.665437975082513589e+01 0.000000000000000000e+00
-2.084522459242867498e+00 1.098310135885305128e+00 1.020427859666125370e+00 -3.665431009890289005e+01 0.000000000000000000e+00
-2.231615369144380967e+00 8.549337116995512353e-01 1.241702959262701578e+00 -3.665288465458325362e+01 0.000000000000000000e+00
-2.038146607646258435e+00 1.264729104011829364e+00 8.721776032542101209e-01 -3.665190477591679752e+01 0.000000000000000000e+00
-2.000056066977388802e+00 1.048878220504090519e+00 1.087833340077680955e+00 -3.665138503925704327e+01 0.000000000000000000e+00
-2.141548259426047540e+00 1.013858870150034397e+00 1.103994321971198955e+00 -3.665094817692774853e+01 0.000000000000000000e+00
-2.209667599417421080e+00 9.891108907460746114e-01 1.118731129535361024e+00 -3.665062914063725685e+01 0.000000000000000000e+00
-2.150376456682725479e+00 8.306500124165809851e-01 1.270149919706656139e+00 -3.665036315646347731e+01 0.000000000000000000e+00
-2.252529331390215717e+00 1.006551346396577618e+00 1.093561809163659859e+00 -3.664916207081450494e+01 0.000000000000000000e+00
-2.058478347348775106e+00 1.054660253801315450e+00 1.075588298539498888e+00 -3.664840264887300947e+01 0.000000000000000000e+00
-2.269767846035046777e+00 9.400257812790119294e-01 1.155930809237300849e+00 -3.664780282196168315e+01 0.000000000000000000e+00
-2.039482904844660105e+00 8.169713916750153127e-01 1.298148818454418540e+00 -3.664768633034109513e+01 0.000000000000000000e+00
-2.256825433983936868e+00 9.692117038835358356e-01 1.128065789103554595e+00 -3.664735450520424109e+01 0.000000000000000000e+00
-2.260835695147271895e+00 9.488455210641341120e-01 1.147067410769546880e+00 -3.664649645339046202e+01 0.000000000000000000e+00
-2.220007689100365056e+00 1.032615617692391963e+00 1.075861402991155735e+00 -3.664513025003780200e+01 0.000000000000000000e+00
-2.156504096584232588e+00 1.157897976662765727e+00 9.644726294764183194e-01 -3.664471644057493194e+01 0.000000000000000000e+00
-2.039921752264854504e+00 8.105302469328690140e-01 1.302627182435552422e+00 -3.664435195075957807e+01 0.000000000000000000e+00
-2.254867724421914854e+00 8.742784859042012080e-01 1.220162539676610480e+00 -3.664385050538474076e+01 0.000000000000000000e+00
-2.256715804350065024e+00 8.867087477118529293e-01 1.206802315359620792e+00 -3.664299267826554996e+01 0.000000000000000000e+00
-2.019387945842618937e+00 1.304464742288077517e+00 8.400157438496294038e-01 -3.664283258302797464e+01 0.000000000000000000e+00
-2.068993983504700207e+00 8.124895305089609998e-01 1.299067813449998221e+00 -3.664083684915564021e+01 0.000000000000000000e+00
-2.063088286083472500e+00 8.621743386980841306e-01 1.254722926563316188e+00 -3.663985335663883092e+01 0.000000000000000000e+00
-2.157132819026381654e+00 8.472331607329319780e-01 1.258023863272492937e+00 -3.663816459434710993e+01 0.000000000000000000e+00
-2.062437896172284457e+00 1.013190069776806590e+00 1.114024648800886697e+00 -3.663677734076610903e+01 0.000000000000000000e+00
-2.075732010858251986e+00 8.421676123111003776e-01 1.271727422447316069e+00 -3.663630454903836409e+01 0.000000000000000000e+00
-2.174072249328705464e+00 1.142202050560989779e+00 9.767922925799299438e-01 -3.663494761495341123e+01 0.000000000000000000e+00
-2.193453085574944783e+00 8.202955387874101278e-01 1.277445749151539411e+00 -3.663451396206405519e+01 0.000000000000000000e+00
-2.072238465237792315e+00 8.204336839423291838e-01 1.288439772431661412e+00 -3.663403156886754886e+01 0.000000000000000000e+00
-2.238602357589827729e+00 1.043293518679157872e+00 1.060562456867352621e+00 -3.663311489389675302e+01 0.000000000000000000e+00
-2.114260947856732464e+00 8.350755662863261763e-01 1.269421504596412786e+00 -3.663309004899382870e+01 0.000000000000000000e+00
-2.006628030555361430e+00 9.484315210269604890e-01 1.170191082176042174e+00 -3.663109848574702454e+01 0.000000000000000000e+00
-2.246955180177144573e+00 9.877301566920470011e-01 1.111313084575491272e+00 -3.663033801074964657e+01 0.000000000000000000e+00
-2.064866530709470460e+00 9.360588693400511140e-01 1.185891187617465592e+00 -3.662954800305052316e+01 0.000000000000000000e+00
-2.032169420871169585e+00 1.277277058238507124e+00 8.617380207256061242e-01 -3.662929223466816353e+01 0.000000000000000000e+00
-2.052446680111893240e+00 1.267589999879556562e+00 8.732357831796225822e-01 -3.662926004532241819e+01 0.000000000000000000e+00
-2.011863594886809992e+00 9.382641009073912075e-01 1.189720553022019844e+00 -3.662831690730757117e+01 0.000000000000000000e+00
-2.056230372012252339e+00 8.725776464972105906e-01 1.245821658081085914e+00 -3.662810978250193017e+01 0.000000000000000000e+00
-2.056288717294305179e+00 9.712741626233245551e-01 1.143304059535761974e+00 -3.662735274873929114e+01 0.000000000000000000e+00
-2.248715996027645936e+00 8.693737947422811585e-01 1.225424884370549972e+00 -3.662552913020955003e+01 0.000000000000000000e+00
-2.264614967988786809e+00 9.299565314618816192e-01 1.165218502821050217e+00 -3.662349710015192983e+01 0.000000000000000000e+00
-2.251411419060513452e+00 9.761091209827819082e-01 1.124912520931173665e+00 -3.662315451223030749e+01 0.000000000000000000e+00
-2.224504903560889701e+00 1.074910856322141228e+00 1.032807583806383267e+00 -3.662266591916142744e+01 0.000000000000000000e+00
-2.032472419556849541e+00 1.019733079784538754e+00 1.111330215057158455e+00 -3.662224494660129182e+01 0.000000000000000000e+00
-2.144473051844419942e+00 8.138459834477760335e-01 1.287951222684151853e+00 -3.662182561090707367e+01 0.000000000000000000e+00
-2.213391910853740541e+00 1.084993481560447837e+00 1.023595038106818178e+00 -3.662097072570740153e+01 0.000000000000000000e+00
-2.171563379814516637e+00 1.109101755980551385e+00 1.003646110508729095e+00 -3.662064152996175181e+01 0.000000000000000000e+00
-2.211870055663955892e+00 8.888197332977838538e-01 1.207997427438923799e+00 -3.662005983389776276e+01 0.000000000000000000e+00
-2.161282495457464758e+00 8.674204775995142391e-01 1.233226652830197168e+00 -3.661814413762939324e+01 0.000000000000000000e+00
-2.205121685486512551e+00 8.950627724522596251e-01 1.207713996490741293e+00 -3.661765321408177698e+01 0.000000000000000000e+00
-2.234799534459432024e+00 1.046559949305103654e+00 1.059619769594251970e+00 -3.661691010296082283e+01 0.000000000000000000e+00
-2.013521703904432858e+00 9.802814048745173148e-01 1.138946562563195819e+00 -3.661682701778997995e+01 0.000000000000000000e+00
-2.227633362702274855e+00 8.645170019705410436e-01 1.233143708772112657e+00 -3.661675336935514480e+01 0.000000000000000000e+00
-2.193479222393355688e+00 1.116721979501311468e+00 9.958879709954945314e-01 -3.661547325564196598e+01 0.000000000000000000e+00
-2.247754910831619934e+00 9.215512592988439611e-01 1.177122165962577238e+00 -3.661524505484545244e+01 0.000000000000000000e+00
-2.189768219033145336e+00 8.393077076570739647e-01 1.258241886381743724e+00 -3.661419147666614293e+01 0.000000000000000000e+00
-2.047944239996357663e+00 9.551781230946975176e-01 1.159581290206633142e+00 -3.661410827317536842e+01 0.000000000000000000e+00
-2.101737661778509292e+00 8.172820708648902421e-01 1.288683517989242855e+00 -3.661406133041655409e+01 0.000000000000000000e+00
-2.100501766764105938e+00 8.225253637443455945e-01 1.283475562472307541e+00 -3.661386020803313812e+01 0.000000000000000000e+00
-2.122081249896247357e+00 8.095148458049128415e-01 1.295391757159932489e+00 -3.661382382835063964e+01 0.000000000000000000e+00
-2.224886540577592609e+00 1.069214122213145268e+00 1.039138447772727458e+00 -3.661379797164429561e+01 0.000000000000000000e+00
-2.176078197355556743e+00 1.148068890837846912e+00 9.693355721965825067e-01 -3.661284481777190791e+01 0.000000000000000000e+00
-2.076270128783270330e+00 9.425813184012664658e-01 1.168878996015474403e+00 -3.661275513463042586e+01 0.000000000000000000e+00
-2.207674087043754785e+00 9.548293666151805859e-01 1.151243476969262325e+00 -3.661246832969126075e+01 0.000000000000000000e+00
-2.019073775876826904e+00 1.046502159738749382e+00 1.075337379041549246e+00 -3.661179503286171411e+01 0.000000000000000000e+00
-2.108863204361448584e+00 8.974703068725020660e-01 1.216847149318194266e+00 -3.661177235256574392e+01 0.000000000000000000e+00
-2.217511394623948640e+00 9.468007685675596807e-01 1.152030446882021497e+00 -3.661059287567827170e+01 0.000000000000000000e+00
-2.247225599791592643e+00 8.835372018093418101e-01 1.212588850926480388e+00 -3.660875140579296527e+01 0.000000000000000000e+00
-2.187232521013424247e+00 8.960725963362305979e-01 1.203169388955748431e+00 -3.660712204650197776e+01 0.000000000000000000e+00
-2.129573422389782422e+00 8.662638706259642163e-01 1.237425014770137555e+00 -3.660701167067509942e+01 0.000000000000000000e+00
-2.249434535784462952e+00 1.009552145679434076e+00 1.091387585424855811e+00 -3.660699798288060691e+01 0.000000000000000000e+00
-2.181891716467557973e+00 1.139717562710644172e+00 9.766545832056487964e-01 -3.660660030325190206e+01 0.000000000000000000e+00
-2.236057233175528403e+00 1.048526053667661051e+00 1.056548231184174291e+00 -3.660450664030982892e+01 0.000000000000000000e+00
-2.025360734816360253e+00 1.021679680503664533e+00 1.098307560171344344e+00 -3.660257285981905540e+01 0.000000000000000000e+00
-2.203823610233403230e+00 8.727466447032459218e-01 1.228585755684574066e+00 -3.660220407777025997e+01 0.000000000000000000e+00
-2.002189838153391577e+00 1.092183783180182388e+00 1.046910359270179613e+00 -3.660094737461044900e+01 0.000000000000000000e+00
-2.214008864010141409e+00 1.086528702333347196e+00 1.022550114824739564e+00 -3.659981550169413111e+01 0.000000000000000000e+00
-2.203924939276526107e+00 9.094455453685138524e-01 1.188900716562687476e+00 -3.659783672153974265e+01 0.000000000000000000e+00
-2.177575766152219039e+00 8.387261233749782052e-01 1.260004534138701171e+00 -3.659647428818211523e+01 0.000000000000000000e+00
-2.124010728488939126e+00 8.719877093703509718e-01 1.238746124611166621e+00 -3.659505186561430179e+01 0.000000000000000000e+00
-2.245715956233980570e+00 9.401215819692672060e-01 1.159768983269793496e+00 -3.659309056803490279e+01 0.000000000000000000e+00
-2.104439740205692910e+00 8.299245624276817557e-01 1.279508525085151449e+00 -3.658992706833357289e+01 0.000000000000000000e+00
-2.028712158415518552e+00 8.256718365936899229e-01 1.288335186000599375e+00 -3.658678980574814688e+01 0.000000000000000000e+00
-2.080653110652540771e+00 9.490234763980595067e-01 1.162336755097832075e+00 -3.658625180689819700e+01 0.000000000000000000e+00
-2.216735986888985543e+00 1.046349726463520868e+00 1.062850674214760982e+00 -3.658621909344964962e+01 0.000000000000000000e+00
-2.195122988070932646e+00 1.051522274002991031e+00 1.061115454703026151e+00 -3.658573937032907253e+01 0.000000000000000000e+00
-2.233038052313805810e+00 1.047264473368816340e+00 1.058863325507004127e+00 -3.658571143015374361e+01 0.000000000000000000e+00
-2.124098002173903765e+00 8.177107157326102271e-01 1.286329371862290349e+00 -3.658357049892112656e+01 0.000000000000000000e+00
-2.106411208501365984e+00 8.491658644101233167e-01 1.256563441410219584e+00 -3.658181908199774313e+01 0.000000000000000000e+00
-2.206867109286833717e+00 9.517772320264623609e-01 1.148263125682385866e+00 -3.658171934673629977e+01 0.000000000000000000e+00
-2.228904275232017174e+00 1.020948832606228818e+00 1.085313217087644722e+00 -3.658067229290677602e+01 0.000000000000000000e+00
-2.246422955121365472e+00 9.829528543748810021e-01 1.116198380717490668e+00 -3.658054177376694582e+01 0.000000000000000000e+00
-2.177823114074319388e+00 1.047319552191080527e+00 1.067481223793934841e+00 -3.657894912689638289e+01 0.000000000000000000e+00
-2.117097216533170734e+00 8.905468566260544838e-01 1.222242416380165286e+00 -3.657883158291334524e+01 0.000000000000000000e+00
-2.222733176041329362e+00 1.021077290913990909e+00 1.086137886584596757e+00 -3.657708949681762789e+01 0.000000000000000000e+00
-2.256005445069935611e+00 9.255898995093109205e-01 1.171520805425587453e+00 -3.657663741067479890e+01 0.000000000000000000e+00
-2.131610151124993635e+00 1.120845155368317636e+00 9.958151754676819456e-01 -3.657615006898807763e+01 0.000000000000000000e+00
-2.205574726896572191e+00 8.422615472687154936e-01 1.254511730144940218e+00 -3.657564305519399994e+01 0.000000000000000000e+00
-2.159075950210656458e+00 8.541192755268159909e-01 1.251116172746524313e+00 -3.657416176250539053e+01 0.000000000000000000e+00
-2.092841799850117646e+00 8.602670172722926001e-01 1.247072679979127408e+00 -3.657218068767141261e+01 0.000000000000000000e+00
-2.184222718343121539e+00 8.286897011274820812e-01 1.270764465176900559e+00 -3.657215046081366694e+01 0.000000000000000000e+00
-2.066890183943011827e+00 1.042722549869444570e+00 1.085637161814486440e+00 -3.657185071392118658e+01 0.000000000000000000e+00
-2.216628194820756903e+00 1.001999759298084935e+00 1.100112765940245874e+00 -3.657112297288542635e+01 0.000000000000000000e+00
-2.033567957788064096e+00 8.774120773392103390e-01 1.243597793212217306e+00 -3.657051914520557290e+01 0.000000000000000000e+00
-2.179555371915233852e+00 1.128949205921430998e+00 9.857447492754529694e-01 -3.656814251289241469e+01 0.000000000000000000e+00
-2.225491219927689723e+00 8.846879141176272610e-01 1.214408362778050421e+00 -3.656716507476014755e+01 0.000000000000000000e+00
-2.146998607095397027e+00 8.738856535819388149e-01 1.228502487050823655e+00 -3.656638638888920667e+01 0.000000000000000000e+00
-2.250124067619249324e+00 9.097021975084326195e-01 1.187339739675802308e+00 -3.656629933733852766e+01 0.000000000000000000e+00
-2.097179204466585567e+00 9.764427130067504512e-01 1.144253589462211007e+00 -3.656506082286632164e+01 0.000000000000000000e+00
-2.116112319097213756e+00 1.088335841295052120e+00 1.027245739303592975e+00 -3.656396419196330072e+01 0.000000000000000000e+00
-2.165273213087097748e+00 1.056433250582155425e+00 1.060443657348205893e+00 -3.656326768125533277e+01 0.000000000000000000e+00
-2.081959910964356286e+00 8.351654818313319906e-01 1.277036784861020902e+00 -3.656269853493181898e+01 0.000000000000000000e+00
-2.175473578810654285e+00 8.795503946925614658e-01 1.220393526647830518e+00 -3.656249774751623960e+01 0.000000000000000000e+00
-2.023174839111568257e+00 1.245524441206842026e+00 8.904570650786642894e-01 -3.656180174200455468e+01 0.000000000000000000e+00
-2.016842939810327806e+00 1.299567873757738745e+00 8.442271347999783515e-01 -3.656144635674876753e+01 0.000000000000000000e+00
-2.023473848318642077e+00 8.790872500025186387e-01 1.235871906958767141e+00 -3.656133798630281007e+01 0.000000000000000000e+00
-2.007806518953773711e+00 9.490191210003845468e-01 1.169674440650092961e+00 -3.656025904109485936e+01 0.000000000000000000e+00
-2.203975477753065793e+00 8.404819994101514480e-01 1.256823667853000925e+00 -3.656004817098435211e+01 0.000000000000000000e+00
-2.217061067905506277e+00 9.619879040122696345e-01 1.143012028905812993e+00 -3.655971781214339700e+01 0.000000000000000000e+00
-2.061884009588157873e+00 9.990028508137319685e-01 1.127209004063932651e+00 -3.655966181050663266e+01 0.000000000000000000e+00
-2.181514359548243132e+00 8.344336582993253648e-01 1.266071039739129933e+00 -3.655788383357496940e+01 0.000000000000000000e+00
-2.042482734532110822e+00 8.362094298569199280e-01 1.276263023232860672e+00 -3.655676405710261889e+01 0.000000000000000000e+00
-2.172908174815861848e+00 8.286866073402942012e-01 1.271050297917665883e+00 -3.655635133214060062e+01 0.000000000000000000e+00
-2.083946086205204828e+00 9.689820609703260201e-01 1.152753978788134015e+00 -3.655453737030314443e+01 0.000000000000000000e+00
-2.191008554265393204e+00 8.408753702468105828e-01 1.259012641840050462e+00 -3.655215911318311583e+01 0.000000000000000000e+00
-2.021053721088813759e+00 9.065225736224107322e-01 1.209421060751623589e+00 -3.655184951123307968e+01 0.000000000000000000e+00
-2.141536306802656497e+00 1.092997822237321559e+00 1.028800657257825657e+00 -3.655091001417191166e+01 0.000000000000000000e+00
-2.022775768920348050e+00 8.699400983177546509e-01 1.244964022318322261e+00 -3.654758209230563892e+01 0.000000000000000000e+00
-2.050796440738960502e+00 8.620027734639600370e-01 1.255838259031659243e+00 -3.654755484267914056e+01 0.000000000000000000e+00
-2.122662946955635732e+00 8.642508987626084105e-01 1.240318809687244173e+00 -3.654662074774848435e+01 0.000000000000000000e+00
-2.206760414735910558e+00 8.704827158810263255e-01 1.226667910453605126e+00 -3.654577650875645389e+01 0.000000000000000000e+00
-2.034410931572313785e+00 9.373077697548887199e-01 1.187911377226207099e+00 -3.654575070251622293e+01 0.000000000000000000e+00
-2.220192559339552396e+00 9.582606125000637798e-01 1.141247549012677220e+00 -3.654555888079000425e+01 0.000000000000000000e+00
-2.014656360602768537e+00 8.728678633796180808e-01 1.249692214114151101e+00 -3.654538583979681476e+01 0.000000000000000000e+00
-2.003595742755582165e+00 9.576876132350047310e-01 1.172351340771165873e+00 -3.654423017656009876e+01 0.000000000000000000e+00
-2.143804434769533529e+00 8.400399163678468062e-01 1.262147955099210073e+00 -3.654400299573396893e+01 0.000000000000000000e+00
-2.164003155815230173e+00 9.128461773634598542e-01 1.189339425175355958e+00 -3.654385641683887087e+01 0.000000000000000000e+00
-2.057768083538108250e+00 8.943182715443435127e-01 1.225256080632313171e+00 -3.654278713091330388e+01 0.000000000000000000e+00
-2.135305087379372413e+00 8.584283652188281488e-01 1.244825293778376807e+00 -3.654063272470273915e+01 0.000000000000000000e+00
-2.211547604536623357e+00 1.060349122307269631e+00 1.049863645991818251e+00 -3.654019718610366141e+01 0.000000000000000000e+00
-2.224474499097294444e+00 9.471239689868065081e-01 1.151553402874210486e+00 -3.653933692630852903e+01 0.000000000000000000e+00
-2.110701610384163374e+00 9.047836270627865884e-01 1.202150241354416504e+00 -3.653410601102540767e+01 0.000000000000000000e+00
-2.216437494258197027e+00 1.066618510542616916e+00 1.042677444463588010e+00 -3.653227198817662469e+01 0.000000000000000000e+00
-2.092270791964064180e+00 8.877999374732497007e-01 1.227432075194298866e+00 -3.653154794328822419e+01 0.000000000000000000e+00
-2.031376080713739096e+00 9.736468497097510166e-01 1.154339770755500982e+00 -3.653089420546972832e+01 0.000000000000000000e+00
-2.180607806993949183e+00 9.185729399143957030e-01 1.182411678037834868e+00 -3.653075226438568990e+01 0.000000000000000000e+00
-2.230826596629043923e+00 8.750299146528729421e-01 1.220941367266801691e+00 -3.652892736170127108e+01 0.000000000000000000e+00
