# CurlyM omega_L omega_m logL logPrior
-2.289675696998844323e+00 1.497439591068756126e+00 3.753265566776218254e-01 -4.079875160459182098e+03 0.000000000000000000e+00
-2.329878643130996352e+00 6.747237366583900275e-01 9.794543091804530643e-01 -1.542492193087606574e+04 0.000000000000000000e+00
-2.048801430296931958e+00 9.468172603562456935e-01 1.111837867147731806e+00 -1.949681615914410600e+02 0.000000000000000000e+00
-2.523050649421518798e+00 2.400598780059992610e-01 1.023880122484550625e+00 -1.741260186585667252e+05 0.000000000000000000e+00
-2.338961176398277164e+00 1.339062020478880122e+00 1.340017609289518186e+00 -7.171361328532053449e+03 0.000000000000000000e+00
-2.660349903037978248e+00 1.443281657888089375e+00 7.550974041660032388e-01 -5.011644033996906842e+02 0.000000000000000000e+00
-2.786229665506492648e+00 1.402419564812526831e+00 4.544872219006292902e-01 -2.937745219999690107e+03 0.000000000000000000e+00
-2.708988338894303904e+00 -1.669494224344871824e-01 1.460128023454634993e+00 -1.312713774050690117e+05 0.000000000000000000e+00
-2.686981249488060275e+00 3.668131691102666792e-01 1.296942194779688418e+00 -1.143016920080165983e+04 0.000000000000000000e+00
-2.929621305625110583e+00 5.924294453291838458e-01 1.257495055075375401e+00 -1.648516315631946100e+03 0.000000000000000000e+00
-2.361667388139753410e+00 1.275534369121521294e+00 1.332314397311636922e+00 -6.018769823451586490e+03 0.000000000000000000e+00
-2.183028126799712254e+00 1.403750385220218888e+00 1.333547855247050107e+00 -7.687253227626734770e+03 0.000000000000000000e+00
-3.362432689829345289e+00 1.309563858490147892e+00 1.017096540056433795e+00 -3.451620843915797650e+03 0.000000000000000000e+00
-3.438716679087796102e+00 9.615241932478655329e-01 1.466616448469318712e+00 -6.061710113057789385e+03 0.000000000000000000e+00
-3.129586504701129090e+00 1.066579023499330869e+00 6.665735888778758778e-01 -6.112597752201804724e+03 0.000000000000000000e+00
-3.469978559490046521e+00 9.732028392291416918e-02 1.030888009064683697e+00 -4.892467289606499835e+05 0.000000000000000000e+00
-2.757946946419286505e+00 -3.869860405964766770e-01 1.477879336577613723e+00 -8.755788788908333518e+05 0.000000000000000000e+00
-3.137943157239638126e+00 1.074054092499081348e+00 1.323653392344722457e+00 -4.499675987070943847e+03 0.000000000000000000e+00
-2.786686577839281753e+00 1.311813871054321234e+00 2.478765233376597488e-01 -2.832647125894406418e+04 0.000000000000000000e+00
-3.094227321435748301e+00 1.337275226197215394e+00 1.039158289210633246e+00 -3.651663120190084101e+03 0.000000000000000000e+00
-2.021400150585537236e+00 9.941511101483069268e-02 1.205474327029708581e+00 -1.435879149978324131e+05 0.000000000000000000e+00
-2.561698201077883041e+00 8.213192648528869766e-01 1.028324513861261558e+00 -2.699090775033288992e+03 0.000000000000000000e+00
-2.711844685946194655e+00 1.100757000137444042e+00 1.282367859385657782e+00 -3.211799888535770606e+03 0.000000000000000000e+00
-2.615408237643854772e+00 6.933249261853173806e-01 1.080084998837426813e+00 -5.255541682084441163e+03 0.000000000000000000e+00
-3.454129061499780384e+00 5.547408693574508165e-01 6.616914378862710500e-01 -2.144488742558393569e+05 0.000000000000000000e+00
-2.789202503679068634e+00 1.085344261779363606e+00 6.608450239787126979e-01 -6.838418050720038082e+03 0.000000000000000000e+00
-3.079204887687757353e+00 8.215420664027504039e-01 4.930998049709755526e-01 -1.137566173847206956e+05 0.000000000000000000e+00
-3.372591708756988105e+00 2.000113218413290816e-01 1.067888551735462821e+00 -1.398256418435503147e+05 0.000000000000000000e+00
-2.325166723747015496e+00 1.144924930279222153e+00 1.398344057507587168e+00 -4.954107682749077867e+03 0.000000000000000000e+00
-2.426960654686781904e+00 4.110175358110795124e-02 1.165795581830619154e+00 -2.732157345930400188e+05 0.000000000000000000e+00
-3.247888901210179036e+00 1.144170219651254872e+00 7.937667715920587730e-01 -3.250410337151374165e+02 0.000000000000000000e+00
-2.604113943024168432e+00 4.412368750980757426e-01 1.240622133473170408e+00 -1.055754630750393699e+04 0.000000000000000000e+00
-3.494471085899578444e+00 2.478408790268250839e-01 1.210377012923179008e+00 -3.489174757027554006e+04 0.000000000000000000e+00
-3.459850999555005746e+00 8.312926668350603121e-01 4.082975860532365164e-01 -1.827329753373958520e+05 0.000000000000000000e+00
-2.381898083974070435e+00 1.055175224513653642e+00 8.193137105972336798e-02 -5.793245906197275035e+05 0.000000000000000000e+00
-2.533054470835816918e+00 5.272581103908589029e-01 7.446297380412463252e-01 -1.680979562889960071e+05 0.000000000000000000e+00
-2.844537590016913864e+00 4.589374679069727625e-01 8.213690188832170058e-01 -1.469652735623103799e+05 0.000000000000000000e+00
-2.435454611503627742e+00 1.197537420352603244e+00 8.187277879954186766e-01 -3.221867997083435853e+02 0.000000000000000000e+00
-2.596218152606992291e+00 5.310775178787415784e-01 9.789939907837686972e-01 -3.487600780597552512e+04 0.000000000000000000e+00
-3.137715175632958875e+00 8.726772628250153430e-01 4.237722984239812307e-01 -1.285337448711283650e+05 0.000000000000000000e+00
-3.138746355161751822e+00 7.797767720303871997e-02 1.001653921947065040e+00 -1.006423602183259325e+06 0.000000000000000000e+00
-3.105576528814308013e+00 2.869160304022912444e-01 1.414457566317313786e+00 -6.466657476475196745e+03 0.000000000000000000e+00
-3.045134752544472967e+00 1.216779770612882228e+00 1.430694004863629409e+00 -8.964986351011501029e+03 0.000000000000000000e+00
-2.926420050279070928e+00 3.557515695039988324e-01 7.229399475026958566e-01 -1.074532027980309911e+06 0.000000000000000000e+00
-2.169338951647006297e+00 1.523151833292176460e-01 8.659951490661522699e-01 -6.357153692602687515e+06 0.000000000000000000e+00
-2.536914384867687833e+00 1.171207006732713607e+00 5.624378180749720624e-01 -9.063785611630204585e+03 0.000000000000000000e+00
-2.370897537573466884e+00 1.093676581896245281e+00 5.733289977891353750e-01 -1.539446245282693053e+04 0.000000000000000000e+00
-3.177149094024790621e+00 1.370504976885352999e+00 5.867403396943717819e-01 -3.665303716738226854e+02 0.000000000000000000e+00
-2.696493093627989612e+00 1.266241270558892351e+00 3.098451319290387862e-02 -1.516450647199005471e+05 0.000000000000000000e+00
-3.431008634843149441e+00 1.269548463825004525e+00 6.550645480106287444e-01 -3.806652047500771801e+02 0.000000000000000000e+00
-2.783745729720085382e+00 1.298242225347849166e+00 4.187505032948756201e-01 -9.540435059787372666e+03 0.000000000000000000e+00
-2.434569030528488831e+00 1.352788512024491352e+00 9.393217290307098732e-01 -1.203560411497981704e+03 0.000000000000000000e+00
-2.088227939993498428e+00 8.031666870181951579e-01 8.746377032082639502e-01 -1.504843998126154656e+04 0.000000000000000000e+00
-2.474228024263995351e+00 1.050583543020183308e+00 6.203980686935857136e-01 -1.411934239500558215e+04 0.000000000000000000e+00
-2.991006587201959110e+00 1.027695396182938703e+00 6.908192184763313204e-01 -7.451719505845514504e+03 0.000000000000000000e+00
-2.722687011450636074e+00 4.419385240638785128e-01 1.357185619143768562e+00 -3.484717953929898158e+03 0.000000000000000000e+00
-2.811257903017747140e+00 9.437712932560859969e-01 3.458641668946944581e-01 -1.465765838872061286e+05 0.000000000000000000e+00
-2.702814869090195860e+00 1.317627615138183828e+00 3.706778639698987687e-01 -1.240567645616884329e+04 0.000000000000000000e+00
-3.461740707467249933e+00 1.454855656446095047e+00 5.167226660320811682e-01 -1.864470483615253897e+02 0.000000000000000000e+00
-3.206149328458398617e+00 9.142279788608740354e-01 1.475954897959632195e+00 -4.730335621802460992e+03 0.000000000000000000e+00
-3.426467622896291587e+00 9.170965170366769392e-01 9.456779668350866475e-01 -8.570444774641115373e+02 0.000000000000000000e+00
-2.216362916136182193e+00 1.449210035239915095e+00 1.064481223785077368e+00 -3.757969207715102584e+03 0.000000000000000000e+00
-3.268160255044111562e+00 8.087387420499508872e-01 8.129493356488460831e-01 -1.295947376625977995e+04 0.000000000000000000e+00
-3.048625899444011189e+00 1.094421971556830187e+00 9.174659568798044784e-01 -6.167054149382189365e+01 0.000000000000000000e+00
-2.278823076604035158e+00 5.056250210964401415e-01 1.188557953182959537e+00 -1.153531857726075395e+04 0.000000000000000000e+00
-2.424435008796140156e+00 6.551038676034176556e-01 7.117348601020982990e-01 -9.191076468105344975e+04 0.000000000000000000e+00
-2.922944633043878859e+00 1.405602061931140900e+00 9.766621374206478912e-01 -3.260624660010471871e+03 0.000000000000000000e+00
-3.114345961398093277e+00 1.478031923647983525e+00 9.097281676329892486e-01 -3.663993546893154871e+03 0.000000000000000000e+00
-2.130714679105740750e+00 1.010080797107851591e+00 7.070676174387663382e-01 -1.190290775015959480e+04 0.000000000000000000e+00
-2.821131454731501620e+00 7.093354051326312693e-01 1.224788650757756558e+00 -5.083813173966693171e+02 0.000000000000000000e+00
-2.182331193340337094e+00 7.782018338945840830e-01 1.017810259238704385e+00 -5.934921742927266678e+03 0.000000000000000000e+00
-2.409746360881622529e+00 1.368746596081930278e+00 7.981063524816556232e-01 -1.744800589286199965e+02 0.000000000000000000e+00
-2.963596897697376331e+00 9.502496975150978020e-01 1.086931224338002933e+00 -5.497211282547031175e+01 0.000000000000000000e+00
-2.981619116615958465e+00 8.872498405196533877e-01 6.731886301486201818e-01 -2.323691839400443132e+04 0.000000000000000000e+00
-2.887832278077316239e+00 6.065600981108054679e-01 1.452514724725204376e+00 -1.234695515066327687e+02 0.000000000000000000e+00
-2.962694996983481932e+00 1.272186487743322658e+00 1.374988448889896464e+00 -8.589260784074880576e+03 0.000000000000000000e+00
-2.744780393143904540e+00 1.233609476115846260e+00 7.154038496749958176e-01 -7.463020070174391094e+02 0.000000000000000000e+00
-2.010115906124240404e+00 1.454913723871841480e+00 1.279366208376838010e+00 -7.030065022613817746e+03 0.000000000000000000e+00
-2.317208574180705138e+00 1.107734001091072118e+00 1.135731455306387083e+00 -7.491419644998402418e+02 0.000000000000000000e+00
-2.469458344075268208e+00 1.017205958064223870e+00 7.301776307676588473e-03 -4.771480790168753825e+06 0.000000000000000000e+00
-2.341906047084651554e+00 5.875203412663190239e-01 4.431747242956769472e-01 -3.650326776133086532e+06 0.000000000000000000e+00
-2.360589917042189789e+00 -1.609927016007267619e-01 1.192175307258549477e+00 -3.435736773716169875e+06 0.000000000000000000e+00
-2.920506697600523616e+00 1.149270592964266591e+00 1.277265060913875594e+00 -4.377858282554023390e+03 0.000000000000000000e+00
-2.410455526591934294e+00 -1.922356818583760563e-01 1.430538492609101597e+00 -2.098883034636815428e+05 0.000000000000000000e+00
-2.912173743705255724e+00 7.103151814698884792e-01 4.070768911839756088e-01 -6.413225428083518054e+05 0.000000000000000000e+00
-3.072822251457818510e+00 1.478267915032025481e+00 6.518403797592824400e-01 -3.410954804487759588e+02 0.000000000000000000e+00
-3.300593467246121016e+00 5.521997540512951774e-02 1.092029081826499493e+00 -4.068088495414540521e+05 0.000000000000000000e+00
-3.434877061651608443e+00 1.026752062343553595e-01 1.493433262010515072e+00 -1.257109841048100498e+04 0.000000000000000000e+00
-2.153463272595388389e+00 1.328452439619827619e+00 8.636223525815055480e-01 -1.689291592676445077e+02 0.000000000000000000e+00
-2.178977626400743883e+00 1.449513955562034662e+00 1.397609547120955087e+00 -9.678402441139629445e+03 0.000000000000000000e+00
-3.240538433402877061e+00 9.487735702732300602e-01 8.251876216102469463e-01 -3.588767585938521279e+03 0.000000000000000000e+00
-3.287751672644632972e+00 3.475392635218843562e-01 1.026134365390612535e+00 -6.766927345915998740e+04 0.000000000000000000e+00
-2.448796356853159217e+00 1.090869592658004539e+00 8.551429205732037353e-01 -1.047522318116177985e+03 0.000000000000000000e+00
-3.095180900799362700e+00 4.241492114925912160e-01 1.174802893020582495e+00 -1.536635738318663061e+04 0.000000000000000000e+00
-2.620629115803062792e+00 1.390692288928857989e+00 6.352654823551955321e-01 -2.433833072945871550e+02 0.000000000000000000e+00
-2.513186888876588920e+00 7.795166365536165820e-01 9.265693619789363566e-01 -9.968802605504435633e+03 0.000000000000000000e+00
-2.112927207130419482e+00 1.472848538993464018e+00 1.828402275084007877e-01 -2.142880152964886656e+04 0.000000000000000000e+00
-2.451859106332263671e+00 1.090569902961527671e+00 1.213981978431005082e+00 -1.603567127114107734e+03 0.000000000000000000e+00
-2.244699820926712164e+00 -5.939181805475216014e-02 1.386150620850467252e+00 -1.166599961557035276e+05 0.000000000000000000e+00
-2.499951175568220663e+00 4.690964055850485037e-01 1.460527400428922151e+00 -8.180951770554050881e+02 0.000000000000000000e+00
-2.220011515949871228e+00 2.804502471661463048e-01 7.725189816298854151e-01 -1.942841193944700761e+06 0.000000000000000000e+00
-2.895250406268723875e+00 5.907066114390598921e-01 5.493346223428081654e-01 -4.908845064334300696e+05 0.000000000000000000e+00
-3.046814263960614166e+00 1.109614544401068770e+00 2.740277178057161089e-01 -7.572305264779462595e+04 0.000000000000000000e+00
-3.476885772929303897e+00 6.016561976730447903e-01 1.417765667866049295e+00 -2.432325625087078151e+02 0.000000000000000000e+00
-2.785646595220689026e+00 1.247843110749487616e+00 3.071754895861736889e-01 -2.853354409831414887e+04 0.000000000000000000e+00
-2.218212421170901116e+00 1.459597714578201755e+00 3.293502438910254071e-01 -8.263459648483149067e+03 0.000000000000000000e+00
-2.509434772830783089e+00 1.373490406304316069e+00 4.865441940330081927e-01 -3.492608129851314970e+03 0.000000000000000000e+00
-2.746508074128211963e+00 3.587336380068284480e-01 8.744631499370818517e-01 -2.122520769826785836e+05 0.000000000000000000e+00
-3.425154047469642471e+00 1.295336020649628495e+00 9.103580844766236968e-01 -1.697222023569263683e+03 0.000000000000000000e+00
-2.457568007838287993e+00 1.292868787086276061e+00 4.341380575766598526e-01 -1.046536800452057287e+04 0.000000000000000000e+00
-2.696704078332125221e+00 1.345847220350633533e+00 1.306094755746761260e+00 -7.710208317812905079e+03 0.000000000000000000e+00
-3.364683164217117550e+00 1.478062249562535957e+00 2.749581394890575625e-01 -5.672195290493623361e+03 0.000000000000000000e+00
-2.103346632829480090e+00 9.459613710860816926e-01 1.037120269476826451e+00 -8.561274907303758255e+02 0.000000000000000000e+00
-2.869285237562614110e+00 1.062289681999717184e+00 1.397097311508591622e+00 -4.957267090349762839e+03 0.000000000000000000e+00
-2.965406732989268157e+00 7.627747207896091730e-01 1.164941062037430086e+00 -4.611645094408424370e+02 0.000000000000000000e+00
-3.212274897862669842e+00 1.090564031793809452e+00 6.129973322772586108e-01 -7.586372931457797677e+03 0.000000000000000000e+00
-2.196249173236136443e+00 1.145773303234730145e+00 1.725408051355556971e-01 -1.422709753131978505e+05 0.000000000000000000e+00
-2.137598025644764199e+00 7.372495278932000851e-01 1.294653978592589905e+00 -2.441816396828185702e+02 0.000000000000000000e+00
-3.268634450237756450e+00 1.361812506403158318e+00 1.316325704832795596e-01 -3.765477673188874905e+04 0.000000000000000000e+00
-2.773544108182854018e+00 1.033733659587643183e+00 2.334666757546808302e-01 -1.759783829536749981e+05 0.000000000000000000e+00
-2.947538343470068600e+00 4.975282290607665470e-01 1.059235967769861286e+00 -2.240676967589847482e+04 0.000000000000000000e+00
-2.674926853736755206e+00 1.423177965368925157e+00 3.492533936265234118e-01 -7.060239085773860097e+03 0.000000000000000000e+00
-2.440407602621254224e+00 5.221287076415646045e-01 6.454972850677398455e-01 -3.995261335506675532e+05 0.000000000000000000e+00
-2.168202093233537742e+00 1.987347814483880204e-01 1.043691231552281717e+00 -2.188785182567495795e+05 0.000000000000000000e+00
-2.008645459882042683e+00 6.712652410487504606e-02 1.491485027781264350e+00 -2.963533718960334591e+04 0.000000000000000000e+00
-3.301495223992116035e+00 6.812384426680057059e-01 9.392135816117954672e-01 -1.246474827298144737e+04 0.000000000000000000e+00
-2.424819021356094062e+00 8.082248915368692721e-01 8.936597817727119919e-01 -1.085088483361311955e+04 0.000000000000000000e+00
-2.384666686508548405e+00 1.463770401423206469e+00 7.885091655899758578e-01 -6.574352342203042099e+02 0.000000000000000000e+00
-2.699923253706726811e+00 2.177840551364504940e-01 1.439061992376274635e+00 -1.164085954287210006e+04 0.000000000000000000e+00
-3.152421226436636470e+00 4.237096751757300495e-01 1.395842164964205656e+00 -1.783345214585899384e+03 0.000000000000000000e+00
-3.000310746179304378e+00 1.204697570719873490e+00 7.397880432514913895e-02 -1.596267256808070815e+05 0.000000000000000000e+00
-3.108896404180248485e+00 8.097740367489244528e-01 7.835816575087914959e-01 -1.722149637533529312e+04 0.000000000000000000e+00
-2.861183061767277547e+00 -8.383029097173672062e-02 1.142464004589306192e+00 -1.536164845304368529e+06 0.000000000000000000e+00
-2.505968095928765571e+00 2.004602207133263647e-01 9.209667674513360991e-01 -6.282562765234886901e+05 0.000000000000000000e+00
-2.153439046640362342e+00 3.486797309367141162e-01 9.875838214781077484e-01 -1.156175574622782733e+05 0.000000000000000000e+00
-2.674091105188055373e+00 -3.944390362044610659e-02 1.270213914272976918e+00 -2.132314802131644683e+05 0.000000000000000000e+00
-2.256811822980940185e+00 -3.923663201418639002e-01 1.423386979944706532e+00 -3.471626630986507982e+06 0.000000000000000000e+00
-2.750861689577195790e+00 9.291601485361627999e-02 1.291994835261347285e+00 -7.089641193956659117e+04 0.000000000000000000e+00
-3.182445111558677819e+00 1.427226257362111728e+00 8.140047081884028701e-01 -1.624822622809851964e+03 0.000000000000000000e+00
-3.236136025020918794e+00 1.352627610647157752e+00 1.185525566791868712e+00 -7.073582179614562847e+03 0.000000000000000000e+00
-2.610935677542760569e+00 1.264706798760178330e+00 1.316847919584187121e+00 -6.241576323160215907e+03 0.000000000000000000e+00
-3.069843565868989543e+00 1.416888918284679999e+00 9.395672928606035867e-02 -3.687573002948972135e+04 0.000000000000000000e+00
-2.372077470832997026e+00 1.355726152843623744e-01 1.053583881674815759e+00 -3.232395259006908746e+05 0.000000000000000000e+00
-2.316232971005192542e+00 1.239382680900864786e+00 1.420757923281769086e+00 -6.915341978786600521e+03 0.000000000000000000e+00
-3.169132578298879288e+00 4.900066453952555690e-01 6.359743589765644023e-01 -5.441907135214286391e+05 0.000000000000000000e+00
-2.411669464280575603e+00 1.071436729012677835e+00 1.047772819370249131e+00 -7.786129002542730859e+01 0.000000000000000000e+00
-3.004210136984029500e+00 -1.238332442828654345e-01 1.212793527924314718e+00 -8.777132723650067346e+05 0.000000000000000000e+00
-2.545517406780355874e+00 2.982471335169890048e-01 1.141215038609810550e+00 -5.388247223155602842e+04 0.000000000000000000e+00
-2.082545396973577656e+00 9.650125501116089133e-01 6.279916126819551359e-01 -2.678159441246100323e+04 0.000000000000000000e+00
-2.313792021589555326e+00 8.826755486078258217e-01 6.542411514278190232e-01 -3.430090493903424067e+04 0.000000000000000000e+00
-2.966217778542383776e+00 9.769967696924617417e-01 7.643513237384703674e-01 -6.096879394596228849e+03 0.000000000000000000e+00
-3.047870114890083748e+00 4.228149190719581174e-01 1.226347210633913054e+00 -1.071351312832553231e+04 0.000000000000000000e+00
-3.117899572649309281e+00 7.964881127465485156e-01 5.439249335876079616e-01 -9.399221834806785046e+04 0.000000000000000000e+00
-2.530303074158821719e+00 9.521346201915773522e-01 1.401487474916688902e-01 -9.725990722423087573e+05 0.000000000000000000e+00
-3.221321271647855866e+00 1.075201501015572436e+00 3.569837189167675562e-01 -5.213252088762810308e+04 0.000000000000000000e+00
-2.081590520327656790e+00 7.814355554075603782e-01 1.279851345562659448e+00 -1.296393973698260709e+02 0.000000000000000000e+00
-2.163138840721051892e+00 1.392503585288707102e+00 1.453499844382531991e-01 -4.093206655923964718e+04 0.000000000000000000e+00
-2.782759014619446525e+00 1.441005379104944861e+00 8.212475896136102183e-01 -1.261994703495679460e+03 0.000000000000000000e+00
-3.286412228623665666e+00 1.453746470642366173e+00 1.368179834401646033e+00 -1.305704140989940424e+04 0.000000000000000000e+00
-2.656126444818640575e+00 -1.988574068331416811e-03 1.309803383277550859e+00 -1.212572731005413807e+05 0.000000000000000000e+00
-2.259397565771128491e+00 1.426632364315759904e+00 1.092140311517393325e+00 -3.973714127717091287e+03 0.000000000000000000e+00
-2.359579491656459638e+00 -3.899484186600860047e-01 1.461952272629728489e+00 -1.262257097697788849e+06 0.000000000000000000e+00
-2.116766352013299546e+00 -9.736504671143286771e-03 1.361357724373057021e+00 -1.024837083340663230e+05 0.000000000000000000e+00
-2.167959431370375167e+00 -1.392411357424367183e-02 1.089686684164575592e+00 -1.237928487415403826e+06 0.000000000000000000e+00
-2.992992635886599029e+00 -3.700537658205175218e-01 1.497953776279746130e+00 -5.201094362830463797e+05 0.000000000000000000e+00
-2.674170549343136472e+00 5.434922111628456287e-01 8.479916125251978354e-01 -7.265346745503362035e+04 0.000000000000000000e+00
-2.383946633799422621e+00 4.726228776438010648e-01 1.241699495925818075e+00 -9.337042335705311416e+03 0.000000000000000000e+00
-2.683966618958719241e+00 1.695729893146341039e-01 1.129615991564341781e+00 -1.297410775117291778e+05 0.000000000000000000e+00
-3.402688297980161813e+00 1.355823908415769941e+00 1.164017341768861291e+00 -7.204079029288416677e+03 0.000000000000000000e+00
-2.851905814881654067e+00 7.355669740265637913e-01 1.472307731068227543e+00 -1.268433190558162323e+03 0.000000000000000000e+00
-2.667406049869794682e+00 -3.082455370821824414e-01 1.438159308837991590e+00 -5.389844149248769972e+05 0.000000000000000000e+00
-2.654307931657069020e+00 1.195453459492921366e+00 2.726918052878084531e-01 -5.043132707138550904e+04 0.000000000000000000e+00
-2.421020648044370560e+00 1.050023628307314993e+00 9.979572723408031143e-01 -1.032599012635868689e+02 0.000000000000000000e+00
-2.091231322638825496e+00 1.643791833332306496e-01 1.149757401240347754e+00 -1.335782584784088249e+05 0.000000000000000000e+00
-2.455528330670698089e+00 6.711695620763993286e-01 6.821264452318481775e-01 -9.973889429452133481e+04 0.000000000000000000e+00
-2.151362924948629907e+00 3.592061386819264679e-01 1.465431130341505073e+00 -4.176882287439096217e+03 0.000000000000000000e+00
-2.195883644072647023e+00 1.392413260444856249e+00 1.034877298207881768e+00 -2.491451937363145134e+03 0.000000000000000000e+00
-2.479774331020117462e+00 1.149799833740482224e+00 6.406659487180939028e-01 -5.888924117354895316e+03 0.000000000000000000e+00
-2.605849604357228344e+00 -5.098445986542601144e-02 1.363583043167001074e+00 -1.182303687763612106e+05 0.000000000000000000e+00
-2.912695509222145596e+00 3.307244906942955476e-01 1.198812502661823265e+00 -2.665698805550857651e+04 0.000000000000000000e+00
-3.322980895028508019e+00 5.630374351472632322e-01 5.818537429189883925e-01 -4.314524014540410717e+05 0.000000000000000000e+00
-2.450850787029781319e+00 1.175467951909302755e+00 1.383630719332853198e+00 -5.521628247779000958e+03 0.000000000000000000e+00
-3.192059768607133918e+00 1.027987731625473078e+00 1.232871403494306017e+00 -2.346624098185877301e+03 0.000000000000000000e+00
-2.903840989260450645e+00 1.442320153599850219e+00 8.877048056547596211e-01 -2.355003390147770006e+03 0.000000000000000000e+00
-2.350718225690878072e+00 8.343501512930989739e-01 1.046950031446831630e+00 -2.326690886233720903e+03 0.000000000000000000e+00
-3.019726462207843021e+00 1.055073331257991187e+00 1.102010828730824787e+00 -7.464250754334163958e+02 0.000000000000000000e+00
-3.485375847888986911e+00 6.368735645495997577e-01 7.146740119676637804e-01 -7.739963327036936244e+04 0.000000000000000000e+00
-3.291053976494152433e+00 1.057849596527722369e+00 9.204981820662636594e-01 -8.061984779553776548e+01 0.000000000000000000e+00
-3.347963167584877997e+00 1.414757109655102152e+00 1.352908083552451401e+00 -1.220012004217207141e+04 0.000000000000000000e+00
-3.403964469747339461e+00 1.256360967594311040e+00 7.580106833752467965e-01 -8.980166476457264935e+01 0.000000000000000000e+00
-3.484640561531517022e+00 9.306274235423624974e-01 1.155468668391918419e+00 -6.477612707252462769e+02 0.000000000000000000e+00
-2.752812639067186318e+00 7.144500502518872365e-01 9.573309859761343077e-01 -1.120963958034395364e+04 0.000000000000000000e+00
-2.514137877585004510e+00 8.739512437117368249e-01 1.286001901265432235e+00 -3.733037980816482104e+02 0.000000000000000000e+00
-2.399219570659743894e+00 1.071760307874602525e+00 1.355079249036401867e+00 -3.269222411176750484e+03 0.000000000000000000e+00
-2.058772844988993711e+00 5.001718084176299817e-01 1.406645893444327777e+00 -2.012492540442838617e+03 0.000000000000000000e+00
-2.103900995380408645e+00 1.426782657903300944e+00 9.953685145500100750e-01 -2.209319703056965864e+03 0.000000000000000000e+00
-2.229601657850370788e+00 8.724583097210623084e-01 1.433603656211510646e+00 -1.445349256149723033e+03 0.000000000000000000e+00
-2.411607785325571740e+00 3.744938128255652643e-01 9.666622992521288760e-01 -1.057296978181783779e+05 0.000000000000000000e+00
-3.483609966968271632e+00 1.873980975709437780e-01 1.449318187160445692e+00 -8.859369715847655243e+03 0.000000000000000000e+00
-3.183749514793211333e+00 4.371348023095735225e-01 6.664516228233998696e-01 -7.161202264452253003e+05 0.000000000000000000e+00
-2.685967069848522293e+00 3.362712374321283892e-01 1.411495432075223100e+00 -5.709466214040288833e+03 0.000000000000000000e+00
-2.313163063584113832e+00 1.043444566698659592e+00 1.334904289212788253e+00 -2.396178919182868867e+03 0.000000000000000000e+00
-2.040849518705666554e+00 3.974017422692012746e-01 1.195756424765998416e+00 -2.462923714628564267e+04 0.000000000000000000e+00
-2.926893384324019909e+00 1.463874321398194178e+00 4.980415493989195919e-02 -3.912577318493633356e+04 0.000000000000000000e+00
-3.044178930663180349e+00 1.149496568152204690e+00 2.698050202116775154e-01 -6.069075838526673760e+04 0.000000000000000000e+00
-2.734947415863158149e+00 1.071941665454327008e+00 1.180598133806914918e-03 -1.297583510192604503e+06 0.000000000000000000e+00
-2.283495403992465533e+00 1.471308000689132367e+00 5.202516144830696687e-01 -1.012649629715673996e+03 0.000000000000000000e+00
-2.659084403808735342e+00 7.948475035423931967e-01 1.088414021315716074e+00 -1.601417038399059720e+03 0.000000000000000000e+00
-2.831584281908166467e+00 1.006745586185632924e+00 7.701455331812927241e-02 -1.064052319539770717e+06 0.000000000000000000e+00
-2.657930444775800982e+00 9.218560231075411115e-01 1.109493599386018214e+00 -6.552623708458466467e+01 0.000000000000000000e+00
-3.218345424797724341e+00 1.134550916617018679e+00 3.703055579892765015e-01 -3.285215588135918370e+04 0.000000000000000000e+00
-2.787105710382397294e+00 9.206836717669957260e-01 4.659604723730162434e-01 -7.667858566897253331e+04 0.000000000000000000e+00
-2.592289810887121071e+00 -5.582309806338525693e-02 1.185182582760919923e+00 -5.565598843383366475e+05 0.000000000000000000e+00
-2.560366722985436105e+00 9.435225108304176045e-01 9.239937776920679191e-01 -2.346308149589483037e+03 0.000000000000000000e+00
-2.291494033327428070e+00 1.289454880236888812e+00 1.216973362709479339e-01 -8.063297126097467844e+04 0.000000000000000000e+00
-2.438166326278152329e+00 6.451808402618991467e-02 1.080338864260431242e+00 -4.856323778164438554e+05 0.000000000000000000e+00
-2.215552171370746670e+00 2.297574272152485830e-01 1.008074499746012709e+00 -2.250890304237092496e+05 0.000000000000000000e+00
-2.910013917040199072e+00 -1.730574527089373260e-01 1.291546925524464484e+00 -5.960930398847520119e+05 0.000000000000000000e+00
-2.344298415732532170e+00 8.877795165683777245e-01 1.646626953568715024e-01 -2.020402609988311073e+06 0.000000000000000000e+00
-3.334016374714854347e+00 1.471787634231517261e-01 9.946027655238047771e-01 -4.314456300061835791e+05 0.000000000000000000e+00
-3.383736256521321817e+00 1.327088551782038994e+00 3.872781355917311874e-01 -7.023413848680103911e+03 0.000000000000000000e+00
-2.482728071908145484e+00 9.240456368660757702e-01 4.509176945994791130e-01 -8.924362081221851986e+04 0.000000000000000000e+00
-3.257708401478505156e+00 1.242940188955661052e+00 4.332028434431792752e-01 -9.905841627167605111e+03 0.000000000000000000e+00
-3.248649889069215035e+00 9.420213697262938002e-01 8.978492110716469465e-01 -1.592983751499029950e+03 0.000000000000000000e+00
-2.541897913328263314e+00 4.388075686464661396e-01 1.131794371880121552e+00 -2.370607846768687523e+04 0.000000000000000000e+00
