CurlyM	omega_L	omega_m	logL
-2.34693164506108820078e+00	8.22103225758396227718e-01	1.24904449890913604726e+00       -4.204523e+01
-2.07547268783640337375e+00	1.20898715615940099966e+00	9.35704604191148980874e-01       -4.204262e+01
-2.52700113836529771660e+00	1.12841110901710406367e+00	9.53900715879786087470e-01       -4.203911e+01
-2.52678270975794383446e+00	1.04428550310469270279e+00	1.03668574437165661450e+00       -4.203782e+01
-2.68913199850235606903e+00	9.41788897245072642583e-01	1.10786566293645294401e+00       -4.203776e+01
-2.12491257478576844875e+00	1.41276848847187297409e+00	7.27347784829317056676e-01       -4.202930e+01
-2.42420641442265027976e+00	1.20633574755512951171e+00	8.92925113095331957069e-01       -4.202130e+01
-2.33360934672552211566e+00	1.20239886257052619456e+00	9.09864168620278856991e-01       -4.200909e+01
-2.35799884843651774702e+00	1.11587052172436562714e+00	9.71712114531242510118e-01       -4.200860e+01
-2.22597627657056085226e+00	1.25499607108491906260e+00	8.55847945825851774693e-01       -4.199996e+01
-2.74201724328390206153e+00	7.50567798998586943604e-01	1.29204518443279070539e+00       -4.198714e+01
-2.35746853629259112139e+00	6.62147880026004109766e-01	1.42110054010149355896e+00       -4.198230e+01
-2.81840309843495884223e+00	7.44302635675712975782e-01	1.28680216305054817560e+00       -4.197608e+01
-2.69446026615798750470e+00	8.46966619567505962785e-01	1.20501184327263155538e+00       -4.197451e+01
-2.51486373809868002382e+00	5.76138491790690987493e-01	1.46877802091140652330e+00       -4.197264e+01
-2.31870704050955600550e+00	7.37758672902985690456e-01	1.33266330491380746714e+00       -4.197111e+01
-2.59409195617253196531e+00	1.06897000527945684745e+00	1.00116211390969356287e+00       -4.196261e+01
-2.83849029769347760421e+00	6.48955634846542506189e-01	1.37111984923596419428e+00       -4.196019e+01
-2.28044091503772383689e+00	7.09678222506852640628e-01	1.36355429361641888875e+00       -4.195618e+01
-2.87228824106066538135e+00	6.41604191133904988575e-01	1.37705436239391620923e+00       -4.195081e+01
-2.39384311621340639675e+00	1.20233666297459307337e+00	9.01422088349574934796e-01       -4.194555e+01
-2.17843141279425811518e+00	1.28477872483319477404e+00	8.51068240902692507710e-01       -4.193298e+01
-2.75219990226606547878e+00	8.38331993860513158268e-01	1.20480468230185344680e+00       -4.193196e+01
-2.07070516275535476680e+00	1.32260587750015612407e+00	8.08211709103141440202e-01       -4.192980e+01
-2.27172684446269634861e+00	7.28425666730966536733e-01	1.36736198093583549706e+00       -4.192399e+01
-2.07810569328255079213e+00	1.04029546454662025212e+00	1.06844332665882069122e+00       -4.192010e+01
-2.79841673700940285485e+00	7.79767157337610372636e-01	1.25470802502113043531e+00       -4.191747e+01
-2.23375206581521945637e+00	9.78755222475727881815e-01	1.13448067688847586965e+00       -4.191691e+01
-2.00929112269733467500e+00	8.69670696088319150618e-01	1.26207932565384495227e+00       -4.190913e+01
-2.01457835660541562106e+00	1.36955019769087016357e+00	7.91324942854989665797e-01       -4.190636e+01
-2.52380085692908640027e+00	8.38831586759160252598e-01	1.23397284954644836930e+00       -4.190154e+01
-2.29484498554089988431e+00	1.30463563504534629800e+00	8.08119064159764310951e-01       -4.189787e+01
-2.41268524868174871756e+00	1.10408175286743093224e+00	9.93834225088194744835e-01       -4.188731e+01
-2.16308582080019951022e+00	1.38263735524004927058e+00	7.57357524760230105265e-01       -4.188352e+01
-2.23807631669669104824e+00	1.10444474105127254937e+00	1.01496902825411905447e+00       -4.187944e+01
-2.82580848097533587904e+00	6.67299368565659856145e-01	1.35488452110647616955e+00       -4.187919e+01
-2.50392382764135401629e+00	9.41057071525068566942e-01	1.13856401181156141611e+00       -4.187727e+01
-2.21755532441343383709e+00	1.16046189383308839815e+00	9.42977291600426981155e-01       -4.186681e+01
-2.06720182294385601551e+00	1.20055048663635810513e+00	9.19750862632412014008e-01       -4.186534e+01
-2.77741566106464876640e+00	7.44872545786885109642e-01	1.29241118114573105835e+00       -4.186416e+01
-2.80127250199367017203e+00	7.79079942396885494205e-01	1.25371416757693054933e+00       -4.186388e+01
-2.61929808860140012072e+00	7.36797629804206044568e-01	1.30520260455598213767e+00       -4.185699e+01
-2.23410009007871668274e+00	1.35461983903395055684e+00	7.72634334624525132007e-01       -4.184877e+01
-2.56636517009307496551e+00	9.15930005984110562345e-01	1.14049247031422251730e+00       -4.184654e+01
-2.71563752672248970299e+00	7.03473578275904842805e-01	1.34058989808518536080e+00       -4.184565e+01
-2.89048032782958452813e+00	5.74344283387826393117e-01	1.43984775883495874638e+00       -4.183395e+01
-2.50722102866431173496e+00	6.13986741815710446168e-01	1.45045052253130912767e+00       -4.183137e+01
-2.79440304999912125794e+00	7.75827692488863185361e-01	1.25601880055280634707e+00       -4.182625e+01
-2.30805468483066755780e+00	6.33164885480833272702e-01	1.43469257332111643777e+00       -4.182553e+01
-2.69005713804087775998e+00	9.44777078734797104431e-01	1.10818030548564316895e+00       -4.180549e+01
-2.01135864570606992530e+00	1.05085776420107679385e+00	1.09146989166096686219e+00       -4.180423e+01
-2.88715111032817706160e+00	5.30706970971883906785e-01	1.48065167011723897161e+00       -4.180386e+01
-2.37577782590111841188e+00	9.88221897104532231992e-01	1.08924871404188272628e+00       -4.180158e+01
-2.88242885090633160772e+00	5.80171469215784663120e-01	1.43462238913924022832e+00       -4.179365e+01
-2.10379762803968217710e+00	1.41950517991491098613e+00	7.23785191251839155058e-01       -4.178149e+01
-2.87294690026045484998e+00	5.73428995632992988263e-01	1.44124291667178794363e+00       -4.176020e+01
-2.60706204163221411108e+00	8.17892298269697115565e-01	1.24381730281143743078e+00       -4.175786e+01
-2.32023805046570297250e+00	7.73773417136085051027e-01	1.29820183283276424646e+00       -4.175766e+01
-2.40769866164675416798e+00	9.45174865079012826996e-01	1.14603027744189134296e+00       -4.175723e+01
-2.87405492128449324696e+00	5.33523953583129095790e-01	1.48385183259811959111e+00       -4.175643e+01
-2.05191095147247137831e+00	8.67773026261108082480e-01	1.23546981805972033719e+00       -4.175151e+01
-2.11157053789265791721e+00	7.68827032701522528058e-01	1.32432876684457978556e+00       -4.175007e+01
-2.23156258653393146929e+00	1.27892137807752637180e+00	8.49366298531063046440e-01       -4.174965e+01
-2.01390919219081565572e+00	8.01989364601874310523e-01	1.32506767580048934185e+00       -4.174350e+01
-2.13526525322427618292e+00	9.89152730919099276718e-01	1.13560518132609322706e+00       -4.173872e+01
-2.54799682683283235107e+00	1.09225448017110471355e+00	9.80536755410925997545e-01       -4.173548e+01
-2.49308144072023196713e+00	1.15452172780201278712e+00	9.28829390655017017586e-01       -4.172191e+01
-2.26373739071736768125e+00	1.11177011910513279247e+00	1.00476482898941044120e+00       -4.171886e+01
-2.73256901935911589163e+00	8.62720729603046576628e-01	1.18291864839904325990e+00       -4.171609e+01
-2.59358956883539493177e+00	1.04994547282685823930e+00	1.01649613003166372494e+00       -4.170391e+01
-2.29453970124660022734e+00	7.55557220439073362606e-01	1.31830172981925808351e+00       -4.170275e+01
-2.85396581155689821330e+00	6.42707857508905577859e-01	1.37930512583171216434e+00       -4.169824e+01
-2.29564521850088576471e+00	6.82552448770430419955e-01	1.38843955623966142099e+00       -4.169712e+01
-2.63580200337561887380e+00	8.71640592556815030356e-01	1.17672836630853661077e+00       -4.169358e+01
-2.51659435482978821597e+00	8.43159332857994048283e-01	1.21355542936955362876e+00       -4.168874e+01
-2.28782931387244481414e+00	1.30081662318304713821e+00	8.12195188700788328617e-01       -4.168652e+01
-2.73341649419894716644e+00	6.19942586662323935620e-01	1.41851379454725101681e+00       -4.168405e+01
-2.18182920190225049240e+00	8.14188776373498845906e-01	1.29560794683535052130e+00       -4.167930e+01
-2.30292942132219335960e+00	1.22632712539986887812e+00	8.90343075915814297083e-01       -4.167081e+01
-2.29167352846360072860e+00	1.18791318069126394796e+00	9.28734088127683654612e-01       -4.166990e+01
-2.68270075800807994426e+00	9.21632211641506104982e-01	1.12773225467382154363e+00       -4.166113e+01
-2.75796477978901277694e+00	5.82328075598284478076e-01	1.44105320378077927934e+00       -4.164946e+01
-2.06389326076294610246e+00	1.00870093188921194916e+00	1.12507871884855870093e+00       -4.164784e+01
-2.51997701640142057755e+00	1.12530218946119520140e+00	9.53418718444452251148e-01       -4.164762e+01
-2.59602098733735298097e+00	6.64820537125309973803e-01	1.37630510246962201037e+00       -4.164272e+01
-2.78438123030568140948e+00	7.36308744131420778167e-01	1.29344469863487154804e+00       -4.164115e+01
-2.03990751084203392196e+00	9.92522533456986488787e-01	1.14295053629290532804e+00       -4.164030e+01
-2.64527372884267863995e+00	5.99047851321913737976e-01	1.43487463538393855700e+00       -4.163437e+01
-2.86170579504709321483e+00	6.13509705363500912334e-01	1.40547071332359863050e+00       -4.163418e+01
-2.12992342318157756864e+00	9.92872159109908447583e-01	1.13258828520278576057e+00       -4.163375e+01
-2.35553662062632840346e+00	6.10141704212499025317e-01	1.47028558199678238694e+00       -4.163326e+01
-2.52346096260407382061e+00	9.88959047661399304197e-01	1.07617722893149081465e+00       -4.162892e+01
-2.47313784602185071648e+00	1.01143778252735616618e+00	1.05934359716059534051e+00       -4.162515e+01
-2.63573348391559925119e+00	5.72436883062013346368e-01	1.47547740014540185172e+00       -4.161987e+01
-2.64977109855576076214e+00	9.75970829262173822372e-01	1.08383193470503624845e+00       -4.161879e+01
-2.80170716666129182570e+00	6.12252514088594046449e-01	1.41710868364774067452e+00       -4.161344e+01
-2.12622000689128576312e+00	9.39566887277053619520e-01	1.15941971333632998231e+00       -4.160729e+01
-2.56486456808372498273e+00	1.02456124833728834389e+00	1.04052283014776048020e+00       -4.159270e+01
-2.10225600329621897799e+00	1.16314895044157973203e+00	9.51382126772796654635e-01       -4.158299e+01
-2.78323325296395118755e+00	7.65753434969308588443e-01	1.26673850240620966545e+00       -4.158201e+01
-2.35441640049374445454e+00	1.20957112542681044509e+00	8.87591397969189399575e-01       -4.157030e+01
-2.05528432517464842988e+00	1.13244768959368613537e+00	1.00958271146020073239e+00       -4.155817e+01
-2.11121353637342057397e+00	1.28867401528079650319e+00	8.35664094618581487772e-01       -4.155445e+01
-2.53062929114130241715e+00	1.01978096523911165860e+00	1.05891927896102133744e+00       -4.154047e+01
-2.57314755754865842619e+00	5.42146469312940193497e-01	1.49653603689496428331e+00       -4.153143e+01
-2.67126298976560105913e+00	7.44835940618673197910e-01	1.30571040622328293779e+00       -4.152896e+01
-2.61938144729545285827e+00	9.93225755963667800152e-01	1.06630925522195019184e+00       -4.151951e+01
-2.21591315190679516434e+00	1.27224249118796506330e+00	8.41913142244819723281e-01       -4.151840e+01
-2.66281201448432547352e+00	6.77793631238290172902e-01	1.35815697265503687596e+00       -4.151769e+01
-2.20233776942442327496e+00	1.08948321946490689349e+00	1.01067425323838389062e+00       -4.151724e+01
-2.64979035048268363184e+00	7.05145486411187238929e-01	1.33321758848500437900e+00       -4.151302e+01
-2.78391090910936966907e+00	7.14279644580309902580e-01	1.31448011415287213666e+00       -4.151218e+01
-2.36780410967109844478e+00	5.83031111317818151463e-01	1.49456437955163567999e+00       -4.150418e+01
-2.48215773541493334164e+00	1.15709336046723487712e+00	9.28104374947349763936e-01       -4.150376e+01
-2.08263494101494517352e+00	1.25331009641004942345e+00	8.70284183571024327897e-01       -4.149387e+01
-2.66876966613937982586e+00	8.62713039972042960990e-01	1.19213913100662272093e+00       -4.149377e+01
-2.02758631972976344215e+00	1.27921221617528457770e+00	8.51657276685026332075e-01       -4.149192e+01
-2.18642979767276690595e+00	9.61538990004650484522e-01	1.13270327554724437036e+00       -4.147363e+01
-2.31548499078100666893e+00	1.00935350415868496654e+00	1.09552186455456523895e+00       -4.147078e+01
-2.44096944419064065812e+00	1.19379243465991224937e+00	8.99315614967913679045e-01       -4.146404e+01
-2.62793757142376316338e+00	7.14078589245612072034e-01	1.32668296404790453380e+00       -4.146149e+01
-2.50612549487321301100e+00	9.09987053076357854664e-01	1.15170448583198159476e+00       -4.146121e+01
-2.18966824591761577423e+00	6.50093877494811400730e-01	1.43117026270795411058e+00       -4.145860e+01
-2.29272677402019287030e+00	1.10941557902986476236e+00	1.00316348774809416255e+00       -4.145857e+01
-2.00872173471619008822e+00	8.95689848539087729584e-01	1.21354131881125471004e+00       -4.145850e+01
-2.11570535564437101073e+00	8.41079271742874223783e-01	1.27711262963206739762e+00       -4.145799e+01
-2.45834408342429044936e+00	1.14204894889469255048e+00	9.49803583585747457363e-01       -4.144542e+01
-2.38989073402334417651e+00	1.21447452596687721638e+00	8.81670922659853362191e-01       -4.143998e+01
-2.47877812242470119131e+00	1.15870871949497145081e+00	9.27597115269401917281e-01       -4.143556e+01
-2.37528532555005833515e+00	8.36826421944369402972e-01	1.25246035582384784846e+00       -4.143384e+01
-2.57746782415169795044e+00	9.19624677564481629588e-01	1.13685769928964242048e+00       -4.142888e+01
-2.00849647504817596655e+00	1.08227557680801567130e+00	1.06191346787770735105e+00       -4.142372e+01
-2.11474674846689048024e+00	8.79815255670229778850e-01	1.24064328881116714420e+00       -4.141956e+01
-2.21984915771305457710e+00	1.22705977247312558731e+00	8.82373609427688609941e-01       -4.141841e+01
-2.41081911183375430241e+00	1.13359904970830815962e+00	9.64842006709463850811e-01       -4.141222e+01
-2.30016050376223368801e+00	6.61668761246467562742e-01	1.42699096617626386418e+00       -4.141222e+01
-2.22961445915094369497e+00	1.16638831078952698306e+00	9.56676116934884523957e-01       -4.140501e+01
-2.67329708081449490820e+00	8.46837342362811051899e-01	1.19781603894213395378e+00       -4.140439e+01
-2.20216094148533292341e+00	1.03619786206524966410e+00	1.06075556812598326140e+00       -4.140281e+01
-2.38390758698040139407e+00	8.27312656891644127022e-01	1.24125063593634976655e+00       -4.139937e+01
-2.76556619779184220675e+00	6.69673392212160267789e-01	1.36579037030774030903e+00       -4.139880e+01
-2.31154040960642692681e+00	1.15093047146717886164e+00	9.44205064561748241836e-01       -4.139822e+01
-2.39020773361278893177e+00	1.07620833331430088009e+00	1.00647371402200391799e+00       -4.139816e+01
-2.69005918375016728206e+00	5.53169329918656305090e-01	1.47530353088097920811e+00       -4.139789e+01
-2.13203754200193396073e+00	7.16423276032649436473e-01	1.39288061092184367595e+00       -4.137081e+01
-2.30473889304124268662e+00	1.26805862115449374805e+00	8.48597657612911171476e-01       -4.136942e+01
-2.54696483721551913959e+00	1.00709994037569661174e+00	1.06860049145390556546e+00       -4.136681e+01
-2.74775523605697502560e+00	7.70931253314978470748e-01	1.26968058364064995125e+00       -4.135853e+01
-2.26767652084618909214e+00	1.31253796269690958809e+00	8.09435207016878210950e-01       -4.135758e+01
-2.79965030623631339068e+00	6.39239677679947493338e-01	1.38461871659610658014e+00       -4.135606e+01
-2.21687990246219257529e+00	6.57626543795760687416e-01	1.42112320231552358152e+00       -4.135426e+01
-2.42999522223665564979e+00	9.46840582087833282365e-01	1.12384023549955935906e+00       -4.135333e+01
-2.33514785576147110291e+00	1.03359465426461261117e+00	1.07000477988363296156e+00       -4.135323e+01
-2.65722088267115719162e+00	8.54038703686288869221e-01	1.20178141779260494459e+00       -4.134283e+01
-2.46453038701960558399e+00	5.92880126410272767501e-01	1.47457788427145386478e+00       -4.133978e+01
-2.18438962054192131745e+00	7.26368525662801856058e-01	1.35810668084688557222e+00       -4.133756e+01
-2.21486182830262112731e+00	1.33740039138186506129e+00	7.93234302167099891712e-01       -4.133189e+01
-2.85181138933216482556e+00	5.70435752922323513481e-01	1.44783526786094807193e+00       -4.132821e+01
-2.19074621582830264543e+00	1.22674139522065095420e+00	9.04024632334340938478e-01       -4.132265e+01
-2.77797740107536528242e+00	6.60182713456743064384e-01	1.36629194499377981664e+00       -4.132230e+01
-2.47701838252035111410e+00	6.80070399472362474569e-01	1.39008992717164692188e+00       -4.132152e+01
-2.22503961712528441907e+00	1.30898651853302760983e+00	8.20130727812172444224e-01       -4.131562e+01
-2.65325480669271929202e+00	9.02104849078833370690e-01	1.15548051908221838247e+00       -4.130766e+01
-2.55151745388905482059e+00	9.33872591844917776527e-01	1.13857975423182811170e+00       -4.129916e+01
-2.84197235447793516983e+00	5.57410191417826883509e-01	1.46332430507123278929e+00       -4.129631e+01
-2.21816235597823219194e+00	7.44507959262026286495e-01	1.35714168252866818065e+00       -4.129525e+01
-2.09884549145785737068e+00	6.14783372772033875897e-01	1.49194531793494733485e+00       -4.129059e+01
-2.82715598281120339408e+00	5.62127465529640102382e-01	1.46102841013336970377e+00       -4.128181e+01
-2.67932670265539885079e+00	9.13640301196684267993e-01	1.13913002026749432538e+00       -4.127550e+01
-2.45376389974818387429e+00	5.73375772507957348623e-01	1.47844136679255888644e+00       -4.126258e+01
-2.62609668040202004491e+00	5.77900932490854057910e-01	1.47075594410056886829e+00       -4.125729e+01
-2.14448118757936923018e+00	1.13047508695164777848e+00	9.78146886616301003414e-01       -4.124920e+01
-2.41884929628923783795e+00	1.15650555212025785146e+00	9.31416081181546284817e-01       -4.124821e+01
-2.22643041843347955222e+00	7.49309888905963505934e-01	1.33175371614444748580e+00       -4.124558e+01
-2.60220428270846593222e+00	7.18543625658743967399e-01	1.32503128241237577711e+00       -4.124247e+01
-2.85143191095097314758e+00	5.38159133441645565199e-01	1.47993690796407273425e+00       -4.124203e+01
-2.59866706140138248315e+00	8.49053885516516615439e-01	1.21404545506203898064e+00       -4.124034e+01
-2.34460774632345669843e+00	1.10604191768766879633e+00	9.99656538496245139491e-01       -4.123914e+01
-2.46732639672538134334e+00	1.15727461588670643700e+00	9.31610773349660803433e-01       -4.123686e+01
-2.62495643964173641649e+00	9.72841613415987072067e-01	1.08971285908445736368e+00       -4.121338e+01
-2.36526061501301887446e+00	1.07824362800498074755e+00	1.00694920919314601093e+00       -4.120962e+01
-2.34516251796428587539e+00	8.70376293961669267318e-01	1.20418526317235619061e+00       -4.120708e+01
-2.61567091729903644648e+00	6.18401409233159560230e-01	1.41967496343270838111e+00       -4.120528e+01
-2.79665621015422560802e+00	5.68072985870252122886e-01	1.45279928126060764448e+00       -4.120408e+01
-2.23370571994649136371e+00	9.52509715963462233468e-01	1.13694977312731082542e+00       -4.119697e+01
-2.80643862673487154424e+00	6.52292441661504573958e-01	1.37295426305189471883e+00       -4.119273e+01
-2.60221211009263519998e+00	1.01276724210737278931e+00	1.05291128217855201044e+00       -4.119119e+01
-2.65276787845640305008e+00	6.76860339541781486083e-01	1.37264007824192613150e+00       -4.117302e+01
-2.57108924724538479012e+00	7.68584639060970298274e-01	1.28025961822767220255e+00       -4.115953e+01
-2.82101784567105839940e+00	6.19480603720676481494e-01	1.40369332555576731281e+00       -4.115820e+01
-2.49607126658527711527e+00	1.04419997413033138756e+00	1.02813063347343902620e+00       -4.115689e+01
-2.11374245472301103277e+00	6.51944916642448912825e-01	1.45526823386098103086e+00       -4.115577e+01
-2.16905432764498984355e+00	8.55515867957150399903e-01	1.25735430106290535512e+00       -4.115159e+01
-2.37527108090858707357e+00	7.84267033125646939595e-01	1.30206433021713907650e+00       -4.114913e+01
-2.69755314667921020089e+00	8.75694926161123099462e-01	1.17293053704584737673e+00       -4.114801e+01
-2.11418966167893129793e+00	9.84602658314943535167e-01	1.14162868411026341420e+00       -4.114571e+01
-2.34782190050105121770e+00	1.21216843385116046505e+00	8.96706050236389939911e-01       -4.113820e+01
-2.42730551548279205321e+00	5.79283837398673062680e-01	1.49125573031966607296e+00       -4.113782e+01
-2.12198382487881742620e+00	6.11487803902660664868e-01	1.47648291612820159457e+00       -4.113597e+01
-2.74687968710166208197e+00	7.54613538951312445846e-01	1.28025598917147132028e+00       -4.113467e+01
-2.28727299489104796137e+00	7.31508793118876510242e-01	1.36180840210166764770e+00       -4.113440e+01
-2.44837704753060680929e+00	8.62820954559992525645e-01	1.21890438147746271724e+00       -4.113018e+01
-2.26845974079866952167e+00	8.50473349505717624019e-01	1.25114103704987034149e+00       -4.112884e+01
-2.70785535411360012148e+00	7.42919023994460969718e-01	1.29354542301689567907e+00       -4.112435e+01
-2.15923673729327703086e+00	1.28831317819345936293e+00	8.48998380883872916236e-01       -4.112071e+01
-2.12477832791017462455e+00	6.04017065264288777193e-01	1.48348491830826634263e+00       -4.112020e+01
-2.35499795748517160021e+00	6.86795536708466047848e-01	1.39686077702180799776e+00       -4.111811e+01
-2.36819565757351746527e+00	8.55422200459597825706e-01	1.23519895460343120952e+00       -4.111707e+01
-2.47533384216733010064e+00	1.08052755974816694362e+00	1.00673354639843837255e+00       -4.111022e+01
-2.63229438888025146781e+00	5.60769370810573875019e-01	1.47372019156292122233e+00       -4.110473e+01
-2.60647511516676200216e+00	8.37507987023227040702e-01	1.22387449814830517880e+00       -4.108884e+01
-2.49924336485112341677e+00	1.11391857763728685526e+00	9.65942794785473735075e-01       -4.108869e+01
-2.23370219785231416409e+00	9.19363373613550693975e-01	1.18976070128445399199e+00       -4.108594e+01
-2.12581546431950085818e+00	9.12391935859181990587e-01	1.20834491745175531818e+00       -4.108558e+01
-2.32025451632346335629e+00	1.07595292385381657851e+00	1.03115124692540227613e+00       -4.108439e+01
-2.12052151973361580062e+00	8.70346927814523496636e-01	1.22662646712616907330e+00       -4.107469e+01
-2.62552527738874008634e+00	6.64457242133247527605e-01	1.38760955121221551956e+00       -4.107312e+01
-2.77167212644752192219e+00	7.02940343953399215948e-01	1.33117521804236660365e+00       -4.106211e+01
-2.08742416259519325550e+00	7.53730778914772359123e-01	1.34226915279428804517e+00       -4.105700e+01
-2.35298140046060444419e+00	8.23703868892498025644e-01	1.24808052759665932818e+00       -4.105151e+01
-2.26214078766202097981e+00	6.28849106081223352405e-01	1.46161705032962130346e+00       -4.105115e+01
-2.07197214259331152775e+00	1.28439748137633102942e+00	8.63805092616812153494e-01       -4.105074e+01
-2.66345322485178126470e+00	7.78684804768856486668e-01	1.26326174930359313997e+00       -4.104978e+01
-2.07004262501971370014e+00	6.15567565198313682018e-01	1.49368549310320575252e+00       -4.104791e+01
-2.61448282194749115348e+00	8.24406905268772360884e-01	1.22399610298499927907e+00       -4.103433e+01
-2.18132610577207941560e+00	1.33342103581296411718e+00	7.91855311889542057280e-01       -4.101910e+01
-2.18585257207290162285e+00	1.34103093558351860182e+00	7.85298799893404897432e-01       -4.100924e+01
-2.67333351414435549387e+00	8.43288644359176386978e-01	1.20223383150722717971e+00       -4.100726e+01
-2.26702245468524310468e+00	6.25713915376995943873e-01	1.44723902023185191368e+00       -4.100303e+01
-2.11123196925780476363e+00	1.24365258191838368163e+00	8.77130137306312618328e-01       -4.099736e+01
-2.79203313834518240810e+00	6.56473809530548457758e-01	1.37274840697374811427e+00       -4.099134e+01
-2.71881244021315682247e+00	6.81131524105397678781e-01	1.35985745579848460451e+00       -4.098717e+01
-2.22990896960387852133e+00	8.76053329459006491220e-01	1.23103633213065033480e+00       -4.097917e+01
-2.58141388290809015160e+00	9.78771962545277207646e-01	1.08295573816905488229e+00       -4.097305e+01
-2.75723953085513784345e+00	7.45455091061934083108e-01	1.29006391803180364697e+00       -4.097265e+01
-2.25778480261780822858e+00	1.13773829024048933611e+00	9.61491407941331255316e-01       -4.096882e+01
-2.64956456936554252124e+00	8.13518556957841365573e-01	1.23171881469603916592e+00       -4.096266e+01
-2.59770516062977829819e+00	1.00176395823216468628e+00	1.06375072015391669566e+00       -4.096209e+01
-2.74893973822369552806e+00	5.79937103863336522735e-01	1.44565898815762294838e+00       -4.096167e+01
-2.44701693638647999052e+00	9.89457887556395299100e-01	1.09789825998669088314e+00       -4.096032e+01
-2.10051676352068072973e+00	1.06581999844629238261e+00	1.04315804194107597525e+00       -4.096002e+01
-2.62992281599249722035e+00	5.67294988188685511687e-01	1.46792320121121155907e+00       -4.095491e+01
-2.32572083562945364221e+00	1.26563647582332006181e+00	8.44269945229384810581e-01       -4.095059e+01
-2.81923965982798874208e+00	5.67485095730115074453e-01	1.45421265487258599691e+00       -4.094488e+01
-2.17269885954350883139e+00	5.98383797711418585763e-01	1.49943713577596859921e+00       -4.094258e+01
-2.43484436756280109293e+00	9.16512703264006911574e-01	1.15253362725721464344e+00       -4.094123e+01
-2.42899030956426553729e+00	9.17398928300903415689e-01	1.16889187116986104087e+00       -4.093945e+01
-2.13247952090203485298e+00	1.14513875370599160775e+00	9.87938042614066702640e-01       -4.093513e+01
-2.39434142483067136098e+00	9.24098072106142587323e-01	1.16660061943536508267e+00       -4.092708e+01
-2.13899036234834660775e+00	1.34235358300457363612e+00	7.99133580691170908317e-01       -4.092250e+01
-2.46065559840983327788e+00	8.95667705925828117053e-01	1.18581147673814868426e+00       -4.091892e+01
-2.73412876928376125107e+00	7.09967228208210565654e-01	1.32347410464274228836e+00       -4.091113e+01
-2.61402929140272988207e+00	8.05584346774962045679e-01	1.25327068928805829273e+00       -4.090861e+01
-2.46181444245126268555e+00	1.01591927223144873338e+00	1.05726279266816525215e+00       -4.090493e+01
-2.61080134690124943120e+00	9.80086207153987309937e-01	1.08169143970889125583e+00       -4.090294e+01
-2.42749291243823028807e+00	1.04313672497316289878e+00	1.03480543777276223771e+00       -4.089320e+01
-2.02353859346786268958e+00	7.36232629716792041918e-01	1.38481053287017297215e+00       -4.087878e+01
-2.51884651948167936908e+00	1.07123476282043705865e+00	1.00840162715041081753e+00       -4.087375e+01
-2.41125825435485285908e+00	8.83506360533162893311e-01	1.18596645690986823851e+00       -4.086636e+01
-2.80575559381496608680e+00	5.88589488115975889571e-01	1.43513244368984005384e+00       -4.086167e+01
-2.43699517269259979813e+00	1.15999149513690968938e+00	9.33215633240770725543e-01       -4.085966e+01
-2.66761578976170055100e+00	7.32294603974568136806e-01	1.30720943052501725745e+00       -4.085959e+01
-2.57824758986357371882e+00	9.14453576872099827000e-01	1.14276951738868537412e+00       -4.085659e+01
-2.28199743325900517021e+00	1.25057823674926615887e+00	8.68074690524695991023e-01       -4.085343e+01
-2.15576475256036337314e+00	1.36367904393694794329e+00	7.68707313882729170729e-01       -4.085048e+01
-2.56253166169954971210e+00	6.28585291032385362620e-01	1.42886084194952611703e+00       -4.084687e+01
-2.24248694741474885461e+00	6.34640570702206141540e-01	1.45787880078399889605e+00       -4.083298e+01
-2.13362393254566118372e+00	6.78434884987574537973e-01	1.42782043068474173708e+00       -4.083260e+01
-2.70415707086303092055e+00	5.86137153854787262830e-01	1.45280040122406273184e+00       -4.083064e+01
-2.38551053276267710501e+00	1.05187321661656540961e+00	1.03025199156528901590e+00       -4.082838e+01
-2.35844954448393373525e+00	9.79138334624939488116e-01	1.11833231708748703781e+00       -4.082580e+01
-2.39710887022147112191e+00	1.12876999304155201109e+00	9.70225836279435815968e-01       -4.081993e+01
-2.20422036009083299746e+00	1.29339137008265847584e+00	8.25338026665493607048e-01       -4.081546e+01
-2.38627799187994327212e+00	9.21142468987320106599e-01	1.15271413819563139924e+00       -4.081411e+01
-2.23302529994802378965e+00	1.15255653446549111152e+00	9.68626576765353020093e-01       -4.081314e+01
-2.53946563447998574503e+00	1.01469057371880766460e+00	1.06087132618514234927e+00       -4.081188e+01
-2.25190234893118867987e+00	1.18862019913983640862e+00	9.15536522014844256212e-01       -4.080816e+01
-2.22285696478918293195e+00	6.43849355507542742139e-01	1.45118210383536294650e+00       -4.080709e+01
-2.29176309454613358341e+00	6.99099005445243615320e-01	1.39160665703179131647e+00       -4.080518e+01
-2.17129621076156942294e+00	1.04890340541999904644e+00	1.07410650412875829929e+00       -4.080506e+01
-2.09114416152715332231e+00	1.06700503331836715759e+00	1.04312161735496999881e+00       -4.080448e+01
-2.62899959857281872999e+00	8.87504148386116131775e-01	1.17179152415623200056e+00       -4.080073e+01
-2.15740259745673768066e+00	1.27326962079105121539e+00	8.63153549611130554986e-01       -4.079819e+01
-2.07531694570697977653e+00	1.33031179179392311518e+00	8.19306791121317656845e-01       -4.079024e+01
-2.54358531073603666428e+00	7.37405526216397988470e-01	1.31298106151975413347e+00       -4.078892e+01
