# CurlyM omega_L omega_m logL logPrior
-3.371066540290970970e+00 7.023433298269906588e-01 1.005147653981530720e+00 -9.134805749164604549e+01 0.000000000000000000e+00
-2.739532575168714956e+00 1.540337703906495825e-01 1.275713563521417293e-01 -1.138669233741238145e+02 0.000000000000000000e+00
-2.158356806562369723e+00 7.653626528222078340e-01 3.332383300603635190e-01 -6.434538224601449201e+02 0.000000000000000000e+00
-2.533432806240562662e+00 2.130059932805941636e-01 3.447452042580372855e-01 -1.960702280846726353e+02 0.000000000000000000e+00
-2.293415091855680377e+00 7.249756559411277834e-01 1.154352898664096738e+00 -3.438192040775909959e+02 0.000000000000000000e+00
-2.848961755096724779e+00 -4.907571444574737041e-01 1.315245667509912453e+00 -4.379245763551812587e+01 0.000000000000000000e+00
-2.217647315082041715e+00 7.568761517668329275e-02 1.076951615976106114e+00 -3.048117598931930843e+02 0.000000000000000000e+00
-3.168733402864468918e+00 1.981273950751462065e-01 4.995087985469513492e-01 -5.285166525717543351e+01 0.000000000000000000e+00
-2.011659496798459124e+00 3.183224086350099902e-01 8.009506975167177689e-01 -5.679128268007834777e+02 0.000000000000000000e+00
-2.635877058849595667e+00 -3.705431881684147499e-01 6.039708353867463408e-01 -8.093576566069501155e+01 0.000000000000000000e+00
-2.422959885716382988e+00 5.027906487858158080e-01 1.435408835346341672e+00 -1.942562585787119360e+02 0.000000000000000000e+00
-3.276148646180811586e+00 7.656844287857340614e-01 7.529235778168782423e-01 -6.050294980568889258e+01 0.000000000000000000e+00
-2.493799429535814571e+00 -3.720386812335292892e-01 1.045911717938096785e+00 -1.099343218854639588e+02 0.000000000000000000e+00
-3.147249123398358606e+00 4.677678137191577101e-01 3.372519078723296149e-01 -5.091615150462717310e+01 0.000000000000000000e+00
-2.115407676555348004e+00 3.299221250023561813e-01 1.364401222331760977e+00 -3.934589720454458188e+02 0.000000000000000000e+00
-3.129936064116178862e+00 7.206606249359825966e-02 6.980313288564159446e-01 -5.343834691404558868e+01 0.000000000000000000e+00
-2.762756698198558070e+00 7.261710671265009243e-01 3.307586041695252943e-01 -1.624444220966647663e+02 0.000000000000000000e+00
-3.005811405473430842e+00 2.768846208485619687e-01 1.461088364037351761e+00 -4.600376291180763388e+01 0.000000000000000000e+00
-2.263523887720249927e+00 5.821040767222884771e-01 6.844894340690605983e-01 -4.097070788431325923e+02 0.000000000000000000e+00
-3.421059638932548275e+00 8.442479157729184669e-01 7.516941821436139426e-01 -8.769233544281775039e+01 0.000000000000000000e+00
-2.800904571252140318e+00 6.482044884726367862e-02 1.306891054034195365e+00 -4.720207310250008703e+01 0.000000000000000000e+00
-2.843284103087574621e+00 -1.267734688510973040e-01 6.401102378364301737e-01 -4.837596134245655577e+01 0.000000000000000000e+00
-2.415620791235935982e+00 -2.593130962520956428e-01 7.340602703781101690e-01 -1.703412259329718950e+02 0.000000000000000000e+00
-3.470741561801746755e+00 9.575609727850091513e-02 1.046109046051019176e+00 -1.858813675627012287e+02 0.000000000000000000e+00
-2.779304500406906353e+00 6.160342999884428350e-01 2.760411765589551591e-01 -1.437697755531943073e+02 0.000000000000000000e+00
-2.144438794621347455e+00 8.939070081265646506e-01 5.998327028932648464e-01 -6.329161811844051044e+02 0.000000000000000000e+00
-2.118443273604780241e+00 8.439113363456641759e-01 3.249767056703296575e-01 -7.222159770080423868e+02 0.000000000000000000e+00
-2.095984271615599415e+00 9.184099499614315487e-01 5.575856627435036295e-01 -7.079045765016163614e+02 0.000000000000000000e+00
-2.318079585848991098e+00 9.702766508408429136e-01 1.380409487081740716e-01 -6.219806665815957558e+02 0.000000000000000000e+00
-2.001713924469413985e+00 3.928402455678284277e-02 1.170222118555490187e+00 -4.692100756935075196e+02 0.000000000000000000e+00
-2.244600660809921155e+00 1.241207875329388283e-01 1.229787653274215131e+00 -2.775335726158268130e+02 0.000000000000000000e+00
-2.812903125719942388e+00 7.643504686786569691e-01 6.653826864480568704e-01 -1.116114051896620651e+02 0.000000000000000000e+00
-2.953210300019015300e+00 4.084111317448545497e-01 1.160977518045544832e+00 -4.366448850920406954e+01 0.000000000000000000e+00
-3.303167223663026952e+00 8.325151276282762858e-01 1.016314737321904887e-01 -7.047110881662322868e+01 0.000000000000000000e+00
-2.196493669689457917e+00 -1.425569311059747268e-01 4.453885114528935429e-01 -3.567859645463941547e+02 0.000000000000000000e+00
-2.506111546684664848e+00 7.034552712931477769e-01 1.329248079677275207e+00 -1.814895929614816907e+02 0.000000000000000000e+00
-2.450812575026451778e+00 -3.635624430244867589e-01 1.013046634471197915e+00 -1.291116562898037330e+02 0.000000000000000000e+00
-2.780873411783738813e+00 -9.387503279566503100e-02 8.209285072479931555e-01 -5.419418275011344832e+01 0.000000000000000000e+00
-2.310673593546042071e+00 6.193981751252597423e-02 1.360995099862680080e+00 -2.167021949627888091e+02 0.000000000000000000e+00
-3.316508219161303117e+00 1.329494798515049037e-01 6.350991265683525455e-02 -7.141121069652700726e+01 0.000000000000000000e+00
-2.010289648570018350e+00 9.048803831599931957e-01 3.951162083437403938e-01 -8.577535426008654440e+02 0.000000000000000000e+00
-2.326833161244967307e+00 7.001438193628181095e-01 9.831786743166817111e-01 -3.368820664730063754e+02 0.000000000000000000e+00
-3.298669403368978070e+00 -4.474863847732031275e-01 9.052469684154119678e-01 -1.395645737333524892e+02 0.000000000000000000e+00
-2.437800057571156920e+00 -3.177420167326671097e-01 9.129552368202620283e-03 -2.104775007005027589e+02 0.000000000000000000e+00
-3.128602234389203041e+00 -4.386807810867982549e-01 6.483240143651466947e-02 -5.429769437810016797e+01 0.000000000000000000e+00
-2.210996476018935120e+00 2.014953576897632326e-01 7.773674771626042368e-01 -3.633734971820337023e+02 0.000000000000000000e+00
-2.472863445026218798e+00 -4.743977791101215979e-01 9.634107740286699251e-01 -1.151005402095105410e+02 0.000000000000000000e+00
-3.405880924742044513e+00 -3.824970428739909445e-01 3.797189555831407271e-01 -1.524461480606085786e+02 0.000000000000000000e+00
-2.510445430936924183e+00 2.470491329170224626e-01 2.496291001072822313e-01 -2.255911641952005766e+02 0.000000000000000000e+00
-2.894268932215833701e+00 1.293518123111004892e-01 9.407916347106608512e-01 -4.476937854771484382e+01 0.000000000000000000e+00
-3.407731772770590251e+00 -1.982674653201292325e-01 1.069344802753737778e+00 -1.820758533020652408e+02 0.000000000000000000e+00
-2.162305252092872720e+00 1.831461010093603237e-02 1.334862150422978733e+00 -3.134878321569242416e+02 0.000000000000000000e+00
-3.440217049289198581e+00 4.846095028091872425e-01 1.235190439996149969e+00 -1.465856342788732434e+02 0.000000000000000000e+00
-2.356240934289896671e+00 3.466052592139090560e-02 9.011783949558108131e-03 -3.236637014380601158e+02 0.000000000000000000e+00
-3.186232135863221071e+00 -2.195142279378677064e-01 1.225394497569215035e+00 -9.590204915035420186e+01 0.000000000000000000e+00
-2.741735965411997267e+00 4.193151585768794543e-01 1.112297675716587442e+00 -7.651503329926606511e+01 0.000000000000000000e+00
-3.368734922160102840e+00 3.677502502882573632e-01 9.168782912398609763e-01 -1.080636993885292725e+02 0.000000000000000000e+00
-2.574678953084140076e+00 8.096472489492873015e-01 1.313104338274634131e+00 -1.608257341800596976e+02 0.000000000000000000e+00
-3.047095389310913838e+00 8.677526860004325382e-01 7.959163425404726100e-01 -5.815260563071465327e+01 0.000000000000000000e+00
-2.092792375385275516e+00 8.506910646814469512e-01 1.169250478851203562e-01 -8.298486590188028913e+02 0.000000000000000000e+00
-2.126568066539282764e+00 1.616960185230822966e-01 4.078627541822382740e-01 -4.834179518658660868e+02 0.000000000000000000e+00
-2.049430603536146478e+00 -3.156444780684566354e-01 1.383660419828856014e-01 -4.957727608336130629e+02 0.000000000000000000e+00
-2.126666516201987989e+00 -9.459712764072336633e-02 1.120070910553969012e+00 -3.460041476834957734e+02 0.000000000000000000e+00
-2.461622766876086388e+00 -1.466111874099153001e-01 2.592565212645022155e-01 -1.955527967411457553e+02 0.000000000000000000e+00
-2.419780457513531768e+00 6.073238719446977241e-01 1.361141833584048166e+00 -2.150874333360493722e+02 0.000000000000000000e+00
-3.293532221101442392e+00 1.153761579331728238e-01 1.388319026616270380e+00 -1.214459781530741793e+02 0.000000000000000000e+00
-2.075911281782857998e+00 1.142641633448171212e-01 7.471348814095160051e-01 -4.689817429353720968e+02 0.000000000000000000e+00
-2.591563588117991479e+00 6.882604552373801088e-01 1.269302814383552303e+00 -1.427929426893213360e+02 0.000000000000000000e+00
-2.535770476787072791e+00 4.058470281803300272e-01 1.208585441318729803e+00 -1.438335441554934278e+02 0.000000000000000000e+00
-2.208978937278679222e+00 4.522504850847798297e-01 1.388659280523486528e+00 -3.343159350575212443e+02 0.000000000000000000e+00
-3.194535206973085462e+00 -2.708370182949874083e-01 9.814674425744795982e-01 -9.150384353272076510e+01 0.000000000000000000e+00
-3.134428537256842784e+00 -4.643067749396996291e-01 1.058572270134404691e+00 -8.621531932517763153e+01 0.000000000000000000e+00
-3.144092006513457438e+00 7.700299359992491821e-01 4.203144570154735415e-01 -5.916823594580393575e+01 0.000000000000000000e+00
-3.492393357157845379e+00 1.132254611451142118e-01 1.321943681187705444e+00 -2.170918503726339850e+02 0.000000000000000000e+00
-2.819251594492067525e+00 3.964061447557287732e-03 3.546317610798840336e-01 -6.549776849151413671e+01 0.000000000000000000e+00
-2.406942149602203873e+00 8.446979713171994808e-01 2.011872888254172820e-01 -4.617098629135163037e+02 0.000000000000000000e+00
-2.643940869668492066e+00 -4.418074797562503431e-01 3.908711520537671014e-01 -8.294845997882603683e+01 0.000000000000000000e+00
-2.898381987616662325e+00 5.358609695779642523e-01 5.610480102675323710e-01 -7.281115349073738230e+01 0.000000000000000000e+00
-2.428614955659428976e+00 4.312723827205209859e-01 1.940011572038422005e-01 -3.254843174512920427e+02 0.000000000000000000e+00
-3.141093588276154147e+00 1.789791043662687930e-01 9.956134229435975591e-01 -5.847140767202380829e+01 0.000000000000000000e+00
-2.906892019539953687e+00 3.261957499041196473e-01 7.846381863061183681e-01 -5.154569086680911738e+01 0.000000000000000000e+00
-2.231804643507250940e+00 4.012440195990202296e-01 3.383924351827911625e-01 -4.555652777776675180e+02 0.000000000000000000e+00
-2.536008356162692934e+00 9.808494774835805341e-01 1.030784492799466934e+00 -2.380264821901867549e+02 0.000000000000000000e+00
-2.199394526319557563e+00 3.163429410932553365e-01 6.414407574653360200e-01 -4.139555044723288120e+02 0.000000000000000000e+00
-2.407887653010606588e+00 1.993812680357817113e-01 3.465900199422863315e-01 -2.711063118232875127e+02 0.000000000000000000e+00
-2.527743999333357916e+00 -6.586732889357908849e-02 1.347592784330462923e+00 -1.034703843066031084e+02 0.000000000000000000e+00
-3.160921347107781720e+00 6.489397857885048637e-01 6.858438446559272927e-02 -6.706159024976577143e+01 0.000000000000000000e+00
-2.890586944102301548e+00 4.884816787286674206e-02 8.387972512742298825e-01 -4.483075029139795475e+01 0.000000000000000000e+00
-3.061124929270104378e+00 -1.664401907434514410e-02 1.414661102353313993e+00 -6.013080729931500201e+01 0.000000000000000000e+00
-2.304133413630930161e+00 -3.948443669651617860e-01 5.307619704874109168e-01 -2.350031036335690260e+02 0.000000000000000000e+00
-2.424123307939479055e+00 3.563928031632680737e-02 2.929888837135569690e-01 -2.400235597768549383e+02 0.000000000000000000e+00
-3.175473563879584127e+00 8.687850142156828825e-01 3.812777607719108897e-01 -6.430558561065001300e+01 0.000000000000000000e+00
-2.046835708379063590e+00 -1.186853125404029319e-01 1.188050061621638287e-01 -5.452835315126790192e+02 0.000000000000000000e+00
-2.427887441331358698e+00 2.795730755049893879e-01 1.117265914952241479e+00 -1.917592509451903027e+02 0.000000000000000000e+00
-3.438880838957752761e+00 1.932065011545159861e-01 1.495135091274202743e+00 -1.908209779741589784e+02 0.000000000000000000e+00
-2.690092107270590116e+00 7.817656927497291797e-01 8.542698569345572590e-01 -1.451868620475839293e+02 0.000000000000000000e+00
-2.937726700923615653e+00 -4.238600758720052486e-01 1.439030898805586101e-01 -4.242165118445056038e+01 0.000000000000000000e+00
-2.121029184234479281e+00 7.294110263468737143e-01 1.099005702261882433e+00 -5.042347874135551251e+02 0.000000000000000000e+00
-3.489550935150420585e+00 1.795269499231242349e-01 9.741390267348606913e-02 -1.226101252780375717e+02 0.000000000000000000e+00
-2.832330820212772604e+00 -3.303192174442237672e-02 1.296699073643472255e+00 -4.345583223472818446e+01 0.000000000000000000e+00
-2.296455705056152929e+00 3.378320437681979760e-01 8.455501443082955593e-01 -3.121221152070872336e+02 0.000000000000000000e+00
-3.178337729714253879e+00 4.664974748576696251e-01 1.829392897533959061e-01 -5.369614333502928361e+01 0.000000000000000000e+00
-3.464788014171430675e+00 -3.481725390794035424e-01 7.226226376067057533e-01 -2.040451928089906062e+02 0.000000000000000000e+00
-3.168092971827560334e+00 8.964503636904376238e-01 1.023707357269631579e+00 -5.049304543634084297e+01 0.000000000000000000e+00
-3.092365840991858850e+00 5.849624704219666960e-01 4.121692722444342816e-01 -5.430860422138076871e+01 0.000000000000000000e+00
-2.288388611547408136e+00 1.720626884179936034e-01 6.154956367086050761e-01 -3.181237318591766439e+02 0.000000000000000000e+00
-3.006972509919264347e+00 9.375401321811085431e-01 2.838236198291488321e-01 -1.107605073695403917e+02 0.000000000000000000e+00
-2.147886254678554874e+00 5.114422153502338197e-01 4.856792379729649722e-01 -5.362725393438895480e+02 0.000000000000000000e+00
-2.100645922049329428e+00 8.881444626690138122e-01 1.177602348494098283e+00 -5.496252332153003408e+02 0.000000000000000000e+00
-3.453215771796834588e+00 2.901841607444988758e-01 3.826733217128963638e-01 -1.164380008184032533e+02 0.000000000000000000e+00
-2.875542668631155152e+00 -4.187117832572204712e-01 9.164389816657385612e-01 -4.178808210275419555e+01 0.000000000000000000e+00
-2.174906928899796643e+00 7.153849638048679349e-01 5.120970189937812389e-01 -5.631396793493087216e+02 0.000000000000000000e+00
-2.316517860689243147e+00 3.368392942422667735e-01 1.223140691014088510e+00 -2.573158240150342522e+02 0.000000000000000000e+00
-2.893073336595885170e+00 -2.966354384758680962e-01 4.151825981892234840e-01 -4.369575474209548105e+01 0.000000000000000000e+00
-2.666736155626292071e+00 -5.042663665585906535e-02 9.437571067168070149e-01 -7.676343292891260717e+01 0.000000000000000000e+00
-2.285723540949367916e+00 -3.159352079467777630e-01 8.454007108670936743e-01 -2.301868948204624417e+02 0.000000000000000000e+00
-3.242556362962337069e+00 5.148691641337661551e-01 1.426166986680998061e+00 -8.098142748561784288e+01 0.000000000000000000e+00
-3.159667195151531605e+00 1.832642366557311331e-01 1.046149955161090883e+00 -6.320131872265817918e+01 0.000000000000000000e+00
-2.325916474716276383e+00 -4.567511862188600169e-01 3.592385080922450014e-01 -2.285081007460956926e+02 0.000000000000000000e+00
-3.451116707006223638e+00 3.902855474047684514e-01 1.435796246923868535e+00 -1.740992738022787591e+02 0.000000000000000000e+00
-3.340724402331038956e+00 5.108140130896322573e-01 6.747854708745718022e-02 -6.663284603605330858e+01 0.000000000000000000e+00
-3.390969966440009475e+00 -3.465763497508400626e-01 1.453188777768529949e+00 -2.127554389461778044e+02 0.000000000000000000e+00
-2.129293677183590194e+00 6.737830718771582461e-01 1.481255450021037978e+00 -4.271100592353601542e+02 0.000000000000000000e+00
-3.070474962394189156e+00 -2.367328727299237434e-01 1.045041487336452413e+00 -6.018058893662772135e+01 0.000000000000000000e+00
-2.060737687467555812e+00 -3.284552881932453761e-01 5.019671467619325478e-01 -4.334177191468884303e+02 0.000000000000000000e+00
-3.247384548426978768e+00 2.297818361983499647e-01 1.089484984928797751e+00 -8.446967999786036785e+01 0.000000000000000000e+00
-2.328331789032040522e+00 7.433948350773528224e-02 4.563577681332100511e-01 -2.917878968540655933e+02 0.000000000000000000e+00
-2.379840140246203717e+00 4.556596392715079880e-01 1.046428800006895532e+00 -2.499446389303433307e+02 0.000000000000000000e+00
-2.179173739429145051e+00 3.230179276258283161e-01 6.484867110060009709e-01 -4.320915838907642978e+02 0.000000000000000000e+00
-3.070560700650624586e+00 5.583468076075985831e-01 4.552635517754850536e-01 -5.339661480661546733e+01 0.000000000000000000e+00
-2.729857840368687505e+00 -2.471629312549145085e-01 1.205164642629153793e+00 -5.074075381461567957e+01 0.000000000000000000e+00
-3.065511611720931562e+00 9.242966148742491894e-01 3.979495872647937915e-01 -8.300511924121636298e+01 0.000000000000000000e+00
-3.040067917661177788e+00 -2.764083133370814904e-02 5.642262136725482158e-01 -4.425194992796070181e+01 0.000000000000000000e+00
-2.989585598267953337e+00 8.460529862294536851e-01 1.373151744583617662e+00 -4.704780452196629170e+01 0.000000000000000000e+00
-2.965551098123903273e+00 7.496447997384081408e-02 1.071240497838246375e+00 -4.254710914385014320e+01 0.000000000000000000e+00
-3.259827615586694982e+00 2.166392204628385387e-01 1.248586784078291878e-01 -5.990774164351653752e+01 0.000000000000000000e+00
-3.352335940095840794e+00 4.620797435007856224e-02 6.140769558724218369e-01 -1.091702135678468153e+02 0.000000000000000000e+00
-3.182025157467340382e+00 6.325501418710910428e-01 1.280210783855479706e+00 -5.824303476030656412e+01 0.000000000000000000e+00
-2.835151922108429812e+00 5.976902192508468659e-01 1.390813726938237571e-01 -1.341276696921230780e+02 0.000000000000000000e+00
-2.407982694423782100e+00 7.912396632242751915e-01 2.293425359081164017e-01 -4.348100779803046407e+02 0.000000000000000000e+00
-2.618641718615616565e+00 3.571881117234966263e-01 1.216640523400647211e+00 -1.054539221649079934e+02 0.000000000000000000e+00
-2.247885134927882778e+00 5.668546110230783253e-01 1.199674258876422650e+00 -3.449347304106765364e+02 0.000000000000000000e+00
-3.289650731195827404e+00 3.125166839294137855e-01 1.140203823986155385e+00 -9.496842875895913494e+01 0.000000000000000000e+00
-3.435482036984417675e+00 -2.058712186890865881e-01 1.116899731873092438e+00 -2.014951397330434588e+02 0.000000000000000000e+00
-2.114343571754119466e+00 -2.695115877644290725e-01 1.998433431162471852e-02 -4.620446499718967175e+02 0.000000000000000000e+00
-2.741984493568619285e+00 8.995712927014873905e-01 3.400904934180563055e-01 -2.058101499930415343e+02 0.000000000000000000e+00
-2.379727602075941917e+00 6.484929135375747666e-01 1.103454131338159838e+00 -2.735079815374417080e+02 0.000000000000000000e+00
-2.300666474803923833e+00 -1.251557304922825409e-01 8.136371260755639323e-01 -2.455879186981738371e+02 0.000000000000000000e+00
-2.723170708656350136e+00 6.740394420787558794e-01 1.691147577603497321e-01 -1.952636311055696581e+02 0.000000000000000000e+00
-2.578608159965593671e+00 1.967387409528033038e-01 2.235590822531053345e-01 -1.822277046417199244e+02 0.000000000000000000e+00
-2.807807932331980449e+00 -4.671962561845088291e-01 9.247981425851683479e-01 -4.302294971647048527e+01 0.000000000000000000e+00
-3.416799229739823751e+00 7.048376701433579639e-01 9.384056998333094590e-01 -1.027810817891563886e+02 0.000000000000000000e+00
-2.368951212084095648e+00 4.638118962375110677e-01 1.134288317806892099e+00 -2.491422409867702186e+02 0.000000000000000000e+00
-3.412778458865279418e+00 5.271760218393763964e-01 1.855364684788359808e-01 -8.142358994860239818e+01 0.000000000000000000e+00
-2.918537649201055739e+00 -1.152534809448735320e-01 1.425493369302470947e+00 -4.431002936819505322e+01 0.000000000000000000e+00
-2.183294703593635422e+00 1.906240486221966179e-01 1.116795902970323828e+00 -3.436925998364275188e+02 0.000000000000000000e+00
-2.684580221366554831e+00 7.412231989920556874e-01 1.498556320852824308e+00 -9.664801811734827197e+01 0.000000000000000000e+00
-2.158956100175824400e+00 4.466096011695485091e-01 8.600697834445814038e-02 -5.954353840832370679e+02 0.000000000000000000e+00
-3.045065778385712463e+00 -3.990364061879184132e-01 1.352166224021890795e+00 -6.910375463467039481e+01 0.000000000000000000e+00
-2.809278852369490931e+00 9.726814628022589782e-01 1.334187888673152633e+00 -8.555754135841101515e+01 0.000000000000000000e+00
-2.290180365175778832e+00 5.831100903244401668e-02 1.226700187363640171e-01 -3.628565769513423334e+02 0.000000000000000000e+00
-3.040314713579614470e+00 1.992077145642582592e-01 1.352513311800342732e+00 -4.957153430498622271e+01 0.000000000000000000e+00
-2.474526291677948464e+00 1.257271182117737918e-01 1.370676868413958083e+00 -1.368130169317189768e+02 0.000000000000000000e+00
-2.870896354818273100e+00 8.249060845210975934e-01 1.474744946427906545e+00 -5.701475045759078597e+01 0.000000000000000000e+00
-2.975482420634198988e+00 3.249047498630108222e-01 1.298524709358086504e+00 -4.274963309489816510e+01 0.000000000000000000e+00
-2.456614354671544209e+00 9.250436281754903511e-02 6.689541018731026689e-01 -1.914323221220602704e+02 0.000000000000000000e+00
-2.808373950648371142e+00 5.638970779796612653e-01 3.648303044485439184e-01 -1.159254138065808775e+02 0.000000000000000000e+00
-2.862012449289489613e+00 4.446027744845318930e-01 2.763191322056355315e-01 -9.248034882283758407e+01 0.000000000000000000e+00
-2.789966039019502464e+00 -2.405443859815246249e-02 1.534682084175049699e-01 -8.003926276458113875e+01 0.000000000000000000e+00
-3.325979865293268833e+00 7.139802745468792899e-01 3.351357360279466624e-01 -6.442377748535309934e+01 0.000000000000000000e+00
-2.143432936496073360e+00 9.960732498878813734e-01 1.139445782147984865e+00 -5.424291823068339227e+02 0.000000000000000000e+00
-3.036623823049539705e+00 -2.218877207141284336e-01 1.106883693975679428e+00 -5.507726195632098865e+01 0.000000000000000000e+00
-2.896892624967568164e+00 4.167242694378849310e-01 3.959579963764317534e-01 -7.332001743668183735e+01 0.000000000000000000e+00
-3.158010977443781453e+00 6.055679901965906886e-01 1.251076778609725437e+00 -5.456752387151565387e+01 0.000000000000000000e+00
-2.355828539717078396e+00 1.290231844611078316e-03 3.824764602393635471e-01 -2.694706657057017196e+02 0.000000000000000000e+00
-2.581860012012641370e+00 3.517620432846553791e-01 2.003503728918904492e-01 -2.076930670918829662e+02 0.000000000000000000e+00
-3.244381074585140468e+00 3.784543270506059431e-01 6.770007695620564592e-01 -6.373451333526035256e+01 0.000000000000000000e+00
-2.156694557346111374e+00 -5.272055044344736707e-02 8.298713771842360920e-01 -3.587054373729870917e+02 0.000000000000000000e+00
-3.199866060196308926e+00 -7.871450411117686397e-02 2.356915673898880570e-01 -5.965266219144175608e+01 0.000000000000000000e+00
-2.627427842120268142e+00 -1.130277843037524876e-02 4.169440709917068277e-01 -1.189544159996801511e+02 0.000000000000000000e+00
-2.344666378500740223e+00 -4.746514754437616834e-01 3.201216364656911950e-01 -2.182272798412121233e+02 0.000000000000000000e+00
-3.250978935282206717e+00 5.856883870947955373e-01 3.796489597264044447e-01 -5.684497783651912783e+01 0.000000000000000000e+00
-2.133230614342018328e+00 9.589672523597878584e-01 8.334520440224704174e-01 -6.085819733137698222e+02 0.000000000000000000e+00
-3.465771163345896522e+00 5.822992982415616803e-01 1.435348973168091735e+00 -1.631281211088060275e+02 0.000000000000000000e+00
-3.421869582367454310e+00 -4.680995236389230429e-01 9.946318725139479122e-01 -2.109009216400125979e+02 0.000000000000000000e+00
-3.069076849298630449e+00 -2.395174759045668456e-01 4.391191914368591798e-01 -4.806468525754480225e+01 0.000000000000000000e+00
-2.491556593483741811e+00 5.872908087928924159e-01 9.263705605501437734e-02 -3.365053482019985154e+02 0.000000000000000000e+00
-2.542805915444977582e+00 7.186980935573235030e-01 3.289415831869144102e-01 -2.876237963100418824e+02 0.000000000000000000e+00
-3.447643502407394145e+00 4.999977342057516094e-01 7.383943872351657056e-01 -1.181803404205082018e+02 0.000000000000000000e+00
-3.201018640327870202e+00 -5.589453582631384587e-02 1.010098463375591171e+00 -8.298523975294256161e+01 0.000000000000000000e+00
-3.343356423811246980e+00 -3.458128780075818143e-01 7.606276762981409867e-01 -1.435180043568414874e+02 0.000000000000000000e+00
-3.465404141433082952e+00 -2.287815906919597464e-01 7.118878399917165645e-01 -1.913804461864320388e+02 0.000000000000000000e+00
-3.493746186531208053e+00 -1.813512235889732649e-01 4.611016512129228473e-01 -1.834258591242305272e+02 0.000000000000000000e+00
-3.072759289992350595e+00 3.547466649769415170e-01 1.262410161796562624e+00 -4.894188501729853868e+01 0.000000000000000000e+00
-3.356604760700663270e+00 5.996421338501334297e-01 1.906529290966505474e-01 -6.881401886662914080e+01 0.000000000000000000e+00
-2.801540932271697759e+00 7.844136124846095015e-01 1.400670766979449144e+00 -7.128608594345945448e+01 0.000000000000000000e+00
-2.809195552423493503e+00 -1.475562150414946871e-02 7.262361263272407719e-01 -5.463397498816660658e+01 0.000000000000000000e+00
-2.871018366108428310e+00 -1.341677341552647285e-01 2.468243554314318855e-01 -5.348520220500603983e+01 0.000000000000000000e+00
-3.145339250890422544e+00 -1.208362198705528745e-01 3.672356758358139572e-01 -5.445072307605685324e+01 0.000000000000000000e+00
-2.677865568796843121e+00 -1.297393823159277426e-01 4.496571710957724122e-01 -8.975291163603856148e+01 0.000000000000000000e+00
-2.843069418934781378e+00 5.046122170890366965e-01 7.309897807368589406e-01 -7.437890374261212401e+01 0.000000000000000000e+00
-3.122342017905960443e+00 8.204912529560065559e-01 1.443365515835256796e-01 -8.254605500623478065e+01 0.000000000000000000e+00
-3.459294684658555497e+00 1.449370103077258776e-01 1.485973318967883650e+00 -2.065553124533659286e+02 0.000000000000000000e+00
-3.032174103334107418e+00 6.910502329413716893e-01 1.174922895574518067e-01 -8.810012126753454709e+01 0.000000000000000000e+00
-2.406260322908279292e+00 1.734686922318851021e-01 6.392178830520316435e-01 -2.345724023955690996e+02 0.000000000000000000e+00
-3.332485945333024890e+00 -1.534579628027629150e-01 1.050246663490071786e+00 -1.399325381652281237e+02 0.000000000000000000e+00
-2.097196111585504230e+00 7.106053094182966934e-01 1.139644780774660138e+00 -5.161741653282257403e+02 0.000000000000000000e+00
-2.109480379214420775e+00 9.204138331275033558e-01 1.365546447439231592e+00 -5.151877279886422230e+02 0.000000000000000000e+00
-3.440513506134501576e+00 5.934938154727560367e-01 9.774267781720258341e-01 -1.217344992893947904e+02 0.000000000000000000e+00
-2.309298434984361492e+00 8.788509969033269087e-01 9.101800526100388422e-02 -6.051453117650731883e+02 0.000000000000000000e+00
-3.309963321799709757e+00 6.303727686912100614e-01 3.574063450806349018e-01 -6.312014581079564124e+01 0.000000000000000000e+00
-2.258038929614127888e+00 9.038241124489239109e-01 3.598514225508526732e-01 -5.825468176682179546e+02 0.000000000000000000e+00
-2.588271609857260902e+00 1.123955318069411874e-02 2.629893254394015667e-01 -1.496247394422101422e+02 0.000000000000000000e+00
-2.630019210587542400e+00 8.815727642433077715e-01 1.159317668355714259e+00 -1.568585617271919546e+02 0.000000000000000000e+00
-2.857816736482578612e+00 2.688944733146873545e-01 8.449924087793578842e-01 -5.453861989543977273e+01 0.000000000000000000e+00
-3.032709220883859746e+00 -4.334795702608837953e-01 5.186533188336995837e-01 -4.878324772264618758e+01 0.000000000000000000e+00
-3.108786120811473985e+00 6.970480183829725895e-01 1.062152564364758245e+00 -4.701689717686749503e+01 0.000000000000000000e+00
-3.320654342931532277e+00 -6.733145365655825165e-02 4.900124644657712913e-01 -9.948723013265171744e+01 0.000000000000000000e+00
-2.436082063458242075e+00 9.764468235865833012e-01 2.011165603428474724e-01 -4.862046634558199116e+02 0.000000000000000000e+00
-2.464393599333107865e+00 3.323473961073925564e-01 3.211001386713673300e-01 -2.604217606286469504e+02 0.000000000000000000e+00
-2.528293525916182283e+00 7.739664681835435323e-01 7.560796393878320698e-01 -2.418336760975491870e+02 0.000000000000000000e+00
-3.112362999091944360e+00 1.011185461271734143e-01 8.376193953247500490e-01 -5.269664359129628650e+01 0.000000000000000000e+00
-3.000388142809502057e+00 3.813056023610007506e-01 1.078792847270448663e+00 -4.324435929508481280e+01 0.000000000000000000e+00
-3.357221327907109920e+00 -3.445713765800439421e-01 2.965216423290278902e-01 -1.228011235469544147e+02 0.000000000000000000e+00
